Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE CRÉDITO RURAL DO OESTE LTDA;32666059;b3S;;I;2;LUIS EDUARDO MAGALHAES;BA;09/2005;2.124;0;0;0;0;0;2.124;0;0;0;0;-116;-116;2.008;0;0;-13;-31;0;0;4;0;-40;1.967;1;1.968;0;0;1.968;0
COOPERATIVA DE CRÉDITO RURAL TERCEIRO PLANALTO;77984870;b3S;;I;2;GUARAPUAVA;PR;09/2005;1.778;0;341;0;0;1;2.119;-440;-82;0;0;-139;-662;1.457;257;0;-395;-697;-12;0;61;-339;-1.126;332;-2;330;-14;0;316;0
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA - SICOOB CENTRAL BA;34148882;b3C;;I;2;SALVADOR;BA;09/2005;16;0;2.093;0;0;0;2.109;-2.046;0;0;0;-2;-2.047;62;47;0;-344;-194;-2;58;713;0;278;340;3;343;0;0;343;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DE NATAL -  UNICRED NATAL;70038237;b3S;;I;2;NATAL;RN;09/2005;1.623;0;439;0;0;0;2.062;-577;0;0;0;-138;-715;1.347;62;0;-392;-151;-67;0;0;-46;-595;752;-2;750;0;0;750;-230
COOPERATIVA DE CRÉDITO RURAL DO VALE DO RIO DOCE LTDA (CREDIRIODOCE);25606237;b3S;;I;2;GOVERNADOR VALADARES;MG;09/2005;1.651;0;401;0;0;7;2.059;-625;-96;0;0;-181;-902;1.157;331;0;-471;-631;-6;0;0;-99;-876;281;8;289;-14;0;274;0
COOPERATIVA DE CREDITO RURAL AURIVERDE SICOOB/SC CUNHA PORA;78858107;b3S;;I;2;CUNHA PORA;SC;09/2005;1.224;0;834;0;0;0;2.059;-741;-88;0;0;-276;-1.105;954;110;0;-233;-307;-1;0;0;-29;-460;494;17;511;0;0;511;0
COOPERATIVA DE CREDITO RURAL RIO BANANAL-SICOOB RIO BANANAL;39345806;b3S;;I;2;RIO BANANAL;ES;09/2005;1.716;0;342;0;0;0;2.058;-475;-179;0;0;-226;-879;1.178;202;0;-270;-330;-2;0;0;-73;-474;705;6;710;0;0;710;0
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DE ORLÂNDIA;53935029;b3S;;I;2;ORLANDIA;SP;09/2005;1.096;0;951;0;0;0;2.047;-342;-36;0;0;-17;-395;1.652;99;0;-282;-210;-4;0;0;-11;-408;1.244;0;1.244;0;-25;1.219;-94
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA SABESP E EM EMPRESAS DE SANEAMENTO AMBIENTAL DO ESTADO DE SÃO PAULO - CECRES;54603022;b3S;;I;2;SAO PAULO;SP;09/2005;1.872;0;172;0;0;0;2.044;0;0;0;0;-25;-25;2.019;0;0;-425;-207;-2;0;0;0;-634;1.385;0;1.385;0;0;1.385;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ROTA DAS TERRAS - SICREDI ROTA DAS TERRAS;87510475;b3S;;I;2;TAPERA;RS;09/2005;1.358;0;636;0;0;1;1.995;-569;-191;0;0;150;-610;1.386;197;0;-365;-346;-7;0;32;-122;-611;774;-4;771;-12;0;759;0
COOPERATIVA DE CRÉDITO RURAL DO NORTE DE MINAS - SICOOB CREDINOR;21866694;b3S;;I;2;MONTES CLAROS;MG;09/2005;1.683;0;296;0;0;0;1.979;-388;-129;0;0;-83;-600;1.379;353;0;-519;-541;-17;0;0;-36;-760;620;-150;470;0;0;470;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS PROFISSIONAIS DA AREA DE SAUDE DA REGIAO OESTE DO PARANA LTDA;1736243;b3S;;I;2;CASCAVEL;PR;09/2005;1.112;0;859;0;0;0;1.971;-995;0;0;0;-53;-1.048;923;15;0;-172;-96;1;0;0;-8;-261;662;2;664;1;-26;637;0
SUL AMERICA INVESTIMENTOS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;32206435;n2;;I;2;SAO PAULO;SP;09/2005;0;0;1.955;0;0;0;1.955;0;0;0;0;0;0;1.955;5.944;0;-1.824;-3.330;-523;0;10;-2;275;2.229;18;2.248;-566;-1.050;631;0
COOPERATIVA DE CREDITO RURAL NORTE MATOGROSSENSE;37442605;b3S;;I;2;COLIDER;MT;09/2005;1.562;0;386;0;0;0;1.948;-344;-22;0;0;-489;-855;1.094;334;0;-613;-584;-29;0;132;-284;-1.044;50;-21;29;-77;0;-48;0
COOPERATIVA DE CREDITO RURAL DE GETULIO VARGAS;87784088;b3S;;I;2;GETULIO VARGAS;RS;09/2005;1.227;0;703;0;0;6;1.936;-578;-140;0;0;-248;-966;971;259;0;-444;-353;-9;0;11;-155;-690;281;1;280;-21;0;259;0
COOPERATIVA DE CRÉDITO RURAL DO VALE DO PARANAÍBA LTDA;24799033;b3S;;I;2;QUIRINOPOLIS;GO;09/2005;1.780;0;147;0;0;0;1.927;-91;-70;0;0;-110;-271;1.656;138;0;-410;-299;-2;0;3;-29;-599;1.057;1;1.058;-4;-60;994;0
SOCINAL- SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;3881423;n1;;I;2;ARARUAMA;RJ;09/2005;1.922;0;0;0;0;0;1.922;0;0;0;0;-157;-157;1.765;0;0;-33;-193;-83;0;0;-191;-501;1.265;0;1.265;0;0;1.265;0
COOPERATIVA DE CREDITO RURAL PARANAPANEMA;79086997;b3S;;I;2;CAMBARA;PR;09/2005;1.433;0;473;0;0;3;1.909;-499;-76;0;0;-355;-931;978;469;0;-603;-584;-27;0;18;-255;-982;-4;-2;-6;-32;0;-38;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE SERRO AZUL - SICREDI SERRO AZUL;88894548;b3S;;I;2;CERRO LARGO;RS;09/2005;1.182;0;672;0;0;37;1.891;-746;-71;0;0;73;-744;1.147;284;0;-468;-303;-8;0;21;-180;-653;494;-2;492;-11;0;481;0
COOPERATIVA DE CRÉDITO RURAL DE PORTO VELHO LTDA.;4544165;b3S;;I;2;PORTO VELHO;RO;09/2005;1.682;0;200;0;0;0;1.882;-473;-24;0;0;784;288;2.170;43;0;-160;-332;-9;0;1;-458;-914;1.256;2;1.259;1;0;1.258;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE NOVA SERRANA LTDA. - CREDINOVA;1667766;b3S;;I;2;NOVA SERRANA;MG;09/2005;1.104;0;778;0;0;0;1.882;-902;0;0;0;-114;-1.017;865;381;0;-203;-448;-4;0;6;-17;-285;580;-16;563;1;0;562;0
COOPERATIVA DE CRÉDITO RURAL DE JI-PARANÁ LTDA;2309070;b3S;;I;2;JI-PARANA;RO;09/2005;1.876;0;0;0;0;0;1.876;-319;0;0;0;-38;-357;1.519;19;0;-174;-191;0;0;1;0;-345;1.174;0;1.174;0;0;1.174;-128
COOPERATIVA DE CREDITO RURAL DO NOROESTE - SICREDI NOVA LONDRINA;81206039;b3S;;I;2;NOVA LONDRINA;PR;09/2005;1.164;0;709;0;0;0;1.873;-675;-32;0;0;-321;-1.028;845;329;0;-404;-571;-17;0;18;-199;-844;1;-3;-2;-29;0;-31;0
QUERO-QUERO FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5192316;n1;;I;2;SANTO CRISTO;RS;09/2005;1.856;0;15;0;0;0;1.871;-252;0;0;0;8;-244;1.627;167;0;-64;-955;-83;0;0;-2;-938;689;0;689;-226;0;463;0
COOPERATIVA DE CRÉDITO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;;I;2;BOM DESPACHO;MG;09/2005;1.040;0;829;0;0;0;1.868;-888;-64;0;0;-4;-956;913;107;0;-262;-286;-2;0;1;-40;-483;430;-1;428;-7;0;421;0
COOPERATIVA DE CREDITO RURAL DE JACINTO MACHADO;85291086;b3S;;I;2;JACINTO MACHADO;SC;09/2005;997;0;814;0;0;0;1.812;-696;-156;0;0;-160;-1.012;799;79;0;-209;-312;-11;0;0;-181;-634;165;0;165;0;0;165;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR DE UBERABA;71432926;b3S;;I;2;UBERABA;MG;09/2005;708;0;1.093;0;0;0;1.802;-995;0;0;0;-20;-1.015;787;30;0;-243;-146;-3;0;0;-59;-421;366;-2;364;0;0;363;0
COOPERATIVA DE CREDITO DE MURIAÉ LTDA - SICOOB CREDIMUR;66193350;b3S;;I;2;MURIAE;MG;09/2005;1.349;0;433;0;0;3;1.786;-586;0;0;0;-153;-739;1.047;381;0;-557;-754;-8;0;0;-42;-979;68;0;67;0;0;67;0
COOPERATIVA DE CRÉDITO RURAL DA ALTA PAULISTA;59869560;b3S;;I;2;ADAMANTINA;SP;09/2005;1.459;0;304;0;0;0;1.763;-689;-24;0;0;-304;-1.017;746;62;0;-200;-227;1;0;11;-11;-366;380;51;431;0;-26;405;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO RGS - SICREDI CENTRO SUL;87733341;b3S;;I;2;SAO SEPE;RS;09/2005;1.231;0;526;0;0;0;1.757;-600;-183;0;0;337;-446;1.311;169;0;-242;-296;-11;0;25;-195;-551;760;-9;751;-33;0;718;0
COOPERATIVA DE CRÉDITO RURAL EUNÁPOLIS LTDA. - SICOOB EUNÁPOLIS;2417755;b3S;;I;2;EUNAPOLIS;BA;09/2005;1.550;0;190;0;0;0;1.740;-759;-25;0;0;-172;-956;784;173;0;-295;-407;0;0;0;-26;-555;229;-127;101;-15;0;86;0
COOPERATIVA DE CREDITO RURAL DO VALE DO IVAI;81706616;b3S;;I;2;JANDAIA DO SUL;PR;09/2005;1.339;0;389;0;0;0;1.728;-355;-17;0;0;-774;-1.146;582;202;0;-387;-273;-10;0;9;-122;-581;1;-3;-2;-29;0;-31;0
COOPERATIVA DE CREDITO RURAL DE MANHUACU LTDA. - SICOOB CREDITOREAL;41697103;b3S;;I;2;MANHUACU;MG;09/2005;1.400;0;325;0;0;0;1.725;-311;-217;0;0;36;-492;1.233;381;0;-487;-656;-24;0;0;-54;-840;393;1;393;-8;0;384;0
FINANSINOS S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;91669747;n1;;I;2;NOVO HAMBURGO;RS;09/2005;1.434;0;289;0;0;0;1.723;-264;0;0;0;-312;-575;1.148;13;0;-686;-280;-67;0;3;-52;-1.069;79;208;287;-108;0;179;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DE NÍVEL SUPERIOR DA  SAÚDE DE SALVADOR LTDA - UNICRED  SALVADOR;2245493;b3S;;I;2;SALVADOR;BA;09/2005;1.214;0;502;0;0;0;1.716;-19;0;0;0;-105;-124;1.593;79;0;-390;-135;-90;0;7;-40;-569;1.023;-80;943;0;0;943;-383
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA;87789178;b3S;;I;2;PALMEIRA DAS MISSOES;RS;09/2005;1.304;0;381;0;0;27;1.711;-369;-118;0;0;-2;-490;1.221;246;0;-418;-476;-8;0;30;-294;-921;301;4;304;-13;0;292;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA FAZENDA E DOS ÓRGÃOS DA ESTRUTURA DA PRESIDÊNCIA DA REPÚBLICA LTDA. - SICOOB CREDFAZ;952415;b3S;;I;2;BRASILIA;DF;09/2005;1.646;0;45;0;0;0;1.690;-58;-20;0;0;-68;-146;1.544;47;0;-275;-124;-63;0;1;-197;-610;934;-4;930;0;0;930;-209
COOPERATIVA DE CRÉDITO RURAL DE PITANGUI LTDA;41931221;b3S;;I;2;PITANGUI;MG;09/2005;1.325;0;353;0;0;0;1.678;-623;-13;0;0;-8;-644;1.034;112;0;-338;-366;-4;0;0;-52;-648;386;14;401;0;0;401;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;09/2005;1.543;0;129;0;0;0;1.672;0;0;0;0;-66;-66;1.606;0;0;-180;-171;-10;0;160;0;-200;1.405;3;1.408;-8;0;1.400;0
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;;I;2;UBERLANDIA;MG;09/2005;1.265;0;396;0;0;0;1.661;-443;-19;0;0;-138;-600;1.061;195;0;-427;-343;-4;0;0;-45;-624;438;0;437;-3;0;434;0
COOPERATIVA DE CREDITO RURAL DO NORTE CATARINENSE SICOOB/SC- CREDINORTE;81011686;b3S;;I;2;MAFRA;SC;09/2005;1.221;0;418;0;0;0;1.639;-631;-95;0;0;-513;-1.239;400;189;0;-314;-473;-9;0;2;-18;-622;-222;16;-207;0;0;-207;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO PERDIGAO;82096447;b3S;;I;2;VIDEIRA;SC;09/2005;728;0;907;0;0;0;1.635;0;0;0;0;-636;-636;999;0;0;-136;-706;-37;0;0;-7;-887;112;0;112;0;-2;110;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO OESTE DE MINAS LTDA;71425458;b3S;;I;2;FORMIGA;MG;09/2005;1.223;0;412;0;0;0;1.634;-561;0;0;0;-383;-944;690;143;0;-246;-345;-8;0;0;-96;-552;138;-3;136;0;0;136;0
COOPERATIVA DE CREDITO RURAL DE ESPUMOSO;87900411;b3S;;I;2;ESPUMOSO;RS;09/2005;1.095;0;514;0;0;14;1.623;-368;-118;0;0;-1;-488;1.135;190;0;-308;-251;-5;0;26;-128;-475;660;0;660;-12;0;649;0
BANCO MAXINVEST S.A.;80271455;b2;;I;2;CURITIBA;PR;09/2005;1.593;0;25;0;0;0;1.618;-116;0;0;0;-86;-201;1.417;203;0;-101;-439;-87;126;0;0;-299;1.118;-2;1.116;-353;0;763;0
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERACAO SOLIDARIA - CRESOL-BASER;1401771;b3C;;I;2;FRANCISCO BELTRAO;PR;09/2005;169;0;1.438;0;0;0;1.607;-1.336;-75;0;0;-4;-1.414;193;0;0;-252;-448;0;0;485;0;-215;-23;0;-23;0;0;-23;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DE MANAUS LTDA.;1566038;b3S;;I;2;MANAUS;AM;09/2005;947;0;649;0;0;0;1.596;-603;0;0;0;-46;-649;947;91;0;-290;-189;-5;0;5;-46;-434;513;0;513;-6;0;508;0
SOUZA CRUZ-DISTRIBUIDORA DE TITULOS E VAL. MOBILIARIOS S/A;62124722;n2;;I;3;RIO DE JANEIRO;RJ;09/2005;0;0;1.585;0;0;0;1.585;-661;0;0;0;0;-661;924;0;0;-120;-121;-37;0;0;0;-278;647;0;647;-167;0;479;0
COOPERATIVA DE CRÉDITO RURAL REGIONAL DE MANDAGUARI;79457883;b3S;;I;2;MANDAGUARI;PR;09/2005;1.160;0;394;0;0;24;1.578;-432;-32;0;0;-267;-730;848;397;0;-556;-537;-20;0;19;-155;-852;-4;-1;-5;-19;0;-24;0
COOPERATIVA DE CRÉDITO RURAL DO VALE DO PARANAPANEMA;1637949;b3S;;I;2;PRESIDENTE PRUDENTE;SP;09/2005;1.334;0;234;0;0;0;1.568;-600;-31;0;0;-43;-674;894;7;0;-313;-261;-2;0;0;-8;-575;319;7;326;0;0;326;0
WALPIRES S/A CORRETORA DE CÂMBIO TÍTULOS E VALORES MOBILIÁRIOS;61769790;n2;;I;2;SAO PAULO;SP;09/2005;0;0;375;1.192;0;0;1.567;0;0;0;0;0;0;1.567;631;0;-173;-794;-18;0;8;-36;-382;1.185;0;1.185;0;0;1.185;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE CASCAVEL - SICOOB CASCAVEL;4529074;b3S;;I;2;CASCAVEL;PR;09/2005;1.277;0;279;0;0;0;1.556;-751;-4;0;0;-98;-852;704;195;0;-259;-404;0;0;0;-7;-475;228;0;228;0;-51;177;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;;I;2;RIO DE JANEIRO;RJ;09/2005;1.486;0;68;0;0;0;1.554;-209;-18;0;0;-298;-524;1.029;51;0;-486;-202;-5;0;85;-88;-645;385;0;385;-3;0;382;-181
COOPERATIVA DE CREDITO RURAL DE LINHARES - SICOOB LINHARES;32430233;b3S;;I;2;LINHARES;ES;09/2005;1.193;0;352;0;0;0;1.545;-363;-107;0;0;-160;-630;916;240;0;-436;-456;-4;0;0;-92;-747;168;40;208;0;0;208;0
COOPERATIVA DE CRÉDITO MÚTUO DOS ENGENHEIROS E ARQUITETOS DAS MICRO-REGIÕES DE GOIÂNIA ANÁPOLIS LTDA - ENGECRED;4388688;b3S;;I;2;GOIANIA;GO;09/2005;1.103;0;441;0;0;0;1.544;-450;-4;0;0;-28;-482;1.062;101;0;-113;-203;-5;0;0;-11;-232;830;0;830;0;0;830;0
COOPERATIVA DE CREDITO RURAL DE CAFELANDIA;81192106;b3S;;I;2;CAFELANDIA;PR;09/2005;1.038;0;501;0;0;1;1.540;-534;-65;0;0;-99;-699;841;199;0;-343;-456;-8;0;10;-168;-764;77;-1;76;-4;0;72;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DE CLÁUDIO LTDA - COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;09/2005;1.080;0;441;0;0;0;1.521;-421;0;0;0;14;-407;1.114;147;0;-145;-229;-6;0;0;-13;-245;869;0;869;-4;0;865;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPIRITO SANTO - CREDIROCHAS;3358914;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2005;1.276;0;236;0;0;0;1.512;-411;-21;0;0;-194;-627;886;211;0;-174;-387;-1;0;0;-11;-362;524;0;524;0;0;524;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DA FOZ DO RIO ITAJAI AÇU;74114042;b3S;;I;2;ITAJAI;SC;09/2005;867;0;635;0;0;0;1.502;-732;0;0;0;18;-714;788;0;0;-225;-166;0;0;0;-22;-413;375;0;375;0;0;375;0
COOPERATIVA DE CREDITO RURAL DO LESTE DE MATO GROSSO;32953317;b3S;;I;2;AGUA BOA;MT;09/2005;1.226;0;267;0;0;0;1.493;-181;-69;0;0;-959;-1.209;284;548;0;-546;-681;-30;0;326;-314;-697;-413;-9;-422;-67;0;-489;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DO NORTE CATARINENSE - UNICRED NORTE CATARINENSE;1392522;b3S;;I;2;JOINVILLE;SC;09/2005;594;0;891;0;0;0;1.485;-956;0;0;0;14;-942;543;0;0;-227;-215;0;0;0;-7;-450;93;0;93;0;0;93;0
COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO DO ESTADO DO RIO DE JANEIRO LTDA.;4694278;b3S;;I;2;RIO DE JANEIRO;RJ;09/2005;1.335;0;142;0;0;0;1.477;-727;0;0;0;-56;-784;693;10;0;-49;-64;-7;0;10;-42;-141;552;0;552;-4;0;548;0
COOPERATIVA DE CRÉDITO RURAL DE SETE LAGOAS LTDA;22753982;b3S;;I;2;SETE LAGOAS;MG;09/2005;992;0;479;0;0;0;1.471;-548;-9;0;0;-15;-571;900;298;0;-370;-508;-3;0;0;-56;-639;261;-9;252;-2;0;250;0
ATRIA S.A.- CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5956581;n1;;I;2;ARAUCARIA;PR;09/2005;1.394;0;77;0;0;0;1.470;0;0;0;0;-1.120;-1.120;350;35;0;-9;-89;-87;0;360;-32;179;529;0;529;-555;0;-26;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRUBÁ - SICREDI IBIRUBÁ;87732657;b3S;;I;2;IBIRUBA;RS;09/2005;940;0;515;0;0;11;1.467;-586;-99;0;0;-121;-805;661;125;0;-202;-191;-3;0;22;-119;-368;294;9;302;-8;0;295;0
COOPERATIVA DE CREDITO RURAL DE NOVA PALMA;87755047;b3S;;I;2;NOVA PALMA;RS;09/2005;959;0;483;0;0;9;1.451;-530;-109;0;0;-369;-1.009;442;96;0;-156;-158;-7;0;16;-113;-321;121;0;121;-21;0;99;0
COOPERATIVA DE CRÉDITO RURAL NOROESTE DO PARANÁ - SICOOB CREDI NOROESTE;5556424;b3S;;I;2;CAMPO MOURAO;PR;09/2005;1.347;0;102;0;0;0;1.449;-262;-156;0;0;-301;-718;730;160;0;-238;-323;0;0;0;-62;-463;267;-5;262;0;0;262;0
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DE ARAXÁ LTDA;66398496;b3S;;I;2;ARAXA;MG;09/2005;1.171;0;273;0;0;0;1.444;-305;-106;0;0;-121;-532;912;133;0;-277;-418;-4;0;0;-70;-636;277;10;287;-2;0;285;0
COOPERATIVA DE CRÉDITO RURAL DE CÂNDIDO MOTA;66788142;b3S;;I;2;CANDIDO MOTA;SP;09/2005;1.104;0;237;0;0;92;1.434;-270;-494;0;0;-126;-890;544;32;0;-221;-186;1;0;24;-19;-371;173;-260;-87;0;-1;-88;0
COOPERATIVA REGIONAL DE CRÉDITO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA - SICOOB NOSSO CRÉDITO;22760839;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;09/2005;1.292;0;140;0;0;0;1.433;-276;-330;0;0;-12;-618;814;245;0;-378;-369;-5;0;0;-142;-649;165;-116;49;-4;0;46;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;;I;2;BRASILIA;DF;09/2005;1.189;0;238;0;0;0;1.428;-931;-4;0;0;-36;-972;456;8;0;-217;-62;1;0;0;-125;-397;59;0;59;0;0;59;0
COOPERATIVA DE CREDITO RURAL DO VALE SICOOB/SC-BRAÇO DO NORTE;86829827;b3S;;I;2;BRACO DO NORTE;SC;09/2005;909;0;518;0;0;0;1.427;-540;-7;0;0;-87;-633;794;58;0;-99;-165;-3;0;0;-196;-405;389;-5;384;0;0;384;0
COOPERATIVA DE CRÉDITO RURAL DE POMPÉU LTDA;66262643;b3S;;I;2;POMPEU;MG;09/2005;983;0;437;0;0;0;1.421;-458;-54;0;0;-58;-570;850;54;0;-316;-226;-1;0;68;-37;-459;392;0;392;0;0;392;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;;I;2;BELO HORIZONTE;MG;09/2005;719;0;700;0;0;0;1.419;-810;0;0;0;-41;-851;568;11;0;-179;-139;1;0;1;0;-306;261;-10;251;0;0;251;0
GRADUAL CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;33918160;n2;;I;2;SAO PAULO;SP;09/2005;0;0;1.137;281;0;0;1.419;0;0;0;0;-9;-9;1.409;4.731;0;-645;-3.506;-521;0;42;-19;82;1.491;0;1.491;-513;0;979;0
COOPERATIVA DE CREDITO RURAL OESTE CATARINENSE-SICOOB/SC-OESTECREDI;78825023;b3S;;I;2;PALMITOS;SC;09/2005;978;0;436;0;0;0;1.414;-511;-83;0;0;-59;-652;761;131;0;-200;-285;-6;0;152;-18;-225;536;0;536;0;0;536;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;;I;2;SAO PAULO;SP;09/2005;1.171;0;233;0;0;0;1.404;0;0;0;0;-6;-6;1.398;0;0;-47;-37;-11;0;7;1;-88;1.310;0;1.310;-73;0;1.236;-541
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE JUIZ DE FORA LTDA. - UNICRED JUIZ DE FORA;71479653;b3S;;I;2;JUIZ DE FORA;MG;09/2005;870;0;518;0;0;0;1.388;-500;0;0;0;-173;-673;715;57;0;-320;-277;-4;0;16;-54;-582;133;1;132;0;0;132;0
COOPERATIVA DE CRÉDITO RURAL DE PARÁ DE MINAS LTDA;25387713;b3S;;I;2;PARA DE MINAS;MG;09/2005;555;0;833;0;0;0;1.388;-678;-9;0;0;2;-685;703;121;0;-283;-238;-2;0;0;-47;-449;254;1;253;-6;0;248;0
COOPERATIVA DE CREDITO RURAL DE ALFREDO CHAVES - SICOOB ALFREDO CHAVES;32474884;b3S;;I;2;ALFREDO CHAVES;ES;09/2005;1.113;0;272;0;0;0;1.386;-384;-64;0;0;-307;-755;631;223;0;-289;-335;-2;0;299;-23;-128;503;-61;442;0;0;442;0
UNILETRA;50593;n1;;C;2;VITORIA;ES;09/2005;1.320;0;58;0;0;0;1.378;-461;-12;0;0;572;99;1.477;104;0;-241;-614;-47;0;108;-599;-1.289;187;0;187;-18;0;168;-149
