Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
CATERPILLAR;51231;n1;;C;3;SAO PAULO;SP;03/2008;28.072;24.686;4.469;-897;0;0;56.329;-5.573;-16.020;-17.911;0;-3.369;-42.874;13.456;739;0;-2.923;-2.407;-1.186;0;3.021;-450;-3.206;10.250;24;10.274;-4.035;0;6.239;0
MERRILL LYNCH;51255;b2;;C;3;SAO PAULO;SP;03/2008;0;0;22.698;21.404;11.937;0;56.039;-4.339;-9.628;0;0;0;-13.967;42.071;69.021;0;-20.593;-9.160;-6.983;0;527;-17.557;15.254;57.325;-15;57.311;-19.374;0;37.936;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;b4;;I;1;BELO HORIZONTE;MG;03/2008;32.121;0;23.023;0;0;0;55.144;0;-12.245;0;0;-4.982;-17.227;37.917;303;759;-15.335;-4.115;-2.844;0;9.914;-10.573;-21.891;16.026;-256;15.770;-6.255;-453;9.062;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S/A;60498557;b1;;I;3;SAO PAULO;SP;03/2008;7.142;0;24.155;-2.362;21.935;0;50.870;-5.310;-95.946;0;0;-180;-101.436;-50.565;818;0;-5.304;-4.351;-109;0;70.547;-8.956;52.645;2.079;16;2.095;-688;0;1.408;0
BNY MELLON SERVIÇOS FINANCEIROS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2201501;n2;;I;3;RIO DE JANEIRO;RJ;03/2008;0;0;49.201;0;0;0;49.201;-48.023;0;0;0;-294;-48.317;884;18.008;0;-8.056;-8.056;-1.279;1.476;312;-67;2.339;3.223;1;3.224;-123;-3.847;-745;0
JOHN DEERE;50071;b1;;C;3;PORTO ALEGRE;RS;03/2008;45.399;0;3.274;0;0;0;48.674;1;-35.580;0;0;-3.009;-38.589;10.085;2.413;0;-2.024;2.006;-1.114;0;4.734;-462;5.554;15.639;253;15.892;1.944;-286;17.551;0
COOPERATIVA DE CRÉDITO RURAL COOPERCITRUS - CREDICITRUS;54037916;b3S;;I;2;BEBEDOURO;SP;03/2008;31.435;0;15.419;0;0;0;46.854;-11.401;-5.607;0;0;-2.099;-19.107;27.747;227;36;-4.822;-5.918;-13;0;147;-2.814;-13.157;14.590;-4;14.586;0;-427;14.158;0
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;n1;;I;2;SAO PAULO;SP;03/2008;44.315;0;2.409;0;0;0;46.724;0;0;0;0;-6.045;-6.045;40.679;164;0;-1.129;-16.610;-2.143;0;269;-234;-19.684;20.995;-8;20.987;-6.734;0;14.252;-2.110
BANCO MODAL S.A.;30723886;b1;;I;2;RIO DE JANEIRO;RJ;03/2008;14.773;0;6.527;19.924;2.018;0;43.243;-10.156;-4.651;0;0;-4.882;-19.690;23.553;1.649;19;-3.545;-4.166;-1.538;772;4.184;-3.294;-5.918;17.635;-11;17.623;-6.087;-151;11.386;0
OPPORTUNITY;51107;b1;;C;2;RIO DE JANEIRO;RJ;03/2008;0;0;40.549;0;0;0;40.549;-38.070;0;0;0;0;-38.070;2.479;14.785;0;-1.255;-4.651;-1.010;22;1.285;-77;9.100;11.579;0;11.579;-4.252;-2.250;5.077;0
BANCO FIDIS DE INVESTIMENTO S.A.;62237425;b2;;I;3;BETIM;MG;03/2008;26.115;0;14.010;0;0;0;40.125;-19.278;0;0;0;-2.438;-21.715;18.410;2;0;-1.359;-3.880;-1.036;0;3.493;-3.823;-6.604;11.806;0;11.806;-4.413;-37;7.356;0
RENDIMENTO;51468;b1;;C;2;SAO PAULO;SP;03/2008;10.565;0;2.740;1.784;24.596;0;39.684;-7.507;-728;0;0;-1.523;-9.758;29.926;4.603;0;-7.566;-8.575;-1.519;191;4.541;-15.828;-24.154;5.772;3.862;9.634;-3.061;-796;5.777;0
HONDA;51396;b2;;C;3;SAO PAULO;SP;03/2008;34.364;2.806;1.359;0;0;0;38.529;-14.044;0;-1.611;0;-5.488;-21.144;17.385;1.659;4.267;-4;-11.367;-1.617;0;1.154;-2.705;-8.613;8.772;46;8.818;-3.167;0;5.651;0
CAIXA ESTADUAL S.A. - AGÊNCIA DE FOMENTO/RS;2885855;n1;;I;1;PORTO ALEGRE;RS;03/2008;29.476;0;8.347;0;0;0;37.822;0;-12.787;0;0;-390;-13.177;24.645;751;0;-4.876;-2.092;-1.121;0;814;-1.943;-8.467;16.178;0;16.178;-5.371;0;10.807;0
BANCO BVA S.A.;32254138;b1;;I;2;RIO DE JANEIRO;RJ;03/2008;31.020;0;4.304;312;2.055;0;37.692;-12.116;-1.582;0;0;503;-13.194;24.497;6.838;1.011;-7.402;-18.453;-1.864;-79;1;-797;-20.743;3.754;0;3.754;-1.954;1;1.799;0
DADALTO;32092;n1;;C;2;VITORIA;ES;03/2008;13.396;0;20.613;-16;0;0;33.993;-1.787;0;0;0;-5.689;-7.476;26.518;3.316;0;-453;-13.845;-2.160;0;9.716;-1.758;-5.185;21.333;37;21.370;-4.157;0;17.213;-1.241
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;;I;2;BRASILIA;DF;03/2008;29.974;0;3.266;0;0;0;33.241;-14.967;-28;0;0;-1.301;-16.295;16.946;0;0;-3.786;-2.562;-20;0;0;-394;-6.762;10.184;-4;10.180;0;0;10.180;-1.667
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;03/2008;7.951;0;18.348;-2.754;8.903;0;32.449;-10.207;-18.693;0;0;60;-28.841;3.608;378;167;-4.196;-2.183;-826;0;11.271;-7.059;-2.448;1.161;7;1.168;-446;0;722;0
ASB S/A - CREDITO, FINANCIAMENTO E INVESTIMENTO;59987370;n1;;I;2;FLORIANOPOLIS;SC;03/2008;31.295;0;132;0;0;0;31.426;-3.344;0;0;0;-7.012;-10.356;21.070;333;0;-381;-10.745;-752;0;3.344;-13.917;-22.118;-1.048;0;-1.048;-409;0;-1.458;0
BANCO GUANABARA S.A.;31880826;b1;;I;2;RIO DE JANEIRO;RJ;03/2008;10.829;18.545;1.451;10;0;0;30.835;-5.445;-1.590;-14.523;0;-1.019;-22.577;8.258;40;64;-1.364;-1.210;-448;0;390;-48;-2.576;5.682;-123;5.558;-2.129;-27;3.401;-1.299
CREDIBEL;51114;b1;;C;2;SAO PAULO;SP;03/2008;28.244;0;1.972;-233;276;0;30.259;-6.400;-445;0;0;-9.333;-16.177;14.081;3.652;0;-2.904;-13.211;-1.479;8;522;-934;-14.345;-264;184;-80;88;-7;1;0
MATONE;32016;b1;;C;2;PORTO ALEGRE;RS;03/2008;19.254;0;9.567;1.370;0;0;30.191;-6.338;0;0;0;-877;-7.215;22.977;10;0;-3.488;-22.498;-1.055;3.110;173;-458;-24.205;-1.228;1;-1.227;1.457;0;230;0
DRESDNER BANK BRASIL S.A. BANCO MULTIPLO;29030467;b1;;I;3;SAO PAULO;SP;03/2008;18.752;0;3.922;6.752;0;0;29.425;-47.884;-1.597;0;-1.270;-44;-50.794;-21.369;2.612;0;-9.166;-5.780;-1.414;0;4.672;-550;-9.627;-30.996;-18;-31.013;4.254;0;-26.760;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;;I;1;SALVADOR;BA;03/2008;17.669;0;9.230;0;0;0;26.900;0;-7.355;0;0;-3.815;-11.170;15.730;140;0;-6.376;-2.204;-732;0;3.605;-727;-6.293;9.437;153;9.590;-2.381;0;7.209;-5.025
AGENCIA DE FOMENTO DO PARANA S.A.;3584906;n1;;I;1;CURITIBA;PR;03/2008;13.128;0;13.583;0;0;0;26.712;0;-58;0;0;-230;-288;26.424;0;0;-1.433;-1.957;-1.253;0;57;-390;-4.975;21.448;0;21.448;-7.455;0;13.993;0
COOPERATIVA CENTRAL DE CRÉDITO DO PARANÁ - CENTRAL SICREDI PR;80230774;b3C;;I;2;CURITIBA;PR;03/2008;24;0;26.670;0;0;0;26.693;-26.581;-18;0;0;-43;-26.642;52;0;0;-2.341;7.752;0;0;356;-4.897;870;921;-1;920;0;0;920;0
BANCO FORD S.A.;90731688;b2;;I;3;SAO PAULO;SP;03/2008;21.823;0;4.732;0;0;0;26.555;-11.445;0;0;0;204;-11.241;15.314;0;0;-152;-2.467;-700;0;189;-1.603;-4.733;10.581;-144;10.438;-3.531;0;6.907;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;;I;1;FLORIANOPOLIS;SC;03/2008;17.401;0;8.064;0;0;0;25.465;0;-4.076;0;0;3.033;-1.043;24.422;131;186;-3.604;-1.471;-823;0;1.425;-562;-4.717;19.705;-145;19.560;-5.794;0;13.766;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;;I;2;BELO HORIZONTE;MG;03/2008;1.145;0;22.216;0;0;1.888;25.248;-20.745;-2.343;0;0;13;-23.075;2.173;25;0;-3.415;-1.511;-2;659;4.441;-437;-240;1.932;-13;1.920;1;0;1.919;0
BANCO MORADA S.A;43717511;b1;;I;2;RIO DE JANEIRO;RJ;03/2008;22.152;0;963;-1.465;1.418;226;23.292;-2.660;-1.717;0;0;-1.668;-6.045;17.247;1.104;84;-1.647;-13.669;-914;97;1;-129;-15.072;2.176;95;2.271;-1.253;0;1.017;0
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;03/2008;5.394;0;17.516;47;286;0;23.242;-15.466;-846;0;0;-122;-16.435;6.807;2.531;0;-5.536;-3.454;-179;557;304;-845;-6.622;185;0;185;219;-481;-77;0
FATOR;50122;b1;;C;2;SAO PAULO;SP;03/2008;5.332;0;14.112;3.092;125;0;22.661;-7.783;-8;0;0;-297;-8.088;14.573;37.705;0;-10.424;-27.390;-4.032;1.511;241;-296;-2.684;11.889;0;11.889;-4.853;-3.237;3.798;0
LEASEPLAN ARRENDAMENTO MERCANTIL SA;4836002;n1;;I;3;BARUERI;SP;03/2008;0;21.860;0;0;0;0;21.860;-7.442;0;-12.810;0;-60;-20.312;1.548;69;0;-2.330;-1.463;-263;0;561;-121;-3.547;-1.999;0;-1.999;0;0;-1.999;0
BANCO KDB DO BRASIL S.A.;7656500;b1;;I;3;SAO PAULO;SP;03/2008;1.903;0;31.024;-13.028;398;0;20.297;-7.113;-12.386;0;0;6;-19.493;804;1.370;1;-1.377;-782;-373;0;5.448;-1.383;2.904;3.708;1;3.709;-1.269;-13;2.427;0
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DE SERTÃOZINHO;71328769;b3S;;I;2;SERTAOZINHO;SP;03/2008;15.227;0;5.701;-1.090;0;0;19.838;-5.541;-1.914;0;0;-2.918;-10.372;9.466;315;26;-1.364;-1.798;-9;0;79;-546;-3.298;6.168;-55;6.114;-3;0;6.111;0
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5883884;n1;;I;3;SAO PAULO;SP;03/2008;0;19.488;0;-87;0;0;19.401;0;-4.144;-12.297;0;7;-16.434;2.967;0;0;-776;-658;-1.018;0;3.238;-2.345;-1.560;1.407;7;1.414;0;0;1.414;0
BANCO STANDARD DE INVESTIMENTOS S.A.;4866275;b2;;I;3;SAO PAULO;SP;03/2008;7.762;0;6.801;2.472;2.256;0;19.291;-8.606;-63;0;0;-2.033;-10.702;8.589;830;0;-6.636;-2.526;-661;0;220;-460;-9.232;-644;0;-644;-1.006;-385;-2.035;0
PORTO SEGURO;51444;n1;;C;2;SAO PAULO;SP;03/2008;13.812;0;472;4.146;0;0;18.429;-1.406;-8.099;0;0;-6.146;-15.651;2.778;2.274;0;-1.710;-5.814;-699;0;2.768;-29;-3.210;-432;0;-432;139;0;-293;0
BANCO SEMEAR S.A.;795423;b1;;I;2;BELO HORIZONTE;MG;03/2008;17.892;0;419;-170;0;0;18.142;-3.907;0;0;0;-3.578;-7.485;10.657;505;0;-391;-9.627;-155;0;382;-1.383;-10.669;-13;1.581;1.569;-656;0;913;0
COOPERATIVA CENTRAL DE CREDITO DE SANTA CATARINA-SICOOB CENTRAL SC;80160260;b3C;;I;2;FLORIANOPOLIS;SC;03/2008;274;0;17.102;0;0;286;17.662;-17.200;-298;0;0;-204;-17.702;-40;2;0;-705;-566;-3;0;1.461;-149;40;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL DO ESTADO DE SÃO PAULO;63917579;b3C;;I;2;RIBEIRAO PRETO;SP;03/2008;994;0;15.604;0;0;276;16.874;-14.518;-361;0;0;-211;-15.090;1.784;0;0;-564;-479;-4;158;263;0;-627;1.157;1;1.157;0;0;1.157;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;;I;2;BELO HORIZONTE;MG;03/2008;187;0;16.670;0;0;0;16.857;-16.307;0;0;0;229;-16.078;779;15;0;-974;-545;-7;611;1.043;-47;96;875;-15;860;0;0;860;0
CREDIT AGRICOLE;51066;b1;;C;3;SAO PAULO;SP;03/2008;1.172;0;21.530;-13.060;6.632;0;16.273;-4.110;-18.757;0;0;0;-22.867;-6.594;6.825;0;-9.578;-2.704;-1.242;-985;26.841;-7.809;11.349;4.756;0;4.756;-1.374;0;3.381;0
BANCO CARGILL S.A.;3609817;b1;;I;3;SAO PAULO;SP;03/2008;7.086;0;2.262;6.656;111;109;16.224;-7.421;0;0;0;-2.048;-9.469;6.754;98;0;-701;-1.020;-457;0;5;-383;-2.459;4.296;-235;4.060;-1.504;0;2.557;0
BANCO SAFRA DE INVESTIMENTO S.A.;7002898;b2;;I;2;SAO PAULO;SP;03/2008;1.197;0;14.233;0;0;0;15.429;-1.685;-823;0;0;-1.842;-4.350;11.079;60.330;0;-17.741;-2.146;-4.329;0;3.376;-3.567;35.923;47.002;0;47.002;-13.327;0;33.675;0
VR;50524;b1;;C;2;BARUERI;SP;03/2008;3.923;0;11.484;0;0;0;15.407;-7.422;0;0;0;-2.411;-9.834;5.573;51.860;1;-24.191;-32.799;-3.772;0;3.129;-8.025;-13.797;-8.223;-4;-8.227;-80;0;-8.307;0
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411939;n1;;I;2;JUNDIAI;SP;03/2008;14.504;0;552;0;0;0;15.055;-4.317;0;0;0;-412;-4.729;10.326;1.271;0;-380;-4.114;-549;0;0;-3.354;-7.126;3.201;7;3.208;-1.127;0;2.081;-289
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;b3S;;I;2;BLUMENAU;SC;03/2008;12.168;0;2.727;0;0;0;14.895;-4.181;-7;0;0;-949;-5.137;9.758;1.167;0;-2.537;-3.767;-21;0;0;-467;-5.625;4.133;2;4.135;-24;-223;3.888;0
ÁGORA CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.;74014747;n2;;I;2;RIO DE JANEIRO;RJ;03/2008;7.383;0;7.748;-360;0;0;14.771;-13;0;0;0;-127;-139;14.631;30.746;0;-7.049;-17.646;-2.621;39;1.953;-381;5.040;19.671;-2.121;17.550;-5.918;-1.446;10.186;0
BANCO DO ESTADO DO PIAUÍ S.A. - BEP;6833131;b1;;I;1;TERESINA;PI;03/2008;10.418;0;3.759;0;0;119;14.297;-3.105;-13;0;0;-216;-3.334;10.962;1.435;890;-3.973;-4.106;-624;0;176;-199;-6.401;4.562;2;4.563;-205;-184;4.175;0
INTERMEDIUM - CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;416968;n1;;I;2;BELO HORIZONTE;MG;03/2008;12.863;0;1.238;0;0;0;14.101;-3.634;0;0;0;-2.714;-6.348;7.753;92;368;-454;-7.925;-39;316;597;-324;-7.369;384;-21;362;-166;0;196;0
INTERCAP;50476;b1;;C;2;SAO PAULO;SP;03/2008;5.147;0;8.411;287;0;0;13.845;-6.833;-1;0;0;-589;-7.424;6.421;1.223;341;-2.458;-2.632;-669;-1.796;265;-1.118;-6.844;-423;78;-345;138;-155;-361;-1.230
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MARINGÁ   SICREDI MARINGÁ PR;79342069;b3S;;I;2;MARINGA;PR;03/2008;9.397;0;3.524;0;0;5;12.926;-3.320;-1.593;0;0;-1.756;-6.669;6.257;3.154;0;-2.647;-3.528;-32;0;645;-1.526;-3.934;2.323;-52;2.271;-66;0;2.204;0
OURINVEST;50294;b2;;C;2;SAO PAULO;SP;03/2008;9.161;0;2.796;895;4;0;12.856;-5.194;0;0;0;359;-4.835;8.021;6.461;126;-4.891;-3.903;-1.226;-526;879;-1.029;-4.108;3.913;3.245;7.158;-2.317;-2;4.840;-800
BANCO A.J. RENNER S.A.;92874270;b1;;I;2;PORTO ALEGRE;RS;03/2008;11.911;0;933;0;0;0;12.844;-3.707;0;0;0;-3.134;-6.841;6.003;0;1.266;-2.316;-3.503;-502;-2;0;-36;-5.092;911;24;935;-334;0;601;0
BMW;51420;n1;;C;3;SAO PAULO;SP;03/2008;9.996;2.734;109;0;0;0;12.838;-4.965;0;-2.133;0;-308;-7.406;5.432;0;0;-122;-1.880;-270;0;254;-245;-2.263;3.169;0;3.169;-1.054;0;2.116;0
LEMON BANK BANCO MULTIPLO S.A.;48795256;b1;;I;3;BARUERI;SP;03/2008;11.162;0;1.167;0;0;0;12.329;-1.413;0;0;0;-273;-1.686;10.643;6.658;0;-2.073;-20.524;-1.322;0;8.570;-1.270;-9.961;682;0;682;-129;0;553;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;;I;2;CAMPO MOURAO;PR;03/2008;5.717;0;6.325;0;0;0;12.042;-3.160;-3.352;0;0;-906;-7.418;4.624;435;0;-998;-423;-9;0;119;-5;-880;3.744;8;3.752;-60;0;3.692;0
GERDAU;50861;b1;;C;2;PORTO ALEGRE;RS;03/2008;11.243;0;400;156;0;0;11.799;-5.208;0;0;0;-435;-5.644;6.156;1.165;0;-2.662;-1.025;-361;0;6;-49;-2.926;3.229;0;3.229;-926;0;2.303;0
BANCO CEDULA S.A.;33132044;b1;;I;2;RIO DE JANEIRO;RJ;03/2008;9.404;1.714;481;132;0;0;11.731;-3.169;0;-1.203;0;-2.220;-6.593;5.139;143;0;-684;-1.942;-13;0;5;-216;-2.707;2.432;7;2.439;-1.083;0;1.356;-784
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE BELO HORIZONTE E CIDADES PÓLO DE MINAS GERAIS LTDA.;42898825;b3S;;I;2;BELO HORIZONTE;MG;03/2008;5.193;0;6.497;0;0;0;11.690;-5.303;0;0;0;316;-4.988;6.702;349;44;-2.785;-3.023;-21;0;0;-203;-5.639;1.063;-157;906;-3;0;903;0
CONFIDENCE CORRETORA DE CÂMBIO S.A.;4913129;n2;;I;2;SAO PAULO;SP;03/2008;0;0;0;0;11.555;0;11.555;0;0;0;0;0;0;11.555;232;0;-3.050;-6.196;-558;0;1;0;-9.570;1.985;-29;1.956;-547;-347;1.062;0
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4379829;n1;;I;2;CURITIBA;PR;03/2008;11.350;0;132;0;0;0;11.482;-1.736;0;0;0;-5.295;-7.031;4.451;151;0;-196;-3.184;-448;0;111;-24;-3.590;861;0;861;-456;0;405;0
BANCO COMERCIAL URUGUAI S.A.;74828799;b1;;I;3;PORTO ALEGRE;RS;03/2008;4.486;2.949;621;-150;3.358;0;11.264;-666;-4.984;-1.785;0;2.788;-4.647;6.617;242;91;-1.878;-1.440;-283;0;4.031;-3.307;-2.546;4.071;6;4.077;-1.398;0;2.679;0
BPN BRASIL BANCO MÚLTIPLO S.A.;61033106;b1;;I;3;SAO PAULO;SP;03/2008;8.979;0;235;-515;2.552;0;11.251;-1.679;-3.098;0;0;459;-4.319;6.933;2.796;0;-2.213;-4.139;-705;0;349;-2.011;-5.924;1.008;0;1.008;-311;-225;472;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PIONEIRA DA SERRA GAÚCHA   SICREDI PIONEIRA RS;91586982;b3S;;I;2;NOVA PETROPOLIS;RS;03/2008;6.757;0;4.061;0;0;0;10.818;-4.029;-88;0;0;-1.001;-5.118;5.700;1.922;0;-1.953;-2.485;-31;0;524;-1.650;-3.674;2.026;-34;1.992;-55;0;1.937;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES;89126130;b3S;;I;2;ENCANTADO;RS;03/2008;6.279;0;4.525;0;0;0;10.804;-4.450;-264;0;0;-331;-5.045;5.759;1.156;0;-2.033;-1.889;-21;0;683;-863;-2.968;2.791;19;2.810;-74;0;2.736;0
BANCO MONEO S.A.;7441209;b2;;I;2;CAXIAS DO SUL;RS;03/2008;9.073;0;1.527;0;0;0;10.600;-101;-4.052;0;0;-1.746;-5.900;4.700;444;0;-645;-470;-331;0;1;0;-1.000;3.700;0;3.700;-1.228;0;2.472;0
BANCO TRICURY S.A.;57839805;b2;;I;2;SAO PAULO;SP;03/2008;8.677;0;1.832;74;0;0;10.583;-4.249;0;0;0;1.040;-3.209;7.374;120;0;-601;-699;-448;2.216;37;-10;616;7.990;0;7.990;-2.050;-119;5.821;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CATARATAS DO IGUAÇU - SICREDI CATARATAS DO IGUAÇU;78414067;b3S;;I;2;MEDIANEIRA;PR;03/2008;5.850;0;4.458;0;0;1;10.308;-2.933;-887;0;0;-585;-4.404;5.904;1.753;0;-2.402;-2.432;-32;0;197;-1.496;-4.412;1.493;73;1.565;-142;0;1.423;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62673470;b3S;;I;2;SAO PAULO;SP;03/2008;8.999;0;1.211;0;0;0;10.210;-2.617;0;0;0;-626;-3.243;6.967;0;0;-2.689;-2.254;-46;0;891;-555;-4.653;2.314;-20;2.294;0;0;2.294;-1.362
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA ZONA DE GUARIBA;44469161;b3S;;I;2;GUARIBA;SP;03/2008;3.428;0;6.633;0;0;0;10.060;-3.693;-3.162;0;0;-18;-6.873;3.187;76;5;-470;-470;-3;0;25;-106;-943;2.244;1;2.244;0;0;2.244;-2
BANCO LUSO BRASILEIRO S.A.;59118133;b1;;I;2;SAO PAULO;SP;03/2008;7.765;0;2.258;0;0;0;10.023;-5.537;0;0;0;-3.853;-9.390;633;196;0;-2.983;-2.425;-318;0;3.179;-2.725;-5.077;-4.444;7;-4.437;830;0;-3.606;0
QUERO-QUERO FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5192316;n1;;I;2;SANTO CRISTO;RS;03/2008;8.277;0;1.506;0;0;0;9.782;-1.748;0;0;0;-272;-2.020;7.762;277;0;-94;-5.028;-387;0;0;-1.201;-6.431;1.330;4;1.334;-852;0;482;0
COOPERATIVA CENTRAL DE CRÉDITO URBANO - CECRED;5463212;b3C;;I;2;BLUMENAU;SC;03/2008;80;0;9.571;0;0;0;9.651;-9.651;0;0;0;-1;-9.652;1;0;0;-2.129;2.141;-11;0;0;0;1;0;0;0;0;0;0;0
UNICRED NORTE DO PARANÁ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DE SAÚDE E EMPRESÁRIOS DA REGIÃO NORTE DO PARANÁ LTDA;2398976;b3S;;I;2;LONDRINA;PR;03/2008;6.739;0;2.609;0;0;0;9.347;-2.422;0;0;0;-531;-2.953;6.395;25;0;-1.869;-1.245;-10;0;56;-73;-3.115;3.279;0;3.279;1;0;3.278;-2.413
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL - SICREDI NORTE RS;87780268;b3S;;I;2;ERECHIM;RS;03/2008;6.308;0;2.748;0;0;2;9.058;-3.113;-889;0;0;-470;-4.472;4.586;1.364;0;-2.539;-1.788;-51;0;431;-1.030;-3.613;973;0;973;-53;0;920;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;;I;2;CARLOS BARBOSA;RS;03/2008;6.004;0;2.707;0;0;0;8.711;-3.248;-178;0;0;-1.777;-5.203;3.508;1.435;0;-2.010;-1.891;-21;0;296;-916;-3.107;401;0;401;-35;0;366;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS GRANDE SANTA ROSA - SICREDI GRANDE SANTA ROSA;87766507;b3S;;I;2;SANTA ROSA;RS;03/2008;6.312;0;2.256;0;0;5;8.573;-2.641;-664;0;0;-908;-4.213;4.360;1.367;0;-1.743;-1.303;-19;0;275;-1.077;-2.500;1.860;18;1.879;-72;0;1.807;0
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - UNICRED CENTRAL NORTE/NORDESTE;70119680;b3C;;I;2;JOAO PESSOA;PB;03/2008;580;0;7.449;0;0;0;8.029;-5.838;0;0;0;-92;-5.930;2.099;2;0;-790;813;0;0;2;0;27;2.126;-1.108;1.018;0;0;1.018;-914
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E PROFISSIONAIS DA SAUDE DE MATO GROSSO LTDA.;36900256;b3S;;I;2;CUIABA;MT;03/2008;7.142;0;858;0;0;0;8.000;-1.960;0;0;0;-351;-2.311;5.689;185;16;-1.292;-1.274;1;0;34;-318;-2.649;3.039;6;3.046;0;0;3.046;-590
