Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COMOLATTI - SÃO PAULO;47196084;b3S;S5;I;2;SAO PAULO;SP;06/2019;NA;NA;NA;NA;10.018;8.924;0;NA;NA;NA;0;434;9.358;NA;NA%;NA%;107,06%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS DE EXTRAÇÃO DE FERRO E METAIS BÁSICOS DA REGIÃO DE CONGONHAS LTDA. - COOFERSE;71384697;b3S;S5;I;2;CONGONHAS;MG;06/2019;NA;NA;NA;NA;10.130;8.825;0;NA;NA;NA;0;455;9.279;NA;NA%;NA%;109,17%;NA%;0,25%
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;S4;I;2;SAO JOSE DOS PINHAIS;PR;06/2019;1.215;0;1.215;0;1.215;1.064;5;0;0;0;5;8.191;9.260;NA;13,13%;13,13%;13,13%;NA%;10,54%
RB CAPITAL DTVM LTDA. - PRUDENCIAL;1000084174;n2;S4;I;2;SAO PAULO;SP;06/2019;8.718;0;8.718;0;8.718;569;0;0;0;0;0;8.605;9.174;NA;95,03%;95,03%;95,03%;NA%;0,04%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA SKF E COLIGADAS;49091119;b3S;S5;I;2;CAJAMAR;SP;06/2019;NA;NA;NA;NA;11.696;8.328;0;NA;NA;NA;0;747;9.075;NA;NA%;NA%;128,88%;NA%;0,03%
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO ESPÍRITO SANTO - CREDFEDERAL;2083914;b3S;S5;I;2;VILA VELHA;ES;06/2019;NA;NA;NA;NA;3.918;8.674;0;NA;NA;NA;0;330;9.004;NA;NA%;NA%;43,51%;NA%;0,87%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MERCK SHARP & DOHME FARMACÊUTICA - COOPERMSD;2814832;b3S;S5;I;2;SAO PAULO;SP;06/2019;NA;NA;NA;NA;11.728;8.057;0;NA;NA;NA;0;827;8.884;NA;NA%;NA%;132,01%;NA%;0,00%
SAGITUR CORRETORA DE CÂMBIO LTDA. - PRUDENCIAL;1000084648;n2;S4;I;2;SAO PAULO;SP;06/2019;937;0;937;0;937;300;2.668;0;0;0;2.668;5.903;8.871;NA;10,56%;10,56%;10,56%;NA%;3,68%
JN-MAXI CC LTDA. - PRUDENCIAL;1000084370;n2;S4;I;2;SALVADOR;BA;06/2019;781;0;781;0;781;584;1.523;0;0;0;1.523;6.698;8.805;NA;8,87%;8,87%;8,87%;NA%;17,44%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALGAR E EMPREENDEDORES DO TRIÂNGULO MINEIRO LTDA - SICOOB TRIÂNGULO;1296040;b3S;S5;I;2;UBERLANDIA;MG;06/2019;NA;NA;NA;NA;7.138;7.633;0;NA;NA;NA;0;1.161;8.794;NA;NA%;NA%;81,16%;NA%;3,82%
FRAM CAPITAL DTVM S.A. - PRUDENCIAL;1000084253;n2;S4;I;2;SAO PAULO;SP;06/2019;1.813;0;1.813;0;1.813;3.802;0;0;19;0;19;4.963;8.784;NA;20,64%;20,64%;20,64%;NA%;30,72%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS CONTROLADAS E COLIGADAS DA USINA SANTA ADELIA - USAGRO;68969625;b3S;S5;I;2;JABOTICABAL;SP;06/2019;NA;NA;NA;NA;9.909;8.027;0;NA;NA;NA;0;696;8.723;NA;NA%;NA%;113,60%;NA%;0,42%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SAÚDE DE PIRACICABA E REGIÃO;2072790;b3S;S5;I;2;PIRACICABA;SP;06/2019;NA;NA;NA;NA;2.257;7.986;0;NA;NA;NA;0;724;8.710;NA;NA%;NA%;25,92%;NA%;1,04%
PARATI - CFI S.A. - PRUDENCIAL;1000083443;n1;S5;I;2;VITORIA;ES;06/2019;NA;NA;NA;NA;8.769;7.975;0;NA;NA;NA;0;728;8.704;NA;NA%;NA%;100,75%;NA%;0,36%
COOPERATIVA DE CRÉDITO DOS BANCÁRIOS DE SÃO PAULO E MUNICÍPIOS LIMÍTROFES;3422007;b3S;S5;I;2;SAO PAULO;SP;06/2019;NA;NA;NA;NA;3.631;8.004;0;NA;NA;NA;0;672;8.676;NA;NA%;NA%;41,85%;NA%;0,72%
COOPERATIVA DE CREDITO CLASSICA DOS FUNCIONARIOS E PRESTADORES DE SERVIÇOS DAS EMPRESAS LIGADAS AO GRUPO EUCATUR LTDA. - EUCRED;21110927;b3S;S5;I;2;JI-PARANA;RO;06/2019;NA;NA;NA;NA;3.207;7.894;0;NA;NA;NA;0;770;8.665;NA;NA%;NA%;37,01%;NA%;26,54%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ELEVADORES ATLAS SCHINDLER LTDA.;42107706;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2019;NA;NA;NA;NA;12.356;7.857;0;NA;NA;NA;0;787;8.644;NA;NA%;NA%;142,94%;NA%;0,07%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BOMBRIL;57038408;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;06/2019;NA;NA;NA;NA;9.839;8.108;0;NA;NA;NA;0;463;8.570;NA;NA%;NA%;114,80%;NA%;0,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASTRAZENECA DO BRASIL;1288797;b3S;S5;I;2;COTIA;SP;06/2019;NA;NA;NA;NA;12.569;7.916;0;NA;NA;NA;0;580;8.496;NA;NA%;NA%;147,94%;NA%;0,08%
LASTRO RDV DTVM LTDA - PRUDENCIAL;1000084129;n2;S4;C;2;ARARAS;SP;06/2019;2.328;0;2.328;0;2.328;1.459;913;0;70;0;984;6.043;8.486;NA;27,43%;27,43%;27,43%;NA%;9,66%
SADOC CC - PRUDENCIAL;1000084758;n2;S4;I;2;FORTALEZA;CE;06/2019;2.029;0;2.029;0;2.029;428;4.710;0;0;0;4.710;3.297;8.434;NA;24,06%;24,06%;24,06%;NA%;2,73%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA NOVELIS;57545436;b3S;S5;I;2;SANTO ANDRE;SP;06/2019;NA;NA;NA;NA;9.735;7.417;0;NA;NA;NA;0;928;8.345;NA;NA%;NA%;116,66%;NA%;0,14%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;b3S;S5;I;2;PINDAMONHANGABA;SP;06/2019;NA;NA;NA;NA;10.597;7.611;0;NA;NA;NA;0;659;8.270;NA;NA%;NA%;128,14%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS METALÚRGICAS DE MATÃO - METALCOOPERCRED;53505681;b3S;S5;I;2;MATAO;SP;06/2019;NA;NA;NA;NA;10.483;7.526;0;NA;NA;NA;0;688;8.213;NA;NA%;NA%;127,63%;NA%;3,48%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS MUNICIPAIS DE ITAPIRA - CREDITA;2115870;b3S;S5;I;2;ITAPIRA;SP;06/2019;NA;NA;NA;NA;9.013;7.782;0;NA;NA;NA;0;426;8.208;NA;NA%;NA%;109,81%;NA%;6,01%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO MATO GROSSO DO SUL - CRESOL MS;23256599;b3S;S5;I;2;GLORIA DE DOURADOS;MS;06/2019;NA;NA;NA;NA;1.187;7.877;0;NA;NA;NA;0;323;8.200;NA;NA%;NA%;14,48%;NA%;9,82%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CEMIG E DAS INDÚSTRIAS METALÚRGICAS E DE MATERIAL ELÉTRICO E DOS SERVIDORES PÚBLICO MUNICIPAL DE JUIZ DE FORA LTDA. - SICOOB CECREMEC;17502881;b3S;S5;I;2;BELO HORIZONTE;MG;06/2019;NA;NA;NA;NA;6.922;7.055;0;NA;NA;NA;0;1.143;8.198;NA;NA%;NA%;84,44%;NA%;6,12%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO SEMASA - SICOOB CECRESA;512839;b3S;S5;I;2;SANTO ANDRE;SP;06/2019;NA;NA;NA;NA;8.218;7.373;0;NA;NA;NA;0;824;8.197;NA;NA%;NA%;100,26%;NA%;0,33%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TEKSID DO BRASIL LTDA., E NEMAK ALUMÍNIO DO BRASIL LTDA.;4249235;b3S;S5;I;2;BETIM;MG;06/2019;NA;NA;NA;NA;15.699;7.285;0;NA;NA;NA;0;905;8.190;NA;NA%;NA%;191,69%;NA%;0,04%
FINANSINOS S.A. CFI - PRUDENCIAL;1000083467;n1;S5;I;2;NOVO HAMBURGO;RS;06/2019;NA;NA;NA;NA;11.380;7.371;0;NA;NA;NA;0;771;8.142;NA;NA%;NA%;139,77%;NA%;9,37%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CIA AÇUCAREIRA VALE DO ROSÁRIO - COOPERVALE;44958981;b3S;S5;I;2;MORRO AGUDO;SP;06/2019;NA;NA;NA;NA;11.195;7.009;0;NA;NA;NA;0;994;8.003;NA;NA%;NA%;139,89%;NA%;0,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SISTEMA FIERGS - CRESUL;92675578;b3S;S5;I;2;PORTO ALEGRE;RS;06/2019;NA;NA;NA;NA;10.043;7.483;0;NA;NA;NA;0;499;7.982;NA;NA%;NA%;125,83%;NA%;0,07%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR DO SUL DE MINAS LTDA. - CREDFENAS;2414044;b3S;S5;I;2;ALFENAS;MG;06/2019;NA;NA;NA;NA;2.517;7.123;0;NA;NA;NA;0;728;7.852;NA;NA%;NA%;32,06%;NA%;1,35%
CREDJUST - COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA JUSTIÇA DO TRABALHO DA 13ª REGIÃO LTDA.;4608925;b3S;S5;I;2;JOAO PESSOA;PB;06/2019;NA;NA;NA;NA;5.961;7.440;0;NA;NA;NA;0;398;7.839;NA;NA%;NA%;76,04%;NA%;2,87%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INTERNATIONAL INDÚSTRIA AUTOMOTIVA DA AMÉRICA DO SUL;59620708;b3S;S5;I;2;SAO PAULO;SP;06/2019;NA;NA;NA;NA;10.930;7.089;0;NA;NA;NA;0;718;7.806;NA;NA%;NA%;140,01%;NA%;0,14%
CONEXION CC LTDA. - PRUDENCIAL;1000082420;n2;S4;I;2;RIBEIRAO PRETO;SP;06/2019;817;0;817;0;817;231;2.269;0;0;0;2.269;5.297;7.798;NA;10,48%;10,48%;10,48%;NA%;10,95%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42100982;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2019;NA;NA;NA;NA;7.998;6.909;0;NA;NA;NA;0;799;7.707;NA;NA%;NA%;103,77%;NA%;24,25%
PATAÇÃO DTVM LTDA. - PRUDENCIAL;1000083821;n2;S4;I;2;SOROCABA;SP;06/2019;443;0;443;0;443;465;1.355;0;0;0;1.355;5.872;7.693;NA;5,76%;5,76%;5,76%;NA%;19,88%
SIMPLIFIC PAVARINI - PRUDENCIAL;1000083766;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2019;878;0;878;0;878;1.238;0;0;0;0;0;6.371;7.608;NA;11,55%;11,55%;11,55%;NA%;28,53%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO AVIBRAS;43268960;b3S;S5;I;2;JACAREI;SP;06/2019;NA;NA;NA;NA;9.149;6.931;0;NA;NA;NA;0;599;7.530;NA;NA%;NA%;121,51%;NA%;0,00%
CRETOVALE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA VALE;28145589;b3S;S5;I;2;VITORIA;ES;06/2019;NA;NA;NA;NA;5.941;6.801;0;NA;NA;NA;0;611;7.412;NA;NA%;NA%;80,16%;NA%;3,47%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;S5;I;2;SAPIRANGA;RS;06/2019;NA;NA;NA;NA;3.236;6.554;0;NA;NA;NA;0;778;7.332;NA;NA%;NA%;44,13%;NA%;5,26%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO FLEURY;71965313;b3S;S5;I;2;SAO PAULO;SP;06/2019;NA;NA;NA;NA;8.947;6.691;0;NA;NA;NA;0;592;7.282;NA;NA%;NA%;122,86%;NA%;0,64%
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;S4;I;2;SANTOS;SP;06/2019;1.075;0;1.075;0;1.075;736;519;0;1;151;670;5.781;7.187;NA;14,95%;14,95%;14,95%;NA%;8,15%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;S5;I;2;RIO CLARO;SP;06/2019;NA;NA;NA;NA;5.059;6.872;0;NA;NA;NA;0;309;7.181;NA;NA%;NA%;70,45%;NA%;0,56%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA REGIÃO METROPOLITANA DE BELÉM LTDA.;991739;b3S;S5;I;2;BELEM;PA;06/2019;NA;NA;NA;NA;8.134;6.380;0;NA;NA;NA;0;777;7.157;NA;NA%;NA%;113,66%;NA%;4,05%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE POÇOS DE CALDAS LTDA. - COOPOÇOS;41791005;b3S;S5;I;2;POCOS DE CALDAS;MG;06/2019;NA;NA;NA;NA;5.666;6.361;0;NA;NA;NA;0;754;7.115;NA;NA%;NA%;79,63%;NA%;0,40%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA AÇO MINAS GERAIS S.A. - AÇOMINAS E EMPRESAS SUBSIDIÁRIAS EM OURO BRANCO LTDA. - COOPAÇO;17314501;b3S;S5;I;2;OURO BRANCO;MG;06/2019;NA;NA;NA;NA;13.516;6.189;0;NA;NA;NA;0;870;7.058;NA;NA%;NA%;191,49%;NA%;0,66%
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;S5;I;2;RIO DE JANEIRO;RJ;06/2019;NA;NA;NA;NA;2.554;1.370;0;NA;NA;NA;0;5.532;6.902;NA;NA%;NA%;37,00%;NA%;1,93%
ICATU DTVM LTDA - PRUDENCIAL;1000083735;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2019;1.222;0;1.222;0;1.222;163;0;0;0;0;0;6.733;6.896;NA;17,72%;17,72%;17,72%;NA%;1,44%
MONOPÓLIO CC - PRUDENCIAL;1000084356;n2;S4;I;2;BELEM;PA;06/2019;3.564;0;3.564;0;3.564;276;2.265;0;0;0;2.265;4.351;6.892;NA;51,72%;51,72%;51,72%;NA%;0,22%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S.A. - UNIDADE PINDAMONHANGABA - CREDIAÇOS;60219045;b3S;S5;I;2;PINDAMONHANGABA;SP;06/2019;NA;NA;NA;NA;9.309;6.005;0;NA;NA;NA;0;741;6.745;NA;NA%;NA%;138,01%;NA%;0,02%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO IRB-BRASIL RE LTDA.;42153585;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2019;NA;NA;NA;NA;6.232;6.419;0;NA;NA;NA;0;279;6.698;NA;NA%;NA%;93,05%;NA%;2,53%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;S5;I;2;PORTO ALEGRE;RS;06/2019;NA;NA;NA;NA;1.622;6.259;0;NA;NA;NA;0;437;6.697;NA;NA%;NA%;24,22%;NA%;35,08%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA COMLURB LTDA;29341260;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2019;NA;NA;NA;NA;8.880;6.222;0;NA;NA;NA;0;463;6.685;NA;NA%;NA%;132,84%;NA%;2,27%
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;S5;I;2;NOVO HAMBURGO;RS;06/2019;NA;NA;NA;NA;3.233;709;1.360;NA;NA;NA;1.360;4.476;6.544;NA;NA%;NA%;49,41%;NA%;2,12%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;S5;I;2;SAO PAULO;SP;06/2019;NA;NA;NA;NA;5.290;5.970;0;NA;NA;NA;0;446;6.416;NA;NA%;NA%;82,46%;NA%;0,06%
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;S5;I;2;SALVADOR;BA;06/2019;NA;NA;NA;NA;1.753;225;1.270;NA;NA;NA;1.270;4.912;6.407;NA;NA%;NA%;27,36%;NA%;2,09%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SBF LTDA. - COOPER ATIVA SBF;2232228;b3S;S5;I;2;SAO PAULO;SP;06/2019;NA;NA;NA;NA;7.482;5.682;0;NA;NA;NA;0;491;6.173;NA;NA%;NA%;121,21%;NA%;0,00%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA PILKINGTON BRASIL;2104058;b3S;S5;I;2;CACAPAVA;SP;06/2019;NA;NA;NA;NA;8.157;5.459;0;NA;NA;NA;0;685;6.144;NA;NA%;NA%;132,76%;NA%;0,10%
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE TIMÓTEO LTDA. - COOPERTIM;20833976;b3S;S5;I;2;TIMOTEO;MG;06/2019;NA;NA;NA;NA;8.538;5.442;0;NA;NA;NA;0;654;6.096;NA;NA%;NA%;140,05%;NA%;0,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE ITABIRA LTDA. - SICOOB COSEMI;16651002;b3S;S5;I;2;ITABIRA;MG;06/2019;NA;NA;NA;NA;6.663;5.275;0;NA;NA;NA;0;754;6.029;NA;NA%;NA%;110,52%;NA%;0,48%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO HOSPITAL VERA CRUZ E VERA CRUZ ASSOCIAÇÃO DE SAÚDE;44588366;b3S;S5;I;2;CAMPINAS;SP;06/2019;NA;NA;NA;NA;6.870;5.116;0;NA;NA;NA;0;738;5.854;NA;NA%;NA%;117,35%;NA%;0,46%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO;1504952;b3S;S5;I;2;SAO PAULO;SP;06/2019;NA;NA;NA;NA;7.922;5.214;0;NA;NA;NA;0;494;5.707;NA;NA%;NA%;138,81%;NA%;0,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON DE VALINHOS;73077398;b3S;S5;I;2;VALINHOS;SP;06/2019;NA;NA;NA;NA;6.884;5.330;0;NA;NA;NA;0;358;5.689;NA;NA%;NA%;121,01%;NA%;0,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN - CRED MORLAN;731320;b3S;S5;I;2;ORLANDIA;SP;06/2019;NA;NA;NA;NA;6.752;5.258;0;NA;NA;NA;0;405;5.663;NA;NA%;NA%;119,24%;NA%;0,00%
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;S4;C;2;SAO PAULO;SP;06/2019;1.826;0;1.826;0;1.826;1.252;0;0;239;0;239;4.167;5.658;NA;32,28%;32,28%;32,28%;NA%;4,73%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;S5;I;2;SAO PAULO;SP;06/2019;NA;NA;NA;NA;6.202;4.797;0;NA;NA;NA;0;830;5.628;NA;NA%;NA%;110,21%;NA%;2,16%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;S5;I;2;BRASILIA;DF;06/2019;NA;NA;NA;NA;4.967;5.174;0;NA;NA;NA;0;437;5.610;NA;NA%;NA%;88,54%;NA%;3,41%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;06/2019;NA;NA;NA;NA;5.733;5.250;0;NA;NA;NA;0;281;5.531;NA;NA%;NA%;103,65%;NA%;1,39%
MEGA CC LTDA. - PRUDENCIAL;1000082327;n2;S4;I;2;RIO CLARO;SP;06/2019;1.137;0;1.137;0;1.137;259;4.074;0;0;0;4.074;1.190;5.523;NA;20,59%;20,59%;20,59%;NA%;0,77%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - SICOOB COOPERFAC;57259525;b3S;S5;I;2;JABOTICABAL;SP;06/2019;NA;NA;NA;NA;6.100;4.912;0;NA;NA;NA;0;591;5.503;NA;NA%;NA%;110,86%;NA%;0,49%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;S5;I;2;OSASCO;SP;06/2019;NA;NA;NA;NA;6.808;5.038;0;NA;NA;NA;0;453;5.491;NA;NA%;NA%;123,97%;NA%;9,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS, ARQUITETOS, AGRÔNOMOS E AFINS DO ESTADO DO RIO GRANDE DO SUL - PROJETA UNICRED;9187555;b3S;S5;I;2;PORTO ALEGRE;RS;06/2019;NA;NA;NA;NA;869;4.785;0;NA;NA;NA;0;683;5.467;NA;NA%;NA%;15,90%;NA%;5,55%
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;S5;I;2;RIO DE JANEIRO;RJ;06/2019;NA;NA;NA;NA;1.115;2.159;0;NA;NA;NA;0;3.288;5.447;NA;NA%;NA%;20,48%;NA%;4,64%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA VALE S.A. - LTDA. - SICOOB CREDIVALE;20961629;b3S;S5;I;2;ITABIRA;MG;06/2019;NA;NA;NA;NA;5.313;4.561;0;NA;NA;NA;0;859;5.420;NA;NA%;NA%;98,03%;NA%;14,73%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;06/2019;NA;NA;NA;NA;5.714;5.086;0;NA;NA;NA;0;294;5.380;NA;NA%;NA%;106,21%;NA%;0,34%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;S5;I;2;SAO PAULO;SP;06/2019;NA;NA;NA;NA;7.343;4.672;0;NA;NA;NA;0;653;5.325;NA;NA%;NA%;137,90%;NA%;0,27%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA COMPANHIA PAULISTA DE TRENS METROPOLITANOS - COOPERTREM;1530136;b3S;S5;I;2;OSASCO;SP;06/2019;NA;NA;NA;NA;8.037;4.810;0;NA;NA;NA;0;515;5.325;NA;NA%;NA%;150,94%;NA%;0,09%
ONNIX CC LTDA. - PRUDENCIAL;1000082011;n2;S4;I;2;PORTO ALEGRE;RS;06/2019;563;0;563;0;563;500;0;0;0;0;0;4.794;5.294;NA;10,63%;10,63%;10,63%;NA%;20,87%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MEMBROS DO MINISTÉRIO PÚBLICO DE SÃO PAULO - PROMOCRED;4478231;b3S;S5;I;2;SAO PAULO;SP;06/2019;NA;NA;NA;NA;9.656;4.634;0;NA;NA;NA;0;651;5.285;NA;NA%;NA%;182,72%;NA%;0,22%
J ALVES CC LTDA - PRUDENCIAL;1000082176;n2;S5;I;2;SAO PAULO;SP;06/2019;NA;NA;NA;NA;1.032;512;93;NA;NA;NA;93;4.646;5.251;NA;NA%;NA%;19,66%;NA%;1,53%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;I;2;MAUA;SP;06/2019;NA;NA;NA;NA;5.974;4.680;0;NA;NA;NA;0;495;5.175;NA;NA%;NA%;115,44%;NA%;0,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;S5;I;2;PORTO ALEGRE;RS;06/2019;NA;NA;NA;NA;2.393;4.625;0;NA;NA;NA;0;533;5.158;NA;NA%;NA%;46,39%;NA%;5,27%
