Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE CRÉDITO DE UNAÍ E NOROESTE MINEIRO LTDA - SICOOB CREDIUNAÍ;86564051;b3S;;I;2;UNAI;MG;03/2005;2.687;0;0;0;1.801;4.488;0;0;0;0;0;0;0;65;4.553;0;2.484;7.037;0;4.544;11.580
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DO CENTRO NORTE GOIANO;2282709;b3S;;I;2;ANAPOLIS;GO;03/2005;1.908;0;0;7.098;0;9.007;0;0;0;0;0;0;0;0;9.007;0;312;9.319;0;2.214;11.533
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE REGIAO DO IGUAÇU - UNICRED DO IGUAÇU;1848322;b3S;;I;2;PATO BRANCO;PR;03/2005;942;0;0;0;8.650;9.592;0;0;0;0;0;0;0;0;9.592;0;265;9.857;0;1.644;11.501
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DOS CAMPOS DAS VERTENTES LTDA. - UNICRED CAMPOS DAS VERTENTES;86493426;b3S;;I;2;BARBACENA;MG;03/2005;1.838;0;0;0;7.621;9.459;0;0;0;0;0;0;0;0;9.459;0;441;9.900;0;1.574;11.474
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO PAULISTA - UNICRED CENTRO PAULISTA;71988653;b3S;;I;2;SAO CARLOS;SP;03/2005;896;0;0;7.477;0;8.373;0;0;0;0;0;0;0;0;8.373;0;630;9.003;0;2.468;11.471
COOPERATIVA DE CRÉDITO RURAL CAMPOS DA MANTIQUEIRA LTDA;21661202;b3S;;I;2;ENTRE RIOS DE MINAS;MG;03/2005;2.384;0;0;30;6.140;8.555;0;0;0;0;0;0;0;0;8.555;0;1.492;10.047;0;1.412;11.459
COOPERATIVA DE CRÉDITO RURAL DE RESPLENDOR LTDA;38485983;b3S;;I;2;RESPLENDOR;MG;03/2005;1.818;0;0;0;4.530;6.348;0;0;0;0;0;0;0;19;6.367;0;1.510;7.877;0;3.500;11.378
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR DO SUL DE MINAS LTDA. - CREDFENAS;2414044;b3S;;I;2;ALFENAS;MG;03/2005;1.721;0;0;7.927;70;9.718;0;0;0;0;0;0;0;0;9.718;0;172;9.890;0;1.455;11.345
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL EM BRASÍLIA LTDA. - SICOOB EXECUTIVO;694877;b3S;;I;2;BRASILIA;DF;03/2005;375;0;0;1.815;641;2.831;0;0;0;0;0;0;0;593;3.424;0;2.098;5.522;0;5.820;11.342
C H B - COMPANHIA HIPOTECARIA BRASILEIRA;10694628;n1;;I;2;NATAL;RN;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.866;8.866;0;2.427;11.292
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;;I;2;SOROCABA;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;117;0;11.137;11.254
COOPERATIVA DE CRÉDITO RURAL DOS CAFEICULTORES DA REGIÃO DE LAJINHA LTDA;25395435;b3S;;I;2;LAJINHA;MG;03/2005;2.631;0;0;173;4.341;7.145;0;0;0;0;0;0;0;38;7.184;0;1.943;9.127;0;2.108;11.235
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE SETE LAGOAS LTDA.;71163315;b3S;;I;2;SETE LAGOAS;MG;03/2005;1.630;0;0;0;7.245;8.875;0;0;0;0;0;0;0;0;8.875;0;413;9.288;0;1.919;11.208
COOPERATIVA DE CRÉDITO RURAL DE PONTA PORÃ;26408096;b3S;;I;2;PONTA PORA;MS;03/2005;4.438;0;0;84;3.208;7.730;0;0;0;0;0;0;0;0;7.730;0;1.443;9.173;0;1.986;11.159
OMAR CAMARGO CORRETORA DE CAMBIO E VALORES LTDA;76616978;n2;;I;2;CURITIBA;PR;03/2005;0;0;0;0;106;106;0;0;0;0;0;0;0;0;106;118;5.868;6.092;0;5.058;11.150
FIN-HAB CREDITO IMOBILIARIO S/A;90535998;n1;;I;2;PORTO ALEGRE;RS;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.907;2.907;0;7.982;10.889
COOPERATIVA DE CRÉDITO RURAL DE CAPELINHA LTDA;71243034;b3S;;I;2;CAPELINHA;MG;03/2005;1.864;0;0;1.296;3.150;6.310;0;0;0;0;0;0;0;1.373;7.683;0;784;8.467;0;2.392;10.859
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;;I;2;CRUZEIRO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;450;450;0;314;764;0;10.073;10.836
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED;2924977;b3S;;I;2;CURITIBA;PR;03/2005;1.832;0;0;1.395;5.644;8.870;0;0;0;0;0;0;0;50;8.921;0;542;9.463;0;1.334;10.797
COOPERATIVA DE CRÉDITO RURAL DE CACOAL LTDA;3612764;b3S;;I;2;CACOAL;RO;03/2005;1.535;0;0;3.749;0;5.283;0;0;0;0;0;0;0;0;5.283;0;1.032;6.315;0;4.228;10.543
COOPERATIVA DE CRÉDITO RURAL DE BAMBUÍ LTDA;66259110;b3S;;I;2;BAMBUI;MG;03/2005;1.323;0;0;233;1.699;3.255;0;0;0;0;0;0;0;1.136;4.390;0;3.157;7.547;0;2.935;10.482
COOPERATIVA DE CRÉDITO RURAL DE PIUMHI LTDA;41805003;b3S;;I;2;PIUMHI;MG;03/2005;2.100;0;0;3.717;0;5.817;0;0;0;0;0;0;0;0;5.817;0;444;6.261;0;4.219;10.481
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DE CANA DA REGIÃO DE GUARANÉSIA LTDA - RURALCREDI;24048910;b3S;;I;2;GUARANESIA;MG;03/2005;1.172;0;0;0;2.829;4.000;0;0;0;0;0;0;0;1.507;5.507;0;1.392;6.900;0;3.528;10.427
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO  DOS COMERCIANTES DE CONFECÇÕES DE UBA LTDA.;2759121;b3S;;I;2;UBA;MG;03/2005;1.127;0;0;0;6.981;8.108;0;0;0;0;0;0;0;0;8.108;0;161;8.269;0;2.152;10.421
BOREAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;30280184;n2;;I;2;RIO DE JANEIRO;RJ;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.582;3.582;0;6.721;10.303
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DOS CAMPOS GERAIS LTDA.;3234384;b3S;;I;2;PONTA GROSSA;PR;03/2005;1.912;0;0;24;6.742;8.678;0;0;0;0;0;0;0;0;8.678;0;261;8.939;0;1.311;10.251
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE MEDICAMENTOS, PERFUMARIA E COSMÉTICOS E DOS PROFISSIONAIS DE ENGENHARIA, ARQUITETURA, AGRONOMIA E GEOLOGIA DA GRANDE CUIABÁ;4904878;b3S;;I;2;CUIABA;MT;03/2005;3.743;0;0;112;3.614;7.470;0;0;0;0;0;0;0;28;7.498;0;1.377;8.875;0;1.351;10.226
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE OURO PRETO LTDA.;747017;b3S;;I;2;OURO PRETO;MG;03/2005;1.871;0;0;1;6.590;8.462;0;0;0;0;0;0;0;0;8.462;0;518;8.980;0;1.139;10.119
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA DERSA, SECRETARIA DE ESTADO DOS NEGOCIOS DOS TRANSPORTES E ÓRGAOS SUBORDINADOS DO ESTADO DE SÃO PAULO - COOPTRANSP;66555665;b3S;;I;2;SAO PAULO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;907;907;0;9.177;10.084
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DO SUDOESTE E SUL DE GOIÁS;3047549;b3S;;I;2;RIO VERDE;GO;03/2005;1.549;0;0;6.600;0;8.149;0;0;0;0;0;0;0;0;8.149;0;437;8.586;0;1.431;10.017
COOPERATIVA DE CREDITO RURAL DA GRANDE CACERES;3500740;b3S;;I;2;CACERES;MT;03/2005;4.499;0;0;47;3.170;7.716;0;0;0;0;0;0;0;66;7.781;0;1.415;9.196;0;757;9.953
COOPERATIVA DE CRÉDITO RURAL ITAPAGIPE LTDA;71506513;b3S;;I;2;ITAPAGIPE;MG;03/2005;1.110;0;0;0;3.248;4.358;0;0;0;0;0;0;0;30;4.388;0;2.721;7.109;0;2.719;9.828
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES AGRÍCOLAS E PECUÁRIOS DA MÉDIA SOROCABANA;44373041;b3S;;I;2;ASSIS;SP;03/2005;451;0;0;0;4.473;4.924;0;0;0;0;0;0;0;0;4.924;0;1.709;6.633;0;3.179;9.812
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES E CERAMISTAS DE ARAGUARI E REGIÃO LTDA. - ARACOOP;3320525;b3S;;I;2;ARAGUARI;MG;03/2005;1.607;0;0;25;4.910;6.542;0;0;0;0;0;0;0;0;6.542;0;1.420;7.962;0;1.771;9.733
COOPERATIVA DE CRÉDITO RURAL DE PARAOPEBA LTDA - CREDIPARAOPEBA;22749014;b3S;;I;2;PARAOPEBA;MG;03/2005;1.670;0;0;0;5.195;6.865;0;0;0;0;0;0;0;0;6.865;0;932;7.797;0;1.840;9.637
COOPERATIVA DE CRÉDITO DO LAGO TRÊS MARIAS LTDA. - SICOOB CREDINOVA;912488;b3S;;I;2;MORADA NOVA DE MINAS;MG;03/2005;2.144;0;0;0;3.609;5.753;0;0;0;0;0;0;0;17;5.770;0;2.134;7.904;0;1.707;9.610
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE ARAXÁ LTDA;1727929;b3S;;I;2;ARAXA;MG;03/2005;1.460;0;0;4;6.135;7.599;0;0;0;0;0;0;0;0;7.599;0;313;7.913;0;1.667;9.579
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA - CREDIMED;69346856;b3S;;I;2;FRANCA;SP;03/2005;1.197;0;0;63;6.782;8.042;0;0;0;0;0;0;0;0;8.042;0;181;8.223;0;1.286;9.509
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL;3662047;b3S;;I;2;PORTO ALEGRE;RS;03/2005;193;0;0;7.314;783;8.290;0;0;0;0;0;0;0;37;8.328;0;70;8.398;0;1.100;9.498
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE  DE GUARULHOS - UNICRED DE GUARULHOS;2250794;b3S;;I;2;GUARULHOS;SP;03/2005;835;0;0;7.044;0;7.879;0;0;0;0;0;0;0;0;7.879;0;94;7.973;0;1.448;9.421
COOPERATIVA DE CRÉDITO RURAL DE GUARANI LTDA - GUARANICREDI;26014175;b3S;;I;2;GUARANI;MG;03/2005;1.485;0;0;0;4.658;6.143;0;0;0;0;0;0;0;23;6.166;0;1.402;7.568;0;1.824;9.392
COOPERATIVA DE CRÉDITO RURAL DE PEDRO LEOPOLDO LTDA - CREDIPEL;71441406;b3S;;I;2;PEDRO LEOPOLDO;MG;03/2005;1.408;0;0;0;4.602;6.010;0;0;0;0;0;0;0;27;6.038;0;1.263;7.301;0;2.046;9.347
EUROLEASE S.A. ARRENDAMENTO MERCANTIL;42290403;n1;;I;3;PASSA QUATRO;MG;03/2005;0;0;0;0;0;0;0;0;0;0;0;10;10;0;10;0;2.105;2.115;0;7.231;9.346
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DA ZONA DE SÃO MANUEL;174915;b3S;;I;2;SAO MANUEL;SP;03/2005;527;0;0;812;3.596;4.935;0;0;0;0;0;0;0;1.881;6.816;0;458;7.274;0;2.020;9.293
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E  DEMAIS PROFISSIONAIS DA SAÚDE DE IPATINGA LTDA;1806569;b3S;;I;2;IPATINGA;MG;03/2005;738;0;0;0;5.699;6.437;0;0;0;0;0;0;0;0;6.437;0;390;6.827;0;2.424;9.251
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS MÉDICOS DE MARÍLIA-SICREDI MARÍLIA;4463602;b3S;;I;2;MARILIA;SP;03/2005;2.614;0;0;4.851;18;7.483;0;0;0;0;0;0;0;0;7.483;0;292;7.775;0;1.404;9.179
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DA EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPEMG;3269540;b3S;;I;2;BELO HORIZONTE;MG;03/2005;516;0;0;0;3.100;3.616;0;0;0;0;0;0;0;1.189;4.805;0;199;5.004;0;4.173;9.176
COOPERATIVA DE CRÉDITO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;;I;2;JANAUBA;MG;03/2005;876;0;0;0;1.342;2.218;0;0;0;0;0;0;0;2.111;4.329;0;1.510;5.839;0;3.301;9.140
COOPERATIVA DE CRÉDITO RURAL DO SUL DE MINAS LTDA.;3590086;b3S;;I;2;CARMO DE MINAS;MG;03/2005;1.638;0;0;0;1.985;3.623;0;0;0;0;0;0;0;3.454;7.077;0;395;7.472;0;1.666;9.138
BALUARTE S/A CORRETORA DE CAMBIO;61688131;n2;;I;2;ITAPEVI;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.337;1.337;0;7.793;9.130
COOPERATIVA DE CREDITO RURAL SAO JOSE DO CERRITO-SICOOBSC-CREDICARU;694389;b3S;;I;2;SAO JOSE DO CERRITO;SC;03/2005;971;0;0;218;3.215;4.404;0;0;0;0;0;0;0;2.618;7.022;0;325;7.346;0;1.725;9.071
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE SANTA MARIA LTDA;2641032;b3S;;I;2;SANTA MARIA;RS;03/2005;1.696;0;0;0;5.946;7.642;0;0;0;0;0;0;0;0;7.642;0;157;7.799;0;1.267;9.066
COOPERATIVA DE ECONOMIA E CRÉDITO DOS COMERCIANTES DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;;I;2;PATOS DE MINAS;MG;03/2005;2.016;0;0;3.235;58;5.309;0;0;0;0;0;0;0;0;5.309;0;868;6.177;0;2.867;9.044
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DO SETOR ODONTOLOGICO-CREDIODONTO;2883398;b3S;;I;2;BLUMENAU;SC;03/2005;716;0;0;56;7.245;8.018;0;0;0;0;0;0;0;0;8.018;0;238;8.256;0;778;9.033
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;;I;2;SAO PAULO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;735;735;0;237;971;0;8.059;9.030
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA - CREDIGRANDE;25626490;b3S;;I;2;LAVRAS;MG;03/2005;913;0;0;0;2.259;3.172;0;0;0;0;0;0;0;1.713;4.885;0;1.645;6.529;0;2.495;9.025
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL  SUPERIOR DA SAÚDE DA REGIÃO DE  ARARAS - UNICRED ARARAS;2647564;b3S;;I;2;ARARAS;SP;03/2005;854;0;0;6.582;0;7.437;0;0;0;0;0;0;0;0;7.437;0;194;7.631;0;1.252;8.883
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA E PRODUTORES RURAIS DO NORDESTE DE MINAS E SUL DA BAHIA LTDA - CREDINORTE;64276058;b3S;;I;2;NANUQUE;MG;03/2005;3.407;0;0;0;2.635;6.042;0;0;0;0;0;0;0;33;6.075;0;1.082;7.157;0;1.698;8.855
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;;I;2;CARATINGA;MG;03/2005;1.505;0;0;5;4.691;6.201;0;0;0;0;0;0;0;0;6.201;0;537;6.738;0;2.110;8.848
UNICRED MACAE/RJ - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS  MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE MACAE LTDA;39231527;b3S;;I;2;MACAE;RJ;03/2005;2.688;0;0;3.743;8;6.439;0;0;0;0;0;0;0;0;6.439;0;530;6.969;0;1.848;8.817
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DA GRANDE SANTA ROSA;1775072;b3S;;I;2;SANTA ROSA;RS;03/2005;494;0;0;6.570;0;7.064;0;0;0;0;0;0;0;0;7.064;0;160;7.224;0;1.535;8.760
BGN LEASING S.A.-ARRENDAMENTO MERCANTIL;1852137;n1;;I;2;RECIFE;PE;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.903;2.903;0;5.824;8.727
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE ARACAJU LTDA -  UNICRED ARACAJU;2923389;b3S;;I;2;ARACAJU;SE;03/2005;1.177;0;0;0;5.570;6.748;0;0;0;0;0;0;0;0;6.748;0;373;7.120;0;1.603;8.724
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON DE VALINHOS;73077398;b3S;;I;2;VALINHOS;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;411;411;0;8.312;8.723
COOPERATIVA DE CREDITO RURAL NOVA TRENTO-SICOOB/SC TRENTOCREDI;2641969;b3S;;I;2;NOVA TRENTO;SC;03/2005;956;0;0;0;6.065;7.021;0;0;0;0;0;0;0;308;7.329;0;259;7.589;0;1.123;8.712
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE JOINVILLE-COOPERCRED DE JOINVILLE;2780020;b3S;;I;2;JOINVILLE;SC;03/2005;4.620;0;0;253;1.565;6.437;0;0;0;0;0;0;0;0;6.437;0;476;6.914;0;1.794;8.707
COOPERATIVA DE CRÉDITO RURAL  DE CAPITÓLIO LTDA - CREDICAPI;804046;b3S;;I;2;CAPITOLIO;MG;03/2005;1.635;0;0;0;3.150;4.784;0;0;0;0;0;0;0;1.270;6.054;0;1.442;7.496;0;1.197;8.693
BONCRED FINANCEIRA S.A.-CREDITO,FINANCIAMENTO E INVESTIMENTO;3468098;n1;;I;2;NOVO HAMBURGO;RS;03/2005;0;0;0;0;0;0;0;0;0;0;0;1.752;1.752;0;1.752;0;171;1.924;0;6.749;8.673
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S.A.;6284531;n1;;I;1;CUIABA;MT;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.235;2.235;0;6.437;8.673
COOPERATIVA DE CREDITO RURAL DE CAMPO GRANDE E REGIAO;3042597;b3S;;I;2;CAMPO GRANDE;MS;03/2005;2.404;0;0;154;3.889;6.447;0;0;0;0;0;0;0;0;6.447;0;694;7.141;0;1.480;8.621
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS LOJISTAS DO VESTUARIO E CONFECCOES DE CUIABA;4019608;b3S;;I;2;CUIABA;MT;03/2005;1.590;0;0;0;3.283;4.873;0;0;0;0;0;0;0;1.606;6.479;0;312;6.791;0;1.753;8.543
SOLIDUS S.A. CORRETORA DE CAMBIO E VALORES MOBILIARIOS;68757681;n2;;I;2;PORTO ALEGRE;RS;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.624;6.624;0;1.916;8.540
COOPERATIVA DE CRÉDITO RURAL DO VALE DO SUBAÉ;4287631;b3S;;I;2;SERRA PRETA;BA;03/2005;3.083;0;0;0;5.312;8.395;0;0;0;0;0;0;0;0;8.395;0;97;8.492;0;21;8.513
COOPERATIVA DE CRÉDITO RURAL DE CARMO DO CAJURU LTDA - CARMOCREDI;65239402;b3S;;I;2;CARMO DO CAJURU;MG;03/2005;1.116;0;0;0;5.165;6.282;0;0;0;0;0;0;0;15;6.296;0;1.002;7.298;0;1.191;8.490
COOPERATIVA DE CRÉDITO RURAL DE PAINS LTDA;64474059;b3S;;I;2;PAINS;MG;03/2005;762;0;0;0;4.127;4.889;0;0;0;0;0;0;0;0;4.889;0;1.669;6.558;0;1.897;8.455
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;;I;2;JOACABA;SC;03/2005;92;0;0;5.385;0;5.477;0;0;0;0;0;0;0;0;5.477;0;426;5.903;0;2.493;8.396
PARATI - CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;3311443;n1;;I;2;VITORIA;ES;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;817;817;0;7.554;8.372
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52301496;b3S;;I;2;BAURU;SP;03/2005;159;0;0;1.771;14;1.944;0;0;0;0;0;0;0;0;1.944;0;98;2.042;0;6.302;8.344
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SAÚDE DE JUNDIAÍ E REGIÃO - SICREDI JUNDIAÍ SUDESTE;4167614;b3S;;I;2;JUNDIAI;SP;03/2005;1.028;0;0;5.781;19;6.828;0;0;0;0;0;0;0;0;6.828;0;243;7.071;0;1.248;8.319
COOPERATIVA DE CREDITO RURAL DE MARACAJU;26408187;b3S;;I;2;MARACAJU;MS;03/2005;1.647;0;0;259;3.759;5.666;0;0;0;0;0;0;0;0;5.666;0;515;6.181;0;2.090;8.271
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1439107;b3S;;I;2;BARRA BONITA;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;879;879;0;7.362;8.240
COOPERATIVA DE CRÉDITO RURAL PINTADAS;2057584;b3S;;I;2;PINTADAS;BA;03/2005;1.454;0;0;109;3.182;4.746;0;0;0;0;0;0;0;782;5.528;0;332;5.861;0;2.368;8.229
ALPES CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;3882245;n2;;I;2;SAO PAULO;SP;03/2005;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;3.275;3.275;0;4.945;8.220
COOPERATIVA DE ECONOMIA E CREDITO MUTUO COMERCIANTES DE CONFECÇOES REGIAO OESTE - SICOOB OESTE;5392810;b3S;;I;2;TOLEDO;PR;03/2005;1.433;0;0;0;4.976;6.410;0;0;0;0;0;0;0;0;6.410;0;208;6.618;0;1.562;8.180
INTERCAM CORRETORA DE CÂMBIO LTDA.;34265629;n2;;I;2;SAO BERNARDO DO CAMPO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.679;1.679;0;6.498;8.177
COOPERATIVA DE CRÉDITO RURAL DE IGUATAMA LTDA - CREDITAMA;26359745;b3S;;I;2;IGUATAMA;MG;03/2005;1.062;0;0;0;2.915;3.977;0;0;0;0;0;0;0;23;4.000;0;1.577;5.577;0;2.600;8.177
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES E REVENDEDORES DE COMBUSTÍVEIS E LUBRIFICANTES DE MARINGÁ E REGIÃO-SICOOB ARCOMAR;5522136;b3S;;I;2;MARINGA;PR;03/2005;3.026;0;0;1.574;1.815;6.415;0;0;0;0;0;0;0;0;6.415;0;256;6.672;0;1.500;8.172
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS COMERCIANTES DE AUTOMOTORES, PEÇAS E SERVIÇOS DE CUIABA E VARZEA GRANDE-SICOOB AUTOCRED;4310638;b3S;;I;2;CUIABA;MT;03/2005;423;0;0;4.155;151;4.729;0;0;0;0;0;0;0;1.010;5.739;0;518;6.257;0;1.896;8.153
COOPERATIVA DE CRÉDITO RURAL DE PATROCÍNIO LTDA;65229254;b3S;;I;2;PATROCINIO;MG;03/2005;1.604;0;0;0;2.230;3.833;0;0;0;0;0;0;0;474;4.307;0;2.074;6.381;0;1.769;8.149
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DE BOTUCATU E REGIÃO - SICREDI BOTUCATU;4306391;b3S;;I;2;BOTUCATU;SP;03/2005;1.293;0;0;5.477;205;6.976;0;0;0;0;0;0;0;0;6.976;0;150;7.125;0;1.013;8.138
BESC-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS SA-BESCVAL;82518523;n2;;I;1;FLORIANOPOLIS;SC;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;476;476;0;7.650;8.126
