Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
BANCO GE CAPITAL S.A.;62421979;b1;;I;3;SAO PAULO;SP;03/2010;50.576;0;2.792;28;0;0;53.397;-15.582;-995;0;0;-11.839;-28.416;24.981;404;2.385;-4.227;-25.021;-1.972;0;2.264;-13.596;-39.763;-14.782;-619;-15.401;0;-330;-15.731;0
MERRILL LYNCH;51255;b2;;C;3;SAO PAULO;SP;03/2010;0;0;41.708;593;6.659;0;48.960;-9.955;-6.140;0;0;0;-16.095;32.865;124.823;0;-78.773;-13.740;-8.560;0;280;-3.335;20.694;53.559;-315;53.244;-21.295;0;31.949;0
JOHN DEERE;50071;b1;;C;3;PORTO ALEGRE;RS;03/2010;46.991;0;700;-21;0;0;47.670;-266;-25.234;0;0;-39.724;-65.223;-17.553;8.395;0;-2.747;-3.685;-1.406;0;213;-566;204;-17.349;20;-17.329;6.995;-217;-10.551;0
BANCO FORD S.A.;90731688;b2;;I;3;SAO PAULO;SP;03/2010;40.829;0;5.686;0;0;0;46.515;-26.651;0;0;0;4.231;-22.420;24.095;0;0;-217;-2.918;-915;0;743;-673;-3.979;20.116;-394;19.722;-7.883;0;11.839;0
ING;51073;b1;;C;3;SAO PAULO;SP;03/2010;6.568;0;30.379;187;7.630;0;44.764;-4.494;-16.443;0;0;180;-20.757;24.007;107;0;-4.101;2.364;-1.272;0;3.874;-535;437;24.444;0;24.444;-6.101;-248;18.095;0
SOCOPA;50328;b1;;C;2;SAO PAULO;SP;03/2010;13.669;0;19.711;136;10.965;0;44.480;-17.224;-1.475;0;0;-15.165;-33.864;10.616;18.984;1.304;-9.908;-17.665;-4.115;0;486;-14.596;-25.511;-14.894;-1.070;-15.964;6.262;-20;-9.722;0
CAIXA ESTADUAL S.A. - AGÊNCIA DE FOMENTO/RS;2885855;n1;;I;1;PORTO ALEGRE;RS;03/2010;30.798;0;9.378;0;0;0;40.175;0;-16.835;0;0;7.876;-8.959;31.216;1.016;599;-5.249;-4.200;-1.158;0;18;-1.274;-10.249;20.967;0;20.967;-960;0;20.007;-6.334
BANCO GUANABARA S.A.;31880826;b1;;I;2;RIO DE JANEIRO;RJ;03/2010;11.868;20.683;6.247;0;0;0;38.797;-8.592;-2.394;-16.385;0;-4.074;-31.446;7.351;25;136;-1.885;-1.738;-555;0;345;-32;-3.705;3.646;-288;3.358;-983;-14;2.361;-310
BANCO STANDARD DE INVESTIMENTOS S.A.;4866275;b2;;I;3;SAO PAULO;SP;03/2010;9.993;0;13.071;14.256;936;0;38.255;-16.680;-594;0;0;1.040;-16.234;22.021;1.214;0;-14.844;-6.086;-1.563;0;805;-1.838;-22.312;-291;0;-291;435;0;144;0
PORTO SEGURO;51444;n1;;C;2;SAO PAULO;SP;03/2010;39.514;0;949;-2.468;0;0;37.995;-1.796;-3.843;0;0;-18.320;-23.959;14.037;23.227;0;-2.496;-18.404;-3.050;0;6.133;-3.879;1.531;15.568;0;15.568;-6.102;-266;9.200;0
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;;I;2;BRASILIA;DF;03/2010;33.662;0;3.684;0;0;0;37.346;-16.373;-18;0;0;-1.013;-17.404;19.941;0;0;-4.300;-3.109;-24;0;6;-702;-8.129;11.812;-3;11.809;0;0;11.809;-2.196
BMW;51420;n1;;C;3;SAO PAULO;SP;03/2010;8.226;26.083;2.377;0;0;0;36.686;-9.756;0;-20.425;0;-2.763;-32.944;3.742;0;0;-978;-1.721;-326;0;469;-503;-3.058;684;22;706;-543;0;163;0
RENDIMENTO;51468;b1;;C;2;SAO PAULO;SP;03/2010;10.806;0;3.795;-2.001;23.582;0;36.182;-7.302;-1.319;0;0;-1.207;-9.828;26.354;6.103;286;-14.446;-14.504;-1.768;-668;1.447;-351;-23.900;2.454;-169;2.285;-680;-440;1.165;0
DADALTO;32092;n1;;C;2;VITORIA;ES;03/2010;31.949;0;253;0;0;0;32.203;-1.911;0;0;0;-11.926;-13.837;18.366;2.196;0;-1.203;-13.195;-2.014;0;11.208;-2.111;-5.120;13.246;0;13.246;-5.692;0;7.554;0
BANCO FICSA S.A.;61348538;b1;;I;2;SAO PAULO;SP;03/2010;28.873;0;1.856;-16;0;0;30.713;-6.582;-971;0;0;-6.795;-14.348;16.365;173;5.435;-2.198;-12.423;-1.758;0;338;-552;-10.984;5.381;-225;5.156;-2.068;0;3.088;0
BANCO MODAL S.A.;30723886;b1;;I;2;RIO DE JANEIRO;RJ;03/2010;8.707;0;16.340;1.638;3.556;0;30.242;-12.244;-2.347;0;0;-1.660;-16.251;13.991;2.745;10;-5.038;-4.945;-1.194;2.376;0;-2.797;-8.842;5.149;-970;4.179;-730;0;3.449;0
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5883884;n1;;I;3;SAO PAULO;SP;03/2010;0;30.015;29;38;0;0;30.082;0;-3.758;-20.803;0;8;-24.553;5.529;0;0;-1.468;-976;-724;0;3.796;-4.344;-3.715;1.814;0;1.814;-950;0;865;0
BANCO SEMEAR S.A.;795423;b1;;I;2;BELO HORIZONTE;MG;03/2010;27.146;0;1.469;552;0;0;29.167;-7.522;0;0;0;-10.623;-18.145;11.022;320;1.328;-520;-8.569;-325;0;2.021;-3.600;-9.346;1.676;259;1.935;-621;-8;1.306;0
WESTLB;51554;b1;;I;3;SAO PAULO;SP;03/2010;24.726;0;14.761;-11.670;0;0;27.817;-10.769;-1.051;0;-482;-21.689;-33.991;-6.174;2.091;0;-5.884;-3.740;-1.015;892;13.371;-7.728;-2.013;-8.187;34.670;26.482;-9.178;0;17.305;0
AGENCIA DE FOMENTO DO PARANA S.A.;3584906;n1;;I;1;CURITIBA;PR;03/2010;17.160;0;10.595;0;0;0;27.755;0;-18;0;0;-5;-23;27.732;0;0;-1.765;-1.387;-1.304;0;179;-795;-5.073;22.660;0;22.660;-7.888;0;14.772;0
LEASEPLAN ARRENDAMENTO MERCANTIL SA;4836002;n1;;I;3;BARUERI;SP;03/2010;2.765;24.327;8;0;0;0;27.100;-696;-7.901;-19.298;0;-82;-27.977;-877;1.187;0;-3.131;-1.773;-237;0;5.265;-1.018;293;-584;1;-584;-1.146;0;-1.730;0
BANCO CARGILL S.A.;3609817;b1;;I;3;SAO PAULO;SP;03/2010;11.808;0;7.336;2.916;4.131;80;26.272;-4.722;-6.337;0;0;2.584;-8.475;17.797;34;0;-674;-1.210;-713;0;1.329;-985;-2.219;15.578;0;15.578;-3.623;0;11.955;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;b3S;;I;2;BLUMENAU;SC;03/2010;21.794;0;4.082;0;0;0;25.876;-6.913;-71;0;0;-1.736;-8.720;17.156;2.247;0;-4.683;-7.075;-34;0;4;-531;-10.072;7.084;-3;7.081;-30;-452;6.600;0
FATOR;50122;b1;;C;2;SAO PAULO;SP;03/2010;4.093;0;19.621;1.655;333;0;25.702;-10.606;-106;0;0;-416;-11.129;14.574;27.777;0;-14.297;-21.228;-2.981;-1.150;5.432;-893;-7.340;7.234;-200;7.034;-4.555;-390;2.088;0
BANCO INTERMEDIUM S/A;416968;b1;;I;2;BELO HORIZONTE;MG;03/2010;22.754;0;2.406;0;0;0;25.160;-5.261;0;0;0;-2.008;-7.269;17.891;250;293;-999;-12.403;-30;230;228;-643;-13.074;4.817;137;4.954;-1.967;0;2.987;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;03/2010;4.013;0;16.213;809;3.995;0;25.029;-10.595;-5.417;0;0;4.810;-11.203;13.826;790;1;-4.538;-2.008;-551;7;3.033;-2.757;-6.024;7.802;6;7.808;-595;0;7.213;0
QUERO-QUERO FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5192316;n1;;I;2;SANTO CRISTO;RS;03/2010;24.177;0;603;0;0;0;24.780;-2.588;0;0;0;-3.793;-6.381;18.399;1.157;0;-211;-15.476;-1.050;0;54;-131;-15.657;2.742;3;2.745;-757;0;1.989;0
OPPORTUNITY;51107;b1;;C;2;RIO DE JANEIRO;RJ;03/2010;0;0;24.750;0;0;0;24.750;-22.040;0;0;0;0;-22.040;2.710;17.480;0;-1.085;-3.398;-1.011;5;1.010;-473;12.528;15.239;0;15.239;-6.152;-1.465;7.622;0
BANCO MORADA S.A;43717511;b1;;I;2;RIO DE JANEIRO;RJ;03/2010;21.846;0;4.300;-1.813;0;188;24.521;-8.641;0;0;0;-979;-9.620;14.901;11.949;36;-2.414;-19.553;-1.964;150;51;-383;-12.128;2.773;26;2.799;-1.643;0;1.156;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;;I;2;BELO HORIZONTE;MG;03/2010;1.038;0;21.217;35;0;2.146;24.436;-18.968;-2.321;0;0;142;-21.146;3.289;32;0;-4.379;-1.999;-6;586;5.501;-583;-848;2.442;-3;2.439;-4;0;2.435;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;b1;;I;3;SAO PAULO;SP;03/2010;3.745;0;16.733;-946;4.217;0;23.748;-9.697;-10.150;0;0;340;-19.507;4.241;687;71;-5.763;-4.105;-124;0;9.644;-686;-274;3.967;0;3.967;-1.245;0;2.722;0
BANCO MONEO S.A.;7441209;b2;;I;2;CAXIAS DO SUL;RS;03/2010;22.303;0;1.309;0;0;0;23.611;-66;-8.281;0;0;-1.863;-10.210;13.401;742;65;-1.104;-1.384;-46;0;0;-600;-2.326;11.076;-120;10.956;-4.320;0;6.635;0
CREDIT AGRICOLE;51066;b1;;C;3;SAO PAULO;SP;03/2010;6.532;0;16.307;-10.759;10.881;0;22.962;-4.996;-87.501;0;0;6.307;-86.190;-63.229;6.812;0;-10.539;-6.616;-1.164;102;93.814;-6.503;75.906;12.677;27;12.704;-6.141;0;6.563;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;;I;1;FLORIANOPOLIS;SC;03/2010;15.646;0;6.862;0;0;0;22.508;-121;-3.180;0;0;1.213;-2.088;20.420;36;211;-4.953;-1.941;-852;0;638;-551;-7.412;13.008;160;13.168;-3.874;0;9.294;0
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4379829;n1;;I;2;CURITIBA;PR;03/2010;12.951;0;9.177;0;0;0;22.128;-2.299;0;0;0;-8.238;-10.537;11.592;28;0;-373;-6.664;-3;0;36;-101;-7.076;4.516;0;4.516;-2.144;0;2.371;0
COOPERATIVA CENTRAL DE CRÉDITO DO PARANÁ - CENTRAL SICREDI PR;80230774;b3C;;I;2;CURITIBA;PR;03/2010;298;0;20.414;0;0;0;20.712;-20.414;-10;0;0;35;-20.389;323;0;0;-3.379;11.554;0;222;359;-8.810;-53;270;20;289;0;0;289;0
BANCO CAIXA GERAL - BRASIL S.A.;33466988;b1;;I;3;SAO PAULO;SP;03/2010;1.789;0;8.639;10.253;0;0;20.681;-3.068;-259;0;-8.960;-135;-12.422;8.259;2.038;0;-4.715;-3.449;-100;0;29;-22;-6.218;2.041;0;2.041;-689;-2;1.350;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;;I;1;SALVADOR;BA;03/2010;11.922;0;7.943;0;0;0;19.866;0;-6.121;0;0;-331;-6.452;13.414;212;0;-7.714;-1.902;-761;0;5.675;-2.516;-7.005;6.409;256;6.665;-744;0;5.921;-5.046
GOLDMAN SACHS;51585;b2;;C;3;SAO PAULO;SP;03/2010;0;0;22.279;-2.704;0;0;19.574;-4.056;-5.385;0;-314;0;-9.755;9.819;13.081;0;-52.306;-10.373;-1.966;0;6.382;-7.152;-52.333;-42.515;0;-42.515;-871;0;-43.385;0
COOPERATIVA DE CRÉDITO DOS PRODUTORES RURAIS E EMPRESÁRIOS DO INTERIOR PAULISTA;71328769;b3S;;I;2;SERTAOZINHO;SP;03/2010;14.194;0;5.869;-634;0;0;19.429;-4.498;-4.341;0;0;-6.902;-15.741;3.688;153;174;-2.623;-2.687;-17;0;574;-632;-5.057;-1.370;-1;-1.371;-13;0;-1.383;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL DO ESTADO DE SÃO PAULO;63917579;b3C;;I;3;RIBEIRAO PRETO;SP;03/2010;258;0;17.919;0;0;341;18.518;-16.165;-333;0;0;442;-16.057;2.461;0;0;-610;-702;-4;537;290;0;-489;1.973;0;1.973;0;0;1.973;0
BRAZILIAN MORTGAGES COMPANHIA HIPOTECARIA;62237367;n1;;I;2;SAO PAULO;SP;03/2010;17.023;0;1.229;0;0;0;18.251;-8.055;0;0;0;-894;-8.948;9.303;5.493;0;-4.178;-2.965;-1.000;0;586;-893;-2.956;6.347;231;6.578;-2.644;0;3.933;0
BANCO KDB DO BRASIL S.A.;7656500;b1;;I;3;SAO PAULO;SP;03/2010;433;0;915;14.774;1.723;0;17.845;-1.883;-12.557;0;0;-342;-14.782;3.062;28;1;-1.525;-999;-58;0;0;-20.990;-23.541;-20.479;-19;-20.498;0;0;-20.498;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;;I;2;BELO HORIZONTE;MG;03/2010;458;0;17.319;0;0;0;17.778;-17.229;0;0;0;98;-17.131;646;0;0;-1.316;-655;-8;359;2.008;-179;210;856;0;856;0;0;856;0
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;03/2010;4.240;0;13.233;31;58;0;17.562;-11.024;-1.331;0;0;207;-12.149;5.413;4.024;0;-5.385;-2.952;-357;327;3.299;-3.544;-4.588;825;150;975;-299;-62;615;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MARINGÁ - SICREDI MARINGÁ PR;79342069;b3S;;I;2;MARINGA;PR;03/2010;13.253;0;4.227;0;0;7;17.487;-3.471;-2.571;0;0;-2.951;-8.993;8.495;2.911;1.535;-4.815;-6.223;-116;109;1.989;-2.726;-7.336;1.159;-103;1.056;-220;0;836;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PIONEIRA DA SERRA GAÚCHA   SICREDI PIONEIRA RS;91586982;b3S;;I;2;NOVA PETROPOLIS;RS;03/2010;12.190;0;4.149;0;0;0;16.339;-4.858;-259;0;0;-3.249;-8.366;7.973;2.234;1.172;-3.509;-3.849;-56;128;548;-2.468;-5.800;2.173;-13;2.160;-141;0;2.019;0
COOPERATIVA CENTRAL DE CREDITO DE SANTA CATARINA-SICOOB CENTRAL SC;80160260;b3C;;I;2;FLORIANOPOLIS;SC;03/2010;947;0;14.927;0;0;270;16.143;-15.694;-280;0;0;-393;-16.367;-224;6;0;-1.174;-1.133;-7;0;2.610;-85;217;-7;7;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;;I;2;ENCANTADO;RS;03/2010;10.498;0;5.212;0;0;0;15.710;-5.116;-485;0;0;-1.681;-7.282;8.429;1.628;340;-3.034;-2.342;-26;94;1.039;-1.442;-3.743;4.686;-72;4.614;-115;0;4.499;0
BANCO SAFRA DE INVESTIMENTO S.A.;7002898;b2;;I;2;SAO PAULO;SP;03/2010;2.722;0;12.988;0;0;0;15.710;0;-1.717;0;0;-1.258;-2.976;12.735;18.898;0;-19.077;-5.729;-1.829;0;1.419;-1.324;-7.641;5.093;-16;5.077;-2.884;0;2.193;0
INTERCAP;50476;b1;;C;2;SAO PAULO;SP;03/2010;12.854;0;2.621;33;164;0;15.672;-6.004;-270;0;0;-2.191;-8.465;7.207;244;187;-2.811;-2.129;-492;-33;317;-747;-5.464;1.742;-103;1.640;-1.050;0;589;0
CONFIDENCE;51671;n2;;I;2;BARUERI;SP;03/2010;0;0;20;-308;15.866;0;15.578;0;0;0;0;0;0;15.578;349;0;-5.094;-9.011;-753;0;0;-1;-14.509;1.069;2;1.071;-458;0;613;0
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28145829;b4;;I;1;VITORIA;ES;03/2010;8.039;0;6.932;0;0;0;14.971;-128;-4.575;0;0;-1.715;-6.417;8.554;534;629;-5.430;-3.729;-712;0;2.735;-1.182;-7.155;1.399;2.022;3.421;-1.857;0;1.564;0
BANCO TRICURY S.A.;57839805;b2;;I;2;SAO PAULO;SP;03/2010;11.877;0;2.767;0;0;0;14.643;-5.735;0;0;0;405;-5.330;9.313;227;21;-932;-876;-580;61;7;-13;-2.085;7.228;0;7.228;-2.491;-207;4.530;0
BANCO A.J. RENNER S.A.;92874270;b1;;I;2;PORTO ALEGRE;RS;03/2010;13.384;0;1.083;0;0;0;14.468;-5.037;0;0;0;-3.007;-8.043;6.424;0;1.234;-2.737;-2.601;-520;82;7;0;-4.534;1.890;13;1.903;-739;0;1.164;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CATARATAS DO IGUAÇU - SICREDI CATARATAS DO IGUAÇU;78414067;b3S;;I;2;MEDIANEIRA;PR;03/2010;11.422;0;3.012;0;0;11;14.446;-2.811;-1.533;0;0;-2.243;-6.586;7.860;2.629;770;-3.125;-3.311;-74;95;777;-2.152;-4.392;3.468;-2;3.466;-224;0;3.242;0
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411939;n1;;I;2;JUNDIAI;SP;03/2010;13.599;0;801;0;0;0;14.400;-3.170;0;0;0;424;-2.746;11.654;1.068;0;-336;-4.472;-552;0;0;-4.267;-8.559;3.095;0;3.095;-922;0;2.173;-350
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE BELO HORIZONTE E CIDADES PÓLO DE MINAS GERAIS LTDA.;42898825;b3S;;I;2;BELO HORIZONTE;MG;03/2010;7.545;0;6.733;0;0;0;14.278;-6.459;0;0;0;-193;-6.652;7.626;522;514;-3.403;-3.434;-51;0;175;-592;-6.269;1.358;53;1.410;-22;0;1.389;-618
QUANTIA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;68726611;n2;;I;2;SAO PAULO;SP;03/2010;0;0;14.235;0;0;0;14.235;0;0;0;0;0;0;14.235;4.202;0;-52;-17.923;-31;0;3;-14;-13.815;421;0;421;-112;0;309;0
JBS BANCO S.A.;9516419;b1;;I;2;SAO PAULO;SP;03/2010;723;0;12.773;643;0;0;14.138;-6.551;0;0;0;6;-6.545;7.593;1;0;-3.936;-1.690;-388;33;1;0;-5.978;1.615;0;1.615;-692;0;923;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;;I;2;CAMPO MOURAO;PR;03/2010;9.164;0;4.925;0;0;0;14.090;-2.112;-4.609;0;0;47;-6.674;7.416;239;130;-1.344;-284;-39;0;305;-463;-1.457;5.959;21;5.980;-115;0;5.866;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62673470;b3S;;I;2;SAO PAULO;SP;03/2010;12.981;0;696;0;0;0;13.677;-2.592;0;0;0;-1.404;-3.996;9.681;1.021;0;-4.447;-4.144;-44;0;935;-95;-6.775;2.906;-65;2.842;0;0;2.842;-1.169
UNICRED NORTE DO PARANÁ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DE SAÚDE E EMPRESÁRIOS DA REGIÃO NORTE DO PARANÁ LTDA;2398976;b3S;;I;2;LONDRINA;PR;03/2010;10.469;0;3.119;0;0;0;13.587;-2.704;0;0;0;813;-1.891;11.696;96;67;-2.639;-2.063;-12;0;627;-65;-3.989;7.707;1;7.708;0;-81;7.626;-3.283
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;;I;2;CARLOS BARBOSA;RS;03/2010;10.383;0;2.936;0;0;0;13.319;-3.978;-429;0;0;-2.895;-7.303;6.016;1.678;582;-3.110;-3.130;-27;54;808;-2.088;-5.234;782;-638;143;-25;0;118;0
DRESDNER BANK BRASIL S.A. BANCO MULTIPLO;29030467;b1;;I;3;SAO PAULO;SP;03/2010;2.544;0;7.137;3.345;90;0;13.115;-8.502;0;0;0;4;-8.498;4.618;4.736;0;-3.257;-5.059;-901;0;4.259;-249;-470;4.148;345;4.492;263;0;4.755;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;;I;2;ERECHIM;RS;03/2010;11.047;0;1.970;0;0;9;13.026;-3.002;-981;0;0;-3.196;-7.179;5.848;1.470;540;-3.578;-2.746;-36;69;567;-2.098;-5.813;35;-12;23;-81;0;-58;0
BPN BRASIL BANCO MÚLTIPLO S.A.;61033106;b1;;I;3;SAO PAULO;SP;03/2010;7.877;0;2.048;253;2.703;0;12.880;-2.563;-6.793;0;0;-15.631;-24.987;-12.107;408;20;-2.942;-3.286;-236;0;1.269;-1.281;-6.046;-18.154;-1;-18.155;6.241;0;-11.914;0
COOPERATIVA CENTRO BRASILEIRA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE LTDA.;37395399;b3S;;I;2;GOIANIA;GO;03/2010;10.965;0;1.378;0;0;0;12.343;-2.623;0;0;0;-372;-2.995;9.348;362;178;-2.035;-2.404;-43;0;2;-147;-4.086;5.262;51;5.313;-43;0;5.270;-827
MÁXIMA;50201;b1;;C;2;RIO DE JANEIRO;RJ;03/2010;3.959;0;8.251;23;0;0;12.233;-7.170;-730;0;0;-28;-7.928;4.305;2.821;5;-2.597;-6.785;-1.243;-2.154;1.454;-945;-9.444;-5.140;0;-5.140;907;-457;-4.690;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS GRANDE SANTA ROSA   SICREDI GRANDE SANTA ROSA RS;87766507;b3S;;I;2;SANTA ROSA;RS;03/2010;9.798;0;1.859;0;0;5;11.661;-2.729;-828;0;0;-2.546;-6.103;5.559;1.460;705;-2.723;-1.520;-24;65;507;-1.777;-3.307;2.251;0;2.252;-93;0;2.159;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA ZONA DE GUARIBA;44469161;b3S;;I;2;GUARIBA;SP;03/2010;5.602;0;5.730;0;0;0;11.332;-4.455;-3.180;0;0;-239;-7.873;3.458;27;65;-700;-486;-8;0;178;-114;-1.037;2.421;0;2.421;0;0;2.421;0
TOV CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;74451022;n2;;I;2;POCOS DE CALDAS;MG;03/2010;183;0;8.955;1.652;378;0;11.168;0;0;0;0;0;0;11.168;12.125;0;-1.932;-13.627;-1.207;0;1.150;0;-3.491;7.677;0;7.677;-3.115;0;4.562;0
BANCO RIBEIRAO PRETO S.A.;517645;b1;;I;2;RIBEIRAO PRETO;SP;03/2010;8.877;0;2.217;63;0;0;11.156;-2.705;-2.700;0;0;-131;-5.536;5.620;104;69;-1.026;-855;-277;0;0;-394;-2.380;3.240;114;3.354;-883;-180;2.292;-893
BANCO CEDULA S.A.;33132044;b1;;I;2;RIO DE JANEIRO;RJ;03/2010;8.579;1.135;1.361;-74;0;0;11.002;-4.212;0;-1.013;0;-1.788;-7.013;3.989;0;182;-1.094;-1.230;-384;0;0;-107;-2.633;1.356;0;1.356;716;-156;1.916;-423
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO VERDE DE MATO GROSSO - SICREDI OURO VERDE MT;26565770;b3S;;I;2;LUCAS DO RIO VERDE;MT;03/2010;10.163;0;835;0;0;0;10.999;-584;-1.802;0;0;-1.624;-4.010;6.989;1.069;271;-1.995;-1.952;-26;100;5.949;-7.014;-3.597;3.392;-50;3.343;-85;0;3.257;0
ASB S/A - CREDITO, FINANCIAMENTO E INVESTIMENTO;59987370;n1;;I;2;SALVADOR;BA;03/2010;7.812;0;2.895;0;0;0;10.707;-2.530;0;0;0;-704;-3.233;7.474;0;0;-152;-2.122;-26;0;1.169;-1.463;-2.595;4.879;0;4.879;-1.336;0;3.542;0
COOPERATIVA DE CRÉDITO CREDICOONAI;53923116;b3S;;I;2;RIBEIRAO PRETO;SP;03/2010;9.066;0;1.370;0;0;220;10.656;-1.998;-2.314;0;0;-1.244;-5.556;5.099;132;286;-2.065;-3.067;-22;0;72;-144;-4.810;290;11;301;0;0;301;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;;I;2;SORRISO;MT;03/2010;9.105;0;1.398;2;0;0;10.505;-1.066;-1.876;0;0;-3.476;-6.418;4.088;963;339;-1.858;-2.127;-28;71;5.561;-6.532;-3.610;477;-125;352;-59;0;294;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;;I;2;RODEIO BONITO;RS;03/2010;8.858;0;1.630;0;0;3;10.492;-2.613;-900;0;0;-1.864;-5.377;5.115;1.102;534;-2.438;-2.371;-17;58;527;-1.798;-4.403;712;19;731;-63;0;667;0
NBC BANK BRASIL S. A. - BANCO MÚLTIPLO;74828799;b1;;I;3;PORTO ALEGRE;RS;03/2010;5.094;2.996;979;295;996;0;10.360;-1.995;-1.534;-2.342;0;-819;-6.690;3.670;80;80;-1.861;-1.070;-233;0;132;0;-2.872;798;-20;777;-263;0;514;0
