Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO IDESP LTDA - UNIDESP;83375469;b3S;;I;2;BELEM;PA;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;0;215;226
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES EM ENSINO NO DF;3323621;b3S;;I;2;BRASILIA;DF;09/2004;2;0;0;18;0;20;0;0;0;0;0;0;0;0;20;0;55;76;0;150;225
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA FAZENDA NO PARÁ LTDA. - COOPERFAZ;83206599;b3S;;I;2;BELEM;PA;09/2004;0;0;0;33;0;33;0;0;0;0;0;0;0;71;103;0;6;110;0;114;224
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO QUÍMICA CATAGUASES LTDA.;1620670;b3S;;I;2;CATAGUASES;MG;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;13;0;211;224
COOPERATIVA DE CRÉDITO POPULAR DE GRAVATÁ LTDA.;10350684;b3S;;I;2;GRAVATA;PE;09/2004;80;0;0;8;0;88;0;0;0;0;0;0;0;0;88;0;8;96;0;126;222
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;;I;2;VICOSA;MG;09/2004;0;0;0;5;0;5;0;0;0;0;0;0;0;0;5;0;6;11;0;209;220
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PANIFICADORES DE  NATAL - CREDIPAN;2902475;b3S;;I;2;NATAL;RN;09/2004;0;0;0;13;0;13;0;0;0;0;0;0;0;0;13;0;0;13;20;186;219
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA FICAP LTDA;33668245;b3S;;I;2;RIO DE JANEIRO;RJ;09/2004;0;0;0;37;0;37;0;0;0;0;0;0;0;0;37;0;39;76;0;136;212
CASA DO CRÉDITO S.A. SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;5442029;n1;;I;2;SAO PAULO;SP;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;48;0;164;211
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SCHRADER BRIDGEPORT BRASIL;55896724;b3S;;I;2;JACAREI;SP;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;42;0;164;205
CAPITAL DE GIRO SOCIEDADE DE CRED.AO MICRO EMPREENDEDOR LTDA;4840785;n1;;I;2;RIO DE JANEIRO;RJ;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;16;0;189;205
FOCO SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA;4931816;n1;;I;2;RIO DE JANEIRO;RJ;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;200;204
MIKROSUL - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR DO SUL LTDA.;5758761;n1;;I;2;PASSO FUNDO;RS;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;200;202
COOPERATIVA DE CREDITO MUTUO DOS SERVIDORES PUBLICOS DE PLANALTO;3249640;b3S;;I;2;PLANALTO;PR;09/2004;65;0;0;86;0;151;0;0;0;0;0;0;0;0;151;0;7;158;0;40;198
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR COM INTERAÇÃO SOLIDÁRIA DE MINEIROS;5491616;b3S;;I;2;MINEIROS;GO;09/2004;29;0;0;109;0;138;0;0;0;0;0;0;0;0;138;0;1;139;0;54;193
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO MEC NO RIO DE JANEIRO - RJ LTDA - COSMEC;29975216;b3S;;I;2;RIO DE JANEIRO;RJ;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;35;0;158;192
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE TECNOLOGIA DA INFORMAÇÃO DE SÃO PAULO E MICROREGIÃO - CREDITE;6036911;b3S;;I;2;SAO PAULO;SP;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;188;190
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA SECRET. DE JUSTICA E INTERIOR DO ESTADO DO RIO JANEIRO LTDA;2910389;b3S;;I;2;RIO DE JANEIRO;RJ;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;180;180;0;17;197;0;-7;190
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO HELIO ALONSO-COOPERHA-LTDA;2786691;b3S;;I;2;RIO DE JANEIRO;RJ;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;181;187
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA INTERCONTINENTAL HOTELEIRA LTDA.;27183359;b3S;;I;2;RIO DE JANEIRO;RJ;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;65;65;0;14;79;0;107;185
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS EMPRESAS TRANSPORTE E TRÂNSITO SÃO PAULO - COOPERTRANS;3700068;b3S;;I;2;SAO PAULO;SP;09/2004;0;0;0;5;0;5;0;0;0;0;0;0;0;18;23;0;44;68;0;117;185
AMERICAN CRED SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;5676288;n1;;I;2;AMERICANA;SP;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;0;175;183
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE LENÇÓIS PAULISTA - COOPERSERV;5667301;b3S;;I;2;LENCOIS PAULISTA;SP;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;180;182
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA S.A. INDÚSTRIAS VOTORANTIM-MOAGEM JAGUARE;55427140;b3S;;I;2;SAO PAULO;SP;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;178;179
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ADVOGADOS E DEMAIS PROFISSIONAIS DO DIREITO DE SC;5861932;b3S;;I;2;FLORIANOPOLIS;SC;09/2004;38;0;0;0;20;58;0;0;0;0;0;0;0;0;58;0;9;67;0;110;177
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS OPERADORES DE TURISMO DA REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA.;242375;b3S;;I;2;BELO HORIZONTE;MG;09/2004;141;0;0;24;0;165;0;0;0;0;0;0;0;80;245;0;75;320;0;-146;174
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA USINA SAPUCAIA E COLIGADAS LTDA;27044379;b3S;;I;2;CAMPOS DOS GOYTACAZES;RJ;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;0;160;172
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFESSORES E DEMAIS PROFISSIONAIS DA ÁREA DE EDUCAÇÃO DO MUNICÍPIO DE BELÉM - SICOOB-EDUC-PARÁ;5235613;b3S;;I;2;BELEM;PA;09/2004;0;0;0;0;136;136;0;0;0;0;0;0;0;0;136;0;9;145;0;24;169
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS PROFESSORES DA REGIAO METROPOLITANA DE PORTO ALEGRE;5419025;b3S;;I;2;PORTO ALEGRE;RS;09/2004;0;0;0;36;0;36;0;0;0;0;0;0;0;92;128;0;1;129;0;39;168
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA RODOVIÁRIA FEDERAL DO ESTADO DE MINAS GERAIS LTDA.;5338435;b3S;;I;2;BELO HORIZONTE;MG;09/2004;0;0;0;109;0;109;0;0;0;0;0;0;0;0;109;0;6;116;0;52;168
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DAS FORÇAS ARMADAS, DO CORPO DE BOMBEIROS E POLÍCIA MILITAR DO DISTRITO FEDERAL LTDA. - SICOOB CABECRED;4649337;b3S;;I;2;BRASILIA;DF;09/2004;0;0;0;0;4;4;0;0;0;0;0;0;0;140;144;0;5;149;0;18;167
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;;I;2;PONTA GROSSA;PR;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;2;7;0;159;166
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFESSORES DE BEBEDOURO E REGIÃO SICOOB-EDUC-BEBEDOURO;4791797;b3S;;I;2;BEBEDOURO;SP;09/2004;0;0;0;80;0;80;0;0;0;0;0;0;0;0;80;0;15;96;0;69;165
FINACRED - SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA;4275302;n1;;I;2;SAO PAULO;SP;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;36;0;126;162
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO  INSTITUTO PREVIDÊNCIA DO ESTADO DA PARAÍBA - CREDIPEP LTDA.;1742756;b3S;;I;2;JOAO PESSOA;PB;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;132;0;30;162
COOPERDADOS  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA DE PROCESSAMENTO DADOS DO ESTADO DO PARÁ LTDA;83383042;b3S;;I;2;BELEM;PA;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;0;151;159
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO  DO TRABALHO EM MINAS GERAIS LTDA.;2525045;b3S;;I;2;BELO HORIZONTE;MG;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;15;0;143;158
KANA FIN SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;4986548;n1;;I;2;RECIFE;PE;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;26;0;130;156
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA LEITE NILZA;48013940;b3S;;I;2;RIBEIRAO PRETO;SP;09/2004;0;0;0;8;0;8;0;0;0;0;0;0;0;0;8;0;55;63;0;92;155
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA CIA MINEIRA DE ELETRICIDADE LTDA. - COMEL;21598032;b3S;;I;2;JUIZ DE FORA;MG;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;92;0;62;154
MATURITY SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;6369886;n1;;I;2;SAO PAULO;SP;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;7;0;146;152
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BORCOL;73156218;b3S;;I;2;SOROCABA;SP;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;39;0;112;151
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA GOIÁS FERTILIZANTES S/A - GOIÁSFERTIL - ?COCRESGO? LTDA.;968834;b3S;;I;2;CATALAO;GO;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;3;0;145;148
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA REDE GAZETA LTDA - CREDIGAZETA;31785934;b3S;;I;2;VITORIA;ES;09/2004;1;0;0;0;0;2;0;0;0;0;0;0;0;14;16;0;87;104;0;44;148
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA ACUCAREIRA USINA CUPIM LTDA;28980936;b3S;;I;2;CAMPOS DOS GOYTACAZES;RJ;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;146
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA E;5591437;b3S;;I;2;PORTO ALEGRE;RS;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;74;74;0;2;75;0;70;145
CREDZAT - COOPERATIVA DE FOMENTO AO CRÉDITO DE FORTALEZA LTDA.;7201122;b3S;;I;2;FORTALEZA;CE;09/2004;66;0;0;70;0;136;0;0;0;0;0;0;0;0;136;0;15;150;0;-12;138
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE FORJAS TAURUS;90560434;b3S;;I;2;PORTO ALEGRE;RS;09/2004;0;0;0;10;0;10;0;0;0;0;0;0;0;50;59;0;7;66;0;72;138
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE DE MINAS LTDA - SICOOB CREDINOSSO;6324872;b3S;;I;2;MONTES CLAROS;MG;09/2004;11;0;0;0;31;42;0;0;0;0;0;0;0;0;42;0;9;51;0;86;136
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA DRIVEWAY;71799308;b3S;;I;2;SAO PAULO;SP;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;132;136
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS EM ESTABELECIMENTOS BANCÁRIOS DE TERESINA/PIAUÍ - COOPERBAN;4633530;b3S;;I;2;TERESINA;PI;09/2004;0;0;0;79;0;79;0;0;0;0;0;0;0;0;79;0;1;80;0;52;132
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA SOBRAL INVICTA;25691478;b3S;;I;2;POUSO ALEGRE;MG;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;128;131
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS ESTABELECIMENTO BANCÁRIOS DE UBERABA LTDA.;1408563;b3S;;I;2;UBERABA;MG;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;26;0;105;131
SERVECRED - CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA;8026957;n2;;I;2;FORTALEZA;CE;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125;125;0;6;130
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;;I;2;HUMAITA;RS;09/2004;17;0;0;73;0;91;0;0;0;0;0;0;0;0;91;0;1;91;0;39;130
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICIPIO DO RIO DE JANEIRO LTDA.;3011222;b3S;;I;2;RIO DE JANEIRO;RJ;09/2004;0;0;0;30;0;30;0;0;0;0;0;0;0;0;30;0;15;44;0;84;129
COOPCOM-COPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÃO DA REGIÃO DOS LAGOS LTDA;4225340;b3S;;I;2;CABO FRIO;RJ;09/2004;78;0;0;0;0;78;0;0;0;0;0;0;0;0;78;0;9;87;0;41;128
SAF - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;5767737;n1;;I;2;SAO PAULO;SP;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;23;23;0;2;25;0;103;128
FINCRED - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;5147693;n1;;I;2;LONDRINA;PR;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;0;119;128
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA SECRETARIA DE AGRICULTURA DO ESTADO DO PARA LTDA. SICOOB SAGRI;83663575;b3S;;I;2;BELEM;PA;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;0;8;25;0;102;127
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO RIO-SHERATON HOTEL LTDA;30299416;b3S;;I;2;RIO DE JANEIRO;RJ;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;22;0;104;126
COOPERATIVA DE ECONOMIA E CREDITO MUTUO GRUPO SULTEPA LTDA;1245342;b3S;;I;2;PORTO ALEGRE;RS;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124;125
COOPERJUP - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUNTA COMERCIAL DO ESTADO DO PARÁ LTDA;83325936;b3S;;I;2;BELEM;PA;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;20;0;103;122
REALIZA - SOCIEDADE CREDITO AO MICROEMPREENDEDOR LTDA.;4819441;n1;;I;2;SANTOS DUMONT;MG;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;118;122
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ASSOCIAÇÃO DOS FORNECEDORES DE CANA DE GUARIBA;74562190;b3S;;I;2;GUARIBA;SP;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;119;120
FUTURA SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;6039009;n1;;I;2;JOAO PESSOA;PB;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;114
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO ESPÍRITO SANTO LTDA. - CECOOPES;5790149;b3C;;I;2;VITORIA;ES;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;0;104;114
COOPERATIVA DE CRÉDITO RURAL DE ECONOMIA SOLIDÁRIA SENHOR DO BONFIM - ECOSOL SENHOR DO BONFIM;5644916;b3S;;I;2;PONTO NOVO;BA;09/2004;0;0;0;7;0;7;0;0;0;0;0;0;0;101;108;0;20;128;0;-16;112
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI E IEL - CREDFISP LTDA.;5747018;b3S;;I;2;CAMPINA GRANDE;PB;09/2004;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;69;70;0;40;110
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CAULIM DA AMAZÔNIA S/A - CADAM, EM MONTE DOURADO -  CREDICADAM;5117957;b3S;;I;2;ALMEIRIM;PA;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;109;110
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DAS CÂMARAS DE DIRIGENTES LOJISTAS DA REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA;1864154;b3S;;I;2;BELO HORIZONTE;MG;09/2004;3;0;0;0;0;3;0;0;0;0;0;0;0;0;3;0;35;38;14;57;109
SIFRAMAR CRED SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;6935318;n1;;I;2;ITAPEMA;SC;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;8;99;109
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DA TIMKEN DO BRASIL COMERCIO E INDUSTRIA LTDA;902909;b3S;;I;2;NOVA FRIBURGO;RJ;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;14;14;0;4;19;0;89;108
COOPERATIVA DE CREDITO RURAL DE BARRACAO CREDIBA BARRACÃO;3285967;b3S;;I;2;BARRACAO;PR;09/2004;28;0;0;25;0;53;0;0;0;0;0;0;0;0;53;0;4;57;0;49;106
COOPERATIVA DE CRÉDITO RURAL DE ITAPETINGA;14468151;b3S;;I;2;ITAPETINGA;BA;09/2004;587;0;0;0;0;587;0;0;0;0;0;0;0;47;635;0;130;765;0;-659;106
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA FIAÇÃO E TECELAGEM SÃO JOSÉ LTDA;19476977;b3S;;I;2;BARBACENA;MG;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;18;22;0;83;105
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO CONSÓRCIO TRÓLEBUS ARICANDUVA;2412501;b3S;;I;2;SAO PAULO;SP;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11;0;93;104
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO HIDROPLAS;68986330;b3S;;I;2;BOTUCATU;SP;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;0;23;34;0;68;102
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS EMPRESAS RODOVIARIAS LOCAL.GRANDE VITORIA - RODOCAIXA;3880529;b3S;;I;2;VITORIA;ES;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;38;44;0;58;102
COCREDI - COOPERATIVA DE CRÉDITO RURAL DE ITAPIPOCA LTDA.;4723991;b3S;;I;2;ITAPIPOCA;CE;09/2004;11;0;0;48;0;60;0;0;0;0;0;0;0;0;60;0;8;68;0;32;100
UNICASH - SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;4869329;n1;;I;2;SAO PAULO;SP;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;100
CREFIN - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;6346262;n1;;I;2;MANAUS;AM;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;100
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA SECRETARIA DE SEGURANCA PUBLICA DO ESTADO DO ESPIRITO SANTO;3437037;b3S;;I;2;VITORIA;ES;09/2004;8;0;0;0;0;8;0;0;0;0;0;0;0;5;13;0;22;35;0;64;99
SP CREDIT - COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS DA GRANDE SÃO PAULO;4255557;b3S;;I;2;SAO PAULO;SP;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;31;0;68;99
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA ELECTRO-VIDRO LTDA.;35815125;b3S;;I;2;SAO GONCALO;RJ;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;97;99
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE CURVELO LTDA.;2454082;b3S;;I;2;CURVELO;MG;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;93;98
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO NÁUTICO BRASILEIRO - INABRA LTDA;83332627;b3S;;I;2;BELEM;PA;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;96;97
WELMAG SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;5280261;n1;;I;2;BELO HORIZONTE;MG;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;18;18;0;1;19;0;77;96
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;;I;2;ADAMANTINA;SP;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;95
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DO ACRE - CREDUFAC;5560691;b3S;;I;2;RIO BRANCO;AC;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;95
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SOMART LTDA.;129753;b3S;;I;2;URUCANIA;MG;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;93;95
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS CONTABILISTAS DO ESTADO DO RJ LTDA;5463391;b3S;;I;2;RIO DE JANEIRO;RJ;09/2004;0;0;0;32;5;37;0;0;0;0;0;0;0;5;43;0;4;47;0;47;94
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CERÂMICA PORTO FERREIRA;49616303;b3S;;I;2;PORTO FERREIRA;SP;09/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;92
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA SECRET. DE ESTADO DE FAZENDA DO ESTADO DO RJ.LTDA;3608287;b3S;;I;2;RIO DE JANEIRO;RJ;09/2004;0;0;0;19;0;19;0;0;0;0;0;0;0;5;24;0;52;76;0;16;92
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PRUDENTÓPOLIS - CRESOL PRUDENTÓPOLIS;6126780;b3S;;I;2;PRUDENTOPOLIS;PR;09/2004;24;0;0;37;0;61;0;0;0;0;0;0;0;0;61;0;2;63;0;27;90
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO CENTRO UNIVERSITÁRIO NEWTON PAIVA LTDA. - CREDIPAIVA;20833992;b3S;;I;2;BELO HORIZONTE;MG;09/2004;0;0;0;43;0;43;0;0;0;0;0;0;0;0;43;0;2;45;0;43;88
COOPERATIVA DE CRÉDITO RURAL DE ECONOMIA SOLIDÁRIA DO PAJEÚ - ECOSOL PAJEÚ;5094985;b3S;;I;2;TABIRA;PE;09/2004;0;0;0;17;0;17;0;0;0;0;0;0;0;3;20;0;5;25;0;63;88
