Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
SOCOPA;50328;b1;;C;2;SAO PAULO;SP;03/2009;25.847;0;16.729;2.577;5.211;0;50.365;-20.222;-6.168;0;0;-22.303;-48.692;1.672;14.311;2.416;-8.062;-16.854;-3.677;0;873;-16.337;-27.330;-25.658;-1.427;-27.086;11.483;-12;-15.614;0
JOHN DEERE;50071;b1;;C;3;PORTO ALEGRE;RS;03/2009;50.828;0;1.978;-3.611;0;0;49.195;-940;-25.379;0;0;-35.604;-61.923;-12.728;3.827;0;-2.455;-2.930;-1.244;0;34;-288;-3.056;-15.784;31;-15.753;6.409;-186;-9.530;0
BANCO GUANABARA S.A.;31880826;b1;;I;2;RIO DE JANEIRO;RJ;03/2009;15.735;25.359;7.594;0;0;0;48.689;-14.049;-2.617;-19.681;0;-5.575;-41.922;6.767;122;156;-1.690;-1.540;-616;0;492;-6;-3.081;3.686;26;3.712;-4.234;0;-523;-955
MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9464032;n1;;I;2;SAO PAULO;SP;03/2009;46.360;0;1.533;0;0;0;47.893;-3.855;0;0;0;-18.155;-22.010;25.883;15.614;2.813;-1.420;-6.457;-4.398;0;6.193;-2.805;9.539;35.422;0;35.422;-13.950;0;21.472;0
CAIXA ESTADUAL S.A. - AGÊNCIA DE FOMENTO/RS;2885855;n1;;I;1;PORTO ALEGRE;RS;03/2009;33.243;0;10.890;0;0;0;44.133;0;-12.544;0;0;-7.916;-20.459;23.674;301;346;-4.993;-2.195;-1.210;0;35;-1.626;-9.342;14.332;0;14.332;-5.948;0;8.384;0
BANCO BVA S.A.;32254138;b1;;I;2;RIO DE JANEIRO;RJ;03/2009;32.691;0;8.786;474;0;0;41.951;-18.284;-1.146;0;-189;-4.749;-24.368;17.583;20.331;1.606;-7.017;-16.435;-2.794;21;361;-248;-4.174;13.409;276;13.685;-5.396;-120;8.169;0
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;;I;2;BRASILIA;DF;03/2009;36.461;0;4.027;0;0;0;40.488;-16.055;-21;0;0;-2.535;-18.611;21.877;0;0;-4.190;-3.153;-23;0;240;-523;-7.648;14.228;-6;14.222;0;0;14.222;-2.051
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;;I;1;SALVADOR;BA;03/2009;29.089;0;11.021;0;0;0;40.110;0;-4.564;0;0;-27.149;-31.713;8.397;184;0;-6.362;-2.319;-852;0;5.011;-563;-4.900;3.498;158;3.656;-2.050;0;1.605;-5.031
BNY MELLON SERVIÇOS FINANCEIROS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2201501;n2;;I;3;RIO DE JANEIRO;RJ;03/2009;0;0;39.413;0;0;0;39.413;-38.183;0;0;0;-383;-38.566;847;17.218;0;-8.245;-7.659;-1.275;-517;536;-138;-82;765;0;765;-726;-989;-949;0
WESTLB;51554;b1;;I;3;SAO PAULO;SP;03/2009;39.125;0;30.262;-34.882;2.733;0;37.238;-17.444;-2.470;0;0;-755;-20.668;16.570;10.598;0;-5.907;-3.753;-1.564;-443;111.024;-97.202;12.753;29.323;-46;29.277;-11.475;0;17.802;0
BANCO STANDARD DE INVESTIMENTOS S.A.;4866275;b2;;I;3;SAO PAULO;SP;03/2009;13.505;0;18.335;2.426;0;0;34.267;-15.223;-3.717;0;-1.634;-10.770;-31.344;2.923;1.637;0;-14.464;-3.815;-1.016;0;3.855;-3.881;-17.684;-14.761;0;-14.761;5.308;0;-9.453;0
RENDIMENTO;51468;b1;;C;2;SAO PAULO;SP;03/2009;8.859;0;4.960;2.398;16.231;0;32.448;-7.441;-895;0;0;-1.450;-9.786;22.662;5.527;735;-9.555;-10.911;-1.582;176;978;-4.097;-18.730;3.932;331;4.263;2.365;-1.199;5.430;0
DRESDNER BANK BRASIL S.A. BANCO MULTIPLO;29030467;b1;;I;3;SAO PAULO;SP;03/2009;9.770;0;26.740;-5.218;1.132;0;32.423;-32.872;-887;0;0;-21.491;-55.250;-22.827;3.587;0;-5.893;-6.618;-2.611;0;10.275;-1.070;-2.330;-25.157;0;-25.157;9.223;0;-15.934;0
AGENCIA DE FOMENTO DO PARANA S.A.;3584906;n1;;I;1;CURITIBA;PR;03/2009;17.080;0;12.948;0;0;0;30.028;0;-59;0;0;-71;-130;29.898;0;0;-1.609;-2.964;-1.408;0;10;-642;-6.613;23.284;0;23.284;-8.123;0;15.161;0
LEASEPLAN ARRENDAMENTO MERCANTIL SA;4836002;n1;;I;3;BARUERI;SP;03/2009;1.380;26.794;28;0;0;0;28.201;-269;-11.472;-20.604;0;-264;-32.608;-4.407;1.618;0;-2.649;-1.247;-133;0;829;-823;-2.405;-6.812;-1.909;-8.720;0;0;-8.720;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;;I;2;BELO HORIZONTE;MG;03/2009;1.670;0;23.913;28;0;2.361;27.972;-21.690;-3.233;0;0;-226;-25.149;2.823;27;0;-4.067;-1.327;-3;137;3.560;-575;-2.247;576;-4;573;-3;0;570;0
BMW;51420;n1;;C;3;SAO PAULO;SP;03/2009;8.131;17.009;2.597;0;0;0;27.737;-9.459;0;-12.869;0;-311;-22.638;5.098;0;0;-136;-2.228;-263;0;217;-197;-2.606;2.492;12;2.504;219;0;2.723;0
DADALTO;32092;n1;;C;2;VITORIA;ES;03/2009;18.012;0;8.870;-5;0;0;26.877;-1.993;0;0;0;-26.513;-28.506;-1.628;2.319;0;-1.184;-11.800;-1.650;0;12.027;-1.505;-1.792;-3.421;0;-3.421;0;0;-3.421;0
CREDIT AGRICOLE;51066;b1;;C;3;SAO PAULO;SP;03/2009;6.982;0;15.776;-3.809;7.918;0;26.867;-9.234;-13.696;0;0;-1.006;-23.935;2.932;7.235;0;-11.780;-5.959;-1.327;-429;14.632;-583;1.789;4.721;0;4.721;-5.139;-446;-864;0
PORTO SEGURO;51444;n1;;C;2;SAO PAULO;SP;03/2009;27.060;0;853;-1.853;0;0;26.060;-3.852;-3.039;0;0;-15.288;-22.179;3.881;7.641;0;-2.455;-13.502;-1.380;0;2.359;-273;-7.610;-3.729;0;-3.729;1.099;-412;-3.042;0
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5883884;n1;;I;3;SAO PAULO;SP;03/2009;0;30.150;0;-4.419;0;0;25.731;0;-5.095;-19.201;0;-3;-24.298;1.433;0;0;-1.185;-874;-1.414;0;4.841;-3.101;-1.733;-300;-24;-324;0;0;-324;0
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DE SERTÃOZINHO;71328769;b3S;;I;2;SERTAOZINHO;SP;03/2009;19.374;0;6.164;0;0;0;25.538;-5.683;-3.822;0;0;-11.522;-21.027;4.512;42;121;-2.374;-2.139;-12;0;1.055;-242;-3.548;964;-5;959;-7;0;952;0
FATOR;50122;b1;;C;2;SAO PAULO;SP;03/2009;8.039;0;24.829;-8.087;216;0;24.996;-12.555;0;0;0;691;-11.864;13.132;20.679;14;-11.462;-18.424;-2.357;-24;1.307;-923;-11.191;1.941;0;1.941;-3.104;-2.793;-3.955;0
MATONE;32016;b1;;C;2;PORTO ALEGRE;RS;03/2009;17.117;0;6.518;54;0;0;23.689;-9.702;-16;0;0;-7.175;-16.893;6.796;607;0;-2.755;-26.440;-679;79;1.093;-830;-28.925;-22.129;0;-22.129;9.246;0;-12.883;0
OPPORTUNITY;51107;b1;;C;2;RIO DE JANEIRO;RJ;03/2009;0;0;23.378;0;0;0;23.378;-19.765;0;0;0;0;-19.765;3.614;9.219;0;-1.338;-4.432;-650;168;693;-279;3.379;6.993;0;6.993;-1.973;-1.710;3.310;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;;I;1;FLORIANOPOLIS;SC;03/2009;14.697;0;7.876;0;0;0;22.574;-204;-2.863;0;0;-6.080;-9.147;13.426;59;273;-3.847;-2.161;-845;0;266;-549;-6.804;6.622;32;6.655;-3.079;0;3.576;0
COOPERATIVA CENTRAL DE CRÉDITO DO PARANÁ - CENTRAL SICREDI PR;80230774;b3C;;I;2;CURITIBA;PR;03/2009;0;0;22.180;0;0;0;22.181;-21.912;-12;0;0;-9;-21.933;248;0;0;-3.134;8.874;0;382;406;-6.682;-153;95;0;95;0;0;95;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;b1;;I;3;SAO PAULO;SP;03/2009;8.108;0;16.532;-2.578;0;0;22.063;-9.345;-2.871;0;-453;780;-11.889;10.174;825;87;-5.637;-4.506;-191;0;19.880;-8.128;2.330;12.505;-3;12.502;-4.662;0;7.840;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;03/2009;7.827;0;16.004;-2.318;0;0;21.513;-9.894;-16.543;0;-373;-10.283;-37.093;-15.579;477;6;-5.802;-2.358;-798;22;24.989;-5.829;10.706;-4.873;8;-4.865;-1.847;0;-6.712;0
QUERO-QUERO FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5192316;n1;;I;2;SANTO CRISTO;RS;03/2009;20.971;0;146;0;0;0;21.117;-2.983;0;0;0;-8.411;-11.394;9.723;998;0;-175;-8.585;-890;0;8;-50;-8.694;1.029;0;1.029;-404;0;625;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;b3S;;I;2;BLUMENAU;SC;03/2009;15.355;0;5.652;0;0;0;21.007;-7.472;-99;0;0;-219;-7.790;13.217;1.476;0;-3.273;-5.341;-32;0;654;-290;-6.807;6.411;1;6.410;-22;-342;6.046;0
BANCO SAFRA DE INVESTIMENTO S.A.;7002898;b2;;I;2;SAO PAULO;SP;03/2009;3.765;0;17.040;1;21;0;20.827;0;-2.705;0;0;-1.726;-4.431;16.396;10.883;0;-14.879;-7.365;-762;0;542;-1.753;-13.333;3.063;0;3.063;-1.924;0;1.139;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;;I;2;BELO HORIZONTE;MG;03/2009;586;0;19.962;0;0;0;20.548;-19.877;0;0;0;86;-19.790;758;8;0;-1.072;-666;-7;63;1.472;-35;-237;521;0;521;0;0;521;0
COOPERATIVA CENTRAL DE CREDITO DE SANTA CATARINA-SICOOB CENTRAL SC;80160260;b3C;;I;2;FLORIANOPOLIS;SC;03/2009;615;0;19.244;0;0;153;20.012;-19.446;-167;0;0;-149;-19.763;249;2;0;-865;-505;-4;0;1.490;-367;-249;0;0;0;0;0;0;0
BPN BRASIL BANCO MÚLTIPLO S.A.;61033106;b1;;I;3;SAO PAULO;SP;03/2009;13.268;0;3.056;609;2.317;0;19.250;-894;-8.980;0;0;-3.461;-13.335;5.915;9.803;96;-2.827;-3.849;-1.314;0;2.003;-8.478;-4.566;1.349;-1;1.348;-677;0;671;0
BANCO MODAL S.A.;30723886;b1;;I;2;RIO DE JANEIRO;RJ;03/2009;3.003;0;15.098;1.090;0;0;19.192;-10.096;-618;0;-570;-2.775;-14.059;5.133;1.233;12;-3.809;-5.737;-962;2.567;192;-442;-6.948;-1.815;30;-1.785;815;0;-970;0
BANCO MONEO S.A.;7441209;b2;;I;2;CAXIAS DO SUL;RS;03/2009;16.686;0;2.098;0;0;0;18.785;-260;-6.987;0;0;-7.449;-14.696;4.088;642;57;-885;-719;-572;0;1;-29;-1.507;2.582;0;2.582;-1.027;0;1.555;0
BANCO MORADA S.A;43717511;b1;;I;2;RIO DE JANEIRO;RJ;03/2009;15.376;0;2.906;-2.915;1.593;1.103;18.064;-2.789;1;0;0;-582;-3.371;14.693;55;6;-2.005;-11.123;-456;168;0;-289;-13.643;1.049;69;1.118;-71;0;1.047;0
PROSPER;50414;b1;;C;2;RIO DE JANEIRO;RJ;03/2009;11.466;0;4.050;-553;3.079;0;18.042;-6.281;-2.141;0;0;-4.956;-13.378;4.664;5.965;43;-4.873;-6.562;-2.079;0;2.616;-7.666;-12.555;-7.891;128;-7.764;-3.060;0;-10.823;0
BANCO CARGILL S.A.;3609817;b1;;I;3;SAO PAULO;SP;03/2009;16.091;0;3.014;-3.010;1.757;105;17.958;-7.670;-355;0;0;-7.467;-15.492;2.466;21;0;-696;-1.080;-373;0;1.503;-95;-719;1.747;-11;1.736;-1.660;0;76;0
BANCO INTERMEDIUM S/A;416968;b1;;I;2;BELO HORIZONTE;MG;03/2009;14.777;0;2.694;0;0;0;17.471;-4.455;0;0;0;-4.692;-9.147;8.324;537;346;-983;-8.807;-58;226;60;-799;-9.478;-1.155;13;-1.141;738;0;-404;0
BANCO SEMEAR S.A.;795423;b1;;I;2;BELO HORIZONTE;MG;03/2009;15.522;0;1.406;159;0;0;17.088;-5.038;0;0;0;-11.175;-16.213;875;42;517;-395;-5.903;-142;0;443;-1.436;-6.875;-6.001;750;-5.251;2.064;-11;-3.197;0
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28145829;b4;;I;1;VITORIA;ES;03/2009;8.040;0;8.926;0;0;0;16.965;-282;-4.973;0;0;-4.017;-9.272;7.694;1.291;465;-5.181;-2.858;-935;0;2.646;-604;-5.176;2.517;205;2.722;-2.554;0;168;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MARINGÁ - SICREDI MARINGÁ PR;79342069;b3S;;I;2;MARINGA;PR;03/2009;13.112;0;3.459;0;0;7;16.578;-3.759;-2.177;0;0;-3.972;-9.908;6.670;1.889;1.575;-3.187;-4.337;-36;0;802;-2.323;-5.618;1.053;14;1.067;-178;0;889;0
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;03/2009;5.937;0;10.501;82;0;0;16.521;-14.089;-1.613;0;-91;12;-15.781;740;1.710;0;-4.891;-3.631;-121;1.093;3.006;-3.148;-5.982;-5.242;-129;-5.371;2.776;-1.452;-4.047;0
INTERCAP;50476;b1;;C;2;SAO PAULO;SP;03/2009;10.175;0;8.145;-2.100;0;0;16.220;-6.690;0;0;-11;-7.977;-14.679;1.541;415;76;-3.404;-4.816;-479;-105;1.227;-705;-7.791;-6.250;-1.436;-7.685;1.806;0;-5.879;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PIONEIRA DA SERRA GAÚCHA   SICREDI PIONEIRA RS;91586982;b3S;;I;2;NOVA PETROPOLIS;RS;03/2009;10.972;0;4.677;0;0;0;15.650;-5.799;-190;0;0;-1.173;-7.162;8.487;1.802;1.028;-2.553;-3.358;-45;0;558;-2.369;-4.937;3.550;-99;3.451;-87;0;3.364;0
FICSA;30719;b1;;C;2;SAO PAULO;SP;03/2009;14.125;0;1.368;3;0;0;15.495;-3.728;0;0;0;-7.518;-11.245;4.250;1.498;1.339;-1.288;-9.776;-971;0;503;-413;-9.108;-4.859;-13;-4.871;6.941;0;2.070;0
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411939;n1;;I;2;JUNDIAI;SP;03/2009;14.804;0;578;0;0;0;15.382;-4.767;0;0;0;-804;-5.571;9.811;1.010;0;-330;-3.778;-526;0;0;-3.899;-7.523;2.288;-31;2.257;-1.090;0;1.167;-321
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - UNICRED CENTRAL NORTE/NORDESTE;70119680;b3C;;I;2;CABEDELO;PB;03/2009;1.385;0;13.954;0;0;0;15.339;-9.961;-2;0;0;-181;-10.144;5.194;13;0;-1.121;1.207;-7;0;19;-181;-70;5.125;-3.907;1.218;0;0;1.218;-804
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES;89126130;b3S;;I;2;ENCANTADO;RS;03/2009;9.726;0;5.535;0;0;0;15.260;-6.283;-400;0;0;-1.555;-8.238;7.022;1.391;260;-2.512;-2.361;-23;0;760;-1.396;-3.881;3.141;-7;3.134;-104;0;3.030;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;;I;2;CAMPO MOURAO;PR;03/2009;8.828;0;6.317;0;0;0;15.144;-2.964;-4.598;0;0;-178;-7.740;7.404;158;150;-1.142;-462;-17;0;40;0;-1.273;6.131;43;6.174;-54;0;6.120;0
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE BELO HORIZONTE E CIDADES PÓLO DE MINAS GERAIS LTDA.;42898825;b3S;;I;2;BELO HORIZONTE;MG;03/2009;6.895;0;8.013;0;0;0;14.908;-7.717;0;0;0;-203;-7.920;6.988;467;434;-3.030;-3.453;-43;0;119;-337;-5.843;1.145;26;1.171;-14;0;1.157;0
BANCO TRICURY S.A.;57839805;b2;;I;2;SAO PAULO;SP;03/2009;11.050;0;3.431;0;0;0;14.481;-6.454;0;0;0;-3.416;-9.870;4.611;72;6;-800;-803;-603;130;22;-63;-2.039;2.572;95;2.667;-1.020;0;1.647;0
UNICRED NORTE DO PARANÁ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DE SAÚDE E EMPRESÁRIOS DA REGIÃO NORTE DO PARANÁ LTDA;2398976;b3S;;I;2;LONDRINA;PR;03/2009;8.999;0;5.396;0;0;0;14.395;-3.430;0;0;0;-483;-3.913;10.482;41;62;-2.376;-1.740;-13;0;43;-526;-4.509;5.973;85;6.058;-2;-49;6.006;-3.900
COOPERATIVA CENTRAL DE CRÉDITO RURAL DO ESTADO DE SÃO PAULO;63917579;b3C;;I;2;RIBEIRAO PRETO;SP;03/2009;441;0;13.892;0;0;0;14.333;-12.509;0;0;0;152;-12.357;1.976;0;0;-548;-882;-3;320;410;-320;-1.024;952;0;952;0;0;952;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CATARATAS DO IGUAÇU - SICREDI CATARATAS DO IGUAÇU;78414067;b3S;;I;2;MEDIANEIRA;PR;03/2009;10.594;0;3.333;0;0;1;13.928;-3.225;-1.599;0;0;-1.512;-6.335;7.593;1.521;977;-3.073;-3.457;-47;0;750;-1.603;-4.934;2.659;-60;2.599;-171;0;2.427;0
MÁXIMA;50201;b1;;C;2;RIO DE JANEIRO;RJ;03/2009;12.001;0;2.024;-379;0;0;13.646;-2.056;-429;0;0;-3.652;-6.137;7.509;1.155;0;-2.318;-8.119;-881;2.996;1.359;-937;-6.744;765;-11;754;1.109;-355;1.508;0
BRAZILIAN MORTGAGES COMPANHIA HIPOTECARIA;62237367;n1;;I;2;SAO PAULO;SP;03/2009;12.025;0;1.461;0;0;0;13.486;-6.235;0;0;0;-915;-7.150;6.336;3.515;0;-3.643;-1.621;-682;0;889;-1.103;-2.645;3.691;0;3.691;-1.446;0;2.245;0
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4379829;n1;;I;2;CURITIBA;PR;03/2009;13.192;0;85;0;0;0;13.277;-2.102;0;0;0;-7.470;-9.573;3.704;13;0;-203;-3.356;-371;0;157;-128;-3.888;-183;0;-183;-47;0;-230;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL - SICREDI NORTE RS;87780268;b3S;;I;2;ERECHIM;RS;03/2009;10.224;0;2.473;0;0;5;12.703;-4.094;-1.187;0;0;-1.778;-7.059;5.644;1.157;611;-2.917;-2.255;-35;0;365;-1.384;-4.458;1.186;0;1.186;-74;0;1.112;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;;I;2;CARLOS BARBOSA;RS;03/2009;9.720;0;2.967;0;0;0;12.687;-4.564;-435;0;0;-3.966;-8.965;3.722;1.159;666;-2.317;-2.363;-25;0;403;-1.337;-3.813;-91;1;-90;-61;0;-150;0
CREDIBEL;51114;b1;;C;2;SAO PAULO;SP;03/2009;11.405;0;1.633;-410;14;0;12.643;-5.104;-99;0;0;-10.483;-15.686;-3.043;218;30;-2.252;-5.895;-398;9;1.452;-896;-7.731;-10.773;10;-10.763;4.497;0;-6.266;0
BANCO A.J. RENNER S.A.;92874270;b1;;I;2;PORTO ALEGRE;RS;03/2009;11.314;0;1.108;0;0;0;12.421;-4.763;0;0;0;-3.774;-8.537;3.884;0;1.030;-2.367;-1.838;-417;6;4;0;-3.582;303;196;499;-107;0;392;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62673470;b3S;;I;2;SAO PAULO;SP;03/2009;11.261;0;1.016;0;0;0;12.277;-2.650;0;0;0;-869;-3.519;8.758;1.046;0;-3.389;-3.670;-36;0;1.141;0;-4.907;3.850;-234;3.616;0;0;3.616;-1.341
CONFIDENCE CORRETORA DE CÂMBIO S.A.;4913129;n2;;I;2;SAO PAULO;SP;03/2009;0;0;0;318;11.617;0;11.935;0;0;0;0;0;0;11.935;316;0;-4.031;-6.112;-580;0;6;-8;-10.409;1.526;0;1.526;-600;-24;902;0
VR;50524;b1;;C;2;BARUERI;SP;03/2009;196;0;11.592;0;0;0;11.788;-9.026;0;0;0;-730;-9.756;2.032;21.914;2;-8.582;-19.429;-1.418;0;8.837;-1.437;-112;1.920;174;2.094;426;0;2.520;0
GERDAU;50861;b1;;C;2;PORTO ALEGRE;RS;03/2009;10.677;0;642;23;0;0;11.342;-3.552;0;0;0;293;-3.259;8.084;1.105;26;-1.956;-858;-415;0;3;1;-2.096;5.988;0;5.988;-2.149;0;3.839;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS GRANDE SANTA ROSA - SICREDI GRANDE SANTA ROSA;87766507;b3S;;I;2;SANTA ROSA;RS;03/2009;9.056;0;1.970;0;0;132;11.159;-3.417;-770;0;0;-1.341;-5.528;5.631;1.065;726;-1.967;-2.052;-27;0;271;-1.604;-3.588;2.044;-1;2.042;-130;0;1.913;0
BANCO CEDULA S.A.;33132044;b1;;I;2;RIO DE JANEIRO;RJ;03/2009;8.154;851;1.898;16;0;0;10.919;-3.778;0;-1.339;0;-9.100;-14.217;-3.298;0;194;-1.097;-1.669;-17;0;29;-104;-2.664;-5.962;0;-5.962;-955;0;-6.917;-351
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO GAÚCHO - SICREDI PLANALTO;88038260;b3S;;I;2;CRUZ ALTA;RS;03/2009;9.306;0;1.488;0;0;29;10.823;-1.895;-1.870;0;0;-2.250;-6.015;4.808;787;512;-1.828;-1.207;-20;0;418;-1.413;-2.752;2.056;-3;2.053;-103;0;1.949;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA ZONA DE GUARIBA;44469161;b3S;;I;2;GUARIBA;SP;03/2009;4.605;0;5.953;0;0;0;10.559;-4.350;-2.622;0;0;-469;-7.441;3.118;16;56;-576;-416;-4;0;35;-185;-1.074;2.044;0;2.044;0;0;2.044;-1
COOPERATIVA CENTRO BRASILEIRA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE LTDA.;37395399;b3S;;I;2;GOIANIA;GO;03/2009;9.151;0;1.290;0;0;0;10.442;-2.681;0;0;0;-1.361;-4.042;6.400;297;137;-1.629;-2.018;-33;0;4;-77;-3.317;3.082;6;3.088;-22;0;3.066;-858
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS;87733770;b3S;;I;2;RODEIO BONITO;RS;03/2009;8.564;0;1.455;0;0;9;10.028;-3.310;-484;0;0;-1.620;-5.414;4.614;766;645;-2.256;-1.833;-17;0;357;-1.242;-3.579;1.035;-24;1.011;-48;0;963;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26408161;b3S;;I;2;DOURADOS;MS;03/2009;8.415;0;1.584;0;0;0;9.999;-2.236;-516;0;0;-1.242;-3.994;6.005;859;727;-1.694;-1.526;-26;0;286;-2.103;-3.478;2.527;-11;2.516;-67;0;2.449;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS;92555150;b3S;;I;2;SANANDUVA;RS;03/2009;8.702;0;1.265;0;0;1;9.969;-2.224;-765;0;0;-2.217;-5.206;4.763;873;607;-2.107;-2.111;-26;0;398;-1.280;-3.646;1.116;-32;1.084;-99;0;985;0
NBC BANK BRASIL S. A. - BANCO MÚLTIPLO;74828799;b1;;I;3;PORTO ALEGRE;RS;03/2009;4.878;3.774;908;-524;915;0;9.950;-1.315;-1.841;-2.497;0;-962;-6.616;3.334;169;84;-2.532;-1.203;-270;0;93;0;-3.660;-325;6;-319;147;0;-172;0
BANCO KDB DO BRASIL S.A.;7656500;b1;;I;3;SAO PAULO;SP;03/2009;888;0;36.897;-27.943;0;0;9.842;-15.569;-8.445;0;-7.198;-46;-31.258;-21.416;25;1;-1.668;-1.009;-94;0;11.663;-100;8.817;-12.599;-6;-12.605;4.951;-64;-7.718;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO PIQUIRI   SICREDI VALE DO PIQUIRI PR;81099491;b3S;;I;2;PALOTINA;PR;03/2009;6.915;0;2.688;0;0;0;9.603;-2.267;-964;0;0;-1.386;-4.617;4.987;1.069;782;-2.162;-2.483;-33;0;298;-1.258;-3.787;1.199;-5;1.194;-9;-276;909;0
