Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
VITREO DTVM - PRUDENCIAL;1000085063;n2;S4;I;2;SAO PAULO;SP;12/2020;12.015;0;12.015;0;12.015;25.285;0;0;57;0;57;71.005;96.346;NA;12,47%;12,47%;12,47%;NA%;12,04%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PEDRO LEOPOLDO LTDA - SICOOB CREDIPEL;71441406;b3S;S5;I;2;PEDRO LEOPOLDO;MG;12/2020;NA;NA;NA;NA;20.557;88.499;0;NA;NA;NA;0;7.673;96.172;NA;NA%;NA%;21,37%;NA%;16,18%
UNIPRIME CAMPOS GERAIS - COOPERATIVA DE CRÉDITO LTDA.;3234384;b3S;S5;I;2;PONTA GROSSA;PR;12/2020;NA;NA;NA;NA;26.066;91.058;0;NA;NA;NA;0;5.006;96.064;NA;NA%;NA%;27,13%;NA%;3,12%
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;S5;I;2;SEARA;SC;12/2020;NA;NA;NA;NA;16.829;93.669;0;NA;NA;NA;0;2.013;95.682;NA;NA%;NA%;17,59%;NA%;6,82%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO - SICOOB CREDISERRA SC;1692448;b3S;S5;I;2;URUPEMA;SC;12/2020;NA;NA;NA;NA;21.914;90.751;0;NA;NA;NA;0;4.422;95.174;NA;NA%;NA%;23,02%;NA%;8,58%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;S5;I;2;CRUZEIRO;SP;12/2020;NA;NA;NA;NA;104.531;89.694;0;NA;NA;NA;0;4.568;94.263;NA;NA%;NA%;110,89%;NA%;0,71%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO - SICOOB COOPERAC;8071414;b3S;S5;I;2;RIBEIRAO PRETO;SP;12/2020;NA;NA;NA;NA;13.437;88.290;0;NA;NA;NA;0;5.817;94.107;NA;NA%;NA%;14,28%;NA%;6,94%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;S5;I;2;HUMAITA;RS;12/2020;NA;NA;NA;NA;11.312;90.793;0;NA;NA;NA;0;3.225;94.018;NA;NA%;NA%;12,03%;NA%;10,81%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;S5;I;2;GUARANI DAS MISSOES;RS;12/2020;NA;NA;NA;NA;12.838;89.519;0;NA;NA;NA;0;3.306;92.825;NA;NA%;NA%;13,83%;NA%;13,59%
COOPERATIVA DE CREDITO DOS PROFISSIONAIS DE SAUDE DO TRIANGULO MINEIRO E SUL DE MINAS LTDA.-UNICRED PROGRESSO;71432926;b3S;S5;I;2;UBERABA;MG;12/2020;NA;NA;NA;NA;21.398;87.648;0;NA;NA;NA;0;4.830;92.478;NA;NA%;NA%;23,14%;NA%;4,69%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO NOS ESTADOS DE ALAGOAS, SERGIPE E BAHIA - SICOOB LESTE;2493000;b3S;S5;I;2;MACEIO;AL;12/2020;NA;NA;NA;NA;39.455;82.470;0;NA;NA;NA;0;9.581;92.051;NA;NA%;NA%;42,86%;NA%;8,08%
COOPERATIVA DE CRÉDITO SACRAMENTO LTDA - SICOOB SACRAMENTO;71154256;b3S;S5;I;2;SACRAMENTO;MG;12/2020;NA;NA;NA;NA;22.386;87.398;0;NA;NA;NA;0;4.169;91.567;NA;NA%;NA%;24,45%;NA%;15,53%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;S5;I;2;GUARAMIRIM;SC;12/2020;NA;NA;NA;NA;24.524;85.011;0;NA;NA;NA;0;6.199;91.209;NA;NA%;NA%;26,89%;NA%;9,50%
COOPERATIVA DE CRÉDITO DOS MÉDICOS, SERVIDORES PÚBLICOS E EMPRESÁRIOS DO NORDESTE LTDA - UNICRED DO NORDESTE;2602922;b3S;S5;I;2;FEIRA DE SANTANA;BA;12/2020;NA;NA;NA;NA;19.742;85.973;0;NA;NA;NA;0;5.228;91.201;NA;NA%;NA%;21,65%;NA%;6,71%
IDEAL CTVM - PRUDENCIAL;1000084851;n2;S4;I;2;SAO PAULO;SP;12/2020;29.666;0;29.666;0;29.666;20.904;0;0;23;0;23;70.237;91.165;NA;32,54%;32,54%;32,54%;NA%;3,06%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42880617;b3S;S5;I;2;TIROS;MG;12/2020;NA;NA;NA;NA;22.243;86.292;0;NA;NA;NA;0;4.623;90.915;NA;NA%;NA%;24,47%;NA%;8,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE JUIZ DE FORA LTDA. - UNICRED JUIZ DE FORA;71479653;b3S;S5;I;2;JUIZ DE FORA;MG;12/2020;NA;NA;NA;NA;17.477;86.284;0;NA;NA;NA;0;4.134;90.418;NA;NA%;NA%;19,33%;NA%;9,62%
BANCO B3 - PRUDENCIAL;1000081225;b1;S4;I;2;SAO PAULO;SP;12/2020;111.552;0;111.552;0;111.552;9.287;1.550;0;453;0;2.003;79.085;90.375;1.836.450;123,43%;123,43%;123,43%;6,07%;0,00%
COOPERATIVA DE CRÉDITO DA SERRA CATARINENSE - CREDICOMIN;9590601;b3S;S5;I;2;LAGES;SC;12/2020;NA;NA;NA;NA;19.148;85.051;0;NA;NA;NA;0;5.061;90.112;NA;NA%;NA%;21,25%;NA%;8,65%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;S5;I;2;CURITIBANOS;SC;12/2020;NA;NA;NA;NA;17.374;86.287;0;NA;NA;NA;0;3.435;89.722;NA;NA%;NA%;19,36%;NA%;9,85%
BRL TRUST DTVM SA - PRUDENCIAL;1000084277;n2;S4;I;2;SAO PAULO;SP;12/2020;5.981;0;5.981;0;5.981;18.689;0;0;0;0;0;68.951;87.640;NA;6,82%;6,82%;6,82%;NA%;27,98%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;12/2020;NA;NA;NA;NA;88.297;83.451;0;NA;NA;NA;0;3.630;87.082;NA;NA%;NA%;101,40%;NA%;0,03%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;S5;I;2;BELO HORIZONTE;MG;12/2020;NA;NA;NA;NA;98.506;80.816;0;NA;NA;NA;0;4.862;85.678;NA;NA%;NA%;114,97%;NA%;0,00%
INTL FCSTONE - PRUDENCIAL;1000084088;b2;S4;C;3;SAO PAULO;SP;12/2020;61.593;0;61.593;0;61.593;11.837;12.945;0;0;0;12.945;60.682;85.463;115.060;72,07%;72,07%;72,07%;53,53%;2,30%
INFINITY CCTVM S.A. - PRUDENCIAL;1000082671;n2;S4;C;2;SAO PAULO;SP;12/2020;2.700;0;2.700;0;2.700;2.273;21.086;0;18.920;36.509;76.515;6.319;85.107;NA;3,17%;3,17%;3,17%;NA%;0,38%
COOPERATIVA DE CRÉDITO COOPCRED;53623781;b3S;S5;I;2;VALPARAISO;SP;12/2020;NA;NA;NA;NA;31.038;77.578;0;NA;NA;NA;0;6.651;84.229;NA;NA%;NA%;36,85%;NA%;12,56%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;S5;I;2;TANGARA;SC;12/2020;NA;NA;NA;NA;12.575;80.620;0;NA;NA;NA;0;3.277;83.897;NA;NA%;NA%;14,99%;NA%;10,61%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;S5;I;2;SAO JOAQUIM;SC;12/2020;NA;NA;NA;NA;16.663;79.557;0;NA;NA;NA;0;3.543;83.100;NA;NA%;NA%;20,05%;NA%;16,89%
COOPERATIVA DE CREDITO CREDIAGRO LTDA. - SICOOB CREDIAGRO;429890;b3S;S5;I;2;CAMPOS ALTOS;MG;12/2020;NA;NA;NA;NA;34.038;77.582;0;NA;NA;NA;0;5.028;82.610;NA;NA%;NA%;41,20%;NA%;1,64%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO SICOOB COOPERCREDI - SP;915950;b3S;S5;I;2;SAO PAULO;SP;12/2020;NA;NA;NA;NA;58.538;72.837;0;NA;NA;NA;0;9.662;82.499;NA;NA%;NA%;70,96%;NA%;6,92%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO RIO CLARO LTDA - SICOOB CREDICARMO;25743311;b3S;S5;I;2;CARMO DO RIO CLARO;MG;12/2020;NA;NA;NA;NA;33.809;77.458;0;NA;NA;NA;0;4.926;82.385;NA;NA%;NA%;41,04%;NA%;17,43%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;S5;I;2;OURINHOS;SP;12/2020;NA;NA;NA;NA;15.481;77.495;0;NA;NA;NA;0;3.924;81.419;NA;NA%;NA%;19,01%;NA%;6,18%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;S5;I;2;ALFREDO WAGNER;SC;12/2020;NA;NA;NA;NA;11.978;78.311;0;NA;NA;NA;0;2.320;80.631;NA;NA%;NA%;14,86%;NA%;16,00%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;S5;I;2;JANAUBA;MG;12/2020;NA;NA;NA;NA;26.852;73.166;0;NA;NA;NA;0;7.000;80.166;NA;NA%;NA%;33,50%;NA%;12,22%
ELITE - CCVM LTDA - PRUDENCIAL;1000082530;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2020;15.303;0;15.303;0;15.303;19.111;0;0;0;199;199;60.763;80.072;NA;19,11%;19,11%;19,11%;NA%;1,60%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;12/2020;NA;NA;NA;NA;17.881;73.042;0;NA;NA;NA;0;6.711;79.753;NA;NA%;NA%;22,42%;NA%;17,23%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;S5;I;2;WITMARSUM;SC;12/2020;NA;NA;NA;NA;18.758;76.480;0;NA;NA;NA;0;3.264;79.744;NA;NA%;NA%;23,52%;NA%;8,29%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL, DOS SERVIDORES DA SECRETARIA DE SAÚDE E DOS TRABALHADORES EM ENSINO DO DISTRITO FEDERAL LTDA.   SICOOB EXECUTIVO;694877;b3S;S5;I;2;BRASILIA;DF;12/2020;NA;NA;NA;NA;12.877;69.116;0;NA;NA;NA;0;10.136;79.251;NA;NA%;NA%;16,25%;NA%;16,65%
CREDITÁ S.A. CFI - PRUDENCIAL;1000083687;n1;S5;I;2;PORTO ALEGRE;RS;12/2020;NA;NA;NA;NA;19.668;77.191;0;NA;NA;NA;0;2.006;79.196;NA;NA%;NA%;24,83%;NA%;1,37%
COOPERATIVA DE CRÉDITO VALE DO CANOAS - SICOOB/SC CREDICANOAS;707903;b3S;S5;I;2;ABDON BATISTA;SC;12/2020;NA;NA;NA;NA;20.654;73.740;0;NA;NA;NA;0;5.066;78.806;NA;NA%;NA%;26,21%;NA%;4,10%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;S5;I;2;CACADOR;SC;12/2020;NA;NA;NA;NA;14.845;73.994;0;NA;NA;NA;0;4.788;78.782;NA;NA%;NA%;18,84%;NA%;10,72%
SENSO CCVM S.A. - PRUDENCIAL;1000082750;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2020;32.854;0;32.854;0;32.854;28.243;0;0;2.268;33.417;35.684;14.121;78.048;NA;42,09%;42,09%;42,09%;NA%;0,50%
AGENCIA DE FOMENTO DO RN S.A. - PRUDENCIAL;1000081043;n1;S4;I;1;NATAL;RN;12/2020;51.434;0;51.434;0;51.434;60.738;0;0;0;0;0;17.064;77.802;NA;66,11%;66,11%;66,11%;NA%;2,18%
STATE STREET BRASIL - PRUDENCIAL;1000081627;b1;S4;I;3;SAO PAULO;SP;12/2020;413.192;0;413.192;0;413.192;20.423;0;0;0;0;0;56.749;77.171;436.271;535,42%;535,42%;535,42%;94,71%;0,94%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E LIVRE ADMISSÃO MINAS - ESPÍRITO SANTO LTDA. - UNICRED MINAS - ES;1110032;b3S;S5;I;2;VITORIA;ES;12/2020;NA;NA;NA;NA;17.230;74.356;0;NA;NA;NA;0;2.520;76.876;NA;NA%;NA%;22,41%;NA%;8,78%
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DAS ENCOSTAS DA SERRA GERAL - CRESOL ENCOSTAS DA SERRA GERAL;3485130;b3S;S5;I;2;SANTA ROSA DE LIMA;SC;12/2020;NA;NA;NA;NA;12.653;71.360;0;NA;NA;NA;0;4.477;75.837;NA;NA%;NA%;16,68%;NA%;8,02%
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;12/2020;26.864;0;26.864;1.875;28.739;36.322;0;0;1.494;0;1.494;37.928;75.744;724.996;35,47%;35,47%;37,94%;3,71%;45,22%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;S5;I;2;CAMPOS GERAIS;MG;12/2020;NA;NA;NA;NA;19.614;71.482;0;NA;NA;NA;0;4.094;75.576;NA;NA%;NA%;25,95%;NA%;12,29%
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE, ARQUITETOS E URBANISTAS DE SETE LAGOAS E REGIÃO LTDA - UNICRED SETE LAGOAS;71163315;b3S;S5;I;2;SETE LAGOAS;MG;12/2020;NA;NA;NA;NA;19.025;71.709;0;NA;NA;NA;0;3.694;75.403;NA;NA%;NA%;25,23%;NA%;1,13%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ACRE LTDA.;5439425;b3S;S5;I;2;RIO BRANCO;AC;12/2020;NA;NA;NA;NA;22.833;69.901;0;NA;NA;NA;0;5.475;75.376;NA;NA%;NA%;30,29%;NA%;4,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94243839;b3S;S5;I;2;CASCA;RS;12/2020;NA;NA;NA;NA;19.165;72.155;0;NA;NA;NA;0;2.759;74.914;NA;NA%;NA%;25,58%;NA%;2,22%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DO GRUPO SÃO MARTINHO   USICRED;2562412;b3S;S5;I;2;PRADOPOLIS;SP;12/2020;NA;NA;NA;NA;83.750;70.808;0;NA;NA;NA;0;4.034;74.842;NA;NA%;NA%;111,90%;NA%;0,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;12/2020;NA;NA;NA;NA;13.844;69.296;0;NA;NA;NA;0;5.097;74.393;NA;NA%;NA%;18,61%;NA%;5,23%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL DE MATO GROSSO DO SUL - SICOOB CENTRO SUL MS;10319386;b3S;S5;I;2;DOURADOS;MS;12/2020;NA;NA;NA;NA;17.840;66.849;0;NA;NA;NA;0;7.533;74.382;NA;NA%;NA%;23,98%;NA%;9,40%
COOPERATIVA DE CRÉDITO CREDICAMPINA LTDA. - SICOOB CREDICAMPINA;1609345;b3S;S5;I;2;CAMPINA VERDE;MG;12/2020;NA;NA;NA;NA;14.363;69.458;0;NA;NA;NA;0;4.341;73.800;NA;NA%;NA%;19,46%;NA%;19,15%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;S5;I;2;NITEROI;RJ;12/2020;NA;NA;NA;NA;24.997;67.509;0;NA;NA;NA;0;5.308;72.817;NA;NA%;NA%;34,33%;NA%;8,56%
JBCRED S.A. SCFI - PRUDENCIAL;1000083137;n1;S5;I;2;SAO PAULO;SP;12/2020;NA;NA;NA;NA;93.712;44.082;0;NA;NA;NA;0;28.449;72.531;NA;NA%;NA%;129,20%;NA%;1,46%
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;S5;I;2;IRAI DE MINAS;MG;12/2020;NA;NA;NA;NA;30.866;69.264;0;NA;NA;NA;0;2.927;72.191;NA;NA%;NA%;42,76%;NA%;2,15%
COOPERATIVA DE CRÉDITO DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;12/2020;NA;NA;NA;NA;20.123;64.459;0;NA;NA;NA;0;7.120;71.579;NA;NA%;NA%;28,11%;NA%;8,32%
AF ESTADO DE PERNAMBUCO S.A. - PRUDENCIAL;1000081177;n1;S4;I;1;RECIFE;PE;12/2020;52.305;0;52.305;0;52.305;55.598;0;0;0;0;0;15.815;71.413;NA;73,24%;73,24%;73,24%;NA%;0,11%
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;12/2020;NA;NA;NA;NA;12.002;68.251;0;NA;NA;NA;0;2.335;70.585;NA;NA%;NA%;17,00%;NA%;11,81%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;S5;I;2;PIRAPORA;MG;12/2020;NA;NA;NA;NA;14.686;65.812;0;NA;NA;NA;0;4.502;70.314;NA;NA%;NA%;20,89%;NA%;12,43%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;S5;I;2;SAO PAULO;SP;12/2020;NA;NA;NA;NA;85.957;66.267;0;NA;NA;NA;0;3.716;69.982;NA;NA%;NA%;122,83%;NA%;0,28%
ED&F MAN CAPITAL DTVM - PRUDENCIAL;1000085197;n2;S4;I;2;CAMPINAS;SP;12/2020;9.919;0;9.919;0;9.919;4.660;21.237;0;0;0;21.237;44.066;69.963;NA;14,18%;14,18%;14,18%;NA%;18,24%
COOPERATIVA DE CRÉDITO CREDIESMERALDAS LTDA. - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;12/2020;NA;NA;NA;NA;15.659;62.736;0;NA;NA;NA;0;7.203;69.939;NA;NA%;NA%;22,39%;NA%;26,37%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;S5;I;2;PIRACANJUBA;GO;12/2020;NA;NA;NA;NA;16.329;66.783;0;NA;NA;NA;0;2.988;69.771;NA;NA%;NA%;23,40%;NA%;4,62%
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO NOS ESTADOS DO AMAPÁ E CEARÁ E LIVRE ADMISSÃO NO ESTADO DO PARÁ - SICOOB COIMPPA;84156470;b3S;S5;I;2;BELEM;PA;12/2020;NA;NA;NA;NA;60.550;63.497;0;NA;NA;NA;0;5.901;69.398;NA;NA%;NA%;87,25%;NA%;1,11%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS JUÍZES E CARREIRAS PÚBLICAS DO DIREITO DO ESTADO DO RIO GRANDE DO SUL - SICREDI AJURIS RS;3750034;b3S;S4;I;2;PORTO ALEGRE;RS;12/2020;16.197;0;16.197;0;16.197;68.918;0;0;62;0;62;311;69.291;185.637;23,38%;23,38%;23,38%;8,73%;3,27%
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;S5;I;2;SOUSA;PB;12/2020;NA;NA;NA;NA;36.392;64.256;0;NA;NA;NA;0;4.780;69.036;NA;NA%;NA%;52,71%;NA%;2,18%
COOPERATIVA DE CRÉDITO SICOOB TRANSAMAZÔNICA;24431221;b3S;S5;I;2;PACAJA;PA;12/2020;NA;NA;NA;NA;11.212;62.176;0;NA;NA;NA;0;6.442;68.618;NA;NA%;NA%;16,34%;NA%;15,81%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;S5;I;2;ITAJUBA;MG;12/2020;NA;NA;NA;NA;13.810;63.193;0;NA;NA;NA;0;5.392;68.585;NA;NA%;NA%;20,14%;NA%;10,44%
COOPERATIVA DE CRÉDITO NORTE SUL DA BAHIA LTDA - SICOOB NORTE SUL;2876918;b3S;S5;I;2;GANDU;BA;12/2020;NA;NA;NA;NA;12.546;61.177;0;NA;NA;NA;0;7.211;68.388;NA;NA%;NA%;18,35%;NA%;12,62%
UNIPRIME SUL MS - COOPERATIVA DE CRÉDITO;37554441;b3S;S5;I;2;DOURADOS;MS;12/2020;NA;NA;NA;NA;33.199;64.125;0;NA;NA;NA;0;4.180;68.305;NA;NA%;NA%;48,60%;NA%;5,58%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;12/2020;NA;NA;NA;NA;12.615;64.166;0;NA;NA;NA;0;3.936;68.102;NA;NA%;NA%;18,52%;NA%;3,39%
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;S5;I;2;JACUTINGA;RS;12/2020;NA;NA;NA;NA;10.742;64.491;0;NA;NA;NA;0;3.461;67.952;NA;NA%;NA%;15,81%;NA%;14,37%
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;b3S;S5;I;2;XAVANTINA;SC;12/2020;NA;NA;NA;NA;16.707;65.841;0;NA;NA;NA;0;2.067;67.908;NA;NA%;NA%;24,60%;NA%;4,38%
COOPERATIVA DE CRÉDITO COGEM;44401800;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;12/2020;NA;NA;NA;NA;71.889;63.976;0;NA;NA;NA;0;3.653;67.629;NA;NA%;NA%;106,30%;NA%;1,06%
COOPERATIVA DE CRÉDITO SICOOB UNIDAS;1042487;b3S;S5;I;2;BELEM;PA;12/2020;NA;NA;NA;NA;20.491;60.255;0;NA;NA;NA;0;7.300;67.555;NA;NA%;NA%;30,33%;NA%;23,56%
UNICRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4445917;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;12/2020;NA;NA;NA;NA;17.842;61.863;0;NA;NA;NA;0;5.119;66.982;NA;NA%;NA%;26,64%;NA%;3,11%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MILITARES ESTADUAIS DO RIO GRANDE DO SUL - SICREDI MIL RS;3212823;b3S;S4;I;2;PORTO ALEGRE;RS;12/2020;15.254;0;15.254;0;15.254;66.344;0;0;17;0;17;594;66.955;107.148;22,78%;22,78%;22,78%;14,24%;5,03%
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;S5;I;2;CATANDUVA;SP;12/2020;NA;NA;NA;NA;81.051;63.698;0;NA;NA;NA;0;2.944;66.642;NA;NA%;NA%;121,62%;NA%;0,64%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BAMBUÍ LTDA. - SICOOB CREDIBAM;66259110;b3S;S5;I;2;BAMBUI;MG;12/2020;NA;NA;NA;NA;25.444;61.415;0;NA;NA;NA;0;4.941;66.356;NA;NA%;NA%;38,35%;NA%;15,38%
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO NORTE DO BRASIL - CENTRAL SICREDI CENTRO NORTE;33667205;b3C;S4;I;2;CUIABA;MT;12/2020;68.317;0;68.317;0;68.317;64.804;21;18;169;16;224;0;65.028;2.914.699;105,06%;105,06%;105,06%;2,34%;2,66%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;S5;I;2;SAO PAULO;SP;12/2020;NA;NA;NA;NA;70.198;61.887;0;NA;NA;NA;0;3.097;64.983;NA;NA%;NA%;108,02%;NA%;0,10%
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ARATIBA - CRESOL ARATIBA;4565791;b3S;S5;I;2;ARATIBA;RS;12/2020;NA;NA;NA;NA;9.835;62.368;0;NA;NA;NA;0;2.551;64.920;NA;NA%;NA%;15,15%;NA%;4,39%
