Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
CREDIPM-COOPERATIVA DE CREDITO MUTUO DOS POLICIAIS E DEMAIS SERVIDORES PUBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO;2723075;b3S;;I;2;RIO DE JANEIRO;RJ;09/2006;1;0;0;574;0;575;0;0;0;0;0;0;0;3.255;3.830;0;422;4.251;0;1.294;5.546
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DO VESTUÁRIO DE SETE LAGOAS LTDA.;3086930;b3S;;I;2;SETE LAGOAS;MG;09/2006;1.696;0;0;106;2.236;4.038;0;0;0;0;0;0;0;0;4.038;0;338;4.376;0;1.165;5.542
UNICRED JI-PARANÁ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DA SAÚDE DE JI-PARANÁ E REGIÃO LTDA;5007327;b3S;;I;2;JI-PARANA;RO;09/2006;958;0;0;3.135;0;4.094;0;0;0;0;0;0;0;0;4.094;0;319;4.413;0;1.121;5.534
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;;I;2;SAO PAULO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;215;215;0;5.303;5.517
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS CIVIS, MILITARES E PENSIONISTAS EM ARARAQUARA E REGIÃO - COOPARA;4219215;b3S;;I;2;ARARAQUARA;SP;09/2006;0;0;0;1.574;0;1.574;0;0;0;0;0;0;0;54;1.628;0;397;2.025;0;3.487;5.512
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;;I;2;ERECHIM;RS;09/2006;942;0;0;2.173;0;3.115;0;0;0;0;0;0;0;649;3.764;0;486;4.250;0;1.240;5.490
COOPERATIVA DE CRÉDITO DE CARMÓPOLIS DE MINAS LTDA-SICOOB CREDICARMOMINAS;71238232;b3S;;I;2;CARMOPOLIS DE MINAS;MG;09/2006;1.107;0;0;0;1.928;3.035;0;0;0;0;0;0;0;0;3.035;0;1.429;4.464;0;979;5.443
COOPERATIVA DE CRÉDITO RURAL DO EXTREMO OESTE DE SÃO PAULO;5463934;b3S;;I;2;VOTUPORANGA;SP;09/2006;849;0;0;1.161;1.631;3.642;0;0;0;0;0;0;0;79;3.720;0;369;4.090;0;1.348;5.437
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42100982;b3S;;I;2;RIO DE JANEIRO;RJ;09/2006;0;0;0;306;0;306;0;0;0;0;0;0;0;463;769;0;402;1.171;0;4.260;5.431
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE CACHOEIRO DE ITAPEMIRIM - UNICRED SUL CAPIXABA;3559425;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2006;1.071;0;0;3.198;0;4.269;0;0;0;0;0;0;0;0;4.269;0;451;4.720;0;708;5.428
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;;I;2;FLORIANOPOLIS;SC;09/2006;567;0;0;0;2.409;2.976;0;0;0;0;0;0;0;87;3.063;0;118;3.181;0;2.245;5.426
COOPERATIVA DE ECONOMIA E CREDITO MUTUO COMERCIANTES DE CONFECCOES DO VESTUARIO DA COSTA OESTE ESTADO DO PARANA LTDA;4876393;b3S;;I;2;FOZ DO IGUACU;PR;09/2006;1.315;0;0;314;2.349;3.977;0;0;0;0;0;0;0;246;4.223;0;376;4.599;0;809;5.408
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO VESTUÁRIO DE DORES DO INDAIÁ LTDA;2254376;b3S;;I;2;DORES DO INDAIA;MG;09/2006;338;0;0;0;3.730;4.068;0;0;0;0;0;0;0;0;4.068;0;156;4.225;0;1.182;5.407
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALUMAR;7635360;b3S;;I;2;SAO LUIS;MA;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;276;276;0;5.125;5.401
COOPERATIVA DE CRÉDITO RURAL DA BAIXA MOGIANA;3319911;b3S;;I;2;MOGI-MIRIM;SP;09/2006;374;0;0;135;2.488;2.996;0;0;0;0;0;0;0;1.268;4.264;0;40;4.304;0;1.096;5.400
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;;I;2;SERTAOZINHO;SP;09/2006;260;0;0;2.201;0;2.461;0;0;0;0;0;0;0;0;2.461;0;494;2.954;0;2.445;5.399
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA - SICOOB CREDICOOPERTRIL;1374196;b3S;;I;2;SAO FRANCISCO DE SALES;MG;09/2006;887;0;0;0;2.612;3.498;0;0;0;0;0;0;0;0;3.498;0;600;4.099;0;1.298;5.397
COOPERATIVA DE CREDITO RURAL DE CACADOR-SICOOB/SC- CAÇADOR;86791837;b3S;;I;2;CACADOR;SC;09/2006;616;0;0;0;2.080;2.696;0;0;0;0;0;0;0;1.998;4.694;0;174;4.868;0;507;5.375
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DA REGIÃO DE LENÇÓIS PAULISTA;50848910;b3S;;I;2;LENCOIS PAULISTA;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;164;164;30;5.153;5.347
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE BARÃO DE COTEGIPE - CREHNOR NORTE;5996245;b3S;;I;2;BARAO DE COTEGIPE;RS;09/2006;466;0;0;4.321;1;4.787;0;0;0;0;0;0;0;0;4.787;0;292;5.079;0;254;5.333
COOPERATIVA DE ECONOMIA E CREDITO MUTUO MINUANO LTDA;88325113;b3S;;I;2;CANOAS;RS;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;341;341;0;4.953;5.294
COOPERATIVA DE ECONOMIA E CREDITO MUTUO  DOS CORRETORES DE SEGUROS DE PORTO ALEGRE;2999687;b3S;;I;2;PORTO ALEGRE;RS;09/2006;783;0;0;3.097;0;3.881;0;0;0;0;0;0;0;0;3.881;0;115;3.995;0;1.254;5.249
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;;I;2;OURINHOS;SP;09/2006;834;0;0;8;3.872;4.713;0;0;0;0;0;0;0;0;4.713;0;40;4.754;0;490;5.243
ACTION;51372;n2;;C;2;SAO PAULO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.449;2.449;0;2.781;5.230
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DA FAZENDA DO ESTADO DE GOIÁS;3565483;b3S;;I;2;GOIANIA;GO;09/2006;409;0;0;0;2.338;2.747;0;0;0;0;0;0;0;0;2.747;0;149;2.895;0;2.320;5.215
COOPERATIVA DE CRÉDITO RURAL DE VOLTA GRANDE LTDA - SICOOB CREDIVOGA;1152097;b3S;;I;2;VOLTA GRANDE;MG;09/2006;536;0;0;0;1.490;2.026;0;0;0;0;0;0;0;0;2.026;0;1.194;3.220;0;1.977;5.197
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA CEBRACE;53184438;b3S;;I;2;JACAREI;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;56;0;5.123;5.179
COOPERATIVA DE CRÉDITO RURAL DO PLANALTO PAULISTA - CREDISOLO;2359108;b3S;;I;2;GARCA;SP;09/2006;486;0;0;3.161;794;4.441;0;0;0;0;0;0;0;389;4.830;0;65;4.895;0;277;5.172
COOPERATIVA DE CRÉDITO RURAL DE MORRINHOS LTDA;33579731;b3S;;I;2;MORRINHOS;GO;09/2006;1.063;0;0;892;286;2.241;0;0;0;0;0;0;0;105;2.346;0;767;3.113;0;2.011;5.124
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DO PARÁ LTDA - SICOOB COOESA;83836114;b3S;;I;2;BELEM;PA;09/2006;513;0;0;752;298;1.564;0;0;0;0;0;0;0;0;1.564;0;548;2.111;0;3.007;5.118
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASTRAZENECA DO BRASIL;1288797;b3S;;I;2;COTIA;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;455;455;0;4.602;5.057
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;;I;2;SAO PAULO;SP;09/2006;0;0;0;2.049;0;2.049;0;0;0;0;0;0;0;0;2.049;0;137;2.185;0;2.868;5.053
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CIA AÇUCAREIRA VALE DO ROSÁRIO - COOPERVALE;44958981;b3S;;I;2;MORRO AGUDO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135;135;0;4.910;5.045
COOPERATIVA DE CRÉDITO RURAL DE PIRACANJUBA LTDA;5222094;b3S;;I;2;PIRACANJUBA;GO;09/2006;1.272;0;0;0;860;2.132;0;0;0;0;0;0;0;0;2.132;0;742;2.874;0;2.160;5.034
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA AÇO MINAS GERAIS S.A. - AÇOMINAS E EMPRESAS SUBSIDIÁRIAS EM OURO BRANCO LTDA. - COOPAÇO;17314501;b3S;;I;2;OURO BRANCO;MG;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;214;214;0;4.802;5.016
CCM DOS PROFESSORES E FUNCIONÁRIOS DA UNIVERSIDADE DE CAXIAS DO SUL;4525997;b3S;;I;2;CAXIAS DO SUL;RS;09/2006;293;0;0;0;3.560;3.853;0;0;0;0;0;0;0;15;3.868;0;109;3.977;0;1.023;5.000
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE BOA VISTA-CRESOL BOA VISTA;4929712;b3S;;I;2;SAO LOURENCO DO SUL;RS;09/2006;1.141;0;0;2.459;0;3.599;0;0;0;0;0;0;0;641;4.241;0;131;4.372;0;628;5.000
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS  MÉDICOS DE BIRIGUI E REGIÃO  E DEMAIS PROFISSIONAIS DA ÁREA DA SAÚDE - SICREDI DE BIRIGUI;4484490;b3S;;I;2;BIRIGUI;SP;09/2006;657;0;0;3.215;32;3.904;0;0;0;0;0;0;0;24;3.928;0;204;4.131;0;852;4.983
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS PROFISSIONAIS DA SAUDE DA REGIÃO SUL DO ESTADO DE SÃO PAULO - UNICRED REGIONAL SUL.;2203219;b3S;;I;2;ITAPETININGA;SP;09/2006;929;0;0;2.864;0;3.793;0;0;0;0;0;0;0;10;3.803;0;646;4.449;0;532;4.982
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ELEVADORES ATLAS SCHINDLER LTDA.;42107706;b3S;;I;2;RIO DE JANEIRO;RJ;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;522;522;0;4.425;4.947
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE PRODUTOS ROCHE QUIMICOS E FARMACEUTICOS S.A., LTDA;42123000;b3S;;I;2;RIO DE JANEIRO;RJ;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;501;501;0;4.423;4.924
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;09/2006;0;0;0;959;0;959;0;0;0;0;0;0;0;0;959;0;165;1.124;0;3.721;4.845
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DA REGIÃO DA SERRA GERAL DE MINAS LTDA.;2804469;b3S;;I;2;JANAUBA;MG;09/2006;1.205;0;0;0;2.188;3.392;0;0;0;0;0;0;0;0;3.392;0;96;3.489;0;1.320;4.809
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPRESÁRIOS DO SETOR INDUSTRIAL ASSOCIADOS AO CIESP DA ALTA NOROESTE DE SÃO PAULO - SICREDI CIESP ALTA NOROESTE;6913907;b3S;;I;2;BIRIGUI;SP;09/2006;764;0;0;0;2.810;3.574;0;0;0;0;0;0;0;29;3.603;0;393;3.996;0;802;4.798
CREDICORP DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTD;72182694;n2;;I;2;RIO DE JANEIRO;RJ;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.248;1.248;0;3.550;4.798
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE;3973814;b3S;;I;2;PORTO ALEGRE;RS;09/2006;0;0;0;2.374;0;2.374;0;0;0;0;0;0;0;41;2.415;0;274;2.689;0;2.103;4.792
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INTERNATIONAL INDÚSTRIA AUTOMOTIVA DA AMÉRICA DO SUL;59620708;b3S;;I;2;SAO PAULO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;212;212;0;4.562;4.775
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DAS REGIÕES METROPOLITANA, VALE DOS SINOS E PARANHANA - SICREDI EMPREENDEDORES;6260899;b3S;;I;2;PORTO ALEGRE;RS;09/2006;795;0;0;0;3.248;4.043;0;0;0;0;0;0;0;0;4.043;0;117;4.160;0;608;4.768
FITTA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;3512293;n2;;I;2;SAO PAULO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.555;2.555;0;2.207;4.762
COOPERATIVA DE CRÉDITO RURAL DE INHAMBUPE LTDA;1845359;b3S;;I;2;INHAMBUPE;BA;09/2006;941;0;0;0;1.998;2.939;0;0;0;0;0;0;0;436;3.374;0;116;3.490;0;1.263;4.753
COOPERATIVA DE CRÉDITO RURAL DE COLORADO DO OESTE LTDA.;5360478;b3S;;I;2;COLORADO DO OESTE;RO;09/2006;478;0;0;397;0;876;0;0;0;0;0;0;0;0;876;0;985;1.860;0;2.885;4.745
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO CENTRO FEDERAL DE EDUCACAO TECNOLOGICA DE CAMPOS-COOCEFETCAM;2931668;b3S;;I;2;CAMPOS DOS GOYTACAZES;RJ;09/2006;138;0;0;0;1.850;1.988;0;0;0;0;0;0;0;0;1.988;0;551;2.539;0;2.189;4.729
COOPERATIVA DE CRÉDITO DOS BANCÁRIOS DE SÃO PAULO E MUNICÍPIOS LIMÍTROFES;3422007;b3S;;I;2;SAO PAULO;SP;09/2006;0;0;0;2.646;0;2.646;0;0;0;0;0;0;0;0;2.646;0;12;2.658;0;2.065;4.723
S.K. DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;39846068;n2;;I;2;SAO PAULO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;866;866;0;3.848;4.714
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE SÃO PAULO - SICOOB GRANDE SÃO PAULO;69181709;b3S;;I;2;SAO PAULO;SP;09/2006;272;0;0;2.741;0;3.013;0;0;0;0;0;0;0;8;3.021;0;693;3.714;0;1.000;4.714
COOPERATIVA DE CRÉDITO RURAL DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;;I;2;GUAPE;MG;09/2006;874;0;0;0;775;1.649;0;0;0;0;0;0;0;1.744;3.392;0;169;3.562;0;1.125;4.687
COOPERATIVA DE CREDITO RURAL DE ALEM PARAIBA LTDA - SICOOB CREDIALEM;26254359;b3S;;I;2;ALEM PARAIBA;MG;09/2006;1.150;0;0;0;1.625;2.775;0;0;0;0;0;0;0;0;2.775;0;663;3.438;0;1.231;4.669
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;;I;2;BELO HORIZONTE;MG;09/2006;0;0;0;273;1.196;1.470;0;0;0;0;0;0;0;0;1.470;0;112;1.581;0;3.054;4.636
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE CAÇAPAVA;96622048;b3S;;I;2;CACAPAVA;SP;09/2006;326;0;0;2.899;0;3.226;0;0;0;0;0;0;0;0;3.226;0;282;3.507;0;1.128;4.635
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICRED-RJ;5040680;b3S;;I;2;RIO DE JANEIRO;RJ;09/2006;0;0;0;2.538;0;2.538;0;0;0;0;0;0;0;0;2.538;0;133;2.670;0;1.958;4.629
CRETOVALE-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DA CIA. VALE DO RIO DOCE;28145589;b3S;;I;2;VITORIA;ES;09/2006;36;0;0;208;658;903;0;0;0;0;0;0;0;345;1.248;0;1.191;2.439;0;2.152;4.592
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO FLEURY;71965313;b3S;;I;2;SAO PAULO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;213;213;0;4.374;4.587
COOPERATIVA DE CRÉDITO MÚTUO DOS MÉDICOS DAS MICROREGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;1720488;b3S;;I;2;GOIANIA;GO;09/2006;886;0;0;721;985;2.591;0;0;0;0;0;0;0;0;2.591;0;227;2.818;0;1.744;4.562
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA  INDUSTRIA MINERADORA DE BRUMADO E MICRO REGIÃO - SICOOB CREDIMINERAL;2558287;b3S;;I;2;BRUMADO;BA;09/2006;182;0;0;0;2.076;2.257;0;0;0;0;0;0;0;0;2.257;0;277;2.534;0;2.000;4.535
CREDICONT - COOPERATIVA DE EC. E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS INDUSTRIAIS, COMERCIAIS, DE ASSIST. TÉCNICA E LOCADORAS, NAS ÁREAS DE METALURGIA E MAT. ELÉTRICO REGIÕES SÃO PAULO E CAMPINAS;56882988;b3S;;I;2;SAO PAULO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;394;394;0;4.140;4.534
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO SEMASA - SICOOB CECRESA;512839;b3S;;I;2;SANTO ANDRE;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;174;174;0;4.357;4.531
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DO SUDESTE PAULISTA LTDA. - UNICRED SUDESTE PAULISTA;5608957;b3S;;I;2;SOROCABA;SP;09/2006;440;0;0;3.322;0;3.762;0;0;0;0;0;0;0;0;3.762;0;126;3.888;0;628;4.515
SAGRES DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;62050554;n2;;I;2;SAO PAULO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.551;3.551;0;963;4.514
GERALDO CORREA - CORRETORA DE VALORES MOBILIARIOS S/A;20230272;n2;;I;2;BELO HORIZONTE;MG;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;1.895;2.031;0;2.483;4.514
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE VITÓRIA DA CONQUISTA LTDA.;2282165;b3S;;I;2;VITORIA DA CONQUISTA;BA;09/2006;986;0;0;103;563;1.652;0;0;0;0;0;0;0;0;1.652;0;476;2.127;0;2.384;4.511
COOPERATIVA DE CRÉDITO RURAL DE SERRINHA RESP. LTDA;63229629;b3S;;I;2;SERRINHA;BA;09/2006;788;0;0;0;2.505;3.293;0;0;0;0;0;0;0;300;3.593;0;208;3.801;0;704;4.505
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;;I;2;SAO PAULO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;87;0;4.417;4.504
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BOMBRIL;57038408;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;747;747;0;3.719;4.466
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;;I;2;CARIACICA;ES;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.237;1.237;0;3.227;4.463
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DE JABOTICABAL - COPERMED JABOTICABAL;2159014;b3S;;I;2;JABOTICABAL;SP;09/2006;550;0;0;0;3.299;3.848;0;0;0;0;0;0;0;0;3.848;0;36;3.884;0;574;4.458
COOPERATIVA DE CRÉDITO RURAL DO VALE DO URUPA LTDA;2049217;b3S;;I;2;OURO PRETO DO OESTE;RO;09/2006;616;0;0;479;0;1.095;0;0;0;0;0;0;0;0;1.095;0;884;1.980;0;2.478;4.458
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DE ELEVADORES ATLAS;43730498;b3S;;I;2;SAO PAULO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;200;200;0;4.246;4.446
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CASCAVEL - CRESOL CASCAVEL;2448310;b3S;;I;2;CASCAVEL;PR;09/2006;426;0;0;459;13;898;0;0;0;0;0;0;0;442;1.340;0;1.831;3.171;0;1.247;4.419
COOPERATIVA DE CREDITO MUTUO DOS CONFECCIONISTAS DO VESTUARIO DA REGIAO SUL CATARINENSE-ACICRED;3793242;b3S;;I;2;CRICIUMA;SC;09/2006;1.975;0;0;0;1.910;3.884;0;0;0;0;0;0;0;89;3.973;0;146;4.119;0;295;4.415
AMERICAINVEST CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;2332886;n2;;I;2;RIO DE JANEIRO;RJ;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;1.186;1.336;0;3.051;4.386
COOPERATIVA DE CRÉDITO RURAL URUBICI - SICOOB/SC - CREDIARAUCÁRIA;2587492;b3S;;I;2;URUBICI;SC;09/2006;372;0;0;0;1.795;2.168;0;0;0;0;0;0;0;1.037;3.204;0;217;3.421;0;947;4.368
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VILLARES METALS;53846242;b3S;;I;2;SUMARE;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158;158;0;4.198;4.356
MILLENNIUM CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS S/A;7147382;n2;;I;2;FORTALEZA;CE;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;633;633;0;3.714;4.347
COOPERATIVA DE CRÉDITO RURAL DE FEIRA DE SANTANA;2274863;b3S;;I;2;FEIRA DE SANTANA;BA;09/2006;1.695;0;0;0;4.714;6.409;0;0;0;0;0;0;0;439;6.848;0;226;7.074;0;-2.752;4.322
APEMAT CREDITO IMOBILIARIO S.A.;1507409;n1;;I;2;CAMPO GRANDE;MS;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124;124;0;4.188;4.313
MARSAM - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;57988677;n2;;I;2;SAO PAULO;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;578;578;0;3.733;4.311
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO VESTUÁRIO DE MONTE SIÃO DO ESTADO DE MINAS GERAIS LTDA.;3941182;b3S;;I;2;MONTE SIAO;MG;09/2006;907;0;0;0;2.209;3.116;0;0;0;0;0;0;0;0;3.116;0;181;3.297;0;989;4.287
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE E DA EDUCAÇÃO DO NORTE PAULISTA - UNICRED NORTE PAULISTA;2250781;b3S;;I;2;BEBEDOURO;SP;09/2006;533;0;0;2.439;0;2.972;0;0;0;0;0;0;0;0;2.972;0;261;3.232;0;1.050;4.283
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DO SUL FLUMINENSE LTDA;4371228;b3S;;I;2;BARRA MANSA;RJ;09/2006;1.281;0;0;2.275;0;3.556;0;0;0;0;0;0;0;0;3.556;0;138;3.694;0;586;4.280
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA NOVELIS E DA ITAP/BEMIS;57545436;b3S;;I;2;MAUA;SP;09/2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206;206;0;4.072;4.279
