Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO BAYER LTDA;73631483;b3S;S5;I;2;BELFORD ROXO;RJ;03/2022;NA;NA;NA;NA;15.257;12.659;0;NA;NA;NA;0;929;13.587;NA;NA%;NA%;112,29%;NA%;0,05%
TRINUS CAPITAL DTVM - PRUDENCIAL;1000084631;n1;S4;C;2;GOIANIA;GO;03/2022;2.974;0;2.974;0;2.974;11.437;0;0;1.841;0;1.841;240;13.518;NA;22,00%;22,00%;22,00%;NA%;8,52%
PINTOS CFI - PRUDENCIAL;1000085142;n1;S5;I;2;TERESINA;PI;03/2022;NA;NA;NA;NA;13.667;13.142;0;NA;NA;NA;0;316;13.457;NA;NA%;NA%;101,56%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO FEDERAL NO ESTADO DO ESPÍRITO SANTO - COOPSEFES;3639902;b3S;S5;I;2;VITORIA;ES;03/2022;NA;NA;NA;NA;12.703;11.776;0;NA;NA;NA;0;1.439;13.214;NA;NA%;NA%;96,13%;NA%;2,38%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA CIA. DE PROCESSAMENTO DE DADOS DO ESTADO DE SÃO PAULO - CREDIPRODESP;67915868;b3S;S5;I;2;TABOAO DA SERRA;SP;03/2022;NA;NA;NA;NA;19.850;11.919;0;NA;NA;NA;0;1.024;12.943;NA;NA%;NA%;153,37%;NA%;0,11%
COOPERATIVA DE CRÉDITO COOPHARMA;2814832;b3S;S5;I;2;SAO PAULO;SP;03/2022;NA;NA;NA;NA;14.397;12.302;0;NA;NA;NA;0;482;12.784;NA;NA%;NA%;112,62%;NA%;0,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TICKET SERVIÇOS COMÉRCIO E ADMINISTRAÇÃO;57440521;b3S;S5;I;2;SAO PAULO;SP;03/2022;NA;NA;NA;NA;9.804;12.358;0;NA;NA;NA;0;375;12.733;NA;NA%;NA%;77,00%;NA%;0,18%
REAG DTVM - PRUDENCIAL;1000085111;n2;S4;C;2;SAO PAULO;SP;03/2022;1.749;0;1.749;0;1.749;2.468;0;0;4.435;0;4.435;5.762;12.665;NA;13,81%;13,81%;13,81%;NA%;50,13%
DIBRAN DTVM LTDA - PRUDENCIAL;1000083845;n2;S4;I;2;SAO PAULO;SP;03/2022;14.725;0;14.725;0;14.725;10.334;169;0;7;0;176;2.127;12.636;NA;116,53%;116,53%;116,53%;NA%;0,43%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA CEBRACE;53184438;b3S;S5;I;2;JACAREI;SP;03/2022;NA;NA;NA;NA;15.581;11.936;0;NA;NA;NA;0;588;12.524;NA;NA%;NA%;124,41%;NA%;0,07%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE ORLÂNDIA - CRED SERV;946465;b3S;S5;I;2;ORLANDIA;SP;03/2022;NA;NA;NA;NA;13.208;11.501;0;NA;NA;NA;0;981;12.482;NA;NA%;NA%;105,82%;NA%;0,13%
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO ESPÍRITO SANTO - CREDFEDERAL;2083914;b3S;S5;I;2;VILA VELHA;ES;03/2022;NA;NA;NA;NA;4.950;11.841;0;NA;NA;NA;0;473;12.314;NA;NA%;NA%;40,20%;NA%;0,64%
MÉRITO DTVM - PRUDENCIAL;1000085874;n2;S4;I;2;SAO PAULO;SP;03/2022;1.948;0;1.948;0;1.948;173;0;0;0;0;0;12.140;12.313;NA;15,82%;15,82%;15,82%;NA%;3,77%
PATAÇÃO DTVM LTDA. - PRUDENCIAL;1000083821;n2;S4;I;2;SOROCABA;SP;03/2022;888;0;888;0;888;744;56;0;0;0;56;11.510;12.311;NA;7,21%;7,21%;7,21%;NA%;1,63%
FIDD DTVM - PRUDENCIAL;1000085458;n2;S4;I;2;SAO PAULO;SP;03/2022;635;0;635;0;635;2.471;0;0;0;0;0;9.827;12.298;NA;5,16%;5,16%;5,16%;NA%;35,17%
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;S5;I;2;NOVO HAMBURGO;RS;03/2022;NA;NA;NA;NA;3.256;842;1.457;NA;NA;NA;1.457;9.907;12.205;NA;NA%;NA%;26,68%;NA%;1,02%
ASPECIR SCMEPP LTDA. - PRUDENCIAL;1000083058;n1;S5;I;2;PORTO ALEGRE;RS;03/2022;NA;NA;NA;NA;9.938;10.000;0;NA;NA;NA;0;2.160;12.159;NA;NA%;NA%;81,73%;NA%;4,15%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASTRAZENECA DO BRASIL;1288797;b3S;S5;I;2;COTIA;SP;03/2022;NA;NA;NA;NA;12.437;11.689;0;NA;NA;NA;0;452;12.140;NA;NA%;NA%;102,44%;NA%;0,09%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS EM JOÃO MONLEVADE LTDA. - COPREMON;18310649;b3S;S5;I;2;JOAO MONLEVADE;MG;03/2022;NA;NA;NA;NA;13.784;11.337;0;NA;NA;NA;0;743;12.081;NA;NA%;NA%;114,10%;NA%;0,21%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO JAL LTDA.;5548335;b3S;S5;I;2;SAO JOAO DE MERITI;RJ;03/2022;NA;NA;NA;NA;15.499;11.077;0;NA;NA;NA;0;950;12.027;NA;NA%;NA%;128,88%;NA%;27,40%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS CONTROLADAS E COLIGADAS DA USINA SANTA ADELIA - USAGRO;68969625;b3S;S5;I;2;JABOTICABAL;SP;03/2022;NA;NA;NA;NA;12.170;10.809;0;NA;NA;NA;0;1.106;11.915;NA;NA%;NA%;102,14%;NA%;0,29%
INFINITY CCTVM S.A. - PRUDENCIAL;1000082671;n2;S4;C;2;SAO PAULO;SP;03/2022;811;0;811;0;811;2.762;0;0;4.075;660;4.735;4.361;11.858;NA;6,84%;6,84%;6,84%;NA%;0,83%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO JOHN F. KENNEDY LTDA;33735192;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2022;NA;NA;NA;NA;5.994;10.941;0;NA;NA;NA;0;510;11.451;NA;NA%;NA%;52,34%;NA%;0,84%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS DE PINHÃO - CRESERV-PINHÃO;4831810;b3S;S5;I;2;PINHAO;PR;03/2022;NA;NA;NA;NA;6.056;10.389;0;NA;NA;NA;0;946;11.334;NA;NA%;NA%;53,43%;NA%;1,13%
COOPERATIVA DE CREDITO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DO ESPIRITO SANTO;27302181;b3S;S5;I;2;VITORIA;ES;03/2022;NA;NA;NA;NA;9.566;10.267;0;NA;NA;NA;0;1.014;11.281;NA;NA%;NA%;84,80%;NA%;0,32%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES PORTUARIOS DA GRANDE VITORIA - CREDESTIVA.;3844699;b3S;S5;I;2;VITORIA;ES;03/2022;NA;NA;NA;NA;12.031;10.065;0;NA;NA;NA;0;1.159;11.224;NA;NA%;NA%;107,19%;NA%;4,45%
LISTO SCD - PRUDENCIAL;1000084930;n1;S5;I;2;SAO PAULO;SP;03/2022;NA;NA;NA;NA;9.842;8.495;0;NA;NA;NA;0;2.684;11.179;NA;NA%;NA%;88,04%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS METALÚRGICAS DE MATÃO - METALCOOPERCRED;53505681;b3S;S5;I;2;MATAO;SP;03/2022;NA;NA;NA;NA;12.496;9.944;0;NA;NA;NA;0;1.017;10.961;NA;NA%;NA%;114,00%;NA%;0,18%
TURCAMBIO CC LTDA. - PRUDENCIAL;1000082334;n2;S5;I;2;GAROPABA;SC;03/2022;NA;NA;NA;NA;3.729;1.830;2.633;NA;NA;NA;2.633;6.494;10.958;NA;NA%;NA%;34,03%;NA%;8,69%
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;S4;I;2;SANTOS;SP;03/2022;2.738;0;2.738;0;2.738;1.029;130;0;0;451;581;9.290;10.901;NA;25,12%;25,12%;25,12%;NA%;3,83%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA SKF E COLIGADAS;49091119;b3S;S5;I;2;CAJAMAR;SP;03/2022;NA;NA;NA;NA;12.462;10.359;0;NA;NA;NA;0;486;10.845;NA;NA%;NA%;114,92%;NA%;0,10%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DE ELEVADORES ATLAS;43730498;b3S;S5;I;2;SAO PAULO;SP;03/2022;NA;NA;NA;NA;18.088;9.947;0;NA;NA;NA;0;800;10.747;NA;NA%;NA%;168,30%;NA%;0,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COMOLATTI - SÃO PAULO;47196084;b3S;S5;I;2;SAO PAULO;SP;03/2022;NA;NA;NA;NA;10.776;10.316;0;NA;NA;NA;0;426;10.742;NA;NA%;NA%;100,32%;NA%;0,00%
MONOPÓLIO CC - PRUDENCIAL;1000084356;n2;S4;I;2;BELEM;PA;03/2022;4.106;0;4.106;0;4.106;162;5.703;0;0;0;5.704;4.852;10.718;NA;38,31%;38,31%;38,31%;NA%;0,24%
COOPERATIVA DE CRÉDITO MÚTUO DO ABC - COOPER 7;4414354;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;03/2022;NA;NA;NA;NA;8.297;9.410;0;NA;NA;NA;0;1.258;10.668;NA;NA%;NA%;77,78%;NA%;2,07%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ELEVADORES ATLAS SCHINDLER LTDA.;42107706;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2022;NA;NA;NA;NA;12.948;9.843;0;NA;NA;NA;0;692;10.535;NA;NA%;NA%;122,90%;NA%;0,17%
DEBONI DTVM LTDA - PRUDENCIAL;1000084150;n2;S4;I;2;CURITIBA;PR;03/2022;1.963;0;1.963;0;1.963;967;4.277;0;0;0;4.277;5.219;10.463;NA;18,76%;18,76%;18,76%;NA%;7,32%
INTEGRAL ACCESS DTVM - PRUDENCIAL;1000085049;n2;S4;I;2;SAO PAULO;SP;03/2022;3.788;0;3.788;0;3.788;1.058;0;0;0;0;0;9.362;10.420;NA;36,35%;36,35%;36,35%;NA%;0,50%
COPERCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS ZILLO LORENZETTI;58022195;b3S;S5;I;2;LENCOIS PAULISTA;SP;03/2022;NA;NA;NA;NA;10.656;9.604;0;NA;NA;NA;0;780;10.385;NA;NA%;NA%;102,62%;NA%;0,84%
COOPERATIVA DE CRÉDITO MÚTUO DE SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIFISCO;4546162;b3S;S5;I;2;SAO PAULO;SP;03/2022;NA;NA;NA;NA;3.578;9.836;0;NA;NA;NA;0;501;10.336;NA;NA%;NA%;34,62%;NA%;4,34%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CEMIG E DAS INDÚSTRIAS METALÚRGICAS E DE MATERIAL ELÉTRICO E DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JUIZ DE FORA LTDA. - SICOOB CECREMEC;17502881;b3S;S5;I;2;BELO HORIZONTE;MG;03/2022;NA;NA;NA;NA;6.957;8.789;0;NA;NA;NA;0;1.543;10.332;NA;NA%;NA%;67,34%;NA%;5,12%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TEKSID DO BRASIL LTDA., NEMAK ALUMÍNIO DO BRASIL LTDA. E TUPY MINAS GERAIS LTDA.;4249235;b3S;S5;I;2;BETIM;MG;03/2022;NA;NA;NA;NA;16.078;9.783;0;NA;NA;NA;0;521;10.304;NA;NA%;NA%;156,04%;NA%;0,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MEMBROS DO MINISTÉRIO PÚBLICO DE SÃO PAULO - PROMOCRED;4478231;b3S;S5;I;2;SAO PAULO;SP;03/2022;NA;NA;NA;NA;9.068;9.578;0;NA;NA;NA;0;334;9.911;NA;NA%;NA%;91,49%;NA%;0,22%
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;S5;I;2;PAO DE ACUCAR;AL;03/2022;NA;NA;NA;NA;2.503;9.164;0;NA;NA;NA;0;702;9.866;NA;NA%;NA%;25,37%;NA%;29,86%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES ESTATUTARIOS DA ADMINISTRACAO DIRETA DO ESTADO DO ESPIRITO SANTO - COOPFISCO;2475222;b3S;S5;I;2;VITORIA;ES;03/2022;NA;NA;NA;NA;6.838;9.296;0;NA;NA;NA;0;465;9.761;NA;NA%;NA%;70,05%;NA%;2,89%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BOMBRIL;57038408;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;03/2022;NA;NA;NA;NA;10.393;9.194;0;NA;NA;NA;0;490;9.683;NA;NA%;NA%;107,33%;NA%;0,18%
MOVA SEP - PRUDENCIAL;1000084961;n1;S5;I;2;SAO PAULO;SP;03/2022;NA;NA;NA;NA;-1.657;6.683;0;NA;NA;NA;0;2.961;9.644;NA;NA%;NA%;-17,18%;NA%;-14,17%
BRX CC LTDA. - PRUDENCIAL;1000082413;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2022;996;0;996;0;996;282;274;0;0;0;274;9.056;9.611;NA;10,37%;10,37%;10,37%;NA%;1,83%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS MUNICIPAIS DE ITAPIRA - CREDITA;2115870;b3S;S5;I;2;ITAPIRA;SP;03/2022;NA;NA;NA;NA;11.381;9.068;0;NA;NA;NA;0;507;9.575;NA;NA%;NA%;118,86%;NA%;0,30%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA - CREDISAM;20622809;b3S;S5;I;2;BELO HORIZONTE;MG;03/2022;NA;NA;NA;NA;9.496;9.250;0;NA;NA;NA;0;184;9.433;NA;NA%;NA%;100,66%;NA%;0,03%
TAMBASA SCD - PRUDENCIAL;1000085214;n1;S5;I;2;BELO HORIZONTE;MG;03/2022;NA;NA;NA;NA;11.236;8.647;0;NA;NA;NA;0;488;9.135;NA;NA%;NA%;123,00%;NA%;0,49%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA NOVELIS;57545436;b3S;S5;I;2;SANTO ANDRE;SP;03/2022;NA;NA;NA;NA;10.385;8.243;0;NA;NA;NA;0;868;9.110;NA;NA%;NA%;113,99%;NA%;0,07%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO FLEURY;71965313;b3S;S5;I;2;SAO PAULO;SP;03/2022;NA;NA;NA;NA;9.548;8.580;0;NA;NA;NA;0;372;8.952;NA;NA%;NA%;106,65%;NA%;0,67%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS DE EXTRAÇÃO DE FERRO E METAIS BÁSICOS DA REGIÃO DE CONGONHAS LTDA. - COOFERSE;71384697;b3S;S5;I;2;CONGONHAS;MG;03/2022;NA;NA;NA;NA;9.185;8.530;0;NA;NA;NA;0;389;8.919;NA;NA%;NA%;102,98%;NA%;7,00%
FAMILIA PAULISTA CI S.A. - PRUDENCIAL;1000083429;n1;S5;I;2;SANTOS;SP;03/2022;NA;NA;NA;NA;11.243;6.915;0;NA;NA;NA;0;2.000;8.915;NA;NA%;NA%;126,12%;NA%;1,90%
SOCIALCRED S/A SCMEPP - PRUDENCIAL;1000083027;n1;S5;I;2;RIO DE JANEIRO;RJ;03/2022;NA;NA;NA;NA;9.576;7.707;0;NA;NA;NA;0;1.063;8.770;NA;NA%;NA%;109,19%;NA%;2,21%
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;S5;I;2;SALVADOR;BA;03/2022;NA;NA;NA;NA;1.215;467;155;NA;NA;NA;155;8.056;8.678;NA;NA%;NA%;14,00%;NA%;1,19%
AZUMI DTVM PRUDENCIAL;1000085719;n2;S4;I;2;SAO PAULO;SP;03/2022;-157;0;-157;0;-157;2;0;0;0;0;0;8.665;8.667;NA;-1,81%;-1,81%;-1,81%;NA%;-1,02%
NOSSA TERRA COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DE AGRONEGÓCIO E AFINS;49204605;b3S;S5;I;2;CAJATI;SP;03/2022;NA;NA;NA;NA;9.595;7.886;0;NA;NA;NA;0;663;8.548;NA;NA%;NA%;112,24%;NA%;0,12%
EFX CC LTDA. - PRUDENCIAL;1000082248;n2;S4;I;2;SAO PAULO;SP;03/2022;968;0;968;0;968;797;46;0;0;0;46;7.678;8.521;NA;11,36%;11,36%;11,36%;NA%;16,54%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;b3S;S5;I;2;PINDAMONHANGABA;SP;03/2022;NA;NA;NA;NA;9.008;8.162;0;NA;NA;NA;0;357;8.519;NA;NA%;NA%;105,74%;NA%;0,12%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SISTEMA FIERGS - CRESUL;92675578;b3S;S5;I;2;PORTO ALEGRE;RS;03/2022;NA;NA;NA;NA;11.439;7.780;0;NA;NA;NA;0;605;8.385;NA;NA%;NA%;136,42%;NA%;0,14%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA REGIÃO METROPOLITANA DE BELÉM - CREDISIS CREDBEM METROPOLITANA;991739;b3S;S5;I;2;BELEM;PA;03/2022;NA;NA;NA;NA;9.685;7.339;0;NA;NA;NA;0;948;8.287;NA;NA%;NA%;116,87%;NA%;3,08%
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;S4;I;2;SAO JOSE DOS PINHAIS;PR;03/2022;1.421;0;1.421;0;1.421;527;123;0;0;0;123;7.599;8.248;NA;17,22%;17,22%;17,22%;NA%;2,59%
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;03/2022;1.729;0;1.729;0;1.729;73;4.492;0;0;0;4.492;3.615;8.179;NA;21,13%;21,13%;21,13%;NA%;1,47%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;S5;I;2;SAO PAULO;SP;03/2022;NA;NA;NA;NA;6.508;7.512;0;NA;NA;NA;0;616;8.128;NA;NA%;NA%;80,06%;NA%;0,40%
CREDJUST - COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA JUSTIÇA DO TRABALHO DA 13ª REGIÃO LTDA.;4608925;b3S;S5;I;2;JOAO PESSOA;PB;03/2022;NA;NA;NA;NA;6.805;7.715;0;NA;NA;NA;0;394;8.109;NA;NA%;NA%;83,92%;NA%;2,52%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA PILKINGTON BRASIL;2104058;b3S;S5;I;2;CACAPAVA;SP;03/2022;NA;NA;NA;NA;8.605;7.645;0;NA;NA;NA;0;418;8.063;NA;NA%;NA%;106,72%;NA%;0,44%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE POÇOS DE CALDAS LTDA. - COOPOÇOS;41791005;b3S;S5;I;2;POCOS DE CALDAS;MG;03/2022;NA;NA;NA;NA;8.454;7.075;0;NA;NA;NA;0;920;7.995;NA;NA%;NA%;105,75%;NA%;0,36%
AMAZÔNIA CC LTDA. - PRUDENCIAL;1000082365;n2;S4;I;2;MANAUS;AM;03/2022;1.825;0;1.825;0;1.825;580;771;0;0;0;771;6.545;7.896;NA;23,11%;23,11%;23,11%;NA%;22,79%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE CHOCOLATES GAROTO LTDA. - CREDI-GAROTO;30949267;b3S;S5;I;2;VILA VELHA;ES;03/2022;NA;NA;NA;NA;2.669;7.102;0;NA;NA;NA;0;759;7.861;NA;NA%;NA%;33,95%;NA%;11,59%
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;S4;C;2;SAO PAULO;SP;03/2022;2.848;0;2.848;0;2.848;1.767;0;0;1;41;41;6.010;7.817;NA;36,43%;36,43%;36,43%;NA%;2,27%
CARTOS SCD - PRUDENCIAL;1000084442;n1;S5;I;2;SAO PAULO;SP;03/2022;NA;NA;NA;NA;1.553;5.581;0;NA;NA;NA;0;2.166;7.747;NA;NA%;NA%;20,05%;NA%;1,65%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS - SICOOB COOPERNAPI;16564240;b3S;S5;I;2;SAO PAULO;SP;03/2022;NA;NA;NA;NA;1.054;7.208;0;NA;NA;NA;0;504;7.712;NA;NA%;NA%;13,66%;NA%;1,14%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;S5;I;2;SAO PAULO;SP;03/2022;NA;NA;NA;NA;7.621;7.251;0;NA;NA;NA;0;349;7.600;NA;NA%;NA%;100,27%;NA%;0,30%
TRYBE SCD - PRUDENCIAL;1000085757;n1;S5;I;2;SAO PAULO;SP;03/2022;NA;NA;NA;NA;6.852;6.901;0;NA;NA;NA;0;690;7.591;NA;NA%;NA%;90,27%;NA%;0,00%
SCB CRÉDITO SCMEPP - PRUDENCIAL;1000083230;n1;S5;I;2;FORTALEZA;CE;03/2022;NA;NA;NA;NA;939;3.710;0;NA;NA;NA;0;3.735;7.445;NA;NA%;NA%;12,62%;NA%;1,53%
HARMONIA DTVM - PRUDENCIAL;1000085568;n2;S4;I;2;SAO PAULO;SP;03/2022;987;0;987;0;987;574;0;0;0;0;0;6.862;7.436;NA;13,27%;13,27%;13,27%;NA%;27,77%
PROSEFTUR CC - PRUDENCIAL;1000085795;n2;S4;I;2;JUNDIAI;SP;03/2022;1.446;0;1.446;0;1.446;607;3;0;0;0;3;6.819;7.429;NA;19,47%;19,47%;19,47%;NA%;7,05%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;S5;I;2;BELO HORIZONTE;MG;03/2022;NA;NA;NA;NA;7.193;7.027;0;NA;NA;NA;0;309;7.336;NA;NA%;NA%;98,05%;NA%;2,68%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MUNICIPIO DE SANTO ANDRÉ - SP - SICOOB CECRESA;512839;b3S;S5;I;2;SANTO ANDRE;SP;03/2022;NA;NA;NA;NA;5.751;6.342;0;NA;NA;NA;0;933;7.275;NA;NA%;NA%;79,05%;NA%;2,32%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA COMLURB LTDA;29341260;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2022;NA;NA;NA;NA;10.658;6.573;0;NA;NA;NA;0;508;7.080;NA;NA%;NA%;150,54%;NA%;1,66%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;S5;I;2;SAO PAULO;SP;03/2022;NA;NA;NA;NA;7.194;6.525;0;NA;NA;NA;0;508;7.033;NA;NA%;NA%;102,28%;NA%;1,37%
CRETOVALE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA VALE;28145589;b3S;S5;I;2;VITORIA;ES;03/2022;NA;NA;NA;NA;6.089;6.399;0;NA;NA;NA;0;615;7.014;NA;NA%;NA%;86,82%;NA%;1,85%
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE TIMÓTEO LTDA. - COOPERTIM;20833976;b3S;S5;I;2;TIMOTEO;MG;03/2022;NA;NA;NA;NA;9.907;6.420;0;NA;NA;NA;0;589;7.008;NA;NA%;NA%;141,36%;NA%;0,03%
HEMERA DTVM - PRUDENCIAL;1000085685;n2;S4;I;2;CURITIBA;PR;03/2022;1.076;0;1.076;0;1.076;605;0;0;3;0;3;6.366;6.974;NA;15,43%;15,43%;15,43%;NA%;0,00%
COOPERATIVA CENTRAL DE CRÉDITO DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA - ASCOOB CENTRAL;10013534;b3C;S4;I;2;SERRINHA;BA;03/2022;3.051;0;3.051;0;3.051;6.452;18;14;223;13;268;236;6.955;83.312;43,86%;43,86%;43,86%;3,66%;12,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CIA AÇUCAREIRA VALE DO ROSÁRIO - COOPERVALE;44958981;b3S;S5;I;2;MORRO AGUDO;SP;03/2022;NA;NA;NA;NA;8.380;6.047;0;NA;NA;NA;0;773;6.820;NA;NA%;NA%;122,88%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE ITABIRA LTDA. - SICOOB COSEMI;16651002;b3S;S5;I;2;ITABIRA;MG;03/2022;NA;NA;NA;NA;7.077;6.059;0;NA;NA;NA;0;739;6.798;NA;NA%;NA%;104,11%;NA%;0,40%
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;S5;I;2;RIO DE JANEIRO;RJ;03/2022;NA;NA;NA;NA;2.027;1.435;0;NA;NA;NA;0;5.283;6.717;NA;NA%;NA%;30,18%;NA%;1,33%
