Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;;I;2;CATAGUASES;MG;09/2014;28.380;0;28.380;0;28.380;72.009;0;0;0;0;0;0;72.009;NA;39,41%;39,41%;39,41%;NA%;4,25%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;;I;2;GOIANIA;GO;09/2014;40.455;0;40.455;0;40.455;71.757;0;0;0;0;0;0;71.757;NA;56,38%;56,38%;56,38%;NA%;0,81%
FAIR CORRETORA DE CAMBIO S.A.;32648370;n2;;I;2;SAO PAULO;SP;09/2014;8.322;0;8.322;0;8.322;12.969;8.001;0;2.137;6.660;16.799;41.983;71.750;NA;11,60%;11,60%;11,60%;NA%;5,46%
RICO CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13434335;n2;;I;2;SAO PAULO;SP;09/2014;6.626;0;6.626;0;6.626;39.748;0;0;19;0;19;31.175;70.942;NA;9,34%;9,34%;9,34%;NA%;34,60%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;b3S;;I;2;ITAUNA;MG;09/2014;15.055;0;15.055;0;15.055;69.878;0;0;0;0;0;0;69.878;NA;21,54%;21,54%;21,54%;NA%;20,43%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ASSOCIADOS DO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;b3S;;I;2;CARUARU;PE;09/2014;27.009;0;27.009;0;27.009;69.739;0;0;0;0;0;0;69.739;NA;38,73%;38,73%;38,73%;NA%;12,92%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;;I;2;CONSELHEIRO PENA;MG;09/2014;32.709;0;32.709;0;32.709;69.574;0;0;0;0;0;0;69.574;NA;47,01%;47,01%;47,01%;NA%;7,68%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69346856;b3S;;I;2;FRANCA;SP;09/2014;11.096;0;11.096;0;11.096;69.565;0;0;0;0;0;0;69.565;NA;15,95%;15,95%;15,95%;NA%;7,47%
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4622657;b3S;;I;2;TENENTE PORTELA;RS;09/2014;11.227;0;11.227;0;11.227;69.387;0;0;0;0;0;0;69.387;NA;16,18%;16,18%;16,18%;NA%;17,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;;I;2;ERECHIM;RS;09/2014;11.419;0;11.419;0;11.419;68.870;0;0;0;0;0;0;68.870;NA;16,58%;16,58%;16,58%;NA%;9,10%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7122321;b3S;;I;2;PATO BRANCO;PR;09/2014;10.591;0;10.591;0;10.591;68.093;0;0;0;0;0;0;68.093;NA;15,55%;15,55%;15,55%;NA%;17,83%
COOPERATIVA DE CRÉDITO RURAL DE ARIQUEMES LTDA.;3222753;b3S;;I;2;ARIQUEMES;RO;09/2014;36.480;0;36.480;0;36.480;67.969;0;0;0;0;0;0;67.969;NA;53,67%;53,67%;53,67%;NA%;9,95%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;;I;2;BELO HORIZONTE;MG;09/2014;70.442;0;70.442;0;70.442;67.926;0;0;0;0;0;0;67.926;NA;103,70%;103,70%;103,70%;NA%;0,02%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;09/2014;10.385;0;10.385;0;10.385;67.906;0;0;0;0;0;0;67.906;NA;15,29%;15,29%;15,29%;NA%;35,85%
GREENCRED COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO  DOS MÉDICOS, DEMAIS CATEGORIAS AFINS E PROFESSORES DE ENSINO SUPERIOR DE CURITIBA, REGIÃO METROPOLITANA E LITORAL;2347114;b3S;;I;2;CURITIBA;PR;09/2014;18.147;0;18.147;0;18.147;67.645;0;0;0;0;0;0;67.645;NA;26,83%;26,83%;26,83%;NA%;0,01%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SERTÃO BAIANO - SICOOB SERTÃO;2057584;b3S;;I;2;PINTADAS;BA;09/2014;26.440;0;26.440;0;26.440;67.553;0;0;0;0;0;0;67.553;NA;39,14%;39,14%;39,14%;NA%;11,26%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;;I;2;IPATINGA;MG;09/2014;28.535;0;28.535;0;28.535;67.515;0;0;0;0;0;0;67.515;NA;42,27%;42,27%;42,27%;NA%;6,70%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO E PROFISSIONAIS DO DIREITO CATARINENSES LTDA - COOMARCA;4355489;b3S;;I;2;FLORIANOPOLIS;SC;09/2014;14.518;0;14.518;0;14.518;66.623;0;0;0;0;0;0;66.623;NA;21,79%;21,79%;21,79%;NA%;15,88%
TULLETT PREBON BRASIL S.A. CORRETORA DE VALORES E CAMBIO;61747085;n2;;I;2;SAO PAULO;SP;09/2014;22.510;0;22.510;0;22.510;4.780;0;0;0;0;0;61.830;66.611;NA;33,79%;33,79%;33,79%;NA%;4,62%
JGP DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;14035129;n2;;I;2;RIO DE JANEIRO;RJ;09/2014;9.169;0;9.169;0;9.169;5.114;0;0;0;0;0;61.362;66.476;NA;13,79%;13,79%;13,79%;NA%;3,39%
BANCO DE LA PROVINCIA DE BUENOS AIRES;44189447;b1;;I;3;SAO PAULO;SP;09/2014;113.218;0;113.218;0;113.218;32.499;15.010;0;0;0;15.010;18.957;66.466;NA;170,34%;170,34%;170,34%;NA%;0,24%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BRASÍLIA LTDA. - SICOOB BRASILIA;1187961;b3S;;I;2;BRASILIA;DF;09/2014;16.826;0;16.826;0;16.826;66.369;0;0;0;0;0;0;66.369;NA;25,35%;25,35%;25,35%;NA%;15,43%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DOS ESTADOS DO TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO CERRADO;3836609;b3S;;I;2;DIANOPOLIS;TO;09/2014;11.396;0;11.396;0;11.396;66.164;0;0;0;0;0;0;66.164;NA;17,22%;17,22%;17,22%;NA%;18,00%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26960328;b3S;;I;2;PARAISO DO NORTE DO TOCANTINS;TO;09/2014;24.194;0;24.194;0;24.194;65.837;0;0;0;0;0;0;65.837;NA;36,75%;36,75%;36,75%;NA%;6,62%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV E MEMBROS JUSTIÇA TRABALHO E MINIST PÚBL TRABALHO NO TERRITÓRIO NACIONAL, PODER JUD FEDERAL E MPU PARÁ, SANTA CATARINA, TSE E STM NO DF -SICOOB CREDIJUSTRA;37079720;b3S;;I;2;BRASILIA;DF;09/2014;18.449;0;18.449;0;18.449;65.736;0;0;0;0;0;0;65.736;NA;28,06%;28,06%;28,06%;NA%;2,13%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS LTDA. SICOOB CREDIPARNOR;698609;b3S;;I;2;PARACATU;MG;09/2014;31.904;0;31.904;0;31.904;65.724;0;0;0;0;0;0;65.724;NA;48,54%;48,54%;48,54%;NA%;7,14%
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS  DA AMAZÔNIA OCIDENTAL LTDA - UNICRED CENTRAL AMAZÔNIA OCIDENTAL;2470935;b3C;;I;2;MANAUS;AM;09/2014;3.249;0;3.249;0;3.249;65.564;0;0;0;0;0;0;65.564;NA;4,95%;4,95%;4,95%;NA%;29,98%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANANDUVA - CRESOL SANANDUVA;5863726;b3S;;I;2;SANANDUVA;RS;09/2014;11.559;0;11.559;0;11.559;65.509;0;0;0;0;0;0;65.509;NA;17,65%;17,65%;17,65%;NA%;25,37%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE SP;4463602;b3S;;I;2;MARILIA;SP;09/2014;14.040;0;14.040;0;14.040;65.474;0;0;0;0;0;0;65.474;NA;21,44%;21,44%;21,44%;NA%;18,58%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;;I;2;FOZ DO IGUACU;PR;09/2014;11.416;0;11.416;0;11.416;65.289;0;0;0;0;0;0;65.289;NA;17,49%;17,49%;17,49%;NA%;16,46%
TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9473806;n1;;I;2;BENTO GONCALVES;RS;09/2014;7.240;0;7.240;0;7.240;47.097;0;0;0;0;0;17.938;65.035;NA;11,13%;11,13%;11,13%;NA%;0,42%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;;I;2;VOLTA GRANDE;MG;09/2014;20.403;0;20.403;0;20.403;64.962;0;0;0;0;0;0;64.962;NA;31,41%;31,41%;31,41%;NA%;8,63%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO E MÉDIO SÃO FRANCISCO LTDA - SICOOB SÃO FRANCISCO.;912488;b3S;;I;2;MORADA NOVA DE MINAS;MG;09/2014;14.503;0;14.503;0;14.503;64.764;0;0;0;0;0;0;64.764;NA;22,39%;22,39%;22,39%;NA%;27,62%
B & T ASSOCIADOS CORRETORA DE CÂMBIO LTDA.;73622748;n2;;I;2;RIO DE JANEIRO;RJ;09/2014;11.055;0;11.055;0;11.055;5.055;5.986;0;0;0;5.986;53.466;64.508;NA;17,14%;17,14%;17,14%;NA%;12,06%
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;;I;2;FLORIANOPOLIS;SC;09/2014;11.008;0;11.008;0;11.008;64.465;0;0;0;0;0;0;64.465;NA;17,08%;17,08%;17,08%;NA%;7,79%
BANCO WOORI BANK DO BRASIL S.A.;15357060;b1;;I;3;SAO PAULO;SP;09/2014;78.799;0;78.799;0;78.799;53.769;642;0;0;0;642;10.020;64.431;NA;122,30%;122,30%;122,30%;NA%;1,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO-OESTE DO RS LTDA;2641032;b3S;;I;2;SANTA MARIA;RS;09/2014;14.055;0;14.055;0;14.055;63.646;0;0;0;0;0;0;63.646;NA;22,08%;22,08%;22,08%;NA%;10,73%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO OESTE DE RONDÔNIA - SICOOB CENTRO OESTE;5203605;b3S;;I;2;BURITIS;RO;09/2014;19.908;0;19.908;0;19.908;63.558;0;0;0;0;0;0;63.558;NA;31,32%;31,32%;31,32%;NA%;10,56%
PETRA;51688;b1;;C;2;CURITIBA;PR;09/2014;14.782;0;14.782;0;14.782;24.346;0;0;3;169;173;38.769;63.288;NA;23,36%;23,36%;23,36%;NA%;14,07%
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3618104;b3C;;I;2;PORTO ALEGRE;RS;09/2014;9.026;0;9.026;0;9.026;22.771;0;0;39.372;0;39.372;1.056;63.200;NA;14,28%;14,28%;14,28%;NA%;3,54%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS ALTOS LTDA - SICOOB CREDIAGRO;429890;b3S;;I;2;CAMPOS ALTOS;MG;09/2014;19.155;0;19.155;0;19.155;62.951;0;0;0;0;0;0;62.951;NA;30,43%;30,43%;30,43%;NA%;2,12%
INTERFLOAT HZ CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4020986;n2;;I;2;SAO PAULO;SP;09/2014;59.112;0;59.112;0;59.112;38.692;0;0;9;42;51;23.943;62.687;NA;94,30%;94,30%;94,30%;NA%;57,03%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;;I;2;TEOFILO OTONI;MG;09/2014;25.426;0;25.426;0;25.426;62.345;0;0;0;0;0;0;62.345;NA;40,78%;40,78%;40,78%;NA%;9,14%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;;I;2;GUARANESIA;MG;09/2014;21.074;0;21.074;0;21.074;62.158;0;0;0;0;0;0;62.158;NA;33,90%;33,90%;33,90%;NA%;6,37%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71392047;b3S;;I;2;MONTE CARMELO;MG;09/2014;16.057;0;16.057;0;16.057;62.026;0;0;0;0;0;0;62.026;NA;25,89%;25,89%;25,89%;NA%;6,72%
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3848103;n1;;I;1;NATAL;RN;09/2014;32.942;0;32.942;0;32.942;52.750;0;0;0;0;0;9.255;62.005;NA;53,13%;53,13%;53,13%;NA%;3,47%
RENASCENCA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62287735;n2;;I;2;SAO PAULO;SP;09/2014;49.971;0;49.971;0;49.971;10.594;0;0;0;0;0;51.296;61.890;NA;80,74%;80,74%;80,74%;NA%;2,19%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA FOZ DO RIO ITAJAÍ-AÇU - CREDIFOZ;9512539;b3S;;I;2;ITAJAI;SC;09/2014;9.536;0;9.536;0;9.536;61.878;0;0;0;0;0;0;61.878;NA;15,41%;15,41%;15,41%;NA%;14,16%
COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;;I;2;LAGOA DA PRATA;MG;09/2014;17.446;0;17.446;0;17.446;61.733;0;0;0;0;0;0;61.733;NA;28,26%;28,26%;28,26%;NA%;10,01%
SICOOB AC CREDI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE MATERIAL DE CONSTRUÇÃO DE GOVERNADOR VALADARES LTDA.;1559914;b3S;;I;2;GOVERNADOR VALADARES;MG;09/2014;25.605;0;25.605;0;25.605;60.248;0;0;0;0;0;0;60.248;NA;42,50%;42,50%;42,50%;NA%;7,16%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CASCAVEL - CRESOL CASCAVEL;2448310;b3S;;I;2;CASCAVEL;PR;09/2014;12.237;0;12.237;0;12.237;60.204;0;0;0;0;0;0;60.204;NA;20,33%;20,33%;20,33%;NA%;7,40%
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;;I;2;LONDRINA;PR;09/2014;22.582;0;22.582;0;22.582;55.115;0;0;0;0;0;4.733;59.847;NA;37,73%;37,73%;37,73%;NA%;2,91%
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE ARARAQUARA E REGIÃO - SICREDI UNIÃO CENTRO NORTE PAULISTA SP;73113243;b3S;;I;2;ARARAQUARA;SP;09/2014;12.726;0;12.726;0;12.726;59.689;0;0;0;0;0;0;59.689;NA;21,32%;21,32%;21,32%;NA%;15,86%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA QUARTA COLÔNIA DO RGS - SICREDI QUARTA COLÔNIA;87755047;b3S;;I;2;NOVA PALMA;RS;09/2014;15.783;0;15.783;0;15.783;59.238;0;0;0;0;0;0;59.238;NA;26,64%;26,64%;26,64%;NA%;6,78%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;;I;2;LAGOA DA PRATA;MG;09/2014;13.897;0;13.897;0;13.897;58.876;0;0;0;0;0;0;58.876;NA;23,60%;23,60%;23,60%;NA%;6,95%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE ARARAS E REGIÃO LTDA - UNICRED ANHANGUERA;2647564;b3S;;I;2;ARARAS;SP;09/2014;9.118;0;9.118;0;9.118;58.566;0;0;0;0;0;0;58.566;NA;15,57%;15,57%;15,57%;NA%;11,30%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;;I;2;FORMIGA;MG;09/2014;13.617;0;13.617;0;13.617;58.245;0;0;0;0;0;0;58.245;NA;23,38%;23,38%;23,38%;NA%;22,00%
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DAS INSTITUIÇÕES JURÍDICAS DA UNIÃO EM MINAS GERAIS LTDA.   SICOOB COOPJUS;25363615;b3S;;I;2;BELO HORIZONTE;MG;09/2014;44.277;0;44.277;0;44.277;58.130;0;0;0;0;0;0;58.130;NA;76,17%;76,17%;76,17%;NA%;1,68%
BANCO PORTO REAL DE INVESTIMENTOS S.A;40429946;b2;;I;2;PORTO REAL;RJ;09/2014;25.257;0;25.257;0;25.257;50.187;0;0;0;0;0;7.806;57.993;NA;43,55%;43,55%;43,55%;NA%;0,89%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CRUZ MACHADO - CRESOL CRUZ MACHADO;5277312;b3S;;I;2;CRUZ MACHADO;PR;09/2014;11.876;0;11.876;0;11.876;57.468;0;0;0;0;0;0;57.468;NA;20,66%;20,66%;20,66%;NA%;7,22%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS GERAIS LTDA.   SICOOB CREDIPINHO;71154876;b3S;;I;2;JOAO PINHEIRO;MG;09/2014;15.422;0;15.422;0;15.422;56.858;0;0;0;0;0;0;56.858;NA;27,12%;27,12%;27,12%;NA%;7,06%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA FAZENDA E DOS ÓRGÃOS VINCULADOS À PRESIDÊNCIA DA REPÚBLICA LTDA. - SICOOB CREDFAZ SERVIDOR FEDERAL;952415;b3S;;I;2;BRASILIA;DF;09/2014;45.428;0;45.428;0;45.428;56.620;0;0;0;0;0;0;56.620;NA;80,23%;80,23%;80,23%;NA%;1,63%
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21797311;b3S;;I;2;BELO HORIZONTE;MG;09/2014;24.689;0;24.689;0;24.689;56.490;0;0;0;0;0;0;56.490;NA;43,71%;43,71%;43,71%;NA%;3,03%
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;;I;2;BELO HORIZONTE;MG;09/2014;18.605;0;18.605;0;18.605;56.441;0;0;0;0;0;0;56.441;NA;32,96%;32,96%;32,96%;NA%;2,06%
UNICRED BELÉM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE E DO FUNCIONALISMO PÚBLICO DE BELÉM;83315408;b3S;;I;2;BELEM;PA;09/2014;23.681;0;23.681;0;23.681;56.405;0;0;0;0;0;0;56.405;NA;41,98%;41,98%;41,98%;NA%;22,85%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;;I;2;CRUZEIRO;SP;09/2014;63.932;0;63.932;0;63.932;56.287;0;0;0;0;0;0;56.287;NA;113,58%;113,58%;113,58%;NA%;1,15%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41805003;b3S;;I;2;PIUMHI;MG;09/2014;11.966;0;11.966;0;11.966;56.161;0;0;0;0;0;0;56.161;NA;21,31%;21,31%;21,31%;NA%;12,89%
SICOOB CREDINOVA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE NOVA SERRANA LTDA.;1667766;b3S;;I;2;NOVA SERRANA;MG;09/2014;20.708;0;20.708;0;20.708;56.058;0;0;0;0;0;0;56.058;NA;36,94%;36,94%;36,94%;NA%;8,79%
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED'S - UNICRED DO BRASIL;315557;b3C;;I;2;SAO PAULO;SP;09/2014;15.862;0;15.862;0;15.862;49.057;0;0;2.604;0;2.604;4.240;55.902;NA;28,37%;28,37%;28,37%;NA%;92,96%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;;I;2;SANTO ANGELO;RS;09/2014;12.922;0;12.922;0;12.922;55.898;0;0;0;0;0;0;55.898;NA;23,12%;23,12%;23,12%;NA%;4,49%
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;;I;2;BRASILIA;DF;09/2014;15.134;0;15.134;0;15.134;46.400;0;0;2;0;2;9.383;55.785;NA;27,13%;27,13%;27,13%;NA%;42,33%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;;I;2;NITEROI;RJ;09/2014;22.758;0;22.758;0;22.758;55.617;0;0;0;0;0;0;55.617;NA;40,92%;40,92%;40,92%;NA%;2,27%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FRANCISCO BELTRAO - CRESOL FRANCISCO BELTRAO;2698001;b3S;;I;2;FRANCISCO BELTRAO;PR;09/2014;10.846;0;10.846;0;10.846;55.588;0;0;0;0;0;0;55.588;NA;19,51%;19,51%;19,51%;NA%;5,32%
SICOOB NOSSACOOP - COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO E PESQUISA E DE SERVIDORES PÚBLICOS FEDERAIS DE MINAS GERAIS LTDA.;1760242;b3S;;I;2;BELO HORIZONTE;MG;09/2014;19.550;0;19.550;0;19.550;55.515;0;0;0;0;0;0;55.515;NA;35,22%;35,22%;35,22%;NA%;22,54%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO - UNICRED SUDESTE;86389236;b3S;;I;2;UBA;MG;09/2014;10.595;0;10.595;0;10.595;55.187;0;0;0;0;0;0;55.187;NA;19,20%;19,20%;19,20%;NA%;10,97%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1439107;b3S;;I;2;BARRA BONITA;SP;09/2014;59.468;0;59.468;0;59.468;55.058;0;0;0;0;0;0;55.058;NA;108,01%;108,01%;108,01%;NA%;1,41%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS EM EMPRESAS TÊXTEIS - ACREDICOOP;3461243;b3S;;I;2;JOINVILLE;SC;09/2014;9.360;0;9.360;0;9.360;54.628;0;0;0;0;0;0;54.628;NA;17,13%;17,13%;17,13%;NA%;15,19%
CREDSUPER - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE;4138455;b3S;;I;2;NATAL;RN;09/2014;17.456;0;17.456;0;17.456;54.612;0;0;0;0;0;0;54.612;NA;31,96%;31,96%;31,96%;NA%;8,48%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;;I;2;OURO PRETO DO OESTE;RO;09/2014;13.069;0;13.069;0;13.069;54.455;0;0;0;0;0;0;54.455;NA;24,00%;24,00%;24,00%;NA%;13,20%
FITTA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;3512293;n2;;I;2;SAO PAULO;SP;09/2014;5.820;0;5.820;0;5.820;2.864;0;0;0;0;0;51.261;54.125;NA;10,75%;10,75%;10,75%;NA%;4,53%
COOPERATIVA DE CRÉDITO RURAL DE PITANGUI LTDA-SICOOB CREDICOOP;41931221;b3S;;I;2;PITANGUI;MG;09/2014;18.815;0;18.815;0;18.815;53.972;0;0;0;0;0;0;53.972;NA;34,86%;34,86%;34,86%;NA%;11,33%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;;I;2;RIO DE JANEIRO;RJ;09/2014;34.639;0;34.639;0;34.639;53.762;0;0;0;0;0;0;53.762;NA;64,43%;64,43%;64,43%;NA%;1,73%
