Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Capital de Giro;;;;;;;;Investimento;;;;;;;;Cheque Especial e Conta Garantida;;;;;;;;Operações com Recebíveis;;;;;;;;Comércio Exterior;;;;;;;;Outros Créditos;;;;;;;;Financiamento de Infraestrutura/Desenvolvimento/Projeto e Outros Créditos;;;;;;;;Rural e Agroindustrial;;;;;;;;Habitacional;;;;;;;;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
CREDIT AGRICOLE;51.066;b1;C;3;S3;199;SAO PAULO;SP;12/2021;3.141.481;0;675;107.524;13.965;0;0;0;122.164;0;0;56.878;0;0;0;0;56.878;0;23.011;14.076;0;0;0;0;37.088;0;477.363;16.994;0;0;0;0;494.356;0;1.267.419;422.756;732.045;0;0;0;2.422.219;8.776;0;0;0;0;0;0;8.776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO CATERPILLAR S.A.;2.658.435;b2;I;3;S4;8;SAO PAULO;SP;12/2021;3.104.928;201;86.195;215.475;309.607;29.005;0;0;640.484;2.053;205.731;566.912;980.317;214.653;650;0;1.970.317;0;0;0;0;0;0;0;0;0;182;521;132;0;0;0;835;0;0;0;0;0;0;0;0;0;7.991;1.552;3.748;264;0;0;13.555;1.068;41.250;120.141;241.621;73.909;1.749;0;479.737;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
MASTER;50.201;b1;C;2;S4;199;RIO DE JANEIRO;RJ;12/2021;2.987.060;588;201.556;72.881;204.676;107.751;0;0;587.453;0;0;0;0;0;0;0;0;2.312;64.891;55.884;0;0;0;0;123.087;0;0;0;0;0;0;2.255.099;2.255.099;0;0;0;0;0;0;0;0;0;0;0;4.890;8.651;0;0;13.540;51;343;886;1.560;634;32;0;3.506;0;0;0;0;0;0;0;0;13;287;760;1.686;987;643;0;4.375;0
BANCO IBM S.A.;34.270.520;b2;I;3;S4;8;RIO DE JANEIRO;RJ;12/2021;2.748.448;0;0;0;0;0;0;0;0;328;434.815;894.314;1.353.302;20.410;0;0;2.703.169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.613;1.524;142;0;0;0;45.279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO COOPERATIVO SICREDI S.A.;1.181.521;b1;I;2;S3;11;PORTO ALEGRE;RS;12/2021;2.687.266;0;0;0;79;148;136;0;364;180;3.617;10.717;19.201;2.457;0;0;36.173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;123.133;289.570;1.885;0;0;0;414.589;0;0;78.051;192.951;192.951;0;0;463.953;12;139.925;349.490;702.353;278.175;107.676;0;1.577.630;0;5.772;21.041;50.417;45.032;72.296;0;194.558;0;0;0;0;0;0;0;0;0
BANCO MUFG BRASIL S.A.;60.498.557;b1;I;3;S3;8;SAO PAULO;SP;12/2021;2.659.137;0;323.739;135.420;382.501;0;0;0;841.660;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13.153;171.384;0;0;0;0;184.537;0;468.705;406.271;632.191;53.413;0;0;1.560.580;0;25.580;34.744;0;0;0;0;60.324;0;1.668;4.696;5.672;0;0;0;12.036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO HSBC S.A.;53.518.684;b1;I;3;S4;8;SAO PAULO;SP;12/2021;2.644.694;0;162.150;406.743;52.334;0;0;0;621.226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.114.551;22.130;0;0;0;0;1.136.681;0;314.283;467.742;104.762;0;0;0;886.787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BRB;31.976;b1;C;1;S3;199;BRASILIA;DF;12/2021;2.573.468;7.679;188.793;500.314;574.483;162.168;84.729;660;1.518.825;0;3.651;8.756;51.442;60.241;139.830;0;263.920;4.034;9.835;41.150;322;0;0;0;55.341;773;7.627;1.380;0;0;0;0;9.779;0;0;0;0;0;0;0;0;5.532;13.621;59.832;42.243;21.808;29.696;1;172.732;841;9.092;27.904;72.191;40.725;16.659;23;167.434;0;0;83.486;4.581;4.491;8.879;0;101.437;0;2.310;16.339;140.127;123.511;1.713;0;284.000;0
SCOTIABANK;52.230;b1;C;3;S4;199;SAO PAULO;SP;12/2021;2.539.184;0;0;306.341;60.000;0;0;0;366.341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;729.510;721.022;558.050;0;0;0;2.008.582;0;164.261;0;0;0;0;0;164.261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60.518.222;b1;I;3;S3;8;SAO PAULO;SP;12/2021;2.532.620;0;188.579;594.282;453.524;49.302;0;0;1.285.688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;6;0;557.223;430.106;35.436;0;0;0;1.022.764;0;0;184.951;0;0;0;0;184.951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39.211
BANESTES;30.159;b1;C;1;S3;199;VITORIA;ES;12/2021;2.352.048;7.323;171.922;515.412;872.046;219.849;10.776;0;1.797.328;13;4.647;12.781;27.489;8.868;3.680;0;57.479;1.132;110.154;0;0;0;0;0;111.286;624;35.504;2.325;0;0;0;0;38.452;0;3.588;12.033;16.328;875;0;0;32.823;12.435;11.141;31.226;65.930;41.837;37.868;0;200.437;342;6.360;18.073;28.924;2.416;6.085;186;62.385;0;711;22.619;7.911;0;0;0;31.241;0;567;1.702;4.461;4.429;9.457;0;20.617;0
BMG;30.290;b1;C;2;S3;199;SAO PAULO;SP;12/2021;2.329.642;127;60.397;202.333;155.856;3.040;6.521;4.072;432.345;0;0;0;0;0;0;0;0;0;25.072;0;511.198;112.280;203.753;0;852.304;0;8.798;48.487;58.466;486;0;0;116.238;0;38.131;49.763;58.812;1.042;0;0;147.748;1.383;627.513;101.475;8.309;362;0;0;739.043;0;2;21.872;0;0;0;0;21.874;0;0;20.092;0;0;0;0;20.092;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82.639.451;b3S;I;2;S4;9;BLUMENAU;SC;12/2021;2.276.858;9.510;154.295;379.323;510.836;121.484;16.913;0;1.192.361;2.539;54.151;145.545;255.586;117.965;101.219;776;677.781;0;19.064;67.025;2;0;0;0;86.090;2.037;137.111;9.891;44;7;0;0;149.090;0;0;0;0;0;0;0;0;7.906;7.831;14.098;20.015;5.102;3.355;0;58.306;1.185;13.861;36.316;49.461;10.862;1.544;0;113.229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO MIZUHO DO BRASIL S.A.;61.088.183;b1;I;3;S4;8;SAO PAULO;SP;12/2021;2.247.749;0;647.743;466.823;0;0;0;0;1.114.566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;809;0;0;0;0;0;809;0;407.361;298.406;375.863;0;0;0;1.081.630;0;0;0;0;0;0;0;0;0;10.130;0;40.614;0;0;0;50.744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DEUTSCHE BANK S.A. - BANCO ALEMAO;62.331.228;b1;I;3;S3;8;SAO PAULO;SP;12/2021;2.231.945;0;152.278;131.726;86.833;0;0;0;370.837;0;0;0;0;0;0;0;0;0;242.901;192.198;48;0;0;0;435.147;0;389.632;167.319;68.064;3.558;0;0;628.573;0;7.291;46.931;0;0;0;0;54.222;121.731;520.899;47.297;53.239;0;0;0;743.166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78.825.270;b3S;I;2;S5;9;CHAPECO;SC;12/2021;2.230.431;5.720;139.518;382.383;550.200;195.593;133.777;1;1.407.193;333;29.148;80.686;183.648;94.421;47.970;0;436.206;1.143;10.855;9.225;7;0;0;0;21.230;2.472;240.261;32.152;5;0;0;0;274.890;0;0;0;0;0;0;0;0;2.783;890;1.925;3.819;2.789;5.430;0;17.637;0;0;0;0;0;0;0;0;0;4.971;63.521;1.539;1.466;1.780;0;73.277;0;0;0;0;0;0;0;0;0
SICOOB COCRED COOPERATIVA DE CRÉDITO;71.328.769;b3S;I;2;S4;9;SERTAOZINHO;SP;12/2021;2.197.727;4.998;117.608;293.104;541.674;177.990;14.798;0;1.150.171;167;13.348;40.226;86.180;33.845;7.169;0;180.935;3.946;68.208;18.986;0;0;0;0;91.140;2.075;63.689;5.320;0;0;0;0;71.084;0;0;0;0;0;0;0;0;2.748;3.797;4.089;14.714;7.731;10.633;0;43.712;0;0;0;0;0;0;0;0;0;65.754;245.038;263.461;66.435;19.996;0;660.686;0;0;0;0;0;0;0;0;0
BANCO JOHN DEERE S.A.;91.884.981;b1;I;3;S3;8;INDAIATUBA;SP;12/2021;2.158.420;0;2.571;550;1.258;50;0;0;4.430;5.115;66.511;205.315;312.706;106.145;463;0;696.256;0;0;0;0;0;0;0;0;0;500.199;26.482;0;0;0;0;526.681;0;0;0;0;0;0;0;0;119;12.535;143.234;261.589;161.758;8.816;0;588.050;157;2.944;7.308;5.673;2.132;0;0;18.214;600;11.767;96.201;139.651;64.392;12.178;0;324.789;0;0;0;0;0;0;0;0;0
BANCO DE LAGE LANDEN BRASIL S.A.;5.040.481;b2;I;3;S4;8;PORTO ALEGRE;RS;12/2021;2.088.735;25;28.015;22.404;0;0;0;0;50.444;3.675;129.752;335.241;555.231;158.182;25.069;0;1.207.150;0;0;0;0;0;0;0;0;0;279.087;126.697;0;0;0;0;405.784;0;0;0;0;0;0;0;0;577;19.176;43.431;89.956;46.807;12.629;0;212.576;6;5.709;14.179;18.975;12.412;10.097;0;61.378;329;7.444;33.299;59.898;32.250;18.182;0;151.402;0;0;0;0;0;0;0;0;0
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10.663.610;n1;I;1;S4;30;SAO PAULO;SP;12/2021;2.063.465;2.238;14.648;45.223;103.949;61.556;653;0;228.268;856;49.932;135.674;394.217;177.245;109.258;0;867.181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125;330;284;0;0;0;740;4.622;62.973;189.479;460.094;215.635;34.474;0;967.277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SICREDI SERRANA RS/ES;90.608.712;b3S;I;2;S4;9;CARLOS BARBOSA;RS;12/2021;1.937.811;788;85.898;227.854;413.374;216.482;247.258;0;1.191.654;44;15.144;44.068;102.835;58.279;38.388;0;258.757;1.282;57.020;109.567;9.719;0;0;0;177.588;394;55.082;8.332;45;0;0;0;63.852;0;0;0;0;0;0;0;0;1.590;30.291;82.147;38.471;24.903;35.170;3;212.575;0;456;1.364;850;0;0;0;2.670;0;0;28.194;800;776;944;0;30.714;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78.414.067;b3S;I;2;S4;9;MEDIANEIRA;PR;12/2021;1.921.868;1.427;83.399;289.666;350.625;54.863;17.407;0;797.386;208;19.431;57.052;99.695;42.167;5.797;0;224.350;2.481;49.122;91.627;0;0;36;0;143.265;576;60.622;7.472;0;0;0;0;68.671;0;0;0;0;0;0;0;0;5.575;86.032;122.385;217.126;116.511;119.375;69;667.073;8;1.065;3.168;2.351;0;0;0;6.592;0;0;14.531;0;0;0;0;14.531;0;0;0;0;0;0;0;0;0
INTESA SANPAOLO BRASIL S.A. - BANCO MÚLTIPLO;55.230.916;b1;I;3;S4;8;SAO PAULO;SP;12/2021;1.906.797;0;32.236;227.927;89.958;76.423;0;0;426.545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;137.647;134.917;0;0;0;0;272.564;0;97.656;926.645;4.142;0;0;0;1.028.443;0;4.660;11.839;162.746;0;0;0;179.245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E PROFISSIONAIS DA AREA DE SAUDE DO BRASIL LTDA.;42.898.825;b3S;I;2;S5;9;BELO HORIZONTE;MG;12/2021;1.865.450;3.369;105.647;335.827;662.573;391.373;223.611;7;1.722.406;61;2.326;6.199;10.802;2.086;46;0;21.520;937;20.671;0;0;0;0;0;21.608;20;8.096;462;0;0;0;0;8.578;0;0;0;0;0;0;0;0;462;11;0;0;0;0;0;473;0;0;0;0;0;0;0;0;0;1.429;82.089;7.348;0;0;0;90.865;0;0;0;0;0;0;0;0;0
BANCO TRIANGULO S.A.;17.351.180;b1;I;2;S4;8;UBERLANDIA;MG;12/2021;1.820.830;17.898;191.503;447.255;497.086;45.853;33;0;1.199.627;0;0;0;0;0;0;0;0;2.638;29.418;121.690;784;157;0;0;154.687;1.230;124.284;7.477;6;0;0;0;132.997;0;1.745;4.493;2.519;0;0;0;8.757;12.439;145.271;42.333;1.963;0;0;0;202.005;176;13.031;36.312;57.903;15.330;4;0;122.757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91.586.982;b3S;I;2;S4;9;NOVA PETROPOLIS;RS;12/2021;1.798.148;1.716;94.569;253.728;430.249;167.751;152.692;0;1.100.706;157;23.129;71.807;132.495;54.547;29.786;0;311.921;616;17.354;24.586;45;0;0;0;42.601;89;19.798;880;0;0;0;0;20.767;0;0;0;0;0;0;0;0;2.335;34.648;66.103;96.369;59.798;60.423;0;319.676;0;129;385;275;0;0;0;789;0;76;1.612;0;0;0;0;1.688;0;0;0;0;0;0;0;0;0
BANCO PACCAR S.A.;28.517.628;b2;I;3;S4;8;PONTA GROSSA;PR;12/2021;1.723.895;0;16.024;74.083;0;0;0;0;90.107;4.401;110.281;314.006;629.983;181.087;97;0;1.239.855;0;0;0;0;0;0;0;0;0;393.933;0;0;0;0;0;393.933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO RODOBENS S.A.;33.603.457;b1;I;2;S4;8;SAO PAULO;SP;12/2021;1.717.467;10.190;992;47.683;21.665;349;364;0;81.244;45.390;115.505;310.821;641.759;163.295;740;0;1.277.509;0;0;0;0;0;0;0;0;0;819;0;0;0;0;0;819;0;199;704;1.459;494;11;0;2.867;433;20.858;5.618;2.071;1.283;5.503;4.296;40.063;572;24.962;70.660;145.005;73.717;49;0;314.965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37.395.399;b3S;I;2;S5;9;GOIANIA;GO;12/2021;1.684.570;5.908;109.173;265.659;550.425;246.840;233.702;20;1.411.727;148;11.589;31.828;76.053;28.038;26.223;34;173.914;1.628;17.173;555;70;10;0;0;19.436;659;31.153;3.786;0;0;0;0;35.598;0;0;0;0;0;0;0;0;3.773;8.625;3.342;3.256;999;1.304;842;22.140;0;0;0;0;0;0;0;0;0;475;18.744;1.468;1.068;0;0;21.755;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3.632.872;b3S;I;2;S5;9;VILHENA;RO;12/2021;1.680.743;6.470;203.618;371.399;422.341;101.312;8.015;0;1.113.155;56;11.929;33.060;77.029;26.385;0;0;148.459;2.829;46.316;804;0;0;0;0;49.949;5.938;62.125;14.443;0;0;0;0;82.507;0;0;0;0;0;0;0;0;1.877;341;404;1.032;45;0;0;3.697;0;0;0;0;0;0;0;0;0;49.705;214.069;13.259;5.335;609;0;282.977;0;0;0;0;0;0;0;0;0
BANCO DA CHINA BRASIL S.A.;10.690.848;b1;I;3;S4;8;SAO PAULO;SP;12/2021;1.650.425;0;1.881;153.541;268.333;85.000;0;0;508.755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;375.476;506.194;173.000;87.000;0;0;1.141.670;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
C6 BANK;52.072;b1;C;2;S4;199;SAO PAULO;SP;12/2021;1.637.829;1.902;116.305;331.267;432.674;294.106;116.409;0;1.292.664;0;0;0;0;0;0;0;0;263;116;10.710;0;0;0;0;11.089;0;0;0;0;0;0;0;0;0;30.904;118.592;23.892;979;0;0;174.366;18.605;97.148;43.417;541;0;0;0;159.711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32.430.233;b3S;I;2;S5;9;LINHARES;ES;12/2021;1.585.656;6.559;142.669;404.622;396.438;134.571;34.122;30;1.119.013;351;27.260;75.799;159.289;69.601;19.511;0;351.810;1.203;10.889;2.481;0;0;0;0;14.573;753;65.247;2.958;0;0;0;0;68.959;0;0;0;0;0;0;0;0;1.436;390;88;178;53;29;0;2.174;0;0;0;0;0;0;0;0;474;2.397;24.130;1.766;252;109;0;29.129;0;0;0;0;0;0;0;0;0
BANCO CARGILL S.A.;3.609.817;b1;I;3;S4;8;SAO PAULO;SP;12/2021;1.553.510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;229.988;1.323.522;0;0;0;0;1.553.510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO LUSO BRASILEIRO S.A.;59.118.133;b1;I;2;S4;8;SAO PAULO;SP;12/2021;1.548.361;11.657;163.459;403.526;356.511;43.802;645;0;979.599;1.259;43.652;112.933;214.665;75.728;154;0;448.391;0;3.569;12.228;0;0;0;0;15.798;161;561;0;0;0;0;0;722;0;44.470;57.055;0;0;0;0;101.525;1.826;245;255;0;0;0;0;2.326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNIPRIME DO BRASIL - COOPERATIVA DE CRÉDITO LTDA.;2.398.976;b3S;I;2;S4;9;LONDRINA;PR;12/2021;1.541.789;4.882;113.071;307.996;359.301;93.401;41.941;657;921.248;19;19.617;54.819;88.311;23.497;22.156;3.906;212.325;1.810;40.085;82.746;4.473;0;0;0;129.114;83;37.357;4.827;0;0;0;0;42.267;0;0;0;0;0;0;0;0;2.697;33.258;41.196;99.721;38.523;21.440;0;236.835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97.406.706;n1;I;3;S4;19;BARUERI;SP;12/2021;1.522.976;0;0;0;0;0;0;0;0;2.473;188.568;451.480;714.836;163.062;1.197;1.360;1.522.976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SOCIETE GENERALE;31.859;b1;C;3;S3;199;SAO PAULO;SP;12/2021;1.503.780;0;18.874;54.111;82.927;18.272;0;0;174.184;1.119;36.427;75.092;108.951;27.917;27;0;249.533;0;0;0;0;0;0;0;0;3.433;126.326;201.232;45.383;256;0;0;376.631;0;477.247;118.948;107.237;0;0;0;703.432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81.466.286;b3S;I;2;S4;9;PONTA GROSSA;PR;12/2021;1.422.936;1.689;80.011;271.788;396.763;106.277;14.041;0;870.569;112;11.813;34.620;53.026;12.429;1.587;0;113.587;1.660;38.027;70.608;56;0;0;0;110.351;368;72.988;7.944;0;0;0;0;81.300;0;0;0;0;0;0;0;0;4.443;45.327;129.341;29.022;12.481;5.388;0;226.002;0;401;1.191;864;0;0;0;2.456;0;3.573;11.333;632;670;2.464;0;18.672;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81.099.491;b3S;I;2;S4;9;PALOTINA;PR;12/2021;1.367.223;2.515;82.941;180.892;255.436;60.287;2.037;0;584.108;487;22.233;65.433;101.144;21.753;6.685;0;217.735;5.468;54.455;58.004;444;0;0;0;118.371;1.247;27.922;2.761;0;0;0;0;31.930;0;0;0;0;0;0;0;0;6.619;66.619;85.349;137.332;72.003;41.484;0;409.407;0;479;1.418;1.010;0;0;0;2.907;0;0;2.765;0;0;0;0;2.765;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SICOOB METROPOLITANO;3.459.850;b3S;I;2;S5;9;MARINGA;PR;12/2021;1.356.868;12.032;90.286;249.080;361.299;55.165;530;0;768.392;456;15.675;44.682;95.692;51.912;8.627;0;217.044;4.407;10.389;9.927;24;0;0;0;24.747;5.515;150.293;16.229;0;0;0;0;172.036;0;0;0;0;0;0;0;0;6.346;342;3.722;3.303;1.445;0;0;15.159;2;0;0;0;0;0;0;2;0;19.712;106.007;19.415;6.404;7.949;0;159.488;0;0;0;0;0;0;0;0;0
BANCO RANDON S.A.;11.476.673;b2;I;2;S4;8;CAXIAS DO SUL;RS;12/2021;1.348.361;7;819;1.754;3.510;309;0;0;6.399;139;13.934;38.299;51.126;2.928;8;0;106.434;0;0;0;0;0;0;0;0;76;575.759;17.285;3.197;0;0;0;596.317;0;0;0;0;0;0;0;0;0;161.319;415;819;887;0;0;163.441;1.669;40.725;120.143;225.951;86.720;562;0;475.770;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO PARANÁ/SÃO PAULO - SICREDI UNIÃO PR/SP;79.342.069;b3S;I;2;S4;9;MARINGA;PR;12/2021;1.315.982;1.535;80.199;212.744;305.063;68.679;12.142;0;680.362;144;46.226;76.138;66.317;28.782;420;0;218.029;2.067;27.535;58.497;124;0;0;0;88.222;465;33.734;5.253;0;0;0;0;39.452;0;0;0;0;0;0;0;0;5.019;55.706;77.528;87.615;40.045;15.197;0;281.111;23;491;1.447;1.122;0;0;0;3.083;0;0;1.165;2.895;1.433;230;0;5.723;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87.780.268;b3S;I;2;S4;9;ERECHIM;RS;12/2021;1.313.259;1.396;57.259;153.372;268.316;89.479;22.405;22;592.249;239;19.197;76.742;65.817;22.254;4.134;0;188.383;1.264;25.776;52.708;1.997;0;0;0;81.745;278;41.054;4.445;0;0;0;0;45.777;0;0;0;0;0;0;0;0;2.786;36.871;64.419;121.707;70.702;105.696;37;402.219;0;243;726;473;0;0;0;1.441;0;105;902;182;63;194;0;1.445;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3.584.906;n1;I;1;S4;30;CURITIBA;PR;12/2021;1.288.293;240;866;2.964;6.932;990;478;0;12.471;199;81.467;204.891;372.804;190.612;50.155;0;900.129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;298;1.190;3.161;7.190;1.012;28;0;12.878;4.213;26.333;85.405;177.498;55.330;13.761;276;362.816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2.885.855;n1;I;1;S4;30;PORTO ALEGRE;RS;12/2021;1.283.503;296;1.849;5.358;5.232;0;0;0;12.735;303;22.559;67.130;161.731;59.964;56.471;3.673;371.832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;14;929;2.933;2.253;3.373;0;9.532;1.620;37.187;116.421;259.173;162.024;208.141;9.550;794.116;33;3.389;11.485;28.607;20.172;31.602;0;95.289;0;0;0;0;0;0;0;0;0
