Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
INDUSVAL;50531;b1;;C;2;SAO PAULO;SP;03/2006;24.641;0;14.651;-1.401;3.758;0;41.649;-20.408;-2.572;0;0;-2.944;-25.923;15.725;2.942;0;-5.701;-4.781;-1.101;-31;909;-576;-8.339;7.387;-284;7.103;-1.427;0;5.676;-2.792
BANCO BARCLAYS S.A.;61146577;b1;;I;3;SAO PAULO;SP;03/2006;3.497;0;28.501;7.372;0;0;39.369;-19.681;0;0;-201;1.069;-18.813;20.556;4.149;0;-6.629;-3.399;-815;-394;14.698;-4.921;2.689;23.245;-737;22.508;0;-6.387;16.121;0
HONDA;51396;b2;;C;3;SAO PAULO;SP;03/2006;36.992;397;1.048;-650;0;0;37.787;-15.638;-99;-315;0;-6.863;-22.916;14.871;1.362;0;1;-9.192;-1.260;0;805;-590;-8.876;5.995;0;5.995;-2.033;0;3.962;0
COOPERATIVA DE CRÉDITO RURAL COOPERCITRUS - CREDICITRUS;54037916;b3S;;I;2;BEBEDOURO;SP;03/2006;26.915;0;10.799;0;0;0;37.714;-8.796;-5.605;0;0;-7.354;-21.755;15.959;128;0;-2.657;-3.312;-375;0;129;-208;-6.296;9.663;1;9.664;0;-158;9.506;0
BANCO MATONE S.A.;92894922;b1;;I;2;PORTO ALEGRE;RS;03/2006;30.886;0;4.736;1.285;0;0;36.907;-4.416;0;0;0;-3.341;-7.757;29.151;226;0;-1.982;-11.479;-1.360;-23;189;-2.891;-17.321;11.830;0;11.830;-4.041;0;7.789;0
ASB S/A - CREDITO, FINANCIAMENTO E INVESTIMENTO;59987370;n1;;I;2;SALVADOR;BA;03/2006;36.480;0;40;0;0;0;36.520;-4.254;-531;0;0;-10.531;-15.316;21.204;854;0;-280;-10.538;-1.613;0;2;-9.374;-20.949;255;132;388;-247;0;141;0
OMNI;50940;n1;;C;2;SAO PAULO;SP;03/2006;13.354;0;21.613;0;0;0;34.967;-8.460;0;0;0;-4.364;-12.824;22.144;2.958;0;-787;-23.482;-1.621;2.090;2.141;-988;-19.689;2.455;2;2.456;-383;0;2.073;0
RENDIMENTO;51468;b1;;C;2;SAO PAULO;SP;03/2006;10.191;0;3.570;2.395;18.538;0;34.694;-7.282;-1.776;0;0;-1.349;-10.407;24.287;2.973;0;-4.086;-5.775;-999;312;6.080;-16.114;-17.610;6.677;-83;6.594;-2.021;0;4.574;0
CATERPILLAR;51231;n1;;C;3;SAO PAULO;SP;03/2006;23.437;14.026;6.407;-10.116;0;0;33.754;-3.722;-13.530;-9.050;0;-5.303;-31.605;2.149;71;0;-1.953;-1.470;-1.417;0;6.742;-455;1.519;3.667;51;3.718;-1.346;0;2.372;0
BANCO PECUNIA S.A.;60850229;b1;;I;2;SAO PAULO;SP;03/2006;32.155;0;1.956;-491;0;0;33.620;-7.208;-75;0;0;-13.607;-20.890;12.730;2.387;0;-1.205;-10.641;-503;158;192;-424;-10.036;2.694;-66;2.629;-621;-18;1.989;0
UBS;31103;b1;;C;3;RIO DE JANEIRO;RJ;03/2006;0;0;30.998;419;2.100;0;33.517;-23.999;-501;0;0;0;-24.500;9.017;31.212;0;-22.557;-7.347;-2.859;0;7.230;-2.546;3.135;12.152;0;12.152;-5.316;0;6.836;0
AMEX;51145;b1;;C;3;SAO PAULO;SP;03/2006;19.349;714;9.776;1.494;1.473;0;32.808;-8.373;-218;-756;0;-3.721;-13.068;19.739;3.559;0;-16.147;-30.041;-3.212;-3.539;43.851;-25.968;-31.498;-11.758;-144;-11.902;-1.501;0;-13.404;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;;I;1;FLORIANOPOLIS;SC;03/2006;19.746;0;12.517;0;0;0;32.263;0;-7.725;0;0;-3.816;-11.540;20.723;108;0;-3.164;-3.139;-1.096;0;298;-702;-7.695;13.028;272;13.300;-5.770;0;7.530;0
DRESDNER;51059;b1;;C;3;SAO PAULO;SP;03/2006;2.374;0;25.943;-1.471;2.939;0;29.785;-9.867;-3.482;0;0;1.809;-11.539;18.245;1.304;0;-8.121;-5.482;-1.536;0;18.588;-11.741;-6.986;11.259;138;11.397;0;-11;11.386;0
AGENCIA DE FOMENTO DO PARANA S.A.;3584906;n1;;I;1;CURITIBA;PR;03/2006;9.866;0;19.176;0;0;0;29.042;0;-43;0;0;-182;-225;28.817;353;0;-1.139;-1.448;-1.358;0;0;-11;-3.604;25.213;0;25.213;-8.604;0;16.609;0
BANIF;20255;b1;;C;3;SAO PAULO;SP;03/2006;20.871;0;16.464;-10.182;1.506;0;28.660;-23.210;-4.484;0;0;-5.079;-32.773;-4.113;3.668;0;-6.784;-7.283;-1.659;518;19.468;-6.960;968;-3.145;163;-2.982;3.702;-126;594;0
BANCO BVA S.A.;32254138;b1;;I;2;RIO DE JANEIRO;RJ;03/2006;26.169;0;1.888;-2;250;0;28.305;-3.189;-3.332;0;0;5.968;-553;27.752;390;0;-1.517;-4.411;-1.409;-304;0;-149;-7.399;20.352;-140;20.212;-6.248;0;13.965;0
BANCO WESTLB DO BRASIL S.A.;61088183;b1;;I;3;SAO PAULO;SP;03/2006;5.381;0;40.867;-20.510;398;0;26.136;-26.528;-873;0;0;24;-27.377;-1.241;683;0;-11.713;-5.609;-466;2.146;31.892;-21.994;-5.060;-6.300;56;-6.244;157;-751;-6.838;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S/A;60498557;b1;;I;3;SAO PAULO;SP;03/2006;6.431;0;17.795;1.643;0;0;25.869;-6.495;-6.565;0;-3.860;264;-16.656;9.213;899;0;-4.633;-4.415;-155;0;22.689;-15.424;-1.039;8.173;-17;8.156;-1.378;0;6.778;0
MORGAN STANLEY;51413;b1;;C;3;SAO PAULO;SP;03/2006;0;0;52.979;-29.675;2.109;0;25.414;-16.011;0;0;0;0;-16.011;9.402;6.519;0;0;-4.616;-1.071;0;545;-542;835;10.237;0;10.237;-3.477;0;6.761;0
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;;I;2;BRASILIA;DF;03/2006;22.311;0;992;1.918;0;0;25.221;-11.309;-47;0;0;-1.139;-12.494;12.727;0;0;-2.861;-2.250;0;0;418;-2.038;-6.730;5.997;413;6.410;0;0;6.410;0
BANCO MODAL S.A.;30723886;b1;;I;2;RIO DE JANEIRO;RJ;03/2006;12.038;0;12.318;579;0;0;24.936;-7.187;-1.101;0;0;-1.484;-9.773;15.163;600;0;-2.108;-2.408;-835;59;2.490;-24;-2.225;12.938;0;12.938;-4.484;0;8.454;0
CREDIFAR S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5676026;n1;;I;2;FARROUPILHA;RS;03/2006;25.008;0;191;-1.471;0;0;23.727;-3.056;-1.183;0;0;-6.337;-10.577;13.151;0;0;-238;-4.153;-1.187;0;1.214;0;-4.364;8.787;0;8.787;-2.981;0;5.805;0
DACASA FINANCEIRA S.A.-SOC. DE CRED. FINANC. E INVESTIMENTO;27406222;n1;;I;2;VITORIA;ES;03/2006;22.454;0;158;-4;0;0;22.608;-2.142;0;0;0;-12.255;-14.397;8.211;840;0;-199;-9.541;-1.408;0;6.066;-1.773;-6.015;2.196;11;2.208;-460;0;1.748;-843
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;03/2006;3.223;0;18.988;35;340;0;22.586;-10.744;-1.380;0;0;-499;-12.623;9.962;215;0;-2.755;-1.990;-731;0;4.724;-1.415;-1.952;8.010;-4;8.006;-2.031;0;5.974;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;;I;1;SALVADOR;BA;03/2006;9.375;0;12.246;0;0;0;21.621;0;-6.029;0;0;-531;-6.559;15.062;23;0;-5.341;-2.898;-793;0;2.387;-128;-6.750;8.311;138;8.450;0;0;8.450;0
BANCO STANDARD DE INVESTIMENTOS S.A.;4866275;b2;;I;3;SAO PAULO;SP;03/2006;3.440;0;11.204;5.972;511;0;21.127;-6.898;-770;0;0;586;-7.083;14.044;4.558;0;-5.104;-1.883;-898;0;3.293;-2.875;-2.908;11.136;0;11.136;-4.591;-219;6.326;0
CIT BRASIL ARRENDAMENTO MERCANTIL S.A.;43818780;n1;;I;3;BARUERI;SP;03/2006;285;33.261;156;-14.059;0;0;19.642;0;-1.707;-23.470;0;-1.130;-26.308;-6.665;47;0;-1.733;-1.699;-863;0;8.690;-165;4.276;-2.389;11;-2.378;938;0;-1.440;0
COOPERATIVA CENTRAL DE CRÉDITO DO PARANÁ - CENTRAL SICREDI PR;80230774;b3C;;I;2;CURITIBA;PR;03/2006;170;0;19.449;0;0;0;19.619;-18.974;-139;0;0;127;-18.986;633;0;0;-1.755;1.684;0;0;145;-706;-632;0;0;0;0;0;0;0
MÁXIMA;50201;b1;;C;2;RIO DE JANEIRO;RJ;03/2006;14.783;0;4.172;29;0;0;18.985;-4.319;0;0;0;-9.378;-13.697;5.287;2.294;0;-1.742;-6.052;-926;328;790;-1.048;-6.356;-1.069;-8;-1.077;405;-10;-682;0
BANCO GUANABARA S.A.;31880826;b1;;I;2;RIO DE JANEIRO;RJ;03/2006;7.333;8.540;2.834;1;0;0;18.708;-5.211;-986;-6.231;0;-1.349;-13.777;4.931;27;0;-888;-1.003;-298;0;148;-58;-2.072;2.859;0;2.859;-915;0;1.943;-1.501
SOCOPA;50328;b1;;C;2;SAO PAULO;SP;03/2006;10.286;0;5.555;189;2.078;0;18.108;-7.547;-1.422;0;0;-1.204;-10.173;7.936;7.634;0;-4.367;-6.976;-1.600;0;184;-812;-5.936;2.000;-16;1.983;-674;-97;1.212;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;;I;2;BELO HORIZONTE;MG;03/2006;747;0;16.479;0;0;69;17.296;-16.688;-71;0;0;9;-16.750;546;4;0;-2.598;-908;0;451;3.414;-4;359;905;0;905;1;0;905;0
BANCO FICSA S.A.;61348538;b1;;I;2;SAO PAULO;SP;03/2006;12.651;0;3.441;-10;0;0;16.081;-4.483;-2;0;0;-3.678;-8.162;7.919;274;0;-594;-9.038;-427;0;397;-1.140;-10.528;-2.609;70;-2.539;792;0;-1.747;0
INTERCAP;50476;b1;;C;2;SAO PAULO;SP;03/2006;1.894;0;14.775;-1.142;0;0;15.528;-11.184;0;0;0;117;-11.067;4.460;1.032;0;-1.034;-1.578;-264;162;127;-687;-2.242;2.218;0;2.218;-467;0;1.751;-1.062
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DE SERTÃOZINHO;71328769;b3S;;I;2;SERTAOZINHO;SP;03/2006;9.605;0;5.481;0;0;0;15.087;-5.174;-555;0;0;-1.562;-7.290;7.796;4;0;-643;-1.736;-4;0;672;-253;-1.959;5.837;0;5.837;0;0;5.837;-7
BANCO CREDIBEL S.A.;69141539;b1;;I;2;SAO PAULO;SP;03/2006;11.012;0;4.020;37;0;0;15.069;-6.468;-92;0;-162;32;-6.690;8.379;1.189;0;-2.639;-3.505;-554;76;339;-183;-5.277;3.102;-212;2.891;0;-466;2.424;0
FATOR;50122;b1;;C;2;SAO PAULO;SP;03/2006;1.837;0;13.195;-433;0;0;14.599;-2.588;0;0;0;-225;-2.813;11.786;26.604;0;-5.649;-18.616;-3.108;-1.244;880;-1.905;-3.039;8.747;22;8.769;-3.157;-1.555;4.057;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL DO ESTADO DE SÃO PAULO;63917579;b3C;;I;2;SAO PAULO;SP;03/2006;712;0;12.025;0;0;188;12.925;-12.028;-75;0;0;-724;-12.828;97;3;0;-570;-317;-42;0;538;0;-388;-291;0;-291;0;0;-291;0
COOPERATIVA CENTRAL DE CREDITO DE SANTA CATARINA-SICOOB CENTRAL SC;80160260;b3C;;I;2;FLORIANOPOLIS;SC;03/2006;391;0;12.048;0;0;312;12.751;-12.940;-326;0;0;-23;-13.289;-538;1;0;-469;-460;-2;417;1.581;-114;955;417;0;417;0;0;417;0
BANCO A.J. RENNER S.A.;92874270;b1;;I;2;PORTO ALEGRE;RS;03/2006;11.961;0;686;0;0;0;12.647;-4.307;0;0;0;-2.290;-6.597;6.050;1.233;0;-1.730;-2.975;-480;66;28;1;-3.857;2.192;3;2.195;-707;0;1.488;0
SOCIETE GENERALE;31859;b1;;C;3;SAO PAULO;SP;03/2006;9.966;0;26.072;-23.510;0;0;12.528;-20.179;-6.384;0;-11.724;0;-38.286;-25.758;3.084;0;-6.827;-3.134;-1.671;0;40.479;-18.948;12.984;-12.774;28;-12.746;-127;0;-12.872;0
BANCO DO ESTADO DO PIAUÍ S.A. - BEP;6833131;b1;;I;1;TERESINA;PI;03/2006;7.546;0;4.677;0;0;79;12.303;-3.503;-60;0;0;-159;-3.722;8.580;2.092;0;-3.598;-3.626;-508;0;91;-107;-5.656;2.924;-208;2.716;-24;0;2.692;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO ESTADO DE MINAS GERAIS LTDA. - CECREMGE;309024;b3C;;I;2;BELO HORIZONTE;MG;03/2006;315;0;11.852;0;0;0;12.166;-11.631;-3;0;0;668;-10.966;1.200;7;0;-729;-544;-5;0;1.022;0;-249;951;0;951;0;0;951;0
PROSPER;50414;b1;;C;2;RIO DE JANEIRO;RJ;03/2006;5.945;0;8.872;-3.408;756;0;12.164;-3.839;-1.835;0;0;-4.189;-9.863;2.302;4.014;0;-3.355;-3.449;-718;496;4.291;-1.974;-696;1.606;-97;1.509;-1.326;-1.594;-1.410;0
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411939;n1;;I;2;JUNDIAI;SP;03/2006;11.510;0;531;0;0;97;12.139;-4.641;0;0;0;-562;-5.203;6.936;1.162;0;-391;-3.654;-421;0;0;-3.053;-6.357;579;2;581;-284;0;298;-296
BANCO CEDULA S.A.;33132044;b1;;I;2;RIO DE JANEIRO;RJ;03/2006;10.515;7;1.167;0;0;0;11.689;-3.897;0;-19;0;-2.907;-6.824;4.865;541;0;-400;-2.935;-413;0;16;0;-3.191;1.675;0;1.675;-434;0;1.240;-871
BMW;51420;n1;;C;3;SAO PAULO;SP;03/2006;8.558;2.613;11;0;0;0;11.182;-4.163;0;-2.050;0;155;-6.058;5.124;0;0;-50;-1.800;-238;0;149;-316;-2.254;2.871;-135;2.736;-851;0;1.886;0
BANCO SAFRA DE INVESTIMENTO S.A.;7002898;b2;;I;2;SAO PAULO;SP;03/2006;0;0;11.131;0;0;0;11.131;0;0;0;0;0;0;11.131;64.691;0;-2.936;-1.070;-5.544;0;295;-2.363;53.072;64.203;0;64.203;-21.823;0;42.380;0
INTERMEDIUM - CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;416968;n1;;I;2;BELO HORIZONTE;MG;03/2006;10.533;0;552;0;0;0;11.084;-2.234;0;0;0;-1.628;-3.863;7.222;81;0;-292;-4.730;-431;359;441;-89;-4.661;2.560;0;2.560;-1.086;0;1.475;0
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR E OUTROS SEGMENTOS DE CRÉDITO DO ESTADO DE MINAS GERAIS LTDA - UNICRED CENTRAL (MG);184068;b3C;;I;2;BELO HORIZONTE;MG;03/2006;10;0;10.992;0;0;0;11.002;-10.845;0;0;0;2;-10.843;159;88;0;-692;-448;-16;0;909;0;-159;0;0;0;0;0;0;0
LEASEPLAN ARRENDAMENTO MERCANTIL SA;4836002;n1;;I;3;BARUERI;SP;03/2006;0;10.221;0;0;0;0;10.221;-2.564;0;-6.179;0;-3;-8.747;1.475;0;0;-963;-404;-187;0;1.128;-142;-568;907;11;918;-310;0;608;0
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1800019;n1;;I;2;PORTO ALEGRE;RS;03/2006;9.162;0;870;0;0;0;10.032;-4.323;0;0;0;-257;-4.580;5.452;934;0;-721;-4.064;-390;0;248;-5.936;-9.929;-4.478;18;-4.460;0;0;-4.460;0
COOPERATIVA DE CREDITO RURAL NOVA PETROPOLIS;91586982;b3S;;I;2;NOVA PETROPOLIS;RS;03/2006;5.087;0;4.744;0;0;0;9.832;-4.273;-23;0;0;-637;-4.933;4.898;934;0;-1.397;-2.249;-26;0;397;-752;-3.093;1.805;-5;1.800;-216;0;1.584;0
BANCO LUSO BRASILEIRO S.A.;59118133;b1;;I;2;SAO PAULO;SP;03/2006;6.897;0;2.804;-7;0;0;9.694;-5.554;0;0;0;-1.809;-7.363;2.332;173;0;-1.861;-2.374;-233;0;1.385;-834;-3.744;-1.412;7;-1.405;512;0;-893;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;;I;2;CAMPO MOURAO;PR;03/2006;5.399;0;4.196;0;0;0;9.595;-1.684;-2.540;0;0;981;-3.243;6.352;197;0;-804;-483;-14;0;57;-6;-1.053;5.298;11;5.309;-37;0;5.272;0
UNICRED NORTE DO PARANÁ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO NORTE DO PARANÁ LTDA.;2398976;b3S;;I;2;LONDRINA;PR;03/2006;5.640;0;3.929;0;0;0;9.569;-3.855;0;0;0;-195;-4.050;5.519;24;0;-1.465;-744;-11;0;0;-35;-2.231;3.289;-9;3.280;1;0;3.279;-1.231
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - UNICRED CENTRAL NORTE/NORDESTE;70119680;b3C;;I;2;JOAO PESSOA;PB;03/2006;969;0;8.546;0;0;0;9.515;-8.231;0;0;0;-147;-8.378;1.137;21;0;-471;231;-28;0;5;-6;-248;889;1;889;0;0;889;-596
ECONOMIA CREDITO IMOBILIARIO S.A.-ECONOMISA;17441197;n1;;I;2;BELO HORIZONTE;MG;03/2006;904;0;1.112;0;0;7.419;9.436;0;-7.514;0;0;0;-7.514;1.921;89;0;-858;-1.033;-105;0;154;-279;-2.033;-111;401;290;-93;0;197;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MARINGÁ   SICREDI MARINGÁ PR;79342069;b3S;;I;2;MARINGA;PR;03/2006;6.891;0;2.522;0;0;0;9.412;-3.033;-837;0;0;-1.129;-4.999;4.414;1.671;0;-2.207;-2.793;-16;0;145;-1.080;-4.280;134;-76;58;-15;0;43;0
GERDAU;50861;b1;;C;2;PORTO ALEGRE;RS;03/2006;9.040;0;294;-12;0;0;9.322;-3.604;0;0;0;-164;-3.768;5.554;1.251;0;-2.170;-756;-324;0;3;-3;-1.998;3.556;0;3.556;-1.197;0;2.359;0
OURINVEST;50294;b2;;C;2;SAO PAULO;SP;03/2006;7.132;0;1.805;372;0;0;9.309;-2.465;-9;0;-50;-297;-2.821;6.488;2.087;0;-4.989;-3.970;-491;0;891;-913;-7.385;-897;49;-848;78;0;-770;0
BANCO MORADA S.A;43717511;b1;;I;2;RIO DE JANEIRO;RJ;03/2006;8.470;0;311;160;0;333;9.273;-2.714;-654;0;0;2.091;-1.277;7.996;168;0;-1.046;-8.050;-231;-47;44;-279;-9.440;-1.444;3.833;2.389;-2.013;0;376;0
CREDIT LYONNAIS;51066;b1;;C;3;SAO PAULO;SP;03/2006;2.085;0;8.653;-1.544;0;0;9.194;-5.358;-2.034;0;-115;0;-7.508;1.686;4.430;0;-11.845;-4.247;-689;566;7.008;-2.719;-7.494;-5.808;-3;-5.811;-6;-467;-6.284;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES;89126130;b3S;;I;2;ENCANTADO;RS;03/2006;4.578;0;4.592;0;0;0;9.170;-4.347;-316;0;0;-472;-5.135;4.035;674;0;-1.512;-1.309;-13;0;146;-438;-2.452;1.582;-2;1.580;-42;0;1.538;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62673470;b3S;;I;2;SAO PAULO;SP;03/2006;7.508;0;1.572;0;0;0;9.080;-3.192;0;0;0;-302;-3.494;5.585;0;0;-2.287;-2.124;-88;0;822;0;-3.678;1.908;-46;1.862;0;0;1.862;-1.239
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;b3S;;I;2;BLUMENAU;SC;03/2006;6.236;0;2.636;0;0;0;8.872;-3.470;0;0;0;-160;-3.630;5.243;504;0;-1.558;-2.315;-11;0;0;-184;-3.564;1.678;32;1.710;0;-144;1.567;0
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA - UNICRED CENTRAL/SC;543968;b3C;;I;2;FLORIANOPOLIS;SC;03/2006;3;0;8.780;0;0;0;8.783;-8.668;0;0;0;1;-8.667;116;0;0;-228;191;0;0;0;-75;-112;5;-5;0;0;0;0;0
AGORA-SENIOR CORRETORA DE TITULOS E VALORES MOBILIARIOS S/A;74014747;n2;;I;2;RIO DE JANEIRO;RJ;03/2006;1.960;0;7.987;-1.171;0;0;8.776;-67;0;0;0;0;-67;8.709;15.733;0;-5.184;-17.007;-1.269;0;950;-957;-7.735;974;-326;649;-272;0;377;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CATARATAS DO IGUAÇU - SICREDI CATARATAS DO IGUAÇU;78414067;b3S;;I;2;MEDIANEIRA;PR;03/2006;6.177;0;2.492;0;0;0;8.669;-2.612;-621;0;0;-954;-4.188;4.482;1.058;0;-1.699;-1.771;-18;0;238;-688;-2.881;1.601;-49;1.552;-52;0;1.500;0
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4379829;n1;;I;2;CURITIBA;PR;03/2006;8.599;0;28;0;0;0;8.627;-1.894;0;0;0;-2.690;-4.584;4.043;169;0;-278;-1.671;-313;0;30;-2;-2.065;1.979;0;1.979;-745;0;1.233;0
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE BELO HORIZONTE E CIDADES PÓLO DE MINAS GERAIS LTDA.;42898825;b3S;;I;2;BELO HORIZONTE;MG;03/2006;2.680;0;5.902;0;0;0;8.582;-4.065;0;0;0;238;-3.826;4.755;208;0;-1.714;-2.318;-10;0;0;-100;-3.934;821;7;828;-3;0;825;0
COOPERATIVA DE CREDITO RURAL DE ERECHIM;87780268;b3S;;I;2;ERECHIM;RS;03/2006;4.731;0;3.635;0;0;2;8.368;-3.983;-789;0;0;-564;-5.335;3.033;781;0;-1.672;-1.276;-23;0;218;-522;-2.494;538;-3;536;-230;0;305;0
VR;50524;b1;;C;2;BARUERI;SP;03/2006;4.569;0;3.134;0;0;0;7.703;-263;0;0;0;118;-145;7.557;44.966;0;-2.919;-48.185;-2.800;0;8.487;-3.638;-4.088;3.469;4;3.474;-24;0;3.450;0
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;;I;2;PORTO ALEGRE;RS;03/2006;39;0;7.654;0;0;0;7.694;-7.563;0;0;0;0;-7.563;130;0;0;-204;108;-3;0;1;-25;-123;7;1;6;-3;0;3;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA ZONA DE GUARIBA;44469161;b3S;;I;2;GUARIBA;SP;03/2006;2.156;0;5.237;0;0;0;7.392;-2.528;-2.010;0;0;-394;-4.931;2.462;63;0;-428;-340;-2;0;2;-110;-815;1.647;71;1.718;0;0;1.718;-4
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MUTUO DAS UNICRED'S DOS ESTADOS DO PARANÁ E MATO GROSSO DO SUL;3046391;b3C;;I;2;LONDRINA;PR;03/2006;0;0;7.176;0;0;0;7.176;-7.079;0;0;0;0;-7.079;97;0;0;-101;-2;0;0;0;0;-103;-6;6;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;;I;2;CARLOS BARBOSA;RS;03/2006;4.300;0;2.842;0;0;0;7.142;-3.228;-134;0;0;-667;-4.030;3.112;855;0;-1.257;-1.172;-48;0;119;-374;-1.876;1.236;0;1.236;-473;0;763;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO MEDICOS E PROF. DA AREA DA SAUDE DA GDE FLORIANOPOLIS;74064502;b3S;;I;2;FLORIANOPOLIS;SC;03/2006;4.154;0;2.985;0;0;0;7.139;-2.869;0;0;0;-237;-3.105;4.034;0;0;-944;-691;-4;0;1;-49;-1.687;2.347;0;2.347;1;0;2.346;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS GRANDE SANTA ROSA - SICREDI GRANDE SANTA ROSA;87766507;b3S;;I;2;SANTA ROSA;RS;03/2006;4.891;0;2.150;0;0;32;7.073;-2.560;-416;0;0;-1.319;-4.295;2.778;773;0;-1.291;-1.155;-14;0;94;-640;-2.232;546;19;565;-52;0;513;0
HEDGING-GRIFFO CORRETORA DE VALORES S/A;61809182;n2;;I;2;SAO PAULO;SP;03/2006;0;0;6.482;367;0;0;6.849;-12;-12;0;0;0;-25;6.824;20.790;0;-4.039;-3.583;-4.513;0;489;-35;9.110;15.934;-140;15.794;-5.551;0;10.243;0
COOPERATIVA CENTRAL DE CRÉDITO DO MATO GROSSO - CENTRAL SICREDI MT;33667205;b3C;;I;2;CUIABA;MT;03/2006;32;0;6.705;0;0;0;6.736;-6.628;-34;0;0;3;-6.659;77;0;0;-847;743;1;0;125;-100;-79;-2;2;0;0;0;0;0
