Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COPERCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS ZILLO LORENZETTI;58022195;b3S;S5;I;2;LENCOIS PAULISTA;SP;03/2020;NA;NA;NA;NA;12.050;10.240;0;NA;NA;NA;0;773;11.012;NA;NA%;NA%;109,42%;NA%;0,26%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO RIO GRANDE DO SUL – CREDICOR;2999687;b3S;S5;I;2;PORTO ALEGRE;RS;03/2020;NA;NA;NA;NA;4.475;9.919;0;NA;NA;NA;0;970;10.889;NA;NA%;NA%;41,10%;NA%;4,04%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE ORLÂNDIA - CRED SERV;946465;b3S;S5;I;2;ORLANDIA;SP;03/2020;NA;NA;NA;NA;13.102;9.874;0;NA;NA;NA;0;862;10.736;NA;NA%;NA%;122,03%;NA%;0,04%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ELEVADORES ATLAS SCHINDLER LTDA.;42107706;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2020;NA;NA;NA;NA;12.122;9.938;0;NA;NA;NA;0;793;10.732;NA;NA%;NA%;112,96%;NA%;0,02%
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPERAR;2025743;b3S;S5;I;2;ARACI;BA;03/2020;NA;NA;NA;NA;1.184;9.221;0;NA;NA;NA;0;1.408;10.629;NA;NA%;NA%;11,14%;NA%;25,08%
COOPERATIVA DE CREDITO CLASSICA DOS FUNCIONARIOS E PRESTADORES DE SERVIÇOS DAS EMPRESAS LIGADAS AO GRUPO EUCATUR LTDA. - EUCRED;21110927;b3S;S5;I;2;JI-PARANA;RO;03/2020;NA;NA;NA;NA;3.782;9.414;0;NA;NA;NA;0;1.198;10.611;NA;NA%;NA%;35,64%;NA%;26,80%
COOPERATIVA DE CREDITO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DO ESPIRITO SANTO;27302181;b3S;S5;I;2;VITORIA;ES;03/2020;NA;NA;NA;NA;8.763;9.703;0;NA;NA;NA;0;881;10.584;NA;NA%;NA%;82,80%;NA%;0,53%
BCO INDUSCRED DE INVESTIM. S/A - PRUDENCIAL;1000081342;b2;S4;I;2;SAO PAULO;SP;03/2020;18.202;0;18.202;0;18.202;7.006;0;0;78;0;78;3.408;10.493;18.924;173,47%;173,47%;173,47%;96,19%;0,03%
NOSSA TERRA COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DE AGRONEGÓCIO E AFINS;49204605;b3S;S5;I;2;CAJATI;SP;03/2020;NA;NA;NA;NA;11.713;9.450;0;NA;NA;NA;0;1.025;10.475;NA;NA%;NA%;111,82%;NA%;0,17%
INFINITY CCTVM S.A. - PRUDENCIAL;1000082671;n2;S4;I;2;SAO PAULO;SP;03/2020;2.854;0;2.854;0;2.854;1.228;0;0;2.649;172;2.821;6.413;10.462;NA;27,28%;27,28%;27,28%;NA%;0,75%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO ABC - COOPER 7;4414354;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;03/2020;NA;NA;NA;NA;10.968;9.285;0;NA;NA;NA;0;1.169;10.453;NA;NA%;NA%;104,92%;NA%;0,22%
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;S5;I;2;SALVADOR;BA;03/2020;NA;NA;NA;NA;1.319;459;4.063;NA;NA;NA;4.063;5.821;10.344;NA;NA%;NA%;12,76%;NA%;2,52%
FRAM CAPITAL DTVM S.A. - PRUDENCIAL;1000084253;n2;S4;I;2;SAO PAULO;SP;03/2020;1.969;0;1.969;0;1.969;2.293;0;0;4;0;4;7.882;10.178;NA;19,35%;19,35%;19,35%;NA%;23,77%
COOPERATIVA DE CRÉDITO MÚTUO DE SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIFISCO;4546162;b3S;S5;I;2;SAO PAULO;SP;03/2020;NA;NA;NA;NA;6.779;9.639;0;NA;NA;NA;0;517;10.157;NA;NA%;NA%;66,75%;NA%;2,33%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES ESTATUTARIOS DA ADMINISTRACAO DIRETA DO ESTADO DO ESPIRITO SANTO - COOPFISCO;2475222;b3S;S5;I;2;VITORIA;ES;03/2020;NA;NA;NA;NA;7.015;9.626;0;NA;NA;NA;0;489;10.115;NA;NA%;NA%;69,35%;NA%;8,58%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALGAR E EMPREENDEDORES DO TRIÂNGULO MINEIRO LTDA - SICOOB TRIÂNGULO;1296040;b3S;S5;I;2;UBERLANDIA;MG;03/2020;NA;NA;NA;NA;6.728;8.897;0;NA;NA;NA;0;1.190;10.087;NA;NA%;NA%;66,70%;NA%;6,05%
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO ESPÍRITO SANTO - CREDFEDERAL;2083914;b3S;S5;I;2;VILA VELHA;ES;03/2020;NA;NA;NA;NA;4.406;9.620;0;NA;NA;NA;0;375;9.996;NA;NA%;NA%;44,08%;NA%;0,69%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS CONTROLADAS E COLIGADAS DA USINA SANTA ADELIA - USAGRO;68969625;b3S;S5;I;2;JABOTICABAL;SP;03/2020;NA;NA;NA;NA;11.350;9.186;0;NA;NA;NA;0;788;9.974;NA;NA%;NA%;113,79%;NA%;0,29%
QI SCD - PRUDENCIAL;1000084882;n1;S5;C;2;SAO PAULO;SP;03/2020;NA;NA;NA;NA;2.492;9.040;0;NA;NA;NA;0;904;9.944;NA;NA%;NA%;25,06%;NA%;2,63%
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;S5;I;2;NOVO HAMBURGO;RS;03/2020;NA;NA;NA;NA;3.681;598;2.647;NA;NA;NA;2.647;6.583;9.828;NA;NA%;NA%;37,45%;NA%;1,42%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ECONÔMICO RHODIA - CREDIRHODIA;57563728;b3S;S5;I;2;SANTO ANDRE;SP;03/2020;NA;NA;NA;NA;8.947;9.128;0;NA;NA;NA;0;667;9.795;NA;NA%;NA%;91,34%;NA%;0,09%
TRINUS CAPITAL DTVM - PRUDENCIAL;1000084631;n2;S4;I;2;GOIANIA;GO;03/2020;2.277;0;2.277;0;2.277;7.431;0;0;1.600;0;1.600;592;9.622;NA;23,66%;23,66%;23,66%;NA%;19,50%
SOCICRED SCMEPP LTDA. - PRUDENCIAL;1000083058;n1;S5;I;2;PORTO ALEGRE;RS;03/2020;NA;NA;NA;NA;8.619;8.221;0;NA;NA;NA;0;1.399;9.620;NA;NA%;NA%;89,60%;NA%;2,48%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COMOLATTI - SÃO PAULO;47196084;b3S;S5;I;2;SAO PAULO;SP;03/2020;NA;NA;NA;NA;10.411;9.163;0;NA;NA;NA;0;430;9.593;NA;NA%;NA%;108,52%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BOMBRIL;57038408;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;03/2020;NA;NA;NA;NA;10.739;8.963;0;NA;NA;NA;0;465;9.427;NA;NA%;NA%;113,91%;NA%;0,18%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS DE EXTRAÇÃO DE FERRO E METAIS BÁSICOS DA REGIÃO DE CONGONHAS LTDA. - COOFERSE;71384697;b3S;S5;I;2;CONGONHAS;MG;03/2020;NA;NA;NA;NA;10.229;8.951;0;NA;NA;NA;0;455;9.406;NA;NA%;NA%;108,75%;NA%;3,98%
DECYSEO CC LTDA. - PRUDENCIAL;1000082248;n2;S4;I;2;SAO PAULO;SP;03/2020;612;0;612;0;612;937;265;0;9;0;275;8.166;9.377;NA;6,53%;6,53%;6,53%;NA%;38,52%
SOCIALCRED S/A SCMEPP - PRUDENCIAL;1000083027;n1;S5;I;2;RIO DE JANEIRO;RJ;03/2020;NA;NA;NA;NA;8.900;7.903;0;NA;NA;NA;0;1.359;9.261;NA;NA%;NA%;96,10%;NA%;3,95%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;S5;I;2;MACEIO;AL;03/2020;NA;NA;NA;NA;19.150;8.379;0;NA;NA;NA;0;809;9.188;NA;NA%;NA%;208,42%;NA%;2,67%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA SKF E COLIGADAS;49091119;b3S;S5;I;2;CAJAMAR;SP;03/2020;NA;NA;NA;NA;11.584;8.310;0;NA;NA;NA;0;750;9.059;NA;NA%;NA%;127,87%;NA%;0,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS METALÚRGICAS DE MATÃO - METALCOOPERCRED;53505681;b3S;S5;I;2;MATAO;SP;03/2020;NA;NA;NA;NA;10.662;8.246;0;NA;NA;NA;0;733;8.979;NA;NA%;NA%;118,74%;NA%;3,40%
SAGITUR CORRETORA DE CÂMBIO LTDA. - PRUDENCIAL;1000084648;n2;S4;I;2;SAO PAULO;SP;03/2020;1.127;0;1.127;0;1.127;100;1.576;0;0;0;1.576;7.161;8.838;NA;12,75%;12,75%;12,75%;NA%;4,17%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TEKSID DO BRASIL LTDA., E NEMAK ALUMÍNIO DO BRASIL LTDA.;4249235;b3S;S5;I;2;BETIM;MG;03/2020;NA;NA;NA;NA;16.226;7.984;0;NA;NA;NA;0;848;8.832;NA;NA%;NA%;183,71%;NA%;0,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA NOVELIS;57545436;b3S;S5;I;2;SANTO ANDRE;SP;03/2020;NA;NA;NA;NA;10.469;7.899;0;NA;NA;NA;0;916;8.815;NA;NA%;NA%;118,76%;NA%;0,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SAÚDE DE PIRACICABA E REGIÃO;2072790;b3S;S5;I;2;PIRACICABA;SP;03/2020;NA;NA;NA;NA;2.294;7.992;0;NA;NA;NA;0;781;8.773;NA;NA%;NA%;26,15%;NA%;0,84%
SIMPLIFIC PAVARINI - PRUDENCIAL;1000083766;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2020;991;0;991;0;991;697;0;0;0;0;0;8.045;8.742;NA;11,34%;11,34%;11,34%;NA%;30,38%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SISTEMA FIERGS - CRESUL;92675578;b3S;S5;I;2;PORTO ALEGRE;RS;03/2020;NA;NA;NA;NA;10.909;8.161;0;NA;NA;NA;0;522;8.683;NA;NA%;NA%;125,64%;NA%;0,05%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INTERNATIONAL INDÚSTRIA AUTOMOTIVA DA AMÉRICA DO SUL;59620708;b3S;S5;I;2;SAO PAULO;SP;03/2020;NA;NA;NA;NA;11.487;8.158;0;NA;NA;NA;0;485;8.643;NA;NA%;NA%;132,92%;NA%;0,23%
COOPERATIVA DE CRÉDITO DOS BANCÁRIOS DE SÃO PAULO E MUNICÍPIOS LIMÍTROFES;3422007;b3S;S5;I;2;SAO PAULO;SP;03/2020;NA;NA;NA;NA;3.724;7.878;0;NA;NA;NA;0;758;8.636;NA;NA%;NA%;43,12%;NA%;0,56%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MERCK SHARP & DOHME FARMACÊUTICA - COOPERMSD;2814832;b3S;S5;I;2;SAO PAULO;SP;03/2020;NA;NA;NA;NA;11.637;7.822;0;NA;NA;NA;0;790;8.612;NA;NA%;NA%;135,13%;NA%;0,00%
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;S4;I;2;SAO JOSE DOS PINHAIS;PR;03/2020;1.349;0;1.349;0;1.349;954;10;0;0;0;10;7.604;8.568;NA;15,74%;15,74%;15,74%;NA%;7,36%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR DO SUL DE MINAS LTDA. - CREDFENAS;2414044;b3S;S5;I;2;ALFENAS;MG;03/2020;NA;NA;NA;NA;2.249;7.722;0;NA;NA;NA;0;737;8.459;NA;NA%;NA%;26,59%;NA%;3,38%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO SEMASA - SICOOB CECRESA;512839;b3S;S5;I;2;SANTO ANDRE;SP;03/2020;NA;NA;NA;NA;7.750;7.559;0;NA;NA;NA;0;834;8.393;NA;NA%;NA%;92,34%;NA%;2,46%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CIA AÇUCAREIRA VALE DO ROSÁRIO - COOPERVALE;44958981;b3S;S5;I;2;MORRO AGUDO;SP;03/2020;NA;NA;NA;NA;10.060;7.403;0;NA;NA;NA;0;956;8.359;NA;NA%;NA%;120,35%;NA%;0,14%
CREDJUST - COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA JUSTIÇA DO TRABALHO DA 13ª REGIÃO LTDA.;4608925;b3S;S5;I;2;JOAO PESSOA;PB;03/2020;NA;NA;NA;NA;6.110;7.878;0;NA;NA;NA;0;414;8.292;NA;NA%;NA%;73,68%;NA%;2,58%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CEMIG E DAS INDÚSTRIAS METALÚRGICAS E DE MATERIAL ELÉTRICO E DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JUIZ DE FORA LTDA. - SICOOB CECREMEC;17502881;b3S;S5;I;2;BELO HORIZONTE;MG;03/2020;NA;NA;NA;NA;6.848;6.988;0;NA;NA;NA;0;1.254;8.241;NA;NA%;NA%;83,10%;NA%;5,85%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE CHOCOLATES GAROTO LTDA. - CREDI-GAROTO;30949267;b3S;S5;I;2;VILA VELHA;ES;03/2020;NA;NA;NA;NA;2.429;7.731;0;NA;NA;NA;0;504;8.234;NA;NA%;NA%;29,50%;NA%;12,47%
PARATI - CFI S.A. - PRUDENCIAL;1000083443;n1;S5;I;2;VITORIA;ES;03/2020;NA;NA;NA;NA;9.164;7.403;0;NA;NA;NA;0;777;8.180;NA;NA%;NA%;112,03%;NA%;0,32%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS MUNICIPAIS DE ITAPIRA - CREDITA;2115870;b3S;S5;I;2;ITAPIRA;SP;03/2020;NA;NA;NA;NA;9.569;7.670;0;NA;NA;NA;0;457;8.127;NA;NA%;NA%;117,74%;NA%;5,90%
LA INVESTIMENTOS CCVM - PRUDENCIAL;1000082798;n2;S4;I;2;SALVADOR;BA;03/2020;1.824;0;1.824;0;1.824;1.959;0;0;0;0;0;6.166;8.124;NA;22,45%;22,45%;22,45%;NA%;6,69%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA VALE S.A. - LTDA. - SICOOB CREDIVALE;20961629;b3S;S5;I;2;ITABIRA;MG;03/2020;NA;NA;NA;NA;5.528;7.194;0;NA;NA;NA;0;922;8.117;NA;NA%;NA%;68,11%;NA%;14,38%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;b3S;S5;I;2;PINDAMONHANGABA;SP;03/2020;NA;NA;NA;NA;10.449;7.488;0;NA;NA;NA;0;586;8.075;NA;NA%;NA%;129,40%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO AVIBRAS;43268960;b3S;S5;I;2;JACAREI;SP;03/2020;NA;NA;NA;NA;10.214;7.612;0;NA;NA;NA;0;455;8.067;NA;NA%;NA%;126,61%;NA%;0,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO FLEURY;71965313;b3S;S5;I;2;SAO PAULO;SP;03/2020;NA;NA;NA;NA;8.692;7.495;0;NA;NA;NA;0;568;8.063;NA;NA%;NA%;107,80%;NA%;0,62%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MEMBROS DO MINISTÉRIO PÚBLICO DE SÃO PAULO - PROMOCRED;4478231;b3S;S5;I;2;SAO PAULO;SP;03/2020;NA;NA;NA;NA;8.602;7.483;0;NA;NA;NA;0;546;8.029;NA;NA%;NA%;107,14%;NA%;0,18%
FAMILIA PAULISTA CI S.A. - PRUDENCIAL;1000083429;n1;S5;I;2;SANTOS;SP;03/2020;NA;NA;NA;NA;10.777;5.469;0;NA;NA;NA;0;2.409;7.878;NA;NA%;NA%;136,79%;NA%;2,74%
CONEXION CC LTDA. - PRUDENCIAL;1000082420;n2;S4;I;2;RIBEIRAO PRETO;SP;03/2020;690;0;690;0;690;164;2.776;0;0;0;2.776;4.839;7.779;NA;8,87%;8,87%;8,87%;NA%;9,36%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42100982;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2020;NA;NA;NA;NA;8.020;7.028;0;NA;NA;NA;0;725;7.752;NA;NA%;NA%;103,45%;NA%;26,71%
LASTRO RDV DTVM LTDA - PRUDENCIAL;1000084129;n2;S4;C;2;ARARAS;SP;03/2020;1.705;0;1.705;0;1.705;1.202;352;0;207;0;559;5.985;7.747;NA;22,01%;22,01%;22,01%;NA%;12,34%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASTRAZENECA DO BRASIL;1288797;b3S;S5;I;2;COTIA;SP;03/2020;NA;NA;NA;NA;13.211;7.188;0;NA;NA;NA;0;512;7.700;NA;NA%;NA%;171,58%;NA%;0,08%
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;S4;I;2;SANTOS;SP;03/2020;994;0;994;0;994;668;465;0;0;96;561;6.434;7.664;NA;12,97%;12,97%;12,97%;NA%;7,90%
MS SCMEPP LTDA - PRUDENCIAL;1000083333;n1;S5;I;2;FORTALEZA;CE;03/2020;NA;NA;NA;NA;6.558;5.562;0;NA;NA;NA;0;2.079;7.641;NA;NA%;NA%;85,84%;NA%;0,71%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA REGIÃO METROPOLITANA DE BELÉM - CREDISIS CREDBEM METROPOLITANA;991739;b3S;S5;I;2;BELEM;PA;03/2020;NA;NA;NA;NA;8.909;6.709;0;NA;NA;NA;0;826;7.535;NA;NA%;NA%;118,24%;NA%;3,56%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON;73077398;b3S;S5;I;2;VALINHOS;SP;03/2020;NA;NA;NA;NA;9.144;7.108;0;NA;NA;NA;0;385;7.493;NA;NA%;NA%;122,04%;NA%;0,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE POÇOS DE CALDAS LTDA. - COOPOÇOS;41791005;b3S;S5;I;2;POCOS DE CALDAS;MG;03/2020;NA;NA;NA;NA;6.452;6.511;0;NA;NA;NA;0;843;7.354;NA;NA%;NA%;87,73%;NA%;0,31%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA AÇO MINAS GERAIS S.A. - AÇOMINAS E EMPRESAS SUBSIDIÁRIAS EM OURO BRANCO LTDA. - COOPAÇO;17314501;b3S;S5;I;2;OURO BRANCO;MG;03/2020;NA;NA;NA;NA;13.697;6.571;0;NA;NA;NA;0;763;7.334;NA;NA%;NA%;186,76%;NA%;2,67%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA ADMINISTRAÇÃO PÚBLICA MUNICIPAL DE PORTO ALEGRE;5460750;b3S;S5;I;2;PORTO ALEGRE;RS;03/2020;NA;NA;NA;NA;3.213;5.987;0;NA;NA;NA;0;1.225;7.211;NA;NA%;NA%;44,55%;NA%;4,33%
FINANSINOS S.A. CFI - PRUDENCIAL;1000083467;n1;S5;I;2;NOVO HAMBURGO;RS;03/2020;NA;NA;NA;NA;10.123;6.620;0;NA;NA;NA;0;515;7.135;NA;NA%;NA%;141,87%;NA%;10,08%
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE TIMÓTEO LTDA. - COOPERTIM;20833976;b3S;S5;I;2;TIMOTEO;MG;03/2020;NA;NA;NA;NA;9.465;6.083;0;NA;NA;NA;0;770;6.853;NA;NA%;NA%;138,12%;NA%;0,06%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;S5;I;2;OSASCO;SP;03/2020;NA;NA;NA;NA;7.462;6.386;0;NA;NA;NA;0;463;6.849;NA;NA%;NA%;108,94%;NA%;8,06%
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;S5;I;2;RIO DE JANEIRO;RJ;03/2020;NA;NA;NA;NA;2.825;1.379;0;NA;NA;NA;0;5.398;6.777;NA;NA%;NA%;41,69%;NA%;1,54%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;S5;I;2;SAO PAULO;SP;03/2020;NA;NA;NA;NA;7.098;6.192;0;NA;NA;NA;0;559;6.752;NA;NA%;NA%;105,12%;NA%;1,88%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO IRB-BRASIL RE LTDA.;42153585;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2020;NA;NA;NA;NA;6.095;6.381;0;NA;NA;NA;0;245;6.626;NA;NA%;NA%;91,99%;NA%;2,23%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SBF LTDA. - COOPER ATIVA SBF;2232228;b3S;S5;I;2;SAO PAULO;SP;03/2020;NA;NA;NA;NA;8.125;5.852;0;NA;NA;NA;0;600;6.452;NA;NA%;NA%;125,93%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;S5;I;2;SAPIRANGA;RS;03/2020;NA;NA;NA;NA;3.190;5.620;0;NA;NA;NA;0;783;6.403;NA;NA%;NA%;49,82%;NA%;4,35%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;S5;I;2;SAO PAULO;SP;03/2020;NA;NA;NA;NA;5.303;5.871;0;NA;NA;NA;0;436;6.307;NA;NA%;NA%;84,08%;NA%;0,04%
PILLA CCVM LTDA - PRUDENCIAL;1000082664;n2;S4;I;2;PORTO ALEGRE;RS;03/2020;10.030;0;10.030;0;10.030;4.476;0;0;0;0;0;1.814;6.290;NA;159,47%;159,47%;159,47%;NA%;0,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;S5;I;2;PORTO ALEGRE;RS;03/2020;NA;NA;NA;NA;926;5.708;0;NA;NA;NA;0;531;6.239;NA;NA%;NA%;14,84%;NA%;69,49%
TURISCAM CC LTDA. - PRUDENCIAL;1000082358;n2;S4;I;2;MACEIO;AL;03/2020;481;0;481;0;481;107;3.724;0;0;0;3.724;2.304;6.135;NA;7,85%;7,85%;7,85%;NA%;2,92%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;I;2;MAUA;SP;03/2020;NA;NA;NA;NA;6.460;5.751;0;NA;NA;NA;0;374;6.125;NA;NA%;NA%;105,48%;NA%;0,16%
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DA REGIÃO DE LENÇÓIS PAULISTA;50848910;b3S;S5;I;2;LENCOIS PAULISTA;SP;03/2020;NA;NA;NA;NA;11.841;5.719;0;NA;NA;NA;0;380;6.099;NA;NA%;NA%;194,14%;NA%;2,66%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;SAO PAULO;SP;03/2020;NA;NA;NA;NA;5.838;5.702;0;NA;NA;NA;0;240;5.942;NA;NA%;NA%;98,24%;NA%;7,29%
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S5;I;2;SAO PAULO;SP;03/2020;NA;NA;NA;NA;1.708;676;924;NA;NA;NA;924;4.338;5.938;NA;NA%;NA%;28,77%;NA%;23,04%
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;S4;I;2;MARINGA;PR;03/2020;1.078;0;1.078;0;1.078;488;3.644;0;0;0;3.644;1.798;5.929;NA;18,18%;18,18%;18,18%;NA%;36,85%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;S5;I;2;BRASILIA;DF;03/2020;NA;NA;NA;NA;5.044;5.470;0;NA;NA;NA;0;421;5.891;NA;NA%;NA%;85,62%;NA%;3,61%
FFA SCMEPP LTDA - PRUDENCIAL;1000084569;n1;S5;I;2;SAO PAULO;SP;03/2020;NA;NA;NA;NA;1.783;2.277;0;NA;NA;NA;0;3.601;5.878;NA;NA%;NA%;30,33%;NA%;1,55%
