Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS DE PINHÃO - CRESERV-PINHÃO;4831810;b3S;S5;I;2;PINHAO;PR;09/2022;NA;NA;NA;NA;5.709;11.349;0;NA;NA;NA;0;939;12.288;NA;NA%;NA%;46,46%;NA%;1,21%
TAMBASA SCD - PRUDENCIAL;1000085214;n1;S5;I;2;BELO HORIZONTE;MG;09/2022;NA;NA;NA;NA;14.730;11.644;0;NA;NA;NA;0;561;12.205;NA;NA%;NA%;120,69%;NA%;0,65%
IB CCTVM - PRUDENCIAL;1000084765;n2;S4;I;2;SAO PAULO;SP;09/2022;3.750;0;3.750;0;3.750;1.374;143;0;2.789;0;2.932;7.890;12.196;NA;30,74%;30,74%;30,74%;NA%;3,85%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS EM JOÃO MONLEVADE LTDA. - COPREMON;18310649;b3S;S5;I;2;JOAO MONLEVADE;MG;09/2022;NA;NA;NA;NA;14.322;11.431;0;NA;NA;NA;0;707;12.138;NA;NA%;NA%;117,99%;NA%;0,15%
DEBONI DTVM LTDA - PRUDENCIAL;1000084150;n2;S4;I;2;CURITIBA;PR;09/2022;1.839;0;1.839;0;1.839;1.074;5.913;0;0;0;5.913;5.120;12.106;NA;15,19%;15,19%;15,19%;NA%;10,14%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO FEDERAL NO ESTADO DO ESPÍRITO SANTO - COOPSEFES;3639902;b3S;S5;I;2;VITORIA;ES;09/2022;NA;NA;NA;NA;12.423;10.459;0;NA;NA;NA;0;1.337;11.796;NA;NA%;NA%;105,31%;NA%;1,68%
TURCAMBIO CC LTDA. - PRUDENCIAL;1000082334;n2;S5;I;2;IMBITUBA;SC;09/2022;NA;NA;NA;NA;3.947;1.825;3.371;NA;NA;NA;3.371;6.571;11.767;NA;NA%;NA%;33,54%;NA%;7,54%
PATAÇÃO DTVM LTDA. - PRUDENCIAL;1000083821;n2;S4;I;2;SOROCABA;SP;09/2022;-327;0;-327;0;-327;985;2;0;0;0;2;10.677;11.664;NA;-2,81%;-2,81%;-2,81%;NA%;-4,40%
COOPERATIVA DE CRÉDITO RURAL ASCOOB SERTÕES - ASCOOB SERTÕES;7564184;b3S;S5;I;2;PAO DE ACUCAR;AL;09/2022;NA;NA;NA;NA;2.129;10.623;0;NA;NA;NA;0;897;11.520;NA;NA%;NA%;18,48%;NA%;34,76%
BNQI SOCIEDADE DE CREDITO DIRETO S.A.;43167610;n1;S5;I;2;SAO PAULO;SP;09/2022;NA;NA;NA;NA;10.169;10.257;0;NA;NA;NA;0;1.026;11.282;NA;NA%;NA%;90,13%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ELEVADORES ATLAS SCHINDLER LTDA.;42107706;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2022;NA;NA;NA;NA;13.265;10.604;0;NA;NA;NA;0;636;11.239;NA;NA%;NA%;118,03%;NA%;0,15%
COOPERATIVA DE CREDITO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DO ESPIRITO SANTO;27302181;b3S;S5;I;2;VITORIA;ES;09/2022;NA;NA;NA;NA;9.737;10.133;0;NA;NA;NA;0;972;11.105;NA;NA%;NA%;87,68%;NA%;0,45%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASTRAZENECA DO BRASIL;1288797;b3S;S5;I;2;COTIA;SP;09/2022;NA;NA;NA;NA;12.009;10.659;0;NA;NA;NA;0;439;11.098;NA;NA%;NA%;108,21%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES PORTUARIOS DA GRANDE VITORIA - CREDESTIVA.;3844699;b3S;S5;I;2;VITORIA;ES;09/2022;NA;NA;NA;NA;11.592;9.982;0;NA;NA;NA;0;1.072;11.054;NA;NA%;NA%;104,87%;NA%;3,76%
FIDD DTVM - PRUDENCIAL;1000085458;n2;S4;I;2;SAO PAULO;SP;09/2022;278;0;278;0;278;3.755;0;0;0;0;0;7.237;10.992;NA;2,53%;2,53%;2,53%;NA%;67,99%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA SKF E COLIGADAS;49091119;b3S;S5;I;2;CAJAMAR;SP;09/2022;NA;NA;NA;NA;12.325;10.468;0;NA;NA;NA;0;479;10.947;NA;NA%;NA%;112,59%;NA%;0,02%
MÉRITO DTVM - PRUDENCIAL;1000085874;n2;S4;I;2;SAO PAULO;SP;09/2022;2.066;0;2.066;0;2.066;306;0;0;0;0;0;10.552;10.858;NA;19,03%;19,03%;19,03%;NA%;3,39%
COOPERATIVA DE CRÉDITO MÚTUO DE SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIFISCO;4546162;b3S;S5;I;2;SAO PAULO;SP;09/2022;NA;NA;NA;NA;3.945;10.416;0;NA;NA;NA;0;430;10.846;NA;NA%;NA%;36,37%;NA%;3,77%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COMOLATTI - SÃO PAULO;47196084;b3S;S5;I;2;SAO PAULO;SP;09/2022;NA;NA;NA;NA;11.381;10.371;0;NA;NA;NA;0;426;10.796;NA;NA%;NA%;105,41%;NA%;0,00%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DE ELEVADORES ATLAS;43730498;b3S;S5;I;2;SAO PAULO;SP;09/2022;NA;NA;NA;NA;18.291;9.943;0;NA;NA;NA;0;744;10.688;NA;NA%;NA%;171,14%;NA%;0,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TEKSID DO BRASIL LTDA., NEMAK ALUMÍNIO DO BRASIL LTDA. E TUPY MINAS GERAIS LTDA.;4249235;b3S;S5;I;2;BETIM;MG;09/2022;NA;NA;NA;NA;15.549;10.154;0;NA;NA;NA;0;502;10.657;NA;NA%;NA%;145,91%;NA%;0,08%
LISTO SCD - PRUDENCIAL;1000084930;n1;S5;I;2;SAO PAULO;SP;09/2022;NA;NA;NA;NA;8.531;8.328;0;NA;NA;NA;0;2.252;10.580;NA;NA%;NA%;80,64%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BOMBRIL;57038408;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;09/2022;NA;NA;NA;NA;10.849;9.815;0;NA;NA;NA;0;478;10.294;NA;NA%;NA%;105,40%;NA%;0,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE ORLÂNDIA - CRED SERV;946465;b3S;S5;I;2;ORLANDIA;SP;09/2022;NA;NA;NA;NA;13.271;9.246;0;NA;NA;NA;0;936;10.182;NA;NA%;NA%;130,33%;NA%;0,11%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO JOHN F. KENNEDY LTDA;33735192;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2022;NA;NA;NA;NA;6.425;9.577;0;NA;NA;NA;0;495;10.072;NA;NA%;NA%;63,79%;NA%;0,69%
REAG DTVM - PRUDENCIAL;1000085111;n2;S4;C;2;SAO PAULO;SP;09/2022;2.393;0;2.393;0;2.393;3.453;0;0;0;0;0;6.616;10.069;NA;23,76%;23,76%;23,76%;NA%;29,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS MUNICIPAIS DE ITAPIRA - CREDITA;2115870;b3S;S5;I;2;ITAPIRA;SP;09/2022;NA;NA;NA;NA;11.933;9.515;0;NA;NA;NA;0;497;10.012;NA;NA%;NA%;119,19%;NA%;0,35%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CEMIG E DAS INDÚSTRIAS METALÚRGICAS E DE MATERIAL ELÉTRICO E DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JUIZ DE FORA LTDA. - SICOOB CECREMEC;17502881;b3S;S5;I;2;BELO HORIZONTE;MG;09/2022;NA;NA;NA;NA;7.087;8.496;0;NA;NA;NA;0;1.499;9.996;NA;NA%;NA%;70,91%;NA%;4,82%
COOPERATIVA DE CRÉDITO MÚTUO DO ABC - COOPER 7;4414354;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;09/2022;NA;NA;NA;NA;8.674;8.694;0;NA;NA;NA;0;1.223;9.917;NA;NA%;NA%;87,47%;NA%;3,51%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS CONTROLADAS E COLIGADAS DA USINA SANTA ADELIA - USAGRO;68969625;b3S;S5;I;2;JABOTICABAL;SP;09/2022;NA;NA;NA;NA;11.966;8.789;0;NA;NA;NA;0;1.111;9.900;NA;NA%;NA%;120,87%;NA%;0,24%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES ESTATUTARIOS DA ADMINISTRACAO DIRETA DO ESTADO DO ESPIRITO SANTO - COOPFISCO;2475222;b3S;S5;I;2;VITORIA;ES;09/2022;NA;NA;NA;NA;6.895;9.455;0;NA;NA;NA;0;444;9.899;NA;NA%;NA%;69,65%;NA%;2,72%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO FLEURY;71965313;b3S;S5;I;2;SAO PAULO;SP;09/2022;NA;NA;NA;NA;10.130;9.253;0;NA;NA;NA;0;367;9.620;NA;NA%;NA%;105,31%;NA%;0,79%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS METALÚRGICAS DE MATÃO - METALCOOPERCRED;53505681;b3S;S5;I;2;MATAO;SP;09/2022;NA;NA;NA;NA;12.921;8.491;0;NA;NA;NA;0;1.061;9.551;NA;NA%;NA%;135,28%;NA%;0,17%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA - CREDISAM;20622809;b3S;S5;I;2;BELO HORIZONTE;MG;09/2022;NA;NA;NA;NA;10.148;9.286;0;NA;NA;NA;0;207;9.493;NA;NA%;NA%;106,90%;NA%;0,02%
EFX CC LTDA. - PRUDENCIAL;1000082248;n2;S4;I;2;SAO PAULO;SP;09/2022;1.024;0;1.024;0;1.024;1.528;23;0;0;0;23;7.918;9.469;NA;10,81%;10,81%;10,81%;NA%;13,53%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MEMBROS DO MINISTÉRIO PÚBLICO DE SÃO PAULO - PROMOCRED;4478231;b3S;S5;I;2;SAO PAULO;SP;09/2022;NA;NA;NA;NA;9.373;9.112;0;NA;NA;NA;0;314;9.425;NA;NA%;NA%;99,44%;NA%;0,22%
BRX CC LTDA. - PRUDENCIAL;1000082413;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2022;1.137;0;1.137;0;1.137;168;684;0;0;0;684;8.549;9.401;NA;12,10%;12,10%;12,10%;NA%;2,18%
MOVA SEP - PRUDENCIAL;1000084961;n1;S5;I;2;SAO PAULO;SP;09/2022;NA;NA;NA;NA;-7.993;5.350;0;NA;NA;NA;0;3.912;9.262;NA;NA%;NA%;-86,30%;NA%;-3,00%
CARTOS SCD - PRUDENCIAL;1000084442;n1;S5;I;2;SAO PAULO;SP;09/2022;NA;NA;NA;NA;329;5.708;0;NA;NA;NA;0;3.520;9.228;NA;NA%;NA%;3,56%;NA%;6,75%
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;S5;I;2;SALVADOR;BA;09/2022;NA;NA;NA;NA;735;250;235;NA;NA;NA;235;8.652;9.136;NA;NA%;NA%;8,05%;NA%;3,58%
COPERCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS ZILLO LORENZETTI;58022195;b3S;S5;I;2;LENCOIS PAULISTA;SP;09/2022;NA;NA;NA;NA;11.394;8.310;0;NA;NA;NA;0;810;9.119;NA;NA%;NA%;124,94%;NA%;1,25%
FAMILIA PAULISTA CI S.A. - PRUDENCIAL;1000083429;n1;S5;I;2;SANTOS;SP;09/2022;NA;NA;NA;NA;11.348;7.342;0;NA;NA;NA;0;1.713;9.055;NA;NA%;NA%;125,32%;NA%;1,68%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SISTEMA FIERGS - CRESUL;92675578;b3S;S5;I;2;PORTO ALEGRE;RS;09/2022;NA;NA;NA;NA;11.704;8.355;0;NA;NA;NA;0;599;8.954;NA;NA%;NA%;130,72%;NA%;0,27%
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;S4;C;2;SAO PAULO;SP;09/2022;3.210;0;3.210;0;3.210;1.983;0;0;1;18;20;6.926;8.928;NA;35,95%;35,95%;35,95%;NA%;2,67%
NEXOOS SEP - PRUDENCIAL;1000084947;n1;S5;I;2;SAO PAULO;SP;09/2022;NA;NA;NA;NA;1.553;6.169;0;NA;NA;NA;0;2.745;8.913;NA;NA%;NA%;17,42%;NA%;3,23%
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;S4;I;2;SAO JOSE DOS PINHAIS;PR;09/2022;1.646;0;1.646;0;1.646;630;266;0;0;0;266;7.609;8.506;NA;19,35%;19,35%;19,35%;NA%;1,43%
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;09/2022;1.965;0;1.965;0;1.965;76;4.897;0;0;0;4.897;3.483;8.457;NA;23,24%;23,24%;23,24%;NA%;1,29%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;b3S;S5;I;2;PINDAMONHANGABA;SP;09/2022;NA;NA;NA;NA;8.991;8.049;0;NA;NA;NA;0;345;8.394;NA;NA%;NA%;107,11%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS DE EXTRAÇÃO DE FERRO E METAIS BÁSICOS DA REGIÃO DE CONGONHAS LTDA. - COOFERSE;71384697;b3S;S5;I;2;CONGONHAS;MG;09/2022;NA;NA;NA;NA;8.624;7.997;0;NA;NA;NA;0;361;8.359;NA;NA%;NA%;103,17%;NA%;7,25%
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;09/2022;NA;NA;NA;NA;1.789;8.041;0;NA;NA;NA;0;279;8.320;NA;NA%;NA%;21,51%;NA%;13,05%
AZUMI DTVM PRUDENCIAL;1000085719;n2;S4;I;2;SAO PAULO;SP;09/2022;-1.928;0;-1.928;0;-1.928;766;0;0;0;0;0;7.487;8.253;NA;-23,36%;-23,36%;-23,36%;NA%;-1,47%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA PILKINGTON BRASIL;2104058;b3S;S5;I;2;CACAPAVA;SP;09/2022;NA;NA;NA;NA;8.789;7.695;0;NA;NA;NA;0;388;8.083;NA;NA%;NA%;108,73%;NA%;0,40%
HEMERA DTVM - PRUDENCIAL;1000085685;n2;S4;I;2;CURITIBA;PR;09/2022;1.704;0;1.704;0;1.704;898;0;0;5;0;5;7.100;8.003;NA;21,30%;21,30%;21,30%;NA%;0,00%
SOCIALCRED S/A SCMEPP - PRUDENCIAL;1000083027;n1;S5;I;2;RIO DE JANEIRO;RJ;09/2022;NA;NA;NA;NA;9.534;7.091;0;NA;NA;NA;0;893;7.983;NA;NA%;NA%;119,43%;NA%;2,11%
CREDJUST - COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA JUSTIÇA DO TRABALHO DA 13ª REGIÃO LTDA.;4608925;b3S;S5;I;2;JOAO PESSOA;PB;09/2022;NA;NA;NA;NA;6.943;7.603;0;NA;NA;NA;0;352;7.955;NA;NA%;NA%;87,28%;NA%;2,31%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE POÇOS DE CALDAS LTDA. - COOPOÇOS;41791005;b3S;S5;I;2;POCOS DE CALDAS;MG;09/2022;NA;NA;NA;NA;8.748;7.041;0;NA;NA;NA;0;907;7.947;NA;NA%;NA%;110,08%;NA%;0,32%
INTEGRAL ACCESS DTVM - PRUDENCIAL;1000085049;n2;S4;I;2;SAO PAULO;SP;09/2022;3.579;0;3.579;0;3.579;1.614;0;0;0;0;0;6.259;7.873;NA;45,46%;45,46%;45,46%;NA%;0,53%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;S5;I;2;SAO PAULO;SP;09/2022;NA;NA;NA;NA;7.932;7.519;0;NA;NA;NA;0;340;7.858;NA;NA%;NA%;100,94%;NA%;0,26%
RAPIDIUM SCMEPP - PRUDENCIAL;1000085575;n1;S5;I;2;TOLEDO;PR;09/2022;NA;NA;NA;NA;3.765;7.541;0;NA;NA;NA;0;253;7.794;NA;NA%;NA%;48,31%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA REGIÃO METROPOLITANA DE BELÉM - CREDISIS CREDBEM METROPOLITANA;991739;b3S;S5;I;2;BELEM;PA;09/2022;NA;NA;NA;NA;9.569;6.677;0;NA;NA;NA;0;929;7.606;NA;NA%;NA%;125,81%;NA%;3,28%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE CHOCOLATES GAROTO LTDA. - CREDI-GAROTO;30949267;b3S;S5;I;2;VILA VELHA;ES;09/2022;NA;NA;NA;NA;2.648;6.840;0;NA;NA;NA;0;694;7.534;NA;NA%;NA%;35,15%;NA%;12,74%
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S5;I;2;SAO PAULO;SP;09/2022;NA;NA;NA;NA;1.346;588;1.874;NA;NA;NA;1.874;5.062;7.523;NA;NA%;NA%;17,88%;NA%;27,46%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;S5;I;2;BELO HORIZONTE;MG;09/2022;NA;NA;NA;NA;7.551;7.203;0;NA;NA;NA;0;293;7.496;NA;NA%;NA%;100,73%;NA%;2,48%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA COMLURB LTDA;29341260;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2022;NA;NA;NA;NA;11.234;6.892;0;NA;NA;NA;0;483;7.375;NA;NA%;NA%;152,32%;NA%;1,52%
TRYBE SCD - PRUDENCIAL;1000085757;n1;S5;I;2;SAO PAULO;SP;09/2022;NA;NA;NA;NA;6.689;6.889;0;NA;NA;NA;0;428;7.317;NA;NA%;NA%;91,41%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA NOVELIS;57545436;b3S;S5;I;2;SANTO ANDRE;SP;09/2022;NA;NA;NA;NA;10.451;6.438;0;NA;NA;NA;0;830;7.268;NA;NA%;NA%;143,79%;NA%;0,06%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE ITABIRA LTDA. - SICOOB COSEMI;16651002;b3S;S5;I;2;ITABIRA;MG;09/2022;NA;NA;NA;NA;7.218;6.523;0;NA;NA;NA;0;721;7.244;NA;NA%;NA%;99,65%;NA%;0,33%
SAGITUR CORRETORA DE CÂMBIO S.A. - PRUDENCIAL;1000084648;n2;S4;I;2;SAO PAULO;SP;09/2022;-7;0;-7;0;-7;1.082;932;0;6;0;937;5.212;7.232;NA;-0,10%;-0,10%;-0,10%;NA%;1.324,74%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SBF LTDA. - COOPER ATIVA SBF;2232228;b3S;S5;I;2;SAO PAULO;SP;09/2022;NA;NA;NA;NA;9.284;6.565;0;NA;NA;NA;0;633;7.198;NA;NA%;NA%;128,99%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MUNICIPIO DE SANTO ANDRÉ - SP - SICOOB CECRESA;512839;b3S;S5;I;2;SANTO ANDRE;SP;09/2022;NA;NA;NA;NA;5.403;6.541;0;NA;NA;NA;0;626;7.167;NA;NA%;NA%;75,40%;NA%;2,23%
LIMINE TRUST DTVM  - PRUDENCIAL;1000084617;n2;S4;I;2;SAO PAULO;SP;09/2022;1.163;0;1.163;0;1.163;938;0;0;7;0;7;6.213;7.158;NA;16,25%;16,25%;16,25%;NA%;15,84%
FINANSINOS S.A. CFI - PRUDENCIAL;1000083467;n1;S5;I;2;NOVO HAMBURGO;RS;09/2022;NA;NA;NA;NA;6.630;6.422;0;NA;NA;NA;0;527;6.949;NA;NA%;NA%;95,41%;NA%;0,83%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;S5;I;2;SAO PAULO;SP;09/2022;NA;NA;NA;NA;7.138;6.431;0;NA;NA;NA;0;480;6.911;NA;NA%;NA%;103,29%;NA%;1,43%
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE TIMÓTEO LTDA. - COOPERTIM;20833976;b3S;S5;I;2;TIMOTEO;MG;09/2022;NA;NA;NA;NA;10.280;6.241;0;NA;NA;NA;0;512;6.753;NA;NA%;NA%;152,24%;NA%;0,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO AVIBRAS - COOPER AVIBRAS;43268960;b3S;S5;I;2;JACAREI;SP;09/2022;NA;NA;NA;NA;7.146;6.314;0;NA;NA;NA;0;431;6.746;NA;NA%;NA%;105,94%;NA%;0,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA EDUCAÇÃO E COMUNICAÇÃO;43438662;b3S;S5;I;2;SAO PAULO;SP;09/2022;NA;NA;NA;NA;5.425;6.227;0;NA;NA;NA;0;484;6.710;NA;NA%;NA%;80,85%;NA%;0,19%
BIZCAPITAL SCD - PRUDENCIAL;1000086103;n1;S5;I;2;RIO DE JANEIRO;RJ;09/2022;NA;NA;NA;NA;5.370;6.081;0;NA;NA;NA;0;608;6.689;NA;NA%;NA%;80,28%;NA%;0,00%
PROSEFTUR CC - PRUDENCIAL;1000085795;n2;S4;I;2;JUNDIAI;SP;09/2022;1.126;0;1.126;0;1.126;485;0;0;0;0;0;6.187;6.672;NA;16,87%;16,87%;16,87%;NA%;11,63%
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;S5;I;2;RIO DE JANEIRO;RJ;09/2022;NA;NA;NA;NA;2.007;1.427;0;NA;NA;NA;0;5.233;6.660;NA;NA%;NA%;30,14%;NA%;1,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;S5;I;2;BRASILIA;DF;09/2022;NA;NA;NA;NA;4.646;6.232;0;NA;NA;NA;0;425;6.657;NA;NA%;NA%;69,78%;NA%;5,84%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - COOPERFAC;57259525;b3S;S5;I;2;JABOTICABAL;SP;09/2022;NA;NA;NA;NA;7.472;6.254;0;NA;NA;NA;0;395;6.649;NA;NA%;NA%;112,37%;NA%;0,83%
HARMONIA DTVM - PRUDENCIAL;1000085568;n2;S4;I;2;SAO PAULO;SP;09/2022;1.093;0;1.093;0;1.093;723;0;0;0;0;0;5.879;6.602;NA;16,56%;16,56%;16,56%;NA%;23,31%
CRETOVALE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA VALE;28145589;b3S;S5;I;2;VITORIA;ES;09/2022;NA;NA;NA;NA;6.244;5.989;0;NA;NA;NA;0;603;6.592;NA;NA%;NA%;94,73%;NA%;1,52%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;S5;I;2;SAPIRANGA;RS;09/2022;NA;NA;NA;NA;4.397;6.044;0;NA;NA;NA;0;490;6.534;NA;NA%;NA%;67,29%;NA%;1,56%
NOSSA TERRA COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DE AGRONEGÓCIO E AFINS;49204605;b3S;S5;I;2;CAJATI;SP;09/2022;NA;NA;NA;NA;9.032;5.919;0;NA;NA;NA;0;581;6.500;NA;NA%;NA%;138,94%;NA%;0,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS - SICOOB COOPERNAPI;16564240;b3S;S5;I;2;SAO PAULO;SP;09/2022;NA;NA;NA;NA;2.765;5.891;0;NA;NA;NA;0;496;6.387;NA;NA%;NA%;43,29%;NA%;0,35%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;S5;I;2;SAO PAULO;SP;09/2022;NA;NA;NA;NA;7.214;6.034;0;NA;NA;NA;0;289;6.323;NA;NA%;NA%;114,09%;NA%;0,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;I;2;MAUA;SP;09/2022;NA;NA;NA;NA;6.383;5.878;0;NA;NA;NA;0;323;6.201;NA;NA%;NA%;102,94%;NA%;0,10%
SCB CRÉDITO SCMEPP - PRUDENCIAL;1000083230;n1;S5;I;2;FORTALEZA;CE;09/2022;NA;NA;NA;NA;408;2.969;0;NA;NA;NA;0;3.213;6.182;NA;NA%;NA%;6,61%;NA%;34,96%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN - CRED MORLAN;731320;b3S;S5;I;2;ORLANDIA;SP;09/2022;NA;NA;NA;NA;7.944;5.622;0;NA;NA;NA;0;340;5.962;NA;NA%;NA%;133,25%;NA%;0,06%
