Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;AA;A;B;C;D;E;F;G;H;Total Exterior;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS  E DEMAIS PROFISSIONAIS DA ÁREA DA SAÚDE DO VALE DO CAÍ LTDA;1.077.901;b3S;I;2;;9;MONTENEGRO;RS;09/2013;7.178;0;5.365;1.434;272;71;1;0;0;35;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BOMBRIL;57.038.408;b3S;I;2;;9;SAO BERNARDO DO CAMPO;SP;09/2013;7.169;0;7.169;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DOS FORNECEDORES DE CANA E DEMAIS PRODUTORES RURAIS DO CENTRO DO ESTADO DE SAO PAULO - CREDICENTRO;53.776.852;b3S;I;2;;9;ARARAQUARA;SP;09/2013;7.167;0;1.245;1.218;1.235;2.193;987;0;290;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA.;20.622.809;b3S;I;2;;9;BELO HORIZONTE;MG;09/2013;7.145;0;7.145;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS DENTISTAS E DEMAIS PROFISSIONAIS DA SAÚDE DE SÃO CARLOS - SICREDI SÃO CARLOS SP;4.853.988;b3S;I;2;;9;SAO CARLOS;SP;09/2013;7.138;0;6.155;376;357;110;33;2;37;69;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO OWENS-ILLINOIS DO BRASIL;43.182.278;b3S;I;2;;9;SAO PAULO;SP;09/2013;7.111;0;6.724;97;0;46;43;23;6;171;0
COOPERATIVA DE CRÉDITO RURAL DE NOVA BRASILÂNDIA D'OESTE LTDA.;5.597.773;b3S;I;2;;9;NOVA BRASILANDIA;RO;09/2013;7.091;0;4.613;1.048;674;534;99;30;35;59;0
PARATI - CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;3.311.443;n1;I;2;;14;VITORIA;ES;09/2013;7.089;1.995;4.393;22;29;17;3;16;16;599;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO - CRESOL SÃO JOÃO;7.557.462;b3S;I;2;;9;SAO JOAO;PR;09/2013;7.031;0;6.757;138;36;6;8;12;0;74;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASTRAZENECA DO BRASIL;1.288.797;b3S;I;2;;9;COTIA;SP;09/2013;7.019;0;6.151;0;867;0;0;0;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA AÇO MINAS GERAIS S.A. - AÇOMINAS E EMPRESAS SUBSIDIÁRIAS EM OURO BRANCO LTDA. - COOPAÇO;17.314.501;b3S;I;2;;9;OURO BRANCO;MG;09/2013;7.012;0;3.901;860;697;1.418;33;0;12;91;0
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DA SERRA DA CANTAREIRA - SICOOB CANTAREIRA;49.069.990;b3S;I;2;;9;GUARULHOS;SP;09/2013;6.957;150;4.180;899;871;216;167;58;1;417;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57.598.120;b3S;I;2;;9;SAO PAULO;SP;09/2013;6.923;405;5.891;229;69;42;25;18;47;199;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71.336.432;b3S;I;2;;9;UBERABA;MG;09/2013;6.842;0;6.192;463;115;17;2;5;0;48;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS EM JOÃO MONLEVADE LTDA.;18.310.649;b3S;I;2;;9;JOAO MONLEVADE;MG;09/2013;6.831;0;6.700;4;67;37;14;5;0;5;0
AGÊNCIA DE FOMENTO DO ESTADO DO TOCANTINS S.A.;5.474.540;n1;I;1;;30;PALMAS;TO;09/2013;6.821;0;2.210;2.671;1.059;264;2;11;349;256;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1.667.352;b3S;I;2;;9;PIRAPORA;MG;09/2013;6.799;0;3.774;1.541;422;391;463;28;77;104;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TAKATA-PETRI;47.944.277;b3S;I;2;;9;JUNDIAI;SP;09/2013;6.732;0;5.014;1.266;452;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4.079.285;b3S;I;2;;9;ITAJUBA;MG;09/2013;6.707;0;6.472;34;172;30;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TEKSID DO BRASIL LTDA., E NEMAK ALUMÍNIO DO BRASIL LTDA.;4.249.235;b3S;I;2;;9;BETIM;MG;09/2013;6.707;0;6.386;4;128;46;23;37;21;62;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE DOURADOS - SICOOB DOURADOS;10.319.386;b3S;I;2;;9;DOURADOS;MS;09/2013;6.700;2;5.396;459;154;35;23;16;68;546;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE SAÚDE E DOS TRABALHADORES EM ENSINO DO DF LTDA. - SICOOB CREDIDF;1.667.861;b3S;I;2;;9;BRASILIA;DF;09/2013;6.695;0;4.312;183;304;465;187;233;183;828;0
CREDSEF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE FAZENDA DO DISTRITO FEDERAL;3.603.683;b3S;I;2;;9;BRASILIA;DF;09/2013;6.677;0;6.403;25;120;13;58;21;0;39;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64.739.121;b3S;I;2;;9;SERTAOZINHO;SP;09/2013;6.674;0;2.047;3.427;734;409;7;0;14;37;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES ESTATUTARIOS DA ADMINISTRACAO DIRETA DO ESTADO DO ESPIRITO SANTO - COOPFISCO;2.475.222;b3S;I;2;;9;VITORIA;ES;09/2013;6.647;0;4.920;1.528;103;28;5;0;29;35;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TREZE DE MAIO - CRESOL TREZE DE MAIO;9.330.158;b3S;I;2;;9;TREZE DE MAIO;SC;09/2013;6.584;0;6.307;77;185;3;5;0;0;9;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VONPAR;89.523.518;b3S;I;2;;9;PORTO ALEGRE;RS;09/2013;6.571;0;3.256;1.918;911;143;149;59;23;113;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA PARAÍBA   SICOOB COOPERCRET;2.275.781;b3S;I;2;;9;JOAO PESSOA;PB;09/2013;6.552;0;1.972;3.219;1.204;114;6;5;10;23;0
TRADICAO S/A CREDITO IMOBILIARIO;15.213.192;n1;I;2;;31;RIO DE JANEIRO;RJ;09/2013;6.535;0;4.390;58;395;192;381;326;104;689;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DE BOA VISTA LTDA;2.137.018;b3S;I;2;;9;BOA VISTA;RR;09/2013;6.514;0;5.534;515;282;143;0;0;7;33;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO SAINT GOBAIN;61.039.038;b3S;I;2;;9;SAO PAULO;SP;09/2013;6.497;0;6.366;7;38;37;7;2;6;33;0
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO;51.860;n1;C;2;;197;PORTO ALEGRE;RS;09/2013;6.481;0;4.595;654;656;257;0;256;0;63;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO FEDERAL NO ESTADO DO ESPÍRITO SANTO - COOPSEFES;3.639.902;b3S;I;2;;9;VITORIA;ES;09/2013;6.481;0;6.109;46;68;17;27;6;14;193;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ELEVADORES ATLAS SCHINDLER LTDA.;42.107.706;b3S;I;2;;9;RIO DE JANEIRO;RJ;09/2013;6.454;0;6.327;53;0;43;8;7;2;15;0
COOPERATIVA DE CRÉDITO RURAL DE INHAMBUPE LTDA. - SICOOB CREDITE;1.845.359;b3S;I;2;;9;INHAMBUPE;BA;09/2013;6.425;0;2.862;2.372;371;45;64;103;16;591;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12.384.953;b3S;I;2;;9;JARAGUA DO SUL;SC;09/2013;6.395;0;2.379;2.515;686;301;49;6;56;404;0
COOPERATIVA DE CRÉDITO MÚTUO DOS COMERCIANTES DE VEÍCULOS, PEÇAS E ACESSÓRIOS PARA VEÍCULOS DE CURITIBA E REGIÃO - SICREDI SINCOCRED PR;7.070.495;b3S;I;2;;9;CURITIBA;PR;09/2013;6.395;0;5.576;236;124;175;63;19;17;186;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SADIA - SICREDI COOFATO;80.403.306;b3S;I;2;;9;TOLEDO;PR;09/2013;6.381;0;6.238;136;7;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9.579.249;b3S;I;2;;9;AMERICANA;SP;09/2013;6.377;6;5.333;630;36;177;29;32;85;49;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE UNIÃO DOS PLANALTOS - CRESOL UNIÃO DOS PLANALTOS;8.597.482;b3S;I;2;;9;LAPA;PR;09/2013;6.350;0;5.781;105;344;52;0;55;1;12;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPRESÁRIOS DO MUNICÍPIO DE GUARULHOS E REGIÃO - COOPERSIGMA;8.969.199;b3S;I;2;;9;GUARULHOS;SP;09/2013;6.342;0;2.202;2.681;1.038;100;0;16;3;301;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE NATAL - CREDCOM-RN;8.802.775;b3S;I;2;;9;NATAL;RN;09/2013;6.330;0;4.999;417;330;9;170;75;32;298;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DA FAZENDA DO ESTADO DE GOIÁS;3.565.483;b3S;I;2;;9;GOIANIA;GO;09/2013;6.300;0;487;1.524;2.910;1.104;54;7;27;188;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FERVEDOURO - CRESOL FERVEDOURO;8.624.548;b3S;I;2;;9;FERVEDOURO;MG;09/2013;6.292;0;5.999;82;31;48;9;3;42;78;0
DOMUS COMPANHIA HIPOTECÁRIA;10.372.647;n1;I;2;;29;RIO DE JANEIRO;RJ;09/2013;6.276;2.812;1.873;116;734;426;0;0;51;264;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CORONEL FREITAS - CRESOL CORONEL FREITAS;8.647.473;b3S;I;2;;9;CORONEL FREITAS;SC;09/2013;6.252;0;5.642;177;94;147;43;45;44;60;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL - SICREDI POL RS;3.000.142;b3S;I;2;;9;PORTO ALEGRE;RS;09/2013;6.250;0;4.825;1.078;313;27;7;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MISSAL - CRESOL MISSAL;8.850.180;b3S;I;2;;9;MISSAL;PR;09/2013;6.223;0;5.547;250;167;14;37;135;0;73;0
BANCO MAXINVEST S.A.;80.271.455;b2;I;2;;8;CURITIBA;PR;09/2013;6.212;0;5.953;162;32;53;11;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRAIA GRANDE E REGIÃO - SICOOB COOPERACE;9.639.338;b3S;I;2;;9;PRAIA GRANDE;SP;09/2013;6.197;0;4.586;1.138;306;0;3;4;4;156;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA NOVELIS E DA ITAP/BEMIS;57.545.436;b3S;I;2;;9;SANTO ANDRE;SP;09/2013;6.162;0;3.389;2.316;231;39;35;64;23;65;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NA ÁREA DE SAÚDE E AFINS DO ALTO URUGUAI - CREDISUL;7.494.300;b3S;I;2;;9;ERECHIM;RS;09/2013;6.149;0;4.766;684;575;7;23;23;3;68;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52.301.496;b3S;I;2;;9;SAO PAULO;SP;09/2013;6.148;175;4.825;474;233;135;92;179;5;31;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE AGROLÂNDIA - CRESOL AGROLÂNDIA;9.280.638;b3S;I;2;;9;AGROLANDIA;SC;09/2013;6.097;0;5.574;355;101;5;35;0;0;26;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS CONTROLADAS E COLIGADAS DA USINA SANTA ADELIA - USAGRO;68.969.625;b3S;I;2;;9;JABOTICABAL;SP;09/2013;6.048;0;5.218;206;443;52;44;71;8;6;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CORRETORES  E DEMAIS TÉCNICOS DE SEGUROS DO ESTADO DE SANTA CATARINA - CREDICOR - SC;2.295.034;b3S;I;2;;9;BLUMENAU;SC;09/2013;6.036;0;4.015;1.416;125;81;159;72;128;39;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO CECREB;67.087.569;b3S;I;2;;9;SAO PAULO;SP;09/2013;6.019;0;5.479;325;184;30;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO ITAPERIÚ   CRESOL SÃO JOÃO DO ITAPERIÚ;13.059.232;b3S;I;2;;9;SAO JOAO DO ITAPERIU;SC;09/2013;6.012;0;5.236;283;187;49;112;102;11;31;0
COOPERATIVA DE CRÉDITO RURAL DE MAIRI LTDA. - SICOOB COOPEMAR;4.174.720;b3S;I;2;;9;MAIRI;BA;09/2013;5.852;0;3.578;1.784;180;55;19;11;70;156;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DE ASSIS E REGIÃO;3.112.504;b3S;I;2;;9;ASSIS;SP;09/2013;5.822;0;2.940;978;1.043;422;154;121;10;155;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CLEVELÂNDIA - CRESOL CLEVELÂNDIA;8.801.139;b3S;I;2;;9;CLEVELANDIA;PR;09/2013;5.782;0;4.762;189;259;371;78;71;0;52;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DA NOVA ALTA PAULISTA - SICREDI NOVA ALTA PAULISTA SP;11.094.093;b3S;I;2;;9;DRACENA;SP;09/2013;5.775;0;2.466;2.844;99;248;4;6;0;109;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1.918.144;b3S;I;2;;9;BELO HORIZONTE;MG;09/2013;5.748;0;2.377;967;816;314;339;190;99;645;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1.699.652;b3S;I;2;;9;GUAXUPE;MG;09/2013;5.717;0;2.394;2.001;928;97;40;42;2;213;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO BAYER LTDA;73.631.483;b3S;I;2;;9;BELFORD ROXO;RJ;09/2013;5.713;0;5.694;9;0;0;0;4;3;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO CORPO DE BOMBEIROS MILITAR DO ESTADO DO PARÁ LTDA. - SICOOB BOMBEIROS;2.202.150;b3S;I;2;;9;BELEM;PA;09/2013;5.687;484;4.398;281;304;141;17;46;12;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA VALE S.A. - LTDA. - SICOOB CREDIVALE;20.961.629;b3S;I;2;;9;ITABIRA;MG;09/2013;5.686;0;3.579;1.467;361;71;42;20;19;127;0
COOPERATIVA DE CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS CIVIS,MILITARES E PENSIONISTAS EM ARARAQUARA E REGIÃO, SERVIDORES E MAGISTRADOS  JUDICIÁRIO FEDERAL NO ESTADO DE SÃO PAULO-SICOOB COOPARA;4.219.215;b3S;I;2;;9;ARARAQUARA;SP;09/2013;5.665;0;3.737;720;181;191;91;98;103;544;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MERCK SHARP E DOHME FARMACEUTICA -  COOPERMERCK;2.814.832;b3S;I;2;;9;SAO PAULO;SP;09/2013;5.656;0;3.457;1.703;486;1;0;0;0;8;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO  INSTITUTO NACIONAL DO SEGURO SOCIAL NA PARAÍBA - COOPREV LTDA;1.825.968;b3S;I;2;;9;JOAO PESSOA;PB;09/2013;5.627;0;4.624;641;266;13;19;11;0;52;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE ORLÂNDIA - CRED SERV;946.465;b3S;I;2;;9;ORLANDIA;SP;09/2013;5.622;0;5.591;10;1;0;6;9;0;4;0
COOPERATIVA DE CREDITO RURAL HORIZONTES NOVOS DE CANGUCU - CREHNOR SUL;5.132.104;b3S;I;2;;9;CANGUCU;RS;09/2013;5.563;0;5.172;211;12;16;18;3;36;95;0
ACCIÓN MICROFINANÇAS - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A.;13.058.743;n1;I;3;;10;MANAUS;AM;09/2013;5.558;0;5.255;129;41;28;41;17;21;27;0
CRETOVALE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA VALE;28.145.589;b3S;I;2;;9;VITORIA;ES;09/2013;5.524;0;5.270;39;72;22;21;17;31;52;0
COOPERATIVA DE CRÉDITO RURAL DE ESPIGÃO DO OESTE LTDA.;4.985.665;b3S;I;2;;9;ESPIGAO D'OESTE;RO;09/2013;5.513;0;3.501;1.957;0;15;13;27;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8.850.613;b3S;I;2;;9;FLORIANOPOLIS;SC;09/2013;5.487;0;4.377;449;322;129;56;14;17;124;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PÉROLA DO VALE - SICOOB/SC CREDIPÉROLA;82.133.182;b3S;I;2;;9;TIMBO;SC;09/2013;5.455;0;3.875;623;539;202;24;96;10;86;0
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO LTDA. - UNICRED CENTRAL RJ;86.774.775;b3C;I;2;;9;RIO DE JANEIRO;RJ;09/2013;5.436;0;0;5.436;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO BRANCO DO SUL - CRESOL RIO BRANCO DO SUL;10.512.171;b3S;I;2;;9;RIO BRANCO DO SUL;PR;09/2013;5.434;0;4.692;126;155;134;98;106;31;92;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE LENÇÓIS PAULISTA - COOPERSERV;5.667.301;b3S;I;2;;9;LENCOIS PAULISTA;SP;09/2013;5.429;0;5.307;13;49;3;11;4;9;32;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALGAR LTDA. - SICOOB CREDIEMPAR;1.296.040;b3S;I;2;;9;UBERLANDIA;MG;09/2013;5.426;0;5.371;39;3;3;1;0;1;9;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COMOLATTI - SÃO PAULO;47.196.084;b3S;I;2;;9;SAO PAULO;SP;09/2013;5.385;0;5.086;116;18;19;11;34;25;75;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CASTRO - CRESOL CASTRO;7.407.136;b3S;I;2;;9;CASTRO;PR;09/2013;5.381;0;4.046;487;491;88;39;45;76;111;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PIRACICABA - SICOOB COOPCRED;8.702.520;b3S;I;2;;9;PIRACICABA;SP;09/2013;5.360;64;3.216;144;333;217;100;245;64;978;0
COOPERATIVA DE CRÉDITO RURAL COSTA DO DENDÊ - ASCOOB COSTA DO DENDÊ;3.087.263;b3S;I;2;;9;TAPEROA;BA;09/2013;5.345;0;4.315;46;113;424;167;38;13;230;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE CONTABILIDADE DE GOIÂNIA E REGIÃO.;9.576.038;b3S;I;2;;9;GOIANIA;GO;09/2013;5.343;0;1.294;3.062;384;164;156;91;38;154;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10.143.499;b3S;I;2;;9;JATAI;GO;09/2013;5.339;0;1.046;3.647;535;0;42;3;10;54;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS DE PINHÃO - CRESERV-PINHÃO;4.831.810;b3S;I;2;;9;PINHAO;PR;09/2013;5.243;0;4.645;255;153;82;65;17;17;9;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E MICRORREGIÕES LTDA.;1.720.488;b3S;I;2;;9;GOIANIA;GO;09/2013;5.224;0;1.229;3.916;78;0;1;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3.575.699;b3S;I;2;;9;RIBEIRAO PRETO;SP;09/2013;5.211;4.044;360;149;167;232;194;59;0;5;0
COOPERATIVA DE CREDITO RURAL DE IBIAM - SULCREDI/IBIAM;8.240.446;b3S;I;2;;9;IBIAM;SC;09/2013;5.142;0;4.862;10;107;86;0;0;0;76;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE TOMBOS-CRESOL TOMBOS;7.208.637;b3S;I;2;;9;TOMBOS;MG;09/2013;5.141;0;4.926;107;20;11;30;23;4;20;0
CREDJUST - COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA JUSTIÇA DO TRABALHO DA 13ª REGIÃO LTDA.;4.608.925;b3S;I;2;;9;JOAO PESSOA;PB;09/2013;5.137;0;5.137;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MEMBROS DO MINISTÉRIO PÚBLICO DE SÃO PAULO - PROMOCRED;4.478.231;b3S;I;2;;9;SAO PAULO;SP;09/2013;5.117;0;2.496;1.422;353;71;60;173;0;542;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA PILKINGTON BRASIL;2.104.058;b3S;I;2;;9;CACAPAVA;SP;09/2013;5.087;0;5.087;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DE PERNAMBUCO S.A.;13.178.690;n1;I;1;;30;RECIFE;PE;09/2013;5.077;0;904;3.665;389;61;6;0;52;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DA URTIGA - CRESOL SÃO JOÃO DA URTIGA;7.542.211;b3S;I;2;;9;SAO JOAO DA URTIGA;RS;09/2013;5.047;0;4.819;71;71;47;0;0;18;21;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE PARKER HANNIFIN;45.214.947;b3S;I;2;;9;JACAREI;SP;09/2013;5.029;0;4.538;55;147;88;15;52;47;88;0
COOPERATIVA DE CRÉDITO RURAL DE ALTA FLORESTA D'OESTE LTDA;4.979.202;b3S;I;2;;9;ALTA FLORESTA D'OESTE;RO;09/2013;5.015;0;3.110;35;627;178;70;60;0;933;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE MOGI GUAÇU E REGIÃO - SICOOB CREDIAC;5.858.518;b3S;I;2;;9;MOGI-GUACU;SP;09/2013;5.002;110;4.105;396;131;162;42;1;0;55;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE JACINTO MACHADO - CRESOL JACINTO MACHADO;9.463.721;b3S;I;2;;9;JACINTO MACHADO;SC;09/2013;4.920;0;4.396;27;201;272;4;2;0;17;0
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1.634.601;b3C;I;2;;9;PORTO ALEGRE;RS;09/2013;4.891;0;3.224;1.667;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17.411.307;b3S;I;2;;9;JUNDIAI;SP;09/2013;4.884;0;4.869;11;0;3;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42.100.982;b3S;I;2;;9;RIO DE JANEIRO;RJ;09/2013;4.854;0;2.645;377;357;309;202;172;134;660;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE POSSE/GO E REGIÃO;17.617.302;b3S;I;2;;9;POSSE;GO;09/2013;4.843;0;3.079;257;1.335;171;1;0;0;0;0
