Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
PARANA BANCO S.A.;14388334;b1;;I;2;CURITIBA;PR;03/2005;33.651;0;2.955;0;0;0;36.606;-10.792;0;0;0;-2.859;-13.651;22.954;2.453;0;-1.212;-10.049;-1.425;1.201;29;-147;-9.151;13.803;0;13.803;-4.239;0;9.564;0
TOYOTA;51334;b2;;C;3;SAO PAULO;SP;03/2005;27.406;6.456;1.111;-742;0;0;34.232;-15.072;-1.412;-3.866;0;-651;-21.001;13.231;250;0;-2.465;-5.423;-867;0;1.408;-115;-7.213;6.018;28;6.046;-1.941;-229;3.875;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;;I;1;FLORIANOPOLIS;SC;03/2005;25.126;0;8.780;0;0;0;33.905;0;-11.709;0;0;-2.077;-13.786;20.119;0;0;-2.894;-1.595;-994;0;3.996;-119;-1.606;18.513;-1.369;17.144;-5.539;0;11.605;0
INDUSVAL;50531;b1;;C;2;SAO PAULO;SP;03/2005;20.752;0;12.535;-1.436;2.041;0;33.892;-16.989;-1.339;0;0;-2.766;-21.095;12.798;2.263;0;-5.480;-3.556;-942;-100;688;-459;-7.587;5.211;-39;5.172;-792;0;4.379;-2.900
AMEX;51145;b1;;C;3;SAO PAULO;SP;03/2005;20.926;2.122;6.312;457;2.724;0;32.540;-10.020;-437;-1.656;0;-3.477;-15.589;16.951;1.166;0;-13.967;-27.371;-2.325;138;28.170;-17.801;-31.990;-15.039;2.066;-12.972;-1.969;0;-14.941;0
PSA FINANCE;51365;b2;;C;3;SAO PAULO;SP;03/2005;33.585;616;8;-1.920;0;0;32.289;-15.602;-441;-447;0;-1.382;-17.873;14.417;1.715;0;-838;-3.052;-913;0;142;-6.625;-9.571;4.846;29;4.875;-1.883;-134;2.857;-11
MORGAN STANLEY;51413;b1;;C;3;SAO PAULO;SP;03/2005;0;0;27.598;3.672;999;0;32.269;-18.883;0;0;0;0;-18.883;13.386;3.783;0;0;-4.065;-1.078;0;354;-211;-1.217;12.169;0;12.169;-4.126;0;8.042;0
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;b1;;I;3;SAO PAULO;SP;03/2005;10.889;0;24.537;-6.039;2.234;0;31.621;-9.257;-12.417;0;0;-264;-21.938;9.683;934;0;-4.821;-4.038;-604;0;8.788;-9.417;-9.159;524;-48;476;-298;0;178;0
OMNI;50940;n1;;C;2;SAO PAULO;SP;03/2005;23.532;0;7.735;0;0;0;31.267;-6.289;0;0;0;-1.037;-7.326;23.941;1.340;0;-1.649;-21.659;-1.367;0;1.994;-1.352;-22.694;1.247;0;1.247;-840;0;407;0
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;b1;;I;3;SAO PAULO;SP;03/2005;18.119;0;78.307;-65.729;0;0;30.698;-8.838;-10.871;0;-2.937;-5.473;-28.119;2.579;758;0;-4.083;-4.448;-124;0;7.128;0;-769;1.810;48;1.858;561;-4.059;-1.640;0
BANCO PECUNIA S.A.;60850229;b1;;I;2;SAO PAULO;SP;03/2005;28.495;0;2.082;-521;0;0;30.056;-6.901;-76;0;0;-11.063;-18.040;12.015;2.532;0;-839;-9.489;-455;-256;110;-378;-8.774;3.241;-127;3.114;-1.020;-15;2.079;0
COOPERATIVA DE CRÉDITO RURAL COOPERCITRUS - CREDICITRUS;54037916;b3S;;I;2;BEBEDOURO;SP;03/2005;23.510;0;6.031;0;0;0;29.541;-6.950;-4.643;0;0;-2.466;-14.059;15.482;84;0;-2.110;-2.875;-229;0;313;-3.607;-8.423;7.059;52;7.110;0;-132;6.978;0
CATERPILLAR;51231;n1;;C;3;SAO PAULO;SP;03/2005;18.829;7.867;4.494;-2.632;0;0;28.558;-3.331;-9.021;-4.803;0;-1.340;-18.496;10.062;30;0;-2.005;-1.479;-811;0;522;-224;-3.968;6.095;-43;6.052;-2.076;0;3.976;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;03/2005;6.724;0;14.937;103;5.846;0;27.610;-9.693;-6.037;0;0;-215;-15.945;11.665;143;0;-2.926;-1.970;-762;0;3.598;-5.376;-7.293;4.372;171;4.543;-1.146;-34;3.363;0
HONDA;51396;b2;;C;3;SAO PAULO;SP;03/2005;25.622;335;1.055;311;0;0;27.322;-10.222;-518;-235;0;-2.095;-13.070;14.252;721;0;-6;-6.073;-906;0;85;-265;-6.445;7.807;0;7.807;-2.660;0;5.147;0
BANCO MODAL S.A.;30723886;b1;;I;2;RIO DE JANEIRO;RJ;03/2005;16.019;0;13.760;-2.728;0;0;27.052;-15.467;-2.249;0;0;-1.228;-18.944;8.107;788;0;-2.187;-2.693;-500;-34;0;-8;-4.633;3.475;-5;3.470;-859;0;2.611;0
OPPORTUNITY;51107;b1;;C;2;RIO DE JANEIRO;RJ;03/2005;0;0;26.266;0;0;0;26.266;-22.860;0;0;0;0;-22.860;3.405;9.026;0;-835;-1.485;-630;1;99;-128;6.049;9.454;0;9.454;-3.022;-723;5.709;0
CREDIT LYONNAIS;51066;b1;;C;3;SAO PAULO;SP;03/2005;2.324;0;12.287;-1.432;12.634;0;25.813;-9.803;-1.775;0;0;0;-11.579;14.234;3.573;0;-6.949;-4.724;-451;161;1.834;-11.277;-17.834;-3.599;0;-3.599;-84;0;-3.684;0
BANCO BVA S.A.;32254138;b1;;I;2;RIO DE JANEIRO;RJ;03/2005;21.698;0;2.860;-305;293;0;24.546;-10.261;-6.888;0;0;-3.693;-20.841;3.705;638;0;-2.364;-5.083;-392;935;2.001;-620;-4.886;-1.181;-952;-2.133;0;-162;-2.295;0
AGENCIA DE FOMENTO DO PARANA S.A.;3584906;n1;;I;1;CURITIBA;PR;03/2005;7.879;0;16.237;0;0;0;24.115;0;0;0;0;-246;-246;23.869;188;0;-870;-3.745;-1.129;0;0;0;-5.555;18.315;0;18.315;-6.292;0;12.022;0
INTERCAP;50476;b1;;C;2;SAO PAULO;SP;03/2005;9.444;0;13.689;681;0;0;23.814;-15.932;0;0;0;1.714;-14.218;9.596;545;0;-1.557;-21.297;-2.327;-274;39.160;-1.817;12.433;22.029;-10;22.019;-11.368;0;10.651;-1.017
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;;I;1;SALVADOR;BA;03/2005;11.453;0;12.139;0;0;0;23.592;0;-8.322;0;0;-4.200;-12.522;11.070;10;0;-5.239;-2.629;-774;0;2.929;-801;-6.504;4.567;99;4.665;0;0;4.665;0
DRESDNER;51059;b1;;C;3;SAO PAULO;SP;03/2005;12.164;0;12.780;-1.865;0;0;23.080;-9.375;-9.022;0;-2.956;1.947;-19.406;3.674;1.873;0;-8.696;-8.280;-1.076;0;2.841;-9.152;-22.491;-18.817;-31;-18.848;13;0;-18.835;0
CIT BRASIL ARRENDAMENTO MERCANTIL S.A.;43818780;n1;;I;3;BARUERI;SP;03/2005;261;25.598;87;-3.119;0;0;22.827;0;-854;-16.090;0;231;-16.712;6.115;0;0;-1.400;-1.170;-305;0;150;-126;-2.852;3.263;28;3.291;-659;0;2.632;0
ARBI;31677;b1;;C;2;RIO DE JANEIRO;RJ;03/2005;4.554;0;17.688;27;0;0;22.270;-18.571;-482;0;0;-490;-19.542;2.727;111;0;-664;-1.871;-161;-300;16;-65;-2.934;-206;-2;-208;-143;0;-351;0
BANCO FICSA S.A.;61348538;b1;;I;2;SAO PAULO;SP;03/2005;20.883;0;1.027;-121;0;0;21.789;-5.592;0;0;0;-4.218;-9.810;11.979;396;0;-726;-12.239;-751;0;465;-389;-13.245;-1.266;60;-1.206;377;0;-830;0
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;;I;2;BRASILIA;DF;03/2005;18.881;0;1.187;1.488;0;0;21.555;-9.640;-40;0;0;-462;-10.142;11.413;0;0;-2.314;-1.642;0;0;462;-1.679;-5.172;6.241;-10;6.231;0;0;6.231;0
PRIMUS;20255;b1;;C;3;SAO PAULO;SP;03/2005;20.419;0;6.024;-10.722;5.193;0;20.914;-8.718;-3.492;0;0;-500;-12.710;8.204;2.131;0;-4.527;-4.294;-840;-167;11.020;-10.097;-6.774;1.430;164;1.595;-909;-10;676;0
PROSPER;50414;b1;;C;2;RIO DE JANEIRO;RJ;03/2005;5.128;0;16.134;-2.516;1.922;0;20.668;-14.619;-1.682;0;0;-320;-16.621;4.048;4.053;0;-2.743;-1.693;-845;616;2.830;-3.088;-870;3.177;182;3.360;-1.290;-771;1.299;0
BANCO MATONE S.A.;92894922;b1;;I;2;PORTO ALEGRE;RS;03/2005;18.969;0;1.073;381;0;0;20.424;-4.264;0;0;0;-9.674;-13.937;6.486;174;0;-2.457;-4.261;-761;-8;900;-747;-7.160;-674;1;-675;206;0;-469;0
BANCO MORADA S.A;43717511;b1;;I;2;RIO DE JANEIRO;RJ;03/2005;19.303;0;247;-159;0;299;19.690;-2.753;-1.003;-124;0;-8.476;-12.357;7.333;649;0;-1.040;-6.755;-621;-113;199;-94;-7.775;-442;-9;-451;-18;0;-468;0
DACASA FINANCEIRA S.A.-SOC. DE CRED. FINANC. E INVESTIMENTO;27406222;n1;;I;2;VITORIA;ES;03/2005;19.269;0;136;0;0;0;19.405;-1.247;-290;0;0;-7.782;-9.319;10.086;234;0;-196;-6.598;-1.066;0;3.180;-1.637;-6.083;4.003;0;4.003;-1.123;0;2.880;-693
QUANTIA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;68726611;n2;;I;2;SAO PAULO;SP;03/2005;0;0;18.177;0;0;0;18.177;0;0;0;0;0;0;18.177;30;0;-90;-17.991;-33;0;0;-2;-18.086;90;0;90;-22;0;68;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;;I;2;BELO HORIZONTE;MG;03/2005;398;0;16.625;0;0;4;17.027;-16.451;-14;0;0;174;-16.291;736;3;0;-2.417;-808;0;140;3.112;-4;26;762;-2;761;0;0;761;0
RENDIMENTO;51468;b1;;C;2;SAO PAULO;SP;03/2005;9.112;0;1.928;-659;6.312;0;16.693;-4.938;-780;0;0;-1.002;-6.721;9.972;1.997;0;-3.143;-4.617;-712;251;1.216;-1.230;-6.239;3.733;-41;3.692;-1.255;0;2.437;0
CREDIFAR S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5676026;n1;;I;2;FARROUPILHA;RS;03/2005;16.341;0;331;-109;0;0;16.563;-3.487;-1;0;0;-2.331;-5.820;10.744;0;0;-424;-1.826;-729;0;102;0;-2.877;7.867;0;7.867;-2.669;0;5.198;0
COOPERATIVA CENTRAL DE CREDITO DO PARANA -SICREDI CENTRAL-PR;80230774;b3C;;I;2;CURITIBA;PR;03/2005;1.078;0;12.363;0;0;0;13.441;-12.559;-345;0;0;106;-12.798;643;0;0;-956;761;1;0;130;-394;-460;182;-87;95;0;0;95;0
VR;50524;b1;;C;2;BARUERI;SP;03/2005;4.420;0;8.424;265;0;0;13.109;-766;-14;0;0;-1.125;-1.905;11.204;28.404;0;-629;-37.699;-2.096;0;7.074;-1.242;-6.188;5.016;1;5.017;-22;0;4.995;0
PEBB;31158;b1;;C;2;RIO DE JANEIRO;RJ;03/2005;0;0;11.094;1.673;0;0;12.767;-4.902;0;0;0;0;-4.902;7.865;480;0;-1.024;-1.125;-875;0;3.249;0;705;8.571;0;8.571;-795;0;7.776;-10.412
UBS;31103;b1;;C;3;RIO DE JANEIRO;RJ;03/2005;0;0;12.294;46;0;0;12.340;-2.450;-441;0;-533;0;-3.424;8.916;20.357;0;-14.312;-6.251;-1.605;0;3.665;-170;1.684;10.600;4;10.604;-6.338;0;4.266;0
OURINVEST;50294;b2;;C;2;SAO PAULO;SP;03/2005;8.460;0;2.894;212;33;0;11.599;-2.408;-73;0;0;29;-2.453;9.147;1.454;0;-3.833;-3.425;-720;0;294;-326;-6.557;2.589;473;3.062;-1.491;0;1.571;0
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DE SERTÃOZINHO;71328769;b3S;;I;2;SERTAOZINHO;SP;03/2005;8.477;0;2.339;746;0;0;11.563;-3.316;-78;0;0;-1.953;-5.347;6.215;0;0;-634;-1.361;0;0;551;-163;-1.606;4.609;0;4.609;0;0;4.609;-9
SOCOPA;50328;b1;;C;2;SAO PAULO;SP;03/2005;5.569;0;5.269;166;349;0;11.354;-5.712;-338;0;0;95;-5.955;5.399;7.298;0;-3.926;-5.895;-1.275;0;152;-87;-3.732;1.667;6;1.673;-600;-70;1.002;0
FATOR;50122;b1;;C;2;SAO PAULO;SP;03/2005;0;0;11.246;35;0;0;11.281;-5.283;0;0;0;-10;-5.294;5.987;21.367;0;-3.581;-14.352;-2.321;883;1.021;-1.298;1.720;7.707;0;7.707;-2.258;-1.010;4.438;0
BANCO A.J. RENNER S.A.;92874270;b1;;I;2;PORTO ALEGRE;RS;03/2005;9.540;0;1.547;0;0;0;11.087;-4.131;0;0;0;-1.624;-5.755;5.332;714;0;-1.672;-2.265;-379;59;0;-17;-3.560;1.772;-57;1.715;-692;0;1.024;0
BANCO LUSO BRASILEIRO S.A.;59118133;b1;;I;2;SAO PAULO;SP;03/2005;8.177;0;2.693;-5;0;0;10.865;-5.150;0;0;0;-939;-6.089;4.776;198;0;-2.184;-2.290;-262;0;315;-830;-5.053;-277;6;-271;0;0;-271;0
BANCO COMERCIAL URUGUAI S.A.;74828799;b1;;I;3;PORTO ALEGRE;RS;03/2005;6.611;396;3.327;82;361;0;10.776;-4.041;-3.244;-220;0;-857;-8.362;2.415;89;0;-1.737;-2.266;-208;0;938;-525;-3.709;-1.295;16;-1.278;371;0;-908;0
BANCO DO ESTADO DO PIAUÍ S.A. - BEP;6833131;b1;;I;1;TERESINA;PI;03/2005;5.922;0;4.586;0;0;65;10.573;-3.124;-126;0;0;-66;-3.316;7.257;1.503;0;-3.234;-3.395;-410;0;116;-237;-5.657;1.600;3;1.602;-21;0;1.581;0
BESC FINANCEIRA S/A - CREDITO,FINANCIAMENTO E INVESTIMENTO-BESCREDI;83880427;n1;;I;1;FLORIANOPOLIS;SC;03/2005;10.370;0;92;0;0;0;10.462;-3.747;0;0;0;-401;-4.148;6.314;0;0;-1.768;-1.733;-317;0;133;-32;-3.717;2.597;65;2.662;-593;0;2.069;-594
GERDAU;50861;b1;;C;2;PORTO ALEGRE;RS;03/2005;10.102;0;166;-26;0;0;10.242;-4.145;0;0;0;-151;-4.296;5.946;866;0;-1.909;-875;-324;0;3;-5;-2.244;3.702;0;3.702;-1.263;0;2.440;0
COOPERATIVA CENTRAL DE CREDITO DE SANTA CATARINA-SICOOB CENTRAL SC;80160260;b3C;;I;2;FLORIANOPOLIS;SC;03/2005;209;0;9.632;0;0;42;9.884;-10.600;-27;0;0;-6;-10.632;-749;1;0;-373;-428;-2;0;1.618;-83;733;-16;16;0;0;0;0;0
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1800019;n1;;I;2;PORTO ALEGRE;RS;03/2005;8.419;0;1.352;0;0;0;9.771;-3.618;0;0;0;-2.797;-6.415;3.356;1.285;0;-1.660;-3.724;-395;0;0;-207;-4.701;-1.345;0;-1.345;0;0;-1.345;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO ESTADO DE MINAS GERAIS LTDA. - CECREMGE;309024;b3C;;I;2;BELO HORIZONTE;MG;03/2005;278;0;9.477;0;0;0;9.755;-9.454;-5;0;0;-187;-9.646;109;38;0;-653;-412;-7;0;1.178;-3;141;250;0;250;0;0;249;0
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411939;n1;;I;2;JUNDIAI;SP;03/2005;8.468;0;737;0;0;255;9.460;-3.625;0;0;0;882;-2.743;6.717;822;0;-363;-2.341;-321;0;0;-2.458;-4.662;2.055;-12;2.043;-312;0;1.731;-241
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;;I;2;CAMPO MOURAO;PR;03/2005;7.470;0;1.869;0;0;0;9.339;-1.652;-2.319;0;0;-287;-4.257;5.082;243;0;-707;-343;1;0;55;0;-753;4.329;-12;4.317;-44;0;4.272;0
MÁXIMA;50201;b1;;C;2;RIO DE JANEIRO;RJ;03/2005;5.795;0;3.124;111;0;0;9.030;-2.967;-12;0;0;-2.640;-5.619;3.412;2.910;0;-1.567;-5.063;-655;221;1.927;-196;-2.422;989;423;1.412;-439;-4;970;0
BANCO CREDIBEL S.A.;69141539;b1;;I;2;SOROCABA;SP;03/2005;3.182;0;6.008;-1.140;22;854;8.926;-4.885;0;0;0;183;-4.703;4.224;230;0;-1.948;-1.298;-228;38;12;-31;-3.225;999;-30;969;0;0;969;0
BANCO GUANABARA S.A.;31880826;b1;;I;2;RIO DE JANEIRO;RJ;03/2005;4.162;5.054;-327;15;0;0;8.905;-3.816;-604;-3.930;0;-556;-8.906;-1;23;0;-746;-684;-229;0;5;-190;-1.820;-1.821;0;-1.821;-1.072;0;-2.893;0
SECULUS CREDITO,FINANCIAMENTO E INVESTIMENTO SA;4787807;n1;;I;2;BELO HORIZONTE;MG;03/2005;4.059;0;4.575;0;0;0;8.635;-5.093;0;0;0;-1.098;-6.192;2.443;185;0;-39;-2.103;-184;4.743;0;0;2.601;5.044;0;5.044;0;0;5.044;0
BANCO CEDULA S.A.;33132044;b1;;I;2;RIO DE JANEIRO;RJ;03/2005;7.221;0;1.297;0;0;0;8.519;-2.520;0;0;0;-508;-3.029;5.490;375;0;-379;-2.852;-315;0;16;0;-3.154;2.336;0;2.336;-669;0;1.667;-587
ECONOMIA CREDITO IMOBILIARIO S.A.-ECONOMISA;17441197;n1;;I;2;BELO HORIZONTE;MG;03/2005;1.053;0;781;0;0;6.514;8.348;0;-7.502;0;0;112;-7.390;958;99;0;-889;-709;-106;0;511;-90;-1.184;-225;555;330;-106;0;224;0
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR E OUTROS SEGMENTOS DE CRÉDITO DO ESTADO DE MINAS GERAIS LTDA - UNICRED CENTRAL (MG);184068;b3C;;I;2;BELO HORIZONTE;MG;03/2005;17;0;8.271;0;0;0;8.288;-8.204;0;0;0;-11;-8.215;73;76;0;-511;-431;-11;0;805;0;-73;0;0;0;0;0;0;0
BMW;51420;n1;;C;3;SAO PAULO;SP;03/2005;5.890;2.256;140;0;0;0;8.286;-3.269;-3;-1.745;0;-870;-5.887;2.399;0;0;-59;-1.727;-164;0;157;-139;-1.932;466;0;466;-359;0;108;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62673470;b3S;;I;2;SAO PAULO;SP;03/2005;6.737;0;1.495;0;0;0;8.231;-2.930;0;0;0;-75;-3.005;5.226;0;0;-2.015;-1.934;-637;0;766;-40;-3.861;1.365;-200;1.165;0;0;1.165;-1.110
COOPERATIVA CENTRAL DE CRÉDITO RURAL DO ESTADO DE SÃO PAULO;63917579;b3C;;I;2;SAO PAULO;SP;03/2005;1.091;0;6.969;0;0;0;8.060;-6.559;-186;0;0;56;-6.689;1.371;3;0;-476;-380;-78;0;260;0;-669;702;7;709;0;0;709;0
SOCIETE GENERALE;31859;b1;;C;3;SAO PAULO;SP;03/2005;2.771;0;8.704;-4.940;1.290;0;7.824;-6.334;-2.429;0;0;-6;-8.769;-945;2.433;0;-5.677;-3.850;-165;1;3.580;-2.174;-5.852;-6.797;20;-6.776;-318;0;-7.094;0
COOPERATIVA DE CREDITO RURAL NOVA PETROPOLIS;91586982;b3S;;I;2;NOVA PETROPOLIS;RS;03/2005;4.128;0;3.571;0;0;0;7.698;-3.497;-16;0;0;-404;-3.917;3.781;909;0;-1.072;-1.295;-87;0;59;-501;-1.986;1.796;-40;1.755;-188;0;1.567;0
COOPERATIVA DE CREDITO RURAL DE MARINGA;79342069;b3S;;I;2;MARINGA;PR;03/2005;5.685;0;1.955;0;0;0;7.640;-2.626;-691;0;0;-729;-4.046;3.593;1.298;0;-1.621;-2.020;-96;0;125;-920;-3.234;359;-13;345;-201;0;144;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CATARATAS DO IGUAÇU - SICREDI CATARATAS DO IGUAÇU;78414067;b3S;;I;2;MEDIANEIRA;PR;03/2005;5.484;0;1.945;0;0;0;7.428;-2.231;-631;0;0;-1.206;-4.068;3.360;969;0;-1.248;-1.534;-35;0;93;-551;-2.307;1.053;-4;1.048;-31;0;1.017;0
BPN BRASIL BANCO MÚLTIPLO S.A.;61033106;b2;;I;3;SAO PAULO;SP;03/2005;3.814;0;559;7;2.972;7;7.359;-51;-927;0;0;-1.184;-2.163;5.196;42;0;-786;-2.225;-223;0;3;-2.107;-5.296;-100;0;-100;119;0;19;0
UNICRED NORTE DO PARANÁ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO NORTE DO PARANÁ LTDA.;2398976;b3S;;I;2;LONDRINA;PR;03/2005;4.402;0;2.896;0;0;0;7.298;-2.907;0;0;0;-202;-3.109;4.190;40;0;-1.215;-860;-2;0;0;-67;-2.104;2.086;0;2.086;0;0;2.086;-919
INTERMEDIUM - CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;416968;n1;;I;2;BELO HORIZONTE;MG;03/2005;6.699;0;525;0;0;0;7.225;-1.764;0;0;0;-1.489;-3.253;3.972;73;0;-228;-2.721;-282;323;417;-197;-2.614;1.358;0;1.358;-647;0;711;0
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE BELO HORIZONTE E CIDADES PÓLO DE MINAS GERAIS LTDA.;42898825;b3S;;I;2;BELO HORIZONTE;MG;03/2005;2.399;0;4.757;28;0;0;7.184;-2.856;0;0;0;-152;-3.007;4.177;157;0;-1.271;-1.876;-20;5;4;-126;-3.127;1.051;-38;1.012;-1;0;1.011;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES;89126130;b3S;;I;2;ENCANTADO;RS;03/2005;4.022;0;3.123;0;0;0;7.145;-3.367;-227;0;0;-557;-4.152;2.993;593;0;-1.259;-993;-24;0;167;-383;-1.899;1.094;14;1.108;-27;0;1.081;0
COOPERATIVA DE CREDITO RURAL DE ERECHIM;87780268;b3S;;I;2;ERECHIM;RS;03/2005;3.801;0;3.203;0;0;1;7.005;-3.519;-626;0;0;-656;-4.801;2.204;692;0;-1.261;-1.025;-25;0;86;-388;-1.922;283;0;282;-30;0;252;0
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4379829;n1;;I;2;CURITIBA;PR;03/2005;6.940;0;17;0;0;0;6.958;-1.254;0;0;0;-1.300;-2.555;4.403;116;0;-257;-1.962;-265;0;7;-2;-2.362;2.040;0;2.040;-689;0;1.351;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;b3S;;I;2;BLUMENAU;SC;03/2005;5.169;0;1.675;0;0;0;6.844;-2.424;0;0;0;-280;-2.704;4.140;349;0;-1.153;-1.544;-5;0;1;-273;-2.626;1.514;-3;1.511;0;-126;1.385;0
CENTRAL DE COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;;I;2;PORTO ALEGRE;RS;03/2005;84;0;6.724;0;0;0;6.808;-6.794;0;0;0;6;-6.788;20;0;0;-212;200;0;0;0;0;-11;9;0;8;0;0;8;0
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA - UNICRED CENTRAL/SC;543968;b3C;;I;2;FLORIANOPOLIS;SC;03/2005;10;0;6.792;0;0;0;6.802;-6.722;0;0;0;0;-6.722;80;0;0;-209;225;1;0;0;-93;-78;2;-2;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;;I;2;MARINGA;PR;03/2005;6.063;0;727;0;0;0;6.790;-1.710;-656;0;0;-1.080;-3.446;3.344;1.096;0;-1.202;-2.038;-67;0;1;-86;-2.295;1.049;4;1.053;0;-139;914;0
DOMUS - CIA. DE CREDITO IMOBILIARIO;10372647;n1;;I;2;FORTALEZA;CE;03/2005;580;0;24;0;0;6.121;6.725;0;-2.730;0;0;-3.823;-6.553;173;0;0;-231;-120;0;0;4;-8;-355;-182;0;-182;0;0;-182;0
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - UNICRED CENTRAL NORTE/NORDESTE;70119680;b3C;;I;2;JOAO PESSOA;PB;03/2005;796;0;5.825;0;0;0;6.621;-5.707;0;0;0;6;-5.701;920;27;0;-386;224;-43;0;0;0;-177;743;1;742;0;0;742;-441
TRADICAO S/A CREDITO IMOBILIARIO;15213192;n1;;I;2;SALVADOR;BA;03/2005;5.101;0;0;0;0;1.409;6.510;0;-4.190;0;0;314;-3.876;2.634;0;0;-241;-463;0;0;146;-2.057;-2.615;20;-144;-124;0;0;-124;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO GAÚCHO - SICREDI PLANALTO;88038260;b3S;;I;2;CRUZ ALTA;RS;03/2005;5.006;0;1.276;0;0;0;6.282;-1.780;-365;0;0;-1.195;-3.341;2.941;596;0;-831;-532;-12;0;106;-290;-965;1.976;-39;1.937;-25;0;1.912;0
