Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;Sudeste;Centro-oeste;Nordeste;Norte;Sul;Região não Informada;Total Exterior;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6.975.532;b3S;I;2;;9;PORTO ALEGRE;RS;03/2015;2.089;2.075;0;0;0;0;14;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCATEL-LUCENT BRASIL;62.781.232;b3S;I;2;;9;SAO PAULO;SP;03/2015;2.087;7;2.058;0;0;16;6;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91.018.408;b3S;I;2;;9;GRAVATAI;RS;03/2015;2.081;2.031;0;0;0;0;49;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41.790.809;b3S;I;2;;9;ITAJUBA;MG;03/2015;2.066;34;2.018;6;0;0;8;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69.136.075;b3S;I;2;;9;RIO CLARO;SP;03/2015;2.060;0;2.047;0;0;0;13;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DO ESTADO DO RIO DE JANEIRO LTDA.;7.755.335;b3S;I;2;;9;RIO DE JANEIRO;RJ;03/2015;2.055;24;1.993;10;0;16;11;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55.319.370;b3S;I;2;;9;MORUNGABA;SP;03/2015;2.055;3;1.971;26;1;0;54;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5.331.882;b3S;I;2;;9;PORTO ALEGRE;RS;03/2015;1.976;1.904;0;0;0;0;72;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87.956.355;b3S;I;2;;9;PORTO ALEGRE;RS;03/2015;1.973;1.865;7;0;0;2;100;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5.841.967;b3S;I;2;;9;SAPIRANGA;RS;03/2015;1.940;1.883;NI;NI;NI;NI;57;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA SUL CAPIXABA - CRESOL SUL CAPIXABA;7.707.311;b3S;I;2;;9;MUQUI;ES;03/2015;1.926;0;1.879;34;0;0;13;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28.244.622;b3S;I;2;;9;RIO DE JANEIRO;RJ;03/2015;1.922;14;1.757;19;0;0;132;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2.910.387;b3S;I;2;;9;RIO DE JANEIRO;RJ;03/2015;1.861;0;1.856;0;0;0;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53.272.365;b3S;I;2;;9;VALINHOS;SP;03/2015;1.836;43;1.537;72;23;103;58;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA. - CREDER;21.130.869;b3S;I;2;;9;BELO HORIZONTE;MG;03/2015;1.835;8;1.808;0;0;0;19;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRESIDENTE VENCESLAU - SICOOB CREDIACIPREV;8.937.938;b3S;I;2;;9;PRESIDENTE VENCESLAU;SP;03/2015;1.835;0;1.833;0;0;0;2;0
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41.219.353;b3S;I;2;;9;JOAO PESSOA;PB;03/2015;1.832;0;4;1.827;0;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MAXION LTDA.;44.378.586;b3S;I;2;;9;CONTAGEM;MG;03/2015;1.805;0;1.741;0;2;0;61;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3.990.888;b3S;I;2;;9;PORTO ALEGRE;RS;03/2015;1.794;1.741;0;0;0;0;53;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64.761.471;b3S;I;2;;9;PRESIDENTE PRUDENTE;SP;03/2015;1.778;23;1.243;2;10;413;87;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO EDUCACIONAL DE BARRETOS - COOPERFEB;2.846.074;b3S;I;2;;9;BARRETOS;SP;03/2015;1.737;0;1.713;0;19;0;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE SÃO ROQUE - SICOOB ALCOOP SÃO ROQUE;4.093.627;b3S;I;2;;9;SAO ROQUE;SP;03/2015;1.736;0;1.731;0;0;0;6;0
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DA REGIÃO DE LENÇÓIS PAULISTA;50.848.910;b3S;I;2;;9;LENCOIS PAULISTA;SP;03/2015;1.736;0;1.736;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43.553.049;b3S;I;2;;9;SAO JOSE DOS CAMPOS;SP;03/2015;1.707;0;1.692;0;0;0;15;0
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1.330.387;b3S;I;2;;9;LARANJEIRAS DO SUL;PR;03/2015;1.667;1.639;0;4;0;0;24;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7.651.495;b3S;I;2;;9;SAO PAULO;SP;03/2015;1.651;26;1.591;10;0;0;25;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67.031.757;b3S;I;2;;9;SAO PAULO;SP;03/2015;1.593;0;1.587;0;0;0;5;0
HSCM - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7.693.858;n1;I;2;;10;IBIA;MG;03/2015;1.591;4;1.388;0;0;168;32;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE SOROCABA E REGIÃO - SICOOB COOPERASO;10.175.348;b3S;I;2;;9;SOROCABA;SP;03/2015;1.583;0;1.574;0;0;0;9;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3.657.230;b3S;I;2;;9;SUMARE;SP;03/2015;1.566;198;1.281;11;34;31;11;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO IRB-BRASIL RE LTDA.;42.153.585;b3S;I;2;;9;RIO DE JANEIRO;RJ;03/2015;1.537;29;1.416;16;7;53;15;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4.152.107;b3S;I;2;;9;BAURU;SP;03/2015;1.522;0;1.507;0;0;0;16;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5.292.849;b3S;I;2;;9;GUARULHOS;SP;03/2015;1.519;17;696;267;485;38;16;0
CORPAL SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E ÀS EMPRESAS DE PEQUENO PORTE LTDA.;7.327.045;n1;I;2;;10;DOURADOS;MS;03/2015;1.518;0;0;0;0;1.516;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88.183.173;b3S;I;2;;9;SAPUCAIA DO SUL;RS;03/2015;1.505;1.247;187;0;0;0;71;0
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO - COCREAL;7.564.184;b3S;I;2;;9;PAO DE ACUCAR;AL;03/2015;1.504;0;16;1.300;0;7;182;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO;8.931.800;b3S;I;2;;9;ITAPISSUMA;PE;03/2015;1.498;7;6;1.432;0;0;54;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO RÁPIDO LUXO CAMPINAS;2.312.896;b3S;I;2;;9;VALINHOS;SP;03/2015;1.485;4;1.323;2;0;3;153;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4.588.258;b3S;I;2;;9;GOVERNADOR MANGABEIRA;BA;03/2015;1.477;0;25;1.364;0;0;88;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90.278.987;b3S;I;2;;9;PORTO ALEGRE;RS;03/2015;1.472;1.455;3;0;0;0;13;0
BONCRED;51.389;n1;C;2;;197;NOVO HAMBURGO;RS;03/2015;1.443;1.060;383;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E SERVIDORES PÚBLICOS DO ESTADO DE MATO GROSSO DO SUL - SICOOB COCRESUL;24.610.065;b3S;I;2;;9;CAMPO GRANDE;MS;03/2015;1.433;1;9;0;0;1.403;19;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COPLANA - CREDICOPLANA;62.239.819;b3S;I;2;;9;GUARIBA;SP;03/2015;1.433;0;1.427;0;0;0;6;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PARANACITY - CRESOL PARANACITY;11.346.312;b3S;I;2;;9;PARANACITY;PR;03/2015;1.419;1.353;41;13;0;4;8;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72.952.138;b3S;I;2;;9;CERQUILHO;SP;03/2015;1.405;14;1.299;21;3;0;68;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO COPERSUCAR E CTC - UNICOPER;977.212;b3S;I;2;;9;SAO PAULO;SP;03/2015;1.392;11;1.315;30;0;0;36;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA - COOPSOL;5.658.367;b3S;I;2;;9;SALVADOR;BA;03/2015;1.390;0;0;1.372;0;17;1;0
GLOBAL FINANÇAS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;11.165.756;n1;I;2;;10;AMERICANA;SP;03/2015;1.387;58;1.243;2;0;0;84;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5.591.437;b3S;I;2;;9;PORTO ALEGRE;RS;03/2015;1.385;1.296;4;0;0;0;84;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68.314.921;b3S;I;2;;9;SAO PAULO;SP;03/2015;1.377;15;1.197;29;4;56;76;0
UNICREF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA UNIMED DE MANAUS LTDA.;34.503.581;b3S;I;2;;9;MANAUS;AM;03/2015;1.345;4;5;0;1.253;0;83;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3.606.488;b3S;I;2;;9;VITORIA DA CONQUISTA;BA;03/2015;1.331;0;8;1.318;0;0;6;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2.447.184;b3S;I;2;;9;RIO DE JANEIRO;RJ;03/2015;1.320;0;1.298;0;0;0;22;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO PARA O DESENVOLVIMENTO DA EDUCAÇÃO;64.764.129;b3S;I;2;;9;SAO PAULO;SP;03/2015;1.308;0;1.303;0;0;0;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19.551.787;b3S;I;2;;9;CARANDAI;MG;03/2015;1.304;0;1.248;0;0;0;56;0
ATLANTA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;4.772.908;n1;I;2;;10;PASSOS;MG;03/2015;1.286;0;1.258;0;0;16;11;0
CREDBRASIL - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;3.635.061;n1;I;2;;10;PAULINIA;SP;03/2015;1.280;3;1.186;10;0;9;72;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30.138.226;b3S;I;2;;9;NITEROI;RJ;03/2015;1.277;0;1.213;0;0;0;64;0
COOPERATIVA CENTRAL DE CRÉDITO DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA - ASCOOB CENTRAL;10.013.534;b3C;I;2;;9;FEIRA DE SANTANA;BA;03/2015;1.259;0;0;1.259;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA ESTÂNCIA TURÍSTICA DE RIBEIRÃO PIRES - CREDIRP;4.587.402;b3S;I;2;;9;RIBEIRAO PIRES;SP;03/2015;1.221;0;1.191;1;0;0;29;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MABE CAMPINAS ELETRODOMÉSTICOS LTDA.;44.589.760;b3S;I;2;;9;CAMPINAS;SP;03/2015;1.211;0;1.193;6;0;0;12;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO VESTUÁRIO, CONFECÇÕES E ROCHAS ORNAMENTAIS - CREDSUL.;2.330.334;b3S;I;2;;9;CACHOEIRO DE ITAPEMIRIM;ES;03/2015;1.208;0;1.202;0;0;0;6;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  EMPREGADOS DO BANCO DA AMAZÔNIA;2.827.982;b3S;I;2;;9;BELEM;PA;03/2015;1.204;2;4;40;1.153;0;5;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS  EMPRESAS DE VIGILÂNCIA, ASSEIO E CONSERVAÇÃO DE BELÉM DO PARÁ - SICOOB COOPER-AÇÃO;2.413.228;b3S;I;2;;9;BELEM;PA;03/2015;1.188;0;0;2;1.127;8;50;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ELEKTRO;56.396.682;b3S;I;2;;9;RIO CLARO;SP;03/2015;1.181;0;1.172;2;0;0;8;0
SOCRED S.A. - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;9.210.106;n1;I;2;;10;BELEM;PA;03/2015;1.160;0;13;0;1.132;0;15;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI E IEL - CREDFISP LTDA.;5.747.018;b3S;I;2;;9;CAMPINA GRANDE;PB;03/2015;1.156;0;2;1.101;0;0;53;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20.177.390;b3S;I;2;;9;UBA;MG;03/2015;1.153;0;1.042;1;0;0;109;0
EASYNVEST - TÍTULO CORRETORA DE VALORES SA;62.169.875;n2;I;2;;15;SAO PAULO;SP;03/2015;1.151;31;570;550;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CORREIAS MERCÚRIO;67.607.564;b3S;I;2;;9;JUNDIAI;SP;03/2015;1.148;7;1.128;0;5;0;8;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28.885.036;b3S;I;2;;9;RIO DE JANEIRO;RJ;03/2015;1.146;0;1.141;0;0;0;5;0
FUTURA SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;6.039.009;n1;I;2;;10;JOAO PESSOA;PB;03/2015;1.142;18;19;1.084;0;0;21;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52.218.849;b3S;I;2;;9;SAO PAULO;SP;03/2015;1.136;0;1.075;24;0;0;37;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPÃO BONITO - CRESOL CAPÃO BONITO;9.476.168;b3S;I;2;;9;CAPAO BONITO;SP;03/2015;1.124;17;1.086;0;0;0;22;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75.174.953;b3S;I;2;;9;RIO BRANCO DO SUL;PR;03/2015;1.122;1.082;18;0;0;0;21;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES ESTADUAIS DO PODER EXECUTIVO DO ESTADO DO ACRE EM RIO BRANCO - CBCRED-ACRE;3.232.959;b3S;I;2;;9;RIO BRANCO;AC;03/2015;1.082;0;8;0;1.059;0;15;0
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5.491.616;b3S;I;2;;9;MINEIROS;GO;03/2015;1.073;0;0;3;0;1.040;30;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6.369.729;b3S;I;2;;9;OTACILIO COSTA;SC;03/2015;1.069;1.013;2;3;0;0;51;0
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4.899.135;b3S;I;2;;9;SERRA;ES;03/2015;1.066;0;735;22;2;1;306;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMOEM MANAUS LTDA.;2.321.862;b3S;I;2;;9;MANAUS;AM;03/2015;1.059;NI;5;NI;1.046;NI;8;0
COOPERATIVA DE CRÉDITO RURAL DE BOM JARDIM LTDA. - BOM CREDI.;58.338;b3S;I;2;;9;BOM JARDIM;RJ;03/2015;1.057;0;1.028;0;0;1;28;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALSTOM;88.043.187;b3S;I;2;;9;CANOAS;RS;03/2015;1.017;981;14;9;0;0;14;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DO AGRESTE ALAGOANO - SICOOB AGRESTE ALAGOANO;19.225.478;b3S;I;2;;9;ARAPIRACA;AL;03/2015;1.015;0;0;1.009;0;0;6;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5.165.103;b3S;I;2;;9;ADAMANTINA;SP;03/2015;1.012;6;822;0;2;152;30;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2.850.075;b3S;I;2;;9;RIO DE JANEIRO;RJ;03/2015;989;0;929;0;0;24;36;0
COOPERATIVA CENTRAL DE CREDITO RURAL HORIZONTES NOVOS - CREHNOR CENTRAL;5.879.577;b3C;I;2;;9;SARANDI;RS;03/2015;967;967;0;0;0;0;0;0
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1.634.601;b3C;I;2;;9;PORTO ALEGRE;RS;03/2015;952;952;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA DE SILVÂNIA-GO;8.178.439;b3S;I;2;;9;SILVANIA;GO;03/2015;922;1;0;7;0;898;16;0
PÓLOCRED   SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7.945.233;n1;I;2;;10;FLORIANOPOLIS;SC;03/2015;904;876;7;0;0;0;20;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO LITORAL NORTE DO RIO GRANDE DO SUL   CRESOL COOPERSLIN;11.051.952;b3S;I;2;;9;TORRES;RS;03/2015;900;881;0;0;0;0;19;0
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8.482.873;b3S;I;2;;9;IGACI;AL;03/2015;872;0;49;726;0;0;97;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA FABRIMAR S.A. INDUSTRIA E COMERCIO LTDA;42.240.382;b3S;I;2;;9;RIO DE JANEIRO;RJ;03/2015;870;0;813;25;0;0;32;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2.192.115;b3S;I;2;;9;MARICA;RJ;03/2015;866;0;771;4;2;2;87;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2.738.981;b3S;I;2;;9;VICOSA;MG;03/2015;852;0;843;0;0;0;9;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5.428.587;b3S;I;2;;9;OLIVEIRA DOS BREJINHOS;BA;03/2015;849;4;63;645;0;4;132;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42.258.376;b3S;I;2;;9;RIO DE JANEIRO;RJ;03/2015;848;0;822;0;0;0;25;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21.597.133;b3S;I;2;;9;JUIZ DE FORA;MG;03/2015;827;121;621;2;4;0;79;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO METALAC - COOPERMETA;65.594.772;b3S;I;2;;9;SOROCABA;SP;03/2015;808;0;798;0;0;0;10;0
COOPERATIVA DE CREDITO RURAL ASCOOB CREDIMONTE;5.602.448;b3S;I;2;;9;JACOBINA;BA;03/2015;792;27;0;730;0;0;35;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS LIGADOS AO SINDICATO NACIONAL DOS APOSENTADOS, PENSIONISTAS E IDOSOS DA FORÇA SINDICAL - SICOOB COOPERNAPI;16.564.240;b3S;I;2;;9;SAO PAULO;SP;03/2015;792;0;763;4;0;0;24;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES EM SANEAMENTO BÁSICO NO ESTADO DO ESPÍRITO SANTO - CECMESB-ES;27.418.557;b3S;I;2;;9;VITORIA;ES;03/2015;779;0;771;0;0;0;7;0
COOPERATIVA DE CRÉDITO RURAL DOS AGROPECUARISTAS DA REGIÃO DE PORTO FELIZ;50.334.234;b3S;I;2;;9;PORTO FELIZ;SP;03/2015;773;0;773;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5.740.092;b3S;I;2;;9;SAO BERNARDO DO CAMPO;SP;03/2015;760;0;679;5;0;0;77;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6.942.423;b3S;I;2;;9;CURITIBA;PR;03/2015;757;747;0;0;0;7;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3.685.335;b3S;I;2;;9;SAO PAULO;SP;03/2015;755;3;719;0;0;0;33;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548.980;b3S;I;2;;9;BELO HORIZONTE;MG;03/2015;740;0;638;0;0;0;102;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5.048.575;b3S;I;2;;9;SAO GONCALO;RJ;03/2015;734;0;445;1;0;0;287;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GARDÊNIA LTDA. - COOPERGARDÊNIA;1.499.278;b3S;I;2;;9;POUSO ALEGRE;MG;03/2015;729;2;637;0;0;0;91;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1.107.759;b3S;I;2;;9;CERQUILHO;SP;03/2015;727;2;689;4;0;0;32;0
BOM CRÉDITO   SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;5.669.150;n1;I;2;;10;VOLTA REDONDA;RJ;03/2015;724;2;713;0;0;0;9;0
AGENCIA DE FOMENTO DO ESTADO DE RORAIMA S.A. - AFERR;3.058.464;n1;I;1;;30;BOA VISTA;RR;03/2015;675;0;0;33;629;0;13;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27.140.946;b3S;I;2;;9;ITAPEMIRIM;ES;03/2015;662;0;607;4;0;0;52;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO BANESPA DE BOTUCATU E CIDADES LIMÍTROFES;3.219.207;b3S;I;2;;9;BOTUCATU;SP;03/2015;662;NI;662;NI;NI;NI;0;0
