Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52301496;b3S;;I;2;BAURU;SP;06/2004;75;0;0;1.761;0;1.836;0;0;0;0;0;0;0;0;1.836;0;132;1.968;0;5.707;7.675
INTERCAM CORRETORA DE CÂMBIO LTDA.;34265629;n2;;I;2;SAO BERNARDO DO CAMPO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.765;1.765;0;5.898;7.663
BESC-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS SA-BESCVAL;82518523;n2;;I;1;FLORIANOPOLIS;SC;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;41;0;7.620;7.661
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE  DE GUARULHOS - UNICRED DE GUARULHOS;2250794;b3S;;I;2;GUARULHOS;SP;06/2004;553;0;0;5.560;0;6.113;0;0;0;0;0;0;0;0;6.113;0;192;6.305;0;1.291;7.596
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON DE VALINHOS;73077398;b3S;;I;2;VALINHOS;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;369;369;0;7.213;7.582
COOPERATIVA DE CRÉDITO RURAL CONQUISTA LIMITADA - CREDIC;32655946;b3S;;I;2;VITORIA DA CONQUISTA;BA;06/2004;504;0;0;80;121;706;0;0;0;0;0;0;0;2.332;3.037;0;1.909;4.946;0;2.610;7.556
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DA REGIÃO SUDOESTE DO ESTADO DE SÃO PAULO -  ALCRED SUDOESTE PAULISTA;2203219;b3S;;I;2;ITAPETININGA;SP;06/2004;815;0;0;5.214;0;6.029;0;0;0;0;0;0;0;50;6.078;0;235;6.314;0;1.221;7.534
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E  DEMAIS PROFISSIONAIS DA SAÚDE DE IPATINGA LTDA;1806569;b3S;;I;2;IPATINGA;MG;06/2004;747;0;0;0;4.279;5.026;0;0;0;0;0;0;0;0;5.026;0;345;5.371;0;2.140;7.510
COOPERATIVA DE CREDITO RURAL SAO JOSE DO CERRITO-SICOOBSC-CREDICARU;694389;b3S;;I;2;SAO JOSE DO CERRITO;SC;06/2004;1.074;0;0;0;2.697;3.771;0;0;0;0;0;0;0;2.140;5.912;0;369;6.280;0;1.225;7.505
COOPERATIVA DE CRÉDITO RURAL DO VALE DO SUBAÉ;4287631;b3S;;I;2;SERRA PRETA;BA;06/2004;2.892;0;0;0;4.138;7.029;0;0;0;0;0;0;0;0;7.029;0;209;7.239;0;260;7.499
AMERICAINVEST CORRETORA DE CAMBIO, TITS. E VALS. MOBS. LTDA.;2332886;n2;;I;2;RIO DE JANEIRO;RJ;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.222;5.222;0;2.274;7.496
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DO SETOR ODONTOLOGICO-CREDIODONTO;2883398;b3S;;I;2;BLUMENAU;SC;06/2004;619;0;0;0;5.451;6.070;0;0;0;0;0;0;0;0;6.070;0;740;6.810;0;663;7.472
COOPERATIVA DE CRÉDITO RURAL  DE CAPITÓLIO LTDA - CREDICAPI;804046;b3S;;I;2;CAPITOLIO;MG;06/2004;1.037;0;0;0;2.520;3.557;0;0;0;0;0;0;0;1.580;5.136;0;1.253;6.390;0;1.074;7.464
UNICRED MACAE/RJ - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS  MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE MACAE LTDA;39231527;b3S;;I;2;MACAE;RJ;06/2004;1.333;0;0;3.931;0;5.264;0;0;0;0;0;0;0;0;5.264;0;478;5.742;0;1.709;7.451
COOPERATIVA DE CREDITO RURAL NOVA TRENTO-SICOOB/SC TRENTOCREDI;2641969;b3S;;I;2;NOVA TRENTO;SC;06/2004;882;0;0;0;5.459;6.341;0;0;0;0;0;0;0;244;6.585;0;235;6.821;0;616;7.437
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE ARACAJU LTDA -  UNICRED ARACAJU;2923389;b3S;;I;2;ARACAJU;SE;06/2004;777;0;0;0;4.942;5.719;0;0;0;0;0;0;0;0;5.719;0;337;6.056;0;1.351;7.407
MARSAM - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;57988677;n2;;I;2;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.184;3.184;0;4.210;7.394
OUROMINAS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62187307;n2;;I;2;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.442;6.442;0;950;7.391
COOPERATIVA DE CRÉDITO RURAL DE PATROCÍNIO LTDA;65229254;b3S;;I;2;PATROCINIO;MG;06/2004;2.181;0;0;0;1.199;3.380;0;0;0;0;0;0;0;360;3.740;0;2.092;5.832;0;1.473;7.305
GUILTON S.A.-CREDITO FINANCIAMENTO E INVESTIMENTO;96234646;n1;;I;2;AMERICANA;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;7;0;7.288;7.295
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO;47074323;b3S;;I;2;SANTO ANDRE;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;311;311;0;304;616;0;6.677;7.292
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE CRUZ ALTA LTDA;73326449;b3S;;I;2;CRUZ ALTA;RS;06/2004;1.152;0;0;4.447;0;5.598;0;0;0;0;0;0;0;0;5.598;0;55;5.653;0;1.636;7.289
OMAR CAMARGO CORRETORA DE CAMBIO E VALORES LTDA;76616978;n2;;I;2;CURITIBA;PR;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;2.978;2.992;0;4.289;7.281
COOPERATIVA DE CRÉDITO RURAL DE RUBIATABA LTDA;73422792;b3S;;I;2;RUBIATABA;GO;06/2004;2.715;0;0;5;552;3.272;0;0;0;0;0;0;0;462;3.734;0;363;4.097;0;3.153;7.250
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;b3S;;I;2;RIBEIRAO PRETO;SP;06/2004;1.398;0;0;0;4.734;6.132;0;0;0;0;0;0;0;0;6.132;0;116;6.247;0;1.002;7.249
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5883884;n1;;I;3;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;225;225;0;7.015;7.240
COOPERATIVA DE CRÉDITO RURAL DO CENTRO OESTE PAULISTA, SICOOB / CREDIPAULI;54213889;b3S;;I;2;MARILIA;SP;06/2004;829;0;0;90;4.301;5.220;0;0;0;0;0;0;0;477;5.697;0;194;5.891;0;1.345;7.236
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;;I;2;PORTO ALEGRE;RS;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.582;2.582;0;4.646;7.228
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DA REGIÃO DA PRODUCAO LTDA- UNICRED REGIÃO DA PRODUÇÃO;1151839;b3S;;I;2;CARAZINHO;RS;06/2004;5.174;0;0;336;0;5.510;0;0;0;0;0;0;0;0;5.510;0;176;5.685;0;1.529;7.214
COOPERATIVA DE CRÉDITO RURAL DE IGUATAMA LTDA - CREDITAMA;26359745;b3S;;I;2;IGUATAMA;MG;06/2004;638;0;0;0;2.820;3.458;0;0;0;0;0;0;0;24;3.482;0;1.580;5.062;0;2.145;7.207
COOPERATIVA DE CRÉDITO RURAL DE ANÁPOLIS LTDA;33615055;b3S;;I;2;ANAPOLIS;GO;06/2004;1.715;0;0;707;2.037;4.459;0;0;0;0;0;0;0;0;4.459;0;606;5.065;0;2.121;7.185
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS COMERCIANTES DO RAMO DE CONFECÇÕES DO VESTUÁRIO DA REGIÃO NORDESTE DO RIO GRANDE DO SUL;3581767;b3S;;I;2;CAXIAS DO SUL;RS;06/2004;1.434;0;0;390;4.047;5.870;0;0;0;0;0;0;0;16;5.887;0;650;6.536;0;646;7.182
PARATI - CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;3311443;n1;;I;2;VITORIA;ES;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;383;383;0;6.788;7.171
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DO VALE DAS ANTAS LTDA;94243839;b3S;;I;2;CASCA;RS;06/2004;3.929;0;0;1.198;0;5.127;0;0;0;0;0;0;0;0;5.127;0;166;5.293;0;1.863;7.157
COOPERATIVA DE CREDITO MUTUO DOS MICROEMPRESARIOS, PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DE FRANCISCO BELTRÃO - SICOOB CRESUD;2466552;b3S;;I;2;FRANCISCO BELTRAO;PR;06/2004;664;0;0;5.398;0;6.062;0;0;0;0;0;0;0;0;6.062;0;119;6.181;0;944;7.125
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO BAYER LTDA;73631483;b3S;;I;2;BELFORD ROXO;RJ;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;171;171;0;6.946;7.117
COOPERATIVA DE CRÉDITO RURAL DE FEIRA DE SANTANA;2274863;b3S;;I;2;FEIRA DE SANTANA;BA;06/2004;2.673;0;0;0;3.499;6.172;0;0;0;0;0;0;0;584;6.756;0;363;7.119;0;-20;7.099
CLICKTRADE CORRETORA DE CAMBIO,TITULOS E VAL MOBILIARIOS SA;58225426;n2;;I;2;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.961;3.961;0;3.107;7.068
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;;I;2;MACEIO;AL;06/2004;455;0;0;0;0;455;0;0;0;0;0;0;0;7.147;7.602;0;190;7.792;0;-765;7.026
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DO SUDOESTE E SUL DE GOIÁS;3047549;b3S;;I;2;RIO VERDE;GO;06/2004;1.083;0;0;4.709;0;5.792;0;0;0;0;0;0;0;0;5.792;0;237;6.030;0;951;6.981
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL  SUPERIOR DA SAÚDE DA REGIÃO DE  ARARAS - UNICRED ARARAS;2647564;b3S;;I;2;ARARAS;SP;06/2004;443;0;0;5.251;0;5.695;0;0;0;0;0;0;0;0;5.695;0;169;5.863;0;1.114;6.977
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS COMERCIANTES DE AUTOMOTORES, PEÇAS E SERVIÇOS DE CUIABÁ E VÁRZEA GRANDE-AUTOCRED;4310638;b3S;;I;2;CUIABA;MT;06/2004;455;0;0;4.032;68;4.555;0;0;0;0;0;0;0;717;5.272;0;312;5.584;0;1.393;6.976
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DA GRANDE SANTA ROSA;1775072;b3S;;I;2;SANTA ROSA;RS;06/2004;568;0;0;4.791;0;5.359;0;0;0;0;0;0;0;0;5.359;0;54;5.413;0;1.519;6.932
COOPERATIVA DE CREDITO RURAL DE CACADOR-SICOOB/SC- CAÇADOR;86791837;b3S;;I;2;CACADOR;SC;06/2004;630;0;0;0;2.787;3.417;0;0;0;0;0;0;0;2.339;5.755;0;136;5.891;0;1.017;6.908
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS COMERCIANTES DE MEDICAMENTOS, PERFUMARIA E COSMETICOS DA GRANDE CUIABÁ;4904878;b3S;;I;2;CUIABA;MT;06/2004;2.642;0;0;70;2.069;4.781;0;0;0;0;0;0;0;28;4.809;0;1.143;5.952;0;953;6.906
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;;I;2;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;291;291;0;6.592;6.883
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DA GRANDE SÃO PAULO - SICREDI GRANDE SÃO PAULO SP;4306351;b3S;;I;2;SAO PAULO;SP;06/2004;1.518;0;0;2.566;927;5.010;0;0;0;0;0;0;0;0;5.010;0;590;5.600;0;1.267;6.867
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RHODIA PAULINIA;46058731;b3S;;I;2;PAULINIA;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;173;173;0;6.692;6.866
SPIRIT CORRETORA DE VALORES LTDA;355236;n2;;I;2;CURITIBA;PR;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.746;4.746;0;2.089;6.836
COOPERATIVA DE CREDITO RURAL VALE DO CANOAS;707903;b3S;;I;2;ABDON BATISTA;SC;06/2004;1.199;0;0;1.020;2.556;4.775;0;0;0;0;0;0;0;1.245;6.020;0;200;6.220;0;565;6.785
COOPERATIVA DE ECONOMIA E CRÉDITO DOS COMERCIANTES DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;;I;2;PATOS DE MINAS;MG;06/2004;1.295;0;0;0;2.549;3.844;0;0;0;0;0;0;0;0;3.844;0;587;4.431;0;2.301;6.732
COOPERATIVA DE CRÉDITO RURAL DE BOM SUCESSO LTDA;42887133;b3S;;I;2;BOM SUCESSO;MG;06/2004;1.066;0;0;0;2.345;3.411;0;0;0;0;0;0;0;1.373;4.784;0;675;5.459;0;1.227;6.686
COOPERATIVA DE CRÉDITO RURAL DE CARMO DO CAJURU LTDA - CARMOCREDI;65239402;b3S;;I;2;CARMO DO CAJURU;MG;06/2004;791;0;0;0;4.243;5.034;0;0;0;0;0;0;0;14;5.049;0;685;5.734;0;934;6.668
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO ESTADO DE MATO GROSSO DO SUL - SICREDI MINISTÉRIO PÚBLICO/MS;2320791;b3S;;I;2;CAMPO GRANDE;MS;06/2004;936;0;0;0;3.773;4.709;0;0;0;0;0;0;0;6;4.715;0;180;4.895;0;1.752;6.647
SOLIDUS S.A. CORRETORA DE CAMBIO E VALORES MOBILIARIOS;68757681;n2;;I;2;PORTO ALEGRE;RS;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.806;4.806;0;1.817;6.623
COOPERATIVA DE CRÉDITO RURAL DE CURVELO LTDA;21682737;b3S;;I;2;CURVELO;MG;06/2004;2.049;0;0;7;3.646;5.702;0;0;0;0;0;0;0;2;5.704;0;900;6.604;0;7;6.612
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE UBA LTDA.;1602677;b3S;;I;2;UBA;MG;06/2004;966;0;0;0;3.655;4.621;0;0;0;0;0;0;0;0;4.621;0;351;4.972;0;1.567;6.538
OLIVEIRA FRANCO SOCIEDADE CORRETORA DE VAL E CAMBIO LTDA;76633486;n2;;I;2;CURITIBA;PR;06/2004;0;0;0;0;0;0;4.728;0;0;0;0;0;0;0;4.728;0;361;5.089;0;1.435;6.525
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DE BOTUCATU E REGIÃO - SICREDI BOTUCATU;4306391;b3S;;I;2;BOTUCATU;SP;06/2004;734;0;0;4.827;0;5.561;0;0;0;0;0;0;0;0;5.561;0;113;5.674;0;850;6.524
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ECONÔMICO RHODIA;57563728;b3S;;I;2;SANTO ANDRE;SP;06/2004;15;0;0;1.502;0;1.517;0;0;0;0;0;0;0;0;1.517;0;612;2.129;0;4.395;6.524
COOPERATIVA DE CRÉDITO RURAL PINTADAS;2057584;b3S;;I;2;PINTADAS;BA;06/2004;1.355;0;0;153;2.266;3.773;0;0;0;0;0;0;0;433;4.207;0;288;4.495;0;1.991;6.485
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS MÉDICOS DE MARÍLIA-SICREDI MARÍLIA;4463602;b3S;;I;2;MARILIA;SP;06/2004;1.099;0;0;3.827;5;4.931;0;0;0;0;0;0;0;0;4.931;0;268;5.199;0;1.285;6.484
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48718183;b3S;;I;2;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;627;627;0;5.845;6.471
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DO VESTUÁRIO DE CATAGUASES LTDA.;2335109;b3S;;I;2;CATAGUASES;MG;06/2004;974;0;0;0;3.370;4.344;0;0;0;0;0;0;0;297;4.641;0;573;5.213;0;1.234;6.447
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES PITANGUI LTDA.;4181542;b3S;;I;2;PITANGUI;MG;06/2004;499;0;0;0;5.315;5.814;0;0;0;0;0;0;0;17;5.831;0;70;5.901;0;546;6.447
CENTRAL DAS COOPERATIVAS DE CREDITO DO ESTADO DO PARA - SICOOB CENTRAL AMAZONIA;83355818;b3C;;I;2;BELEM;PA;06/2004;3.684;0;0;163;380;4.226;0;0;0;0;0;0;0;0;4.226;0;189;4.415;0;2.018;6.433
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO OWENS-ILLINOIS DO BRASIL;43182278;b3S;;I;2;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153;153;0;6.268;6.421
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE SAÚDE DO OESTE POTIGUAR - UNICRED MOSSORÓ;70027388;b3S;;I;2;MOSSORO;RN;06/2004;849;0;0;0;3.093;3.942;0;0;0;0;0;0;0;0;3.942;0;432;4.374;0;2.042;6.416
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SANTA CATARINA - CREDICOR-SC;2295034;b3S;;I;2;BLUMENAU;SC;06/2004;644;0;0;4.653;37;5.334;0;0;0;0;0;0;0;0;5.334;0;365;5.699;0;711;6.410
DIBRAN DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;62280490;n2;;I;2;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;525;525;0;5.884;6.409
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SAÚDE DE JUNDIAÍ E REGIÃO - SICREDI JUNDIAÍ SUDESTE;4167614;b3S;;I;2;JUNDIAI;SP;06/2004;697;0;0;4.602;2;5.300;0;0;0;0;0;0;0;0;5.300;0;183;5.483;0;925;6.408
COOPERATIVA DE CRÉDITO RURAL DE CÁSSIA LTDA - CREDICASSIA;22597264;b3S;;I;2;CASSIA;MG;06/2004;1.090;0;0;0;2.024;3.114;0;0;0;0;0;0;0;2.247;5.361;0;232;5.593;0;781;6.373
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS DO ESTADO DE SANTA CATARINA-CREDISC;3419786;b3S;;I;2;FLORIANOPOLIS;SC;06/2004;692;0;0;25;4.057;4.773;0;0;0;0;0;0;0;195;4.968;0;210;5.178;0;1.097;6.274
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1439107;b3S;;I;2;BARRA BONITA;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;689;689;0;5.583;6.272
ALPES CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;3882245;n2;;I;2;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.851;1.851;0;4.410;6.261
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DE OURO PRETO DO OESTE  - OUROCREDI;2144899;b3S;;I;2;OURO PRETO DO OESTE;RO;06/2004;2.354;0;0;0;1.269;3.623;0;0;0;0;0;0;0;949;4.572;0;337;4.909;0;1.317;6.226
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LUIS ALVES - CRESOL LUÍS ALVES;4430100;b3S;;I;2;LUIZ ALVES;SC;06/2004;1.322;0;0;3.305;0;4.627;0;0;0;0;0;0;0;0;4.627;0;234;4.860;0;1.351;6.211
COOPERATIVA DE CRÉDITO RURAL DE CAMPOS GERAIS E CAMPO DO MEIO LTDA;71146450;b3S;;I;2;CAMPOS GERAIS;MG;06/2004;1.170;0;0;0;2.013;3.183;0;0;0;0;0;0;0;3;3.186;0;1.804;4.991;0;1.198;6.189
UNICRED CARIRI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DO CARIRI LTDA.;86913993;b3S;;I;2;JUAZEIRO DO NORTE;CE;06/2004;1.144;0;0;1.348;1.865;4.357;0;0;0;0;0;0;0;0;4.357;0;340;4.697;0;1.459;6.155
MULTI COMMERCIAL BANK DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;5389174;n2;;I;2;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261;261;0;5.838;6.100
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO CVRD E ENTIDADES VINCULADAS LTDA.;33924028;b3S;;I;2;RIO DE JANEIRO;RJ;06/2004;1;0;0;0;2.663;2.663;0;0;0;0;0;0;0;0;2.663;0;960;3.623;0;2.473;6.096
COOPERATIVA DE CRÉDITO RURAL DE CAMPO BELO LTDA - CREDIBELO;71237184;b3S;;I;2;CAMPO BELO;MG;06/2004;981;0;0;0;2.638;3.618;0;0;0;0;0;0;0;1.236;4.855;0;512;5.367;0;726;6.092
COOPERATIVA DE CRÉDITO RURAL DE CARMO DO RIO CLARO LTDA (CREDICARMO);25743311;b3S;;I;2;CARMO DO RIO CLARO;MG;06/2004;998;0;0;0;1.897;2.895;0;0;0;0;0;0;0;1.369;4.265;0;557;4.822;0;1.260;6.082
COOPERATIVA DE CRÉDITO RURAL DE JARU LTDA.;4685303;b3S;;I;2;JARU;RO;06/2004;583;0;0;1.954;0;2.537;0;0;0;0;0;0;0;0;2.537;0;699;3.236;0;2.840;6.075
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DO ESPIRITO SANTO - COOPJUD;1330295;b3S;;I;2;VITORIA;ES;06/2004;521;0;0;1.247;0;1.769;0;0;0;0;0;0;0;795;2.564;0;1.335;3.899;0;2.173;6.073
AGENCIA DE FOMENTO DO AMAPA S.A.;2929977;n1;;I;1;MACAPA;AP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.286;2.286;0;3.783;6.069
COOPERATIVA DE CREDITO MUTUO DOS EMPREGADOS DO BANRISUL LTDA;92935741;b3S;;I;2;PORTO ALEGRE;RS;06/2004;0;0;0;288;0;288;0;0;0;0;0;0;0;29;317;0;266;583;0;5.474;6.058
COOPERATIVA DE CREDITO RURAL DE RIO PRETO LTDA;35787522;b3S;;I;2;VALENCA;RJ;06/2004;885;0;0;3.756;0;4.641;0;0;0;0;0;0;0;568;5.209;0;49;5.257;0;744;6.001
COOPERATIVA DE CRÉDITO RURAL DE JOÃO PINHEIRO LTDA;71154876;b3S;;I;2;JOAO PINHEIRO;MG;06/2004;997;0;0;0;1.306;2.302;0;0;0;0;0;0;0;42;2.344;0;1.086;3.430;0;2.562;5.993
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DO VESTUÁRIO DE SETE LAGOAS LTDA.;3086930;b3S;;I;2;SETE LAGOAS;MG;06/2004;3.293;0;0;0;1.775;5.068;0;0;0;0;0;0;0;0;5.068;0;312;5.381;0;610;5.991
COOPERATIVA DE CRÉDITO DO LAGO TRÊS MARIAS LTDA. - SICOOB CREDINOVA;912488;b3S;;I;2;MORADA NOVA DE MINAS;MG;06/2004;950;0;0;0;1.818;2.769;0;0;0;0;0;0;0;17;2.785;0;1.849;4.634;0;1.348;5.982
COOPERATIVA DE ECONOMIA E CREDITO MUTUO COMERCIANTES DE CONFECÇOES REGIAO OESTE - SICOOB OESTE;5392810;b3S;;I;2;TOLEDO;PR;06/2004;1.317;0;0;0;3.484;4.801;0;0;0;0;0;0;0;0;4.801;0;212;5.014;0;957;5.971
COOPERATIVA DE CRÉDITO RURAL DE SÃO JOÃO NEPOMUCENO LTDA;25677477;b3S;;I;2;SAO JOAO NEPOMUCENO;MG;06/2004;1.590;0;0;0;1.951;3.541;0;0;0;0;0;0;0;24;3.565;0;801;4.366;0;1.590;5.955
COBANSA COMPANHIA HIPOTECARIA;53263331;n1;;I;2;SAO PAULO;SP;06/2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.197;1.197;0;4.756;5.954
