Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;S5;I;2;SAO PAULO;SP;09/2021;NA;NA;NA;NA;7.171;6.562;0;NA;NA;NA;0;553;7.115;NA;NA%;NA%;100,79%;NA%;1,49%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;S5;I;2;BELO HORIZONTE;MG;09/2021;NA;NA;NA;NA;6.989;6.648;0;NA;NA;NA;0;334;6.982;NA;NA%;NA%;100,10%;NA%;2,92%
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;S5;I;2;RIO DE JANEIRO;RJ;09/2021;NA;NA;NA;NA;2.079;1.402;0;NA;NA;NA;0;5.557;6.960;NA;NA%;NA%;29,88%;NA%;1,51%
SAGITUR CORRETORA DE CÂMBIO S.A. - PRUDENCIAL;1000084648;n2;S4;I;2;SAO PAULO;SP;09/2021;-152;0;-152;0;-152;88;24;0;0;0;24;6.756;6.867;NA;-2,21%;-2,21%;-2,21%;NA%;-32,04%
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE TIMÓTEO LTDA. - COOPERTIM;20833976;b3S;S5;I;2;TIMOTEO;MG;09/2021;NA;NA;NA;NA;9.277;6.167;0;NA;NA;NA;0;610;6.777;NA;NA%;NA%;136,88%;NA%;0,04%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;S5;I;2;OSASCO;SP;09/2021;NA;NA;NA;NA;6.626;6.212;0;NA;NA;NA;0;484;6.696;NA;NA%;NA%;98,95%;NA%;1,91%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA - CREDISAM;20622809;b3S;S5;I;2;BELO HORIZONTE;MG;09/2021;NA;NA;NA;NA;9.000;6.457;0;NA;NA;NA;0;180;6.637;NA;NA%;NA%;135,59%;NA%;0,04%
CRETOVALE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA VALE;28145589;b3S;S5;I;2;VITORIA;ES;09/2021;NA;NA;NA;NA;6.005;5.990;0;NA;NA;NA;0;639;6.629;NA;NA%;NA%;90,58%;NA%;2,08%
COOPERATIVA DE CRÉDITO DOS BANCÁRIOS DE SÃO PAULO E MUNICÍPIOS LIMÍTROFES;3422007;b3S;S5;I;2;SAO PAULO;SP;09/2021;NA;NA;NA;NA;2.898;5.835;0;NA;NA;NA;0;771;6.607;NA;NA%;NA%;43,87%;NA%;0,52%
SOCRED S.A. SCM - PRUDENCIAL;1000083247;n1;S5;I;2;BELEM;PA;09/2021;NA;NA;NA;NA;4.041;5.943;0;NA;NA;NA;0;593;6.536;NA;NA%;NA%;61,82%;NA%;2,94%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - COOPERFAC;57259525;b3S;S5;I;2;JABOTICABAL;SP;09/2021;NA;NA;NA;NA;7.100;6.012;0;NA;NA;NA;0;443;6.456;NA;NA%;NA%;109,98%;NA%;0,77%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO IRB-BRASIL RE LTDA.;42153585;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2021;NA;NA;NA;NA;5.686;6.158;0;NA;NA;NA;0;209;6.367;NA;NA%;NA%;89,30%;NA%;2,12%
MOVA SEP - PRUDENCIAL;1000084961;n1;S5;I;2;SAO PAULO;SP;09/2021;NA;NA;NA;NA;2.238;4.759;0;NA;NA;NA;0;1.565;6.325;NA;NA%;NA%;35,38%;NA%;10,48%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;I;2;MAUA;SP;09/2021;NA;NA;NA;NA;6.206;5.896;0;NA;NA;NA;0;384;6.280;NA;NA%;NA%;98,82%;NA%;0,30%
PÓLOCRED SCMEPP LTDA. - PRUDENCIAL;1000083106;n1;S5;I;2;FLORIANOPOLIS;SC;09/2021;NA;NA;NA;NA;1.156;5.335;0;NA;NA;NA;0;925;6.260;NA;NA%;NA%;18,46%;NA%;2,02%
GOOD CC - PRUDENCIAL;1000084521;n2;S4;I;2;PORTO ALEGRE;RS;09/2021;2.060;0;2.060;0;2.060;870;616;0;0;0;616;4.751;6.236;NA;33,04%;33,04%;33,04%;NA%;0,88%
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S5;I;2;SAO PAULO;SP;09/2021;NA;NA;NA;NA;1.240;429;770;NA;NA;NA;770;5.032;6.231;NA;NA%;NA%;19,90%;NA%;24,65%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;S5;I;2;BRASILIA;DF;09/2021;NA;NA;NA;NA;4.616;5.775;0;NA;NA;NA;0;455;6.230;NA;NA%;NA%;74,09%;NA%;5,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE ITABIRA LTDA. - SICOOB COSEMI;16651002;b3S;S5;I;2;ITABIRA;MG;09/2021;NA;NA;NA;NA;6.854;5.364;0;NA;NA;NA;0;777;6.142;NA;NA%;NA%;111,60%;NA%;0,35%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA COMLURB LTDA;29341260;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2021;NA;NA;NA;NA;10.173;5.515;0;NA;NA;NA;0;534;6.049;NA;NA%;NA%;168,17%;NA%;1,76%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;S5;I;2;RIO CLARO;SP;09/2021;NA;NA;NA;NA;5.315;5.672;0;NA;NA;NA;0;369;6.041;NA;NA%;NA%;87,98%;NA%;0,58%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN - CRED MORLAN;731320;b3S;S5;I;2;ORLANDIA;SP;09/2021;NA;NA;NA;NA;7.648;5.624;0;NA;NA;NA;0;358;5.982;NA;NA%;NA%;127,85%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;09/2021;NA;NA;NA;NA;5.944;5.690;0;NA;NA;NA;0;292;5.982;NA;NA%;NA%;99,37%;NA%;0,18%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SBF LTDA. - COOPER ATIVA SBF;2232228;b3S;S5;I;2;SAO PAULO;SP;09/2021;NA;NA;NA;NA;6.743;5.260;0;NA;NA;NA;0;680;5.940;NA;NA%;NA%;113,51%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;S5;I;2;SAO PAULO;SP;09/2021;NA;NA;NA;NA;6.647;5.541;0;NA;NA;NA;0;326;5.867;NA;NA%;NA%;113,28%;NA%;0,31%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO - COOPERMEL;1504952;b3S;S5;I;2;SAO PAULO;SP;09/2021;NA;NA;NA;NA;6.090;5.489;0;NA;NA;NA;0;314;5.803;NA;NA%;NA%;104,95%;NA%;0,22%
COOPERATIVA DE CRÉDITO, POUPANÇA E SERVIÇOS FINANCEIROS DO CENTRO OESTE - CREDITAG;5491616;b3S;S5;I;2;MINEIROS;GO;09/2021;NA;NA;NA;NA;1.710;5.309;0;NA;NA;NA;0;459;5.768;NA;NA%;NA%;29,65%;NA%;6,61%
NEON CTVM - PRUDENCIAL;1000082839;n2;S4;I;2;SAO PAULO;SP;09/2021;3.349;0;3.349;0;3.349;99;0;0;3;0;3;5.664;5.766;NA;58,08%;58,08%;58,08%;NA%;1,85%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON;73077398;b3S;S5;I;2;VALINHOS;SP;09/2021;NA;NA;NA;NA;7.375;5.235;0;NA;NA;NA;0;459;5.694;NA;NA%;NA%;129,54%;NA%;0,01%
COINVALORES - PRUDENCIAL;1000080707;n2;S5;C;2;SAO PAULO;SP;09/2021;NA;NA;NA;NA;24.047;5.163;0;NA;NA;NA;0;516;5.680;NA;NA%;NA%;423,39%;NA%;0,75%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;09/2021;NA;NA;NA;NA;6.112;5.294;0;NA;NA;NA;0;334;5.628;NA;NA%;NA%;108,61%;NA%;0,77%
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;S5;I;2;PAO DE ACUCAR;AL;09/2021;NA;NA;NA;NA;1.673;5.049;0;NA;NA;NA;0;566;5.615;NA;NA%;NA%;29,80%;NA%;40,56%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;I;2;CONTAGEM;MG;09/2021;NA;NA;NA;NA;5.615;5.304;0;NA;NA;NA;0;289;5.593;NA;NA%;NA%;100,38%;NA%;0,04%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;S5;I;2;MAUA;SP;09/2021;NA;NA;NA;NA;5.443;5.371;0;NA;NA;NA;0;191;5.561;NA;NA%;NA%;97,87%;NA%;0,20%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;S5;I;2;ILHA SOLTEIRA;SP;09/2021;NA;NA;NA;NA;6.379;5.232;0;NA;NA;NA;0;290;5.521;NA;NA%;NA%;115,54%;NA%;0,25%
FINANSINOS S.A. CFI - PRUDENCIAL;1000083467;n1;S5;I;2;NOVO HAMBURGO;RS;09/2021;NA;NA;NA;NA;7.192;5.127;0;NA;NA;NA;0;378;5.504;NA;NA%;NA%;130,67%;NA%;13,05%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;S5;I;2;SAPIRANGA;RS;09/2021;NA;NA;NA;NA;3.980;4.814;0;NA;NA;NA;0;666;5.480;NA;NA%;NA%;72,63%;NA%;1,76%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;09/2021;NA;NA;NA;NA;5.519;5.096;0;NA;NA;NA;0;241;5.337;NA;NA%;NA%;103,41%;NA%;1,46%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;SAO PAULO;SP;09/2021;NA;NA;NA;NA;5.074;5.129;0;NA;NA;NA;0;205;5.335;NA;NA%;NA%;95,10%;NA%;0,01%
LIONS TRUST DTVM PRUDENCIAL;1000085654;n2;S4;I;2;SAO PAULO;SP;09/2021;617;0;617;0;617;124;0;0;0;0;0;5.161;5.285;NA;11,68%;11,68%;11,68%;NA%;0,00%
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;09/2021;1.602;0;1.602;0;1.602;52;1.123;0;0;0;1.123;3.991;5.166;NA;31,00%;31,00%;31,00%;NA%;1,59%
ONNIX CC LTDA. - PRUDENCIAL;1000082011;n2;S4;I;2;PORTO ALEGRE;RS;09/2021;881;0;881;0;881;445;2;0;0;0;2;4.690;5.138;NA;17,14%;17,14%;17,14%;NA%;11,50%
HSCM SCMEPP LTDA. - PRUDENCIAL;1000083089;n1;S5;I;2;IBIA;MG;09/2021;NA;NA;NA;NA;5.694;4.747;0;NA;NA;NA;0;389;5.136;NA;NA%;NA%;110,88%;NA%;0,23%
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;S5;I;2;JOAO PESSOA;PB;09/2021;NA;NA;NA;NA;4.326;4.817;0;NA;NA;NA;0;312;5.129;NA;NA%;NA%;84,34%;NA%;0,83%
AVS CORRETORA DE CÂMBIO LTDA - PRUDENCIAL;1000084590;n2;S5;I;2;CURITIBA;PR;09/2021;NA;NA;NA;NA;1.175;429;242;NA;NA;NA;242;4.413;5.084;NA;NA%;NA%;23,11%;NA%;2,85%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;S5;I;2;PORTO ALEGRE;RS;09/2021;NA;NA;NA;NA;2.699;4.270;0;NA;NA;NA;0;670;4.939;NA;NA%;NA%;54,64%;NA%;3,72%
NEXOOS SEP - PRUDENCIAL;1000084947;n1;S5;I;2;SAO PAULO;SP;09/2021;NA;NA;NA;NA;1.177;2.549;0;NA;NA;NA;0;2.367;4.917;NA;NA%;NA%;23,94%;NA%;5,85%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA ADMINISTRAÇÃO PÚBLICA MUNICIPAL DE PORTO ALEGRE - MUNICRED;5460750;b3S;S5;I;2;PORTO ALEGRE;RS;09/2021;NA;NA;NA;NA;1.457;3.655;0;NA;NA;NA;0;1.189;4.844;NA;NA%;NA%;30,08%;NA%;22,11%
GERENCIANET S.A. - CRéDITO, FINANCIAMENTO E INVESTIMENTO;37229413;n1;S5;I;2;OURO PRETO;MG;09/2021;NA;NA;NA;NA;6.439;4.765;0;NA;NA;NA;0;0;4.765;NA;NA%;NA%;135,13%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;09/2021;NA;NA;NA;NA;3.931;4.253;0;NA;NA;NA;0;456;4.709;NA;NA%;NA%;83,47%;NA%;45,20%
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;09/2021;NA;NA;NA;NA;808;4.516;0;NA;NA;NA;0;176;4.692;NA;NA%;NA%;17,23%;NA%;9,58%
LASTRO RDV DTVM LTDA - PRUDENCIAL;1000084129;n2;S4;I;2;ARARAS;SP;09/2021;627;0;627;0;627;239;93;0;322;0;415;4.024;4.678;NA;13,39%;13,39%;13,39%;NA%;5,73%
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2021;2.694;0;2.694;0;2.694;2.731;0;0;0;0;0;1.849;4.581;NA;58,82%;58,82%;58,82%;NA%;0,00%
SADOC CC - PRUDENCIAL;1000084758;n2;S5;I;2;FORTALEZA;CE;09/2021;NA;NA;NA;NA;1.963;241;1.348;NA;NA;NA;1.348;2.914;4.503;NA;NA%;NA%;43,58%;NA%;1,33%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;S5;I;2;PORTO ALEGRE;RS;09/2021;NA;NA;NA;NA;1.237;3.697;0;NA;NA;NA;0;797;4.494;NA;NA%;NA%;27,52%;NA%;23,63%
TANGER SCD - PRUDENCIAL;1000084992;n1;S5;I;2;LINS;SP;09/2021;NA;NA;NA;NA;4.487;4.203;0;NA;NA;NA;0;287;4.490;NA;NA%;NA%;99,93%;NA%;0,00%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;09/2021;NA;NA;NA;NA;2.696;3.994;0;NA;NA;NA;0;482;4.477;NA;NA%;NA%;60,22%;NA%;3,08%
COOPERATIVA CENTRAL DE CRÉDITO DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA - ASCOOB CENTRAL;10013534;b3C;S4;I;2;SERRINHA;BA;09/2021;3.093;0;3.093;0;3.093;4.255;0;0;64;0;64;133;4.452;80.285;69,49%;69,49%;69,49%;3,85%;12,30%
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;S5;I;2;RIO DE JANEIRO;RJ;09/2021;NA;NA;NA;NA;1.952;1.258;0;NA;NA;NA;0;3.086;4.345;NA;NA%;NA%;44,94%;NA%;6,31%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;I;2;SAO GONCALO;RJ;09/2021;NA;NA;NA;NA;5.890;3.635;0;NA;NA;NA;0;551;4.186;NA;NA%;NA%;140,70%;NA%;6,18%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;I;2;MOGI DAS CRUZES;SP;09/2021;NA;NA;NA;NA;5.259;3.789;0;NA;NA;NA;0;387;4.176;NA;NA%;NA%;125,93%;NA%;0,14%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;09/2021;NA;NA;NA;NA;3.555;3.923;0;NA;NA;NA;0;227;4.150;NA;NA%;NA%;85,66%;NA%;6,86%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;09/2021;NA;NA;NA;NA;4.269;3.819;0;NA;NA;NA;0;302;4.120;NA;NA%;NA%;103,60%;NA%;3,56%
EXIM CC LTDA - PRUDENCIAL;1000082217;n2;S4;I;2;PORTO ALEGRE;RS;09/2021;863;0;863;0;863;530;215;0;0;0;215;3.289;4.034;NA;21,39%;21,39%;21,39%;NA%;3,42%
LUMINA CC - PRUDENCIAL;1000082310;n2;S5;I;2;SALVADOR;BA;09/2021;NA;NA;NA;NA;1.230;326;1.664;NA;NA;NA;1.664;2.026;4.016;NA;NA%;NA%;30,64%;NA%;24,16%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;S5;I;2;SAO PAULO;SP;09/2021;NA;NA;NA;NA;5.370;3.538;0;NA;NA;NA;0;429;3.967;NA;NA%;NA%;135,36%;NA%;0,02%
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2021;2.129;0;2.129;0;2.129;2.437;0;0;0;0;0;1.530;3.967;NA;53,67%;53,67%;53,67%;NA%;1,00%
CONEXION CC LTDA. - PRUDENCIAL;1000082420;n2;S4;I;2;RIBEIRAO PRETO;SP;09/2021;301;0;301;0;301;179;67;0;0;0;67;3.709;3.955;NA;7,62%;7,62%;7,62%;NA%;18,26%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;09/2021;NA;NA;NA;NA;4.496;3.624;0;NA;NA;NA;0;241;3.865;NA;NA%;NA%;116,33%;NA%;0,35%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;09/2021;NA;NA;NA;NA;1.802;3.542;0;NA;NA;NA;0;309;3.852;NA;NA%;NA%;46,78%;NA%;0,61%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;S5;I;2;SAO PAULO;SP;09/2021;NA;NA;NA;NA;9.771;3.573;0;NA;NA;NA;0;208;3.781;NA;NA%;NA%;258,41%;NA%;0,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;S5;I;2;JUNDIAI;SP;09/2021;NA;NA;NA;NA;4.265;3.523;0;NA;NA;NA;0;211;3.734;NA;NA%;NA%;114,22%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;09/2021;NA;NA;NA;NA;4.453;3.473;0;NA;NA;NA;0;236;3.709;NA;NA%;NA%;120,05%;NA%;0,37%
CONSEGTUR CC - PRUDENCIAL;1000082303;n2;S4;I;2;SAO PAULO;SP;09/2021;417;0;417;0;417;261;0;0;0;0;0;3.393;3.654;NA;11,40%;11,40%;11,40%;NA%;1,62%
MULTICRED SCD - PRUDENCIAL;1000085355;n1;S5;I;2;SALVADOR;BA;09/2021;NA;NA;NA;NA;3.334;3.301;0;NA;NA;NA;0;330;3.632;NA;NA%;NA%;91,81%;NA%;1,99%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA COMPANHIA PAULISTA DE TRENS METROPOLITANOS - COOPERTREM;1530136;b3S;S5;I;2;OSASCO;SP;09/2021;NA;NA;NA;NA;5.343;3.212;0;NA;NA;NA;0;350;3.563;NA;NA%;NA%;149,96%;NA%;0,02%
LIMINE TRUST DTVM  - PRUDENCIAL;1000084617;n2;S4;I;2;SAO PAULO;SP;09/2021;1.144;0;1.144;0;1.144;744;0;0;1;0;1;2.759;3.504;NA;32,65%;32,65%;32,65%;NA%;9,06%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;09/2021;NA;NA;NA;NA;2.858;3.071;0;NA;NA;NA;0;392;3.463;NA;NA%;NA%;82,52%;NA%;12,58%
FONTECRED SCD - PRUDENCIAL;1000084954;n1;S5;I;2;LAGOA DA PRATA;MG;09/2021;NA;NA;NA;NA;2.837;2.466;0;NA;NA;NA;0;951;3.417;NA;NA%;NA%;83,04%;NA%;4,66%
CF GROUP SEP - PRUDENCIAL;1000085551;n1;S5;I;2;PORTO ALEGRE;RS;09/2021;NA;NA;NA;NA;1.073;3.083;0;NA;NA;NA;0;308;3.391;NA;NA%;NA%;31,65%;NA%;0,00%
DIBRAN DTVM LTDA - PRUDENCIAL;1000083845;n2;S4;I;2;SAO PAULO;SP;09/2021;15.140;0;15.140;0;15.140;185;978;0;8;0;986;2.190;3.361;NA;450,46%;450,46%;450,46%;NA%;0,49%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;S5;I;2;IGARAPAVA;SP;09/2021;NA;NA;NA;NA;7.703;3.144;0;NA;NA;NA;0;216;3.360;NA;NA%;NA%;229,27%;NA%;1,84%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;09/2021;NA;NA;NA;NA;2.798;3.188;0;NA;NA;NA;0;168;3.356;NA;NA%;NA%;83,39%;NA%;0,18%
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;S5;I;2;SERRA;ES;09/2021;NA;NA;NA;NA;4.477;2.956;0;NA;NA;NA;0;394;3.350;NA;NA%;NA%;133,64%;NA%;0,09%
COOPERATIVA DE CRéDITO MúTUO DOS FUNCIONáRIOS PúBLICOS DO PODER JUDICIáRIO DA CAPITAL DO ESTADO DE SãO PAULO - SICOOB JUDCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;09/2021;NA;NA;NA;NA;2.172;2.681;0;NA;NA;NA;0;606;3.287;NA;NA%;NA%;66,09%;NA%;7,23%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;09/2021;NA;NA;NA;NA;2.876;2.983;0;NA;NA;NA;0;281;3.264;NA;NA%;NA%;88,13%;NA%;0,24%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;09/2021;NA;NA;NA;NA;5.150;2.979;0;NA;NA;NA;0;243;3.222;NA;NA%;NA%;159,85%;NA%;3,65%
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPEC - ASCOOB COOPEC;9244973;b3S;S5;I;2;POCO VERDE;SE;09/2021;NA;NA;NA;NA;1.130;2.821;0;NA;NA;NA;0;400;3.220;NA;NA%;NA%;35,10%;NA%;4,25%
